レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202401170301,江戸川６３４杯　モーターボート大賞,2024-01-17,3,01R,2.0,2,5.0,1,10.0,11.0,1,1,52.0,0.0,6.64,0.0,-0.01,2,2,52.4,0.0,6.67,0.5,0.06,3,3,52.0,0.0,6.79,0.0,0.08,4,4,52.0,0.0,6.78,1.0,-0.04,5,5,52.2,0.0,6.76,0.0,-0.01,6,6,52.1,0.0,6.65,0.5,-0.07
202401170302,江戸川６３４杯　モーターボート大賞,2024-01-17,3,02R,3.0,1,10.0,1,8.0,11.0,1,1,52.6,0.0,6.61,0.0,-0.02,2,2,53.5,0.0,6.53,0.5,0.08,3,3,53.9,0.0,6.58,1.5,0.02,4,4,52.0,0.0,6.49,0.0,0.19,5,5,52.0,0.0,6.63,0.0,0.15,6,6,52.0,0.0,6.63,-0.5,0.14
202401170303,江戸川６３４杯　モーターボート大賞,2024-01-17,3,03R,3.0,1,10.0,1,8.0,11.0,1,1,53.3,0.0,6.62,0.5,0.26,2,2,50.5,1.5,6.62,0.0,0.13,3,3,53.3,0.0,6.6,0.0,0.1,4,4,52.5,0.0,6.65,0.5,0.07,5,5,51.0,1.0,6.7,0.0,0.19,6,6,52.0,0.0,6.63,0.0,0.21
202401170304,江戸川６３４杯　モーターボート大賞,2024-01-17,3,04R,2.0,1,15.0,1,10.0,11.0,1,1,52.0,0.0,6.53,1.0,0.06,2,2,52.9,0.0,6.57,0.0,0.12,3,3,52.0,0.0,6.67,0.5,0.15,4,4,52.0,0.0,6.63,0.0,-0.05,5,5,54.8,0.0,6.67,0.0,-0.01,6,,52.0,0.0,,,
202401170305,江戸川６３４杯　モーターボート大賞,2024-01-17,3,05R,3.0,1,5.0,1,10.0,11.0,1,1,52.0,0.0,6.63,0.0,-0.05,2,2,52.0,0.0,6.54,0.0,0.01,3,3,52.0,0.0,6.56,0.0,0.16,4,4,51.5,0.5,6.61,0.0,0.14,5,5,52.7,0.0,6.63,-0.5,0.13,6,6,52.2,0.0,6.52,0.5,0.39
202401170306,江戸川６３４杯　モーターボート大賞,2024-01-17,3,06R,0.0,1,5.0,1,11.0,11.0,1,1,52.0,0.0,6.59,0.0,0.25,2,2,52.1,0.0,6.61,0.5,0.02,3,3,51.5,0.5,6.52,0.0,0.04,4,4,52.6,0.0,6.6,1.0,0.38,5,5,52.1,0.0,6.61,0.0,0.03,6,6,51.0,1.0,6.54,0.5,0.32
202401170307,江戸川６３４杯　モーターボート大賞,2024-01-17,3,07R,2.0,1,15.0,1,12.0,11.0,1,1,52.2,0.0,6.67,0.0,0.21,2,2,52.3,0.0,6.58,1.0,0.07,3,3,52.6,0.0,6.55,0.5,-0.02,4,4,50.5,1.5,6.67,0.0,-0.1,5,5,52.0,0.0,6.56,0.0,0.04,6,6,53.4,0.0,6.59,0.0,-0.12
202401170308,江戸川６３４杯　モーターボート大賞,2024-01-17,3,08R,0.0,1,10.0,1,12.0,11.0,1,1,52.4,0.0,6.63,0.5,-0.04,2,2,53.9,0.0,6.5,1.5,-0.03,3,3,53.3,0.0,6.55,0.5,0.05,4,4,52.0,0.0,6.55,0.5,0.07,5,5,52.0,0.0,6.57,0.5,-0.06,6,6,52.9,0.0,6.61,0.0,-0.07
202401170309,江戸川６３４杯　モーターボート大賞,2024-01-17,3,09R,0.0,1,5.0,1,11.0,11.0,1,1,53.5,0.0,6.58,0.5,0.19,2,2,51.5,0.5,6.62,0.0,0.24,3,3,52.0,0.0,6.74,0.0,0.14,4,4,51.5,0.5,6.58,0.0,0.02,5,5,53.3,0.0,6.64,0.0,0.08,6,6,52.0,0.0,6.58,0.0,0.06
202401170310,江戸川６３４杯　モーターボート大賞,2024-01-17,3,10R,2.0,3,5.0,1,11.0,11.0,1,1,52.0,0.0,6.6,0.0,0.17,2,2,52.0,0.0,6.61,-0.5,0.04,3,3,51.0,1.0,6.62,0.0,0.24,4,4,51.5,0.5,6.59,0.5,0.06,5,5,52.0,0.0,6.55,1.0,-0.07,6,6,52.6,0.0,6.59,1.5,0.03
