レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201910222401,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,01R,予選,1800,晴,西,2,1,逃げ,1,170,1,120,2,170,1-2,270,1,1-2,340,1,1-2,190,2,1-4,150,1,2-4,220,3,1-2-4,660,1,1-2-4,340,2,1,1,3025,山 口 哲 治,30,60,6.89,1,0.28,111.1,2,2,4557,松 尾 光 広,75,19,6.82,2,0.28,111.9,3,4,4749,山 口 貢 輝,12,34,6.9,4,0.35,113.4,4,3,5011,高 木 圭 大,20,53,6.74,3,0.26,114.4,5,6,4705,吉 川 勇 作,39,18,6.87,6,0.45,,6,5,5025,粟 田 祥,56,71,6.82,5,0.52,
201910222402,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,02R,予選,1800,晴,北西,1,1,逃げ,1,370,1,150,3,160,1-3,270,1,1-3,220,1,1-3,150,1,1-2,220,5,2-3,570,7,1-3-2,1020,2,1-2-3,430,2,1,1,4695,尾 崎 雄 二,17,33,6.8,1,0.14,109.9,2,3,3458,東 健 介,62,48,6.84,3,0.15,111.2,3,2,4871,菊 池 宏 志,18,26,6.82,2,0.11,113.2,4,4,4814,加 藤 裕 太,66,68,6.93,4,0.14,114.1,5,6,5073,上 原 健次郎,63,46,6.68,6,0.12,,6,5,4598,加 藤 政 彦,32,63,6.78,5,0.16,
201910222403,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,03R,予選,1800,晴,西,1,1,まくり,2,950,2,350,3,350,2-3,10050,22,2-3,3810,10,2-3,800,10,2-6,2570,15,3-6,1630,14,2-3-6,75230,93,2-3-6,37930,20,1,2,3626,中 林 秀 人,58,69,6.81,2,0.05,109.7,2,3,4213,重 富 伸 也,35,40,6.92,3,0.02,111.6,3,6,3585,井 川 真 人,55,41,6.87,6,0.14,112.9,4,5,4079,出 畑 孝 典,37,47,6.8,5,0.08,114.6,5,1,3036,吉 本 正 昭,41,49,6.83,1,0.2,,6,4,3811,石 田 章 央,19,61,6.8,4,0.06,
201910222404,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,04R,予選,1800,晴,西,1,1,差し,3,520,3,240,1,120,3-1,1970,7,1-3,340,2,1-3,140,2,3-6,190,3,1-6,140,1,3-1-6,3500,12,1-3-6,370,1,1,3,4633,森 智 也,54,11,6.86,3,0.21,110.2,2,1,3523,寳 田 亮 治,14,58,6.81,1,0.25,110.7,3,6,3813,佐 藤 大 介,67,12,6.92,6,0.29,112.5,4,5,3904,森 貴 洋,36,73,6.86,4,0.23,113.1,5,2,4981,牧 山 敦 也,45,64,6.79,2,0.25,,6,4,4953,尾 上 雅 也,46,15,6.81,5,0.24,
201910222405,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,05R,予選  進入固定,1800,晴,西,1,1,差し,4,250,4,110,1,100,4-1,480,2,1-4,170,1,1-4,110,1,4-5,360,8,1-5,350,7,4-1-5,2670,8,1-4-5,670,4,1,4,3703,鳥 飼 眞,21,16,6.74,4,0.14,110.5,2,1,3497,後 藤 浩,64,67,6.78,1,0.13,111.4,3,5,4749,山 口 貢 輝,12,34,6.95,5,0.09,113.2,4,6,3702,貞 兼 淳 二,73,54,6.76,6,0.14,113.8,5,2,4309,坂 口 明 義,34,70,6.82,2,0.19,,6,3,3750,笠 井 広 幸,29,22,6.89,3,0.21,
201910222406,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,06R,夜ガチ戦予選,1800,晴,西,1,1,逃げ,1,130,1,120,2,120,1-2,190,1,1-2,140,1,1-2,100,1,1-5,290,5,2-5,350,6,1-2-5,870,3,1-2-5,500,3,1,1,4319,三 宅 潤,71,76,6.89,1,0.12,110.8,2,2,4260,中 越 博 紀,15,27,6.93,2,0.12,112.4,3,5,4619,伏 田 裕 隆,49,59,6.8,6,0.12,113.3,4,6,3663,木 山 和 幸,51,72,6.79,4,0.09,114.9,5,4,5011,高 木 圭 大,20,53,6.83,5,0.12,,6,3,4695,尾 崎 雄 二,17,33,6.97,3,0.09,
201910222407,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,07R,夜ドキ戦予選,1800,晴,西,1,1,差し,5,210,5,100,1,180,5-1,310,1,1-5,140,1,1-5,110,1,2-5,210,3,1-2,210,3,5-1-2,680,1,1-2-5,220,1,1,5,4070,中 村 亮 太,65,36,6.73,3,0.04,108.9,2,1,3731,高 濱 芳 久,70,56,6.83,1,0.05,111.3,3,2,4081,樋 口 範 政,48,13,6.81,2,0.07,113.4,4,3,4557,松 尾 光 広,75,19,6.9,4,0.07,114.3,5,4,4871,菊 池 宏 志,18,26,6.89,5,0.06,,6,6,4213,重 富 伸 也,35,40,6.82,6,0.12,
201910222408,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,08R,予選,1800,晴,南,1,1,差し,6,660,6,380,4,750,6-4,4220,10,4-6,2260,6,4-6,520,7,1-6,160,2,1-4,240,4,6-4-1,14850,36,1-4-6,990,5,1,6,4688,永 井 彪 也,22,32,6.71,6,0.21,109.0,2,4,3626,中 林 秀 人,58,69,6.83,4,0.14,111.0,3,1,4055,吉 田 俊 彦,68,29,6.84,1,0.25,113.0,4,5,4145,小 澤 学,50,43,6.79,5,0.24,115.0,5,2,4814,加 藤 裕 太,66,68,6.93,2,0.26,,,,,,,,,,,
201910222409,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,09R,予選特賞,1800,晴,北,1,1,逃げ,1,120,1,100,3,290,1-3,430,2,1-3,460,3,1-3,220,3,1-6,360,5,3-6,710,9,1-3-6,1520,6,1-3-6,1310,5,1,1,3826,村 田 修 次,61,65,6.77,1,0.18,109.8,2,3,3523,寳 田 亮 治,14,58,6.82,3,0.17,111.1,3,6,3881,浦 上 拓 也,69,20,6.91,4,0.18,112.9,4,5,4718,北 川 太 一,60,35,6.61,6,0.21,113.5,5,2,3702,貞 兼 淳 二,73,54,6.88,2,0.21,,6,4,3036,吉 本 正 昭,41,49,6.83,5,0.19,
201910222410,ＢＴＳ長崎時津開設１２周年記念,第1日,2019/10/22,大村,10R,予選特賞,1800,晴,北東,1,1,,1,130,1,100,5,190,1-5,920,4,1-5,490,3,1-5,210,3,1-6,500,7,5-6,1200,13,1-5-6,4130,17,1-5-6,2040,8,1,1,4079,出 畑 孝 典,37,47,6.74,1,0.12,109.5,2,5,3497,後 藤 浩,64,67,6.67,5,0.15,110.9,3,6,3458,東 健 介,62,48,6.79,6,0.19,112.5,4,3,3731,高 濱 芳 久,70,56,6.84,3,0.21,113.6,5,2,4619,伏 田 裕 隆,49,59,6.78,2,0.2,,6,4,3904,森 貴 洋,36,73,6.72,4,0.26,
