レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201910042401,日刊ＣＯＭカップ,第1日,2019/10/04,大村,01R,予選,1800,晴,南西,1,1,まくり,4,970,4,110,1,160,4-1,1840,6,1-4,850,4,1-4,180,3,3-4,190,4,1-3,140,1,4-1-3,4320,13,1-3-4,320,1,1,4,4837,酒 井 陽 祐,25,38,6.74,4,0.12,110.7,2,1,3964,宮 地 博 士,57,24,6.69,1,0.15,112.1,3,3,4004,山 本 浩 輔,20,54,6.73,3,0.21,114.4,4,5,4949,横 田 貴 満,41,48,6.68,5,0.06,115.5,5,2,4107,吉 村 茂 樹,72,32,6.77,2,0.21,,6,6,5064,品 川 二千翔,73,76,6.65,6,0.13,
201910042402,日刊ＣＯＭカップ,第1日,2019/10/04,大村,02R,予選,1800,晴,南西,1,1,差し,5,350,5,130,4,330,5-4,1170,5,4-5,800,5,4-5,270,3,3-5,270,3,3-4,430,8,5-4-3,5700,25,3-4-5,1650,5,1,5,4409,坂 元 浩 仁,76,41,6.66,5,0.1,109.3,2,4,3880,浅 見 宗 孝,61,60,6.73,4,0.12,112.0,3,3,3889,須 藤 隆 雄,74,53,6.73,3,0.26,113.9,4,1,4198,沼 田 克 彦,31,27,6.69,1,0.12,114.6,5,6,5084,末 永 和 也,13,72,6.7,6,0.18,,6,2,3812,山 崎 聖 司,35,75,6.74,2,0.17,
201910042403,日刊ＣＯＭカップ,第1日,2019/10/04,大村,03R,予選,1800,晴,南西,1,1,差し,4,250,4,100,3,170,4-3,3270,12,3-4,650,3,3-4,240,4,2-4,470,10,2-3,210,2,4-3-2,10520,42,2-3-4,1200,5,1,4,3211,北 川 敏 弘,40,51,6.65,4,0.21,111.3,2,3,4079,出 畑 孝 典,59,23,6.59,3,0.16,112.3,3,2,4558,宮 野 仁,71,62,6.69,2,0.13,113.5,4,1,3283,窪 田 好 弘,39,29,6.74,1,0.13,114.6,5,6,4322,永 瀬 巧,63,15,6.75,6,0.26,,6,5,4811,向井田 佑 紀,68,28,6.68,5,0.21,
201910042404,日刊ＣＯＭカップ,第1日,2019/10/04,大村,04R,予選,1800,晴,南西,2,1,逃げ,1,270,1,100,5,180,1-5,1320,5,1-5,830,3,1-5,260,5,1-3,170,2,3-5,390,7,1-5-3,2830,10,1-3-5,570,2,1,1,4321,岩 田 優 一,38,19,6.67,1,0.14,110.8,2,5,3805,高 橋 英 之,18,26,6.73,5,0.14,112.2,3,3,4903,吉 田 凌太朗,75,74,6.67,3,0.18,113.7,4,6,4106,坂 井 康 嗣,70,25,6.72,6,0.15,115.2,5,2,4835,橋 本 明,22,37,6.67,2,0.17,,6,4,4359,横 川 聖 志,52,56,6.73,4,0.16,
201910042405,日刊ＣＯＭカップ,第1日,2019/10/04,大村,05R,予選  進入固定,1800,晴,東,1,1,逃げ,1,130,1,100,3,110,1-3,230,1,1-3,160,1,1-3,110,1,1-4,130,2,3-4,210,4,1-3-4,350,1,1-3-4,220,1,1,1,3685,荒 井 輝 年,45,13,6.62,1,0.11,109.5,2,3,4430,永 田 秀 二,11,14,6.72,3,0.18,112.3,3,4,3769,佐 竹 恒 彦,27,45,6.72,4,0.26,112.6,4,2,3964,宮 地 博 士,57,24,6.63,2,0.15,113.0,5,5,3789,和 田 敏 彦,65,40,6.75,5,0.21,,6,6,4461,安 田 吉 宏,16,21,6.75,6,0.24,
201910042406,日刊ＣＯＭカップ,第1日,2019/10/04,大村,06R,夜ガチ戦予選,1800,晴,東,1,1,逃げ,1,150,1,110,6,100,1-6,300,1,1-6,210,1,1-6,100,1,1-3,140,2,3-6,200,4,1-6-3,680,2,1-3-6,310,2,1,1,3054,北 川 幸 典,56,17,6.64,1,0.21,110.9,2,6,4084,杉 山 正 樹,54,39,6.74,5,0.23,112.3,3,3,4449,中 嶋 達 也,30,55,6.69,3,0.17,113.5,4,5,5064,品 川 二千翔,73,76,6.7,6,0.39,114.8,5,2,4091,荒 田 泰 明,24,57,6.8,2,0.19,,6,4,4265,村 上 祐 次,53,34,6.75,4,0.22,
201910042407,日刊ＣＯＭカップ,第1日,2019/10/04,大村,07R,夜ドキ戦予選,1800,晴,南西,1,1,まくり,2,1630,5,2450,,,2-5,25920,25,2-5,9240,13,2-5,1710,14,2-6,890,11,5-6,820,9,2-5-6,130030,110,2-5-6,14740,19,1,2,4949,横 田 貴 満,41,48,6.67,2,0.15,110.9,2,5,4226,村 田 浩 司,28,44,6.68,5,0.21,111.7,3,6,4295,小 坂 尚 哉,33,31,6.63,6,0.17,112.5,4,1,4931,木 谷 賢 太,58,49,6.65,1,0.12,113.0,5,3,4131,原 豊 土,14,71,6.62,3,0.12,,6,4,3812,山 崎 聖 司,35,75,6.67,4,0.26,
201910042408,日刊ＣＯＭカップ,第1日,2019/10/04,大村,08R,予選,1800,晴,東,1,1,逃げ,1,240,1,130,3,100,1-3,450,3,1-3,220,1,1-3,120,1,1-4,230,5,3-4,160,2,1-3-4,720,2,1-3-4,220,1,1,1,3211,北 川 敏 弘,40,51,6.76,1,0.23,110.5,2,3,4352,下 條 雄太郎,23,50,6.67,3,0.17,111.1,3,4,3805,高 橋 英 之,18,26,6.8,4,0.16,112.9,4,2,3889,須 藤 隆 雄,74,53,6.74,2,0.21,114.7,5,6,3712,淺 香 文 武,43,33,6.75,6,0.21,,6,5,4837,酒 井 陽 祐,25,38,6.77,5,0.19,
201910042409,日刊ＣＯＭカップ,第1日,2019/10/04,大村,09R,予選特賞,1800,晴,東,2,1,まくり,3,250,3,140,4,1010,3-4,2120,7,3-4,1680,6,3-4,250,3,1-3,130,1,1-4,280,6,3-4-1,7540,21,1-3-4,620,3,1,3,4409,坂 元 浩 仁,76,41,6.78,3,0.16,109.6,2,4,4811,向井田 佑 紀,68,28,6.68,4,0.13,111.8,3,1,3944,山 口 裕 二,50,30,6.71,1,0.29,113.1,4,2,3769,佐 竹 恒 彦,27,45,6.74,2,0.25,113.2,5,6,3833,中 辻 博 訓,26,66,6.72,6,0.21,,6,5,4321,岩 田 優 一,38,19,6.69,5,0.18,
201910042410,日刊ＣＯＭカップ,第1日,2019/10/04,大村,10R,予選特賞,1800,晴,南東,1,1,逃げ,1,110,1,140,5,260,1-5,390,3,1-5,320,3,1-5,120,1,1-3,120,2,3-5,200,4,1-5-3,1270,5,1-3-5,460,3,1,1,4430,永 田 秀 二,11,14,6.73,1,0.1,109.6,2,5,4131,原 豊 土,14,71,6.65,5,0.19,111.0,3,3,3054,北 川 幸 典,56,17,6.68,3,0.07,112.7,4,2,3848,川 上 聡 介,47,22,6.7,2,0.08,113.2,5,4,4558,宮 野 仁,71,62,6.71,4,0.14,,6,6,4331,三 好 勇 人,67,46,6.76,6,0.18,
