レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201712222301,富士通フロンテック杯,第4日,2017/12/22,唐津,01R,一般,1800,曇り,南西,3,3,逃げ,1,100,1,100,3,120,1-3,190,1,1-3,130,1,1-3,150,1,1-6,340,4,3-6,520,9,1-3-6,500,2,1-3-6,390,2,1,1,3931,黒 崎 竜 也,29,49,6.68,1,0.2,108.2,2,3,4229,市 川 美 宏,34,79,6.71,3,0.25,109.6,3,6,4598,加 藤 政 彦,56,55,6.72,5,0.24,111.5,4,4,4957,竹之内 極,26,68,6.82,6,0.23,113.7,5,5,3214,中 西 長 松,55,62,6.74,4,0.27,115.6,6,2,4186,小 川 時 光,40,52,6.74,2,0.24,116.0
201712222302,富士通フロンテック杯,第4日,2017/12/22,唐津,02R,一般,1800,曇り,南西,3,3,逃げ,1,200,1,120,2,220,1-2,170,1,1-2,130,1,1-2,100,1,1-5,360,7,2-5,240,5,1-2-5,1180,4,1-2-5,480,3,1,1,3432,宮 迫 暢 彦,45,84,6.66,1,0.19,109.3,2,2,4230,濱 崎 直 矢,64,74,6.66,2,0.17,110.2,3,5,3723,白 井 弘 文,67,47,6.75,5,0.11,112.2,4,4,3372,加 藤 雅 之,59,77,6.71,4,0.18,112.5,5,3,4755,山 田 貴 愛,57,85,6.69,3,0.16,115.2,6,6,4981,牧 山 敦 也,60,88,6.73,6,0.11,115.4
201712222303,富士通フロンテック杯,第4日,2017/12/22,唐津,03R,一般,1800,曇り,南西,3,3,まくり,3,140,3,190,2,200,3-2,1180,5,2-3,950,4,2-3,210,5,1-3,120,1,1-2,120,2,3-2-1,2060,9,1-2-3,240,1,1,3,3987,後 藤 正 宗,23,34,6.64,3,0.14,108.5,2,2,4782,浜 崎 準 也,68,54,6.71,2,0.19,110.6,3,1,3990,芹 澤 克 彦,49,73,6.75,1,0.15,111.8,4,6,3682,切 田 潤 二,15,37,6.76,5,0.28,112.8,5,4,2912,尾 崎 鉄 也,48,63,6.73,4,0.23,114.1,6,5,4978,山 田 和 佐,42,57,6.73,6,0.31,115.8
201712222304,富士通フロンテック杯,第4日,2017/12/22,唐津,04R,一般,1800,曇り,南西,3,3,まくり,4,370,4,110,1,100,4-1,720,3,1-4,160,1,1-4,140,1,4-6,480,8,1-6,560,10,4-1-6,4880,15,1-4-6,1350,5,1,4,4376,藤 田 靖 弘,27,65,6.74,4,0.12,107.0,2,1,4786,佐 藤 博 亮,14,44,6.71,1,0.25,109.9,3,6,4779,伊 倉 光,32,58,6.63,6,0.17,112.0,4,2,3867,松 浦 勝,63,60,6.73,2,0.18,112.0,5,5,4143,浦 田 晃 嗣,39,48,6.67,5,0.15,114.0,6,3,3174,古 賀 勝 則,41,75,6.7,3,0.22,117.0
201712222305,富士通フロンテック杯,第4日,2017/12/22,唐津,05R,一般,1800,曇り,南西,3,3,差し,2,1010,2,400,1,200,2-1,6970,17,1-2,1260,6,1-2,740,8,2-4,420,7,1-4,350,5,2-1-4,26500,53,1-2-4,1810,7,1,2,3925,大 田 誠,11,45,6.76,2,0.17,109.1,2,1,3979,杉 本 洋 一,13,50,6.74,1,0.16,110.5,3,4,4413,水 摩 敦,28,53,6.71,4,0.28,111.0,4,3,4033,伊 藤 将 吉,52,31,6.76,3,0.19,112.5,5,5,4229,市 川 美 宏,34,79,6.7,5,0.26,113.6,6,6,4186,小 川 時 光,40,52,6.78,6,0.34,115.0
201712222306,富士通フロンテック杯,第4日,2017/12/22,唐津,06R,一般,1800,曇り,南西,3,2,差し,3,210,3,200,1,170,3-1,1010,4,1-3,300,1,1-3,190,4,3-4,130,1,1-4,170,2,3-1-4,1650,6,1-3-4,250,1,1,3,3842,星 野 太 郎,16,39,6.71,3,0.15,108.3,2,1,3372,加 藤 雅 之,59,77,6.63,1,0.12,109.3,3,4,4566,塩 田 北 斗,51,69,6.67,4,0.14,111.2,4,5,3432,宮 迫 暢 彦,45,84,6.68,5,0.15,112.2,5,6,4957,竹之内 極,26,68,6.76,6,0.2,113.9,6,2,3006,上 條 信 一,65,42,6.73,2,0.17,114.6
201712222307,富士通フロンテック杯,第4日,2017/12/22,唐津,07R,一般,1800,晴,南西,2,2,逃げ,1,160,1,120,4,120,1-4,990,4,1-4,450,2,1-4,180,2,1-2,190,3,2-4,250,6,1-4-2,2050,7,1-2-4,360,2,1,1,3214,中 西 長 松,55,62,6.71,1,0.15,108.5,2,4,4598,加 藤 政 彦,56,55,6.73,4,0.35,109.9,3,2,3682,切 田 潤 二,15,37,6.71,2,0.15,111.5,4,3,2912,尾 崎 鉄 也,48,63,6.73,3,0.25,113.5,5,5,4981,牧 山 敦 也,60,88,6.74,6,0.16,114.9,,,,,,,,,,
201712222308,富士通フロンテック杯,第4日,2017/12/22,唐津,08R,一般,1800,晴,南西,2,2,まくり,2,610,2,450,3,100,2-3,2770,10,2-3,820,4,2-3,230,4,2-5,410,9,3-5,130,1,2-3-5,5740,16,2-3-5,570,4,1,2,3174,古 賀 勝 則,41,75,6.75,2,0.17,109.6,2,3,4287,今 井 貴 士,53,80,6.69,3,0.14,110.8,3,5,3990,芹 澤 克 彦,49,73,6.74,5,0.21,111.7,4,4,3867,松 浦 勝,63,60,6.74,4,0.21,113.8,5,1,3723,白 井 弘 文,67,47,6.72,1,0.28,113.9,6,6,4978,山 田 和 佐,42,57,6.76,6,0.27,115.3
201712222309,富士通フロンテック杯,第4日,2017/12/22,唐津,09R,準優進出戦,1800,晴,南西,2,2,逃げ,1,110,1,100,3,330,1-3,650,2,1-3,530,2,1-3,290,3,1-6,700,8,3-6,2360,15,1-3-6,6530,16,1-3-6,3050,9,1,1,4033,伊 藤 将 吉,52,31,6.8,1,0.11,108.8,2,3,3967,鈴 木 茂 高,33,36,6.81,3,0.12,109.9,3,6,3974,深 山 祐 二,30,64,6.72,5,0.13,111.0,4,2,4376,藤 田 靖 弘,27,65,6.78,2,0.17,112.2,5,4,4436,渋 谷 明 憲,37,76,6.74,4,0.12,112.4,6,5,3815,森 岡 満 郎,62,71,6.72,6,0.12,113.2
201712222310,富士通フロンテック杯,第4日,2017/12/22,唐津,10R,準優進出戦,1800,晴,南西,4,3,逃げ,1,100,1,100,6,180,1-6,3350,9,1-6,3690,10,1-6,900,8,1-4,280,4,4-6,1110,10,1-6-4,16710,34,1-4-6,2510,7,1,1,3842,星 野 太 郎,16,39,6.83,1,0.15,109.3,2,6,4684,楠 原 翔 太,47,59,6.78,6,0.11,109.9,3,4,4230,濱 崎 直 矢,64,74,6.8,4,0.11,111.8,4,2,4413,水 摩 敦,28,53,6.79,2,0.14,112.3,5,3,3566,川 添 英 正,20,61,6.81,3,0.11,112.6,6,5,2958,井 川 正 人,50,83,6.83,5,0.13,116.0
201712222311,富士通フロンテック杯,第4日,2017/12/22,唐津,11R,準優進出戦,1800,晴,北西,3,2,,1,100,1,100,2,130,1-2,210,1,1-2,140,1,1-2,110,1,1-6,410,8,2-6,680,10,1-2-6,1300,5,1-2-6,840,3,1,1,3987,後 藤 正 宗,23,34,6.69,1,0.06,108.7,2,2,3931,黒 崎 竜 也,29,49,6.76,2,0.06,109.2,3,6,4155,長 野 壮志郎,70,78,6.76,6,0.09,111.0,4,3,4143,浦 田 晃 嗣,39,48,6.73,3,0.08,112.0,5,5,3718,伊 達 正 利,61,46,6.77,5,0.11,113.0,6,4,3615,横 田 茂,58,70,6.73,4,0.12,114.8
201712222312,富士通フロンテック杯,第4日,2017/12/22,唐津,12R,準優進出戦,1800,晴,北,2,2,逃げ,1,100,1,100,2,100,1-2,100,1,1-2,100,1,1-2,100,1,1-6,130,3,2-6,170,5,1-2-6,310,2,1-2-6,210,2,1,1,4287,今 井 貴 士,53,80,6.69,1,0.01,108.1,2,2,4566,塩 田 北 斗,51,69,6.72,2,0.09,109.9,3,6,4475,末 永 祐 輝,66,81,6.71,6,0.04,111.2,4,5,4610,佐 藤 大 佑,17,89,6.78,3,0.08,113.3,,,,,,,,,,,,,,,,,,,,
201712222001,第３５回日本財団会長杯,第3日,2017/12/22,若松,01R,予選,1800,晴,西,5,5,逃げ,1,100,1,100,2,150,1-2,370,2,1-2,400,2,1-2,150,2,1-3,120,1,2-3,180,3,1-2-3,700,2,1-2-3,300,1,1,1,4486,野 村 誠,45,37,6.74,1,0.23,110.3,2,2,4873,蒲 原 健 太,29,30,6.75,2,0.26,111.6,3,3,3680,森 林 太,22,47,6.77,3,0.26,114.1,4,5,4474,渡 辺 崇,25,63,6.75,5,0.31,116.1,5,4,4919,吉 田 翔 悟,61,65,6.76,4,0.32,,6,6,4323,山 田 佑 樹,51,42,6.75,6,0.32,
201712222002,第３５回日本財団会長杯,第3日,2017/12/22,若松,02R,予選,1800,晴,西,5,5,逃げ,1,280,1,140,2,160,1-2,350,1,1-2,380,1,1-2,310,6,1-4,160,2,2-4,230,4,1-2-4,1660,4,1-2-4,540,4,1,1,3793,高 橋 真 吾,52,26,6.68,1,0.24,109.4,2,2,4700,金 子 和 之,60,39,6.75,2,0.29,110.9,3,4,4196,田 中 太一郎,10,68,6.75,4,0.26,112.7,4,5,2538,高 橋 二 朗,33,12,6.76,5,0.28,114.9,5,3,4533,峰 重 侑 治,6,74,6.74,3,0.26,,6,6,3135,山 口 博 司,27,11,6.76,6,0.31,
201712222003,第３５回日本財団会長杯,第3日,2017/12/22,若松,03R,予選,1800,晴,西,5,5,,1,270,1,300,6,260,1-6,460,1,1-6,210,1,1-6,150,1,1-2,350,6,2-6,370,7,1-6-2,2480,8,1-2-6,700,3,1,1,4638,小 林 遼 太,28,56,6.75,1,0.13,109.3,2,6,3909,佐々木 康 幸,46,17,6.8,3,0.24,110.1,3,2,3005,板 谷 茂 樹,7,14,6.78,2,0.25,112.6,4,5,4632,長 尾 京志郎,1,48,6.77,5,0.24,112.9,5,4,3729,松 田 英 数,19,62,6.77,6,0.32,,6,3,4856,豊 田 健士郎,44,20,6.71,4,0.17,
201712222004,第３５回日本財団会長杯,第3日,2017/12/22,若松,04R,予選,1800,晴,西,5,5,逃げ,1,140,1,100,3,100,1-3,200,1,1-3,130,1,1-3,110,1,1-5,570,7,3-5,620,8,1-3-5,1190,5,1-3-5,630,3,1,1,4537,渡 邉 和 将,23,55,6.68,1,0.11,107.9,2,3,4049,高 沖 健 太,14,27,6.77,3,0.07,110.0,3,5,3701,大 西 隆 洋,55,40,6.8,5,0.04,112.1,4,2,3073,北 岡 淳,59,75,6.78,2,0.11,113.7,5,4,3796,長 野 道 臣,18,21,6.78,4,0.08,,6,6,5008,羽 野 諒,53,38,6.77,6,0.17,
201712222005,第３５回日本財団会長杯,第3日,2017/12/22,若松,05R,予選  進入固定,1800,晴,西,4,4,,4,270,4,120,1,100,4-1,910,4,1-4,250,2,1-4,120,1,3-4,360,6,1-3,310,4,4-1-3,6330,17,1-3-4,660,3,1,4,3679,飯 島 昌 弘,11,19,6.82,4,0.18,110.2,2,1,3858,織 田 猛,30,69,6.73,1,0.16,112.3,3,3,3812,山 崎 聖 司,3,18,6.72,3,0.17,113.6,4,6,4640,山ノ内 雅 人,4,49,6.67,6,0.25,113.6,5,2,3681,山 谷 央,31,73,6.72,2,0.17,,6,5,4873,蒲 原 健 太,29,30,6.72,5,0.25,
201712222006,第３５回日本財団会長杯,第3日,2017/12/22,若松,06R,予選,1800,晴,西,4,4,まくり,5,520,5,210,6,340,5-6,1230,6,5-6,860,4,5-6,200,3,1-5,200,4,1-6,300,6,5-6-1,4050,17,1-5-6,570,4,1,5,3541,三 嶌 誠 司,39,45,6.69,4,0.15,108.6,2,6,4445,宮 地 元 輝,36,46,6.73,5,0.15,109.2,3,1,3930,岸 本 隆,62,32,6.78,1,0.21,111.6,4,3,4614,石 倉 洋 行,21,51,6.77,3,0.3,113.1,5,4,4323,山 田 佑 樹,51,42,6.79,6,0.18,,6,2,2538,高 橋 二 朗,33,12,6.83,2,0.25,
201712222007,第３５回日本財団会長杯,第3日,2017/12/22,若松,07R,予選,1800,晴,西,3,3,逃げ,1,110,1,100,4,450,1-4,2340,6,1-4,2460,6,1-4,350,6,1-3,140,2,3-4,1010,10,1-4-3,7600,19,1-3-4,1950,6,1,1,3956,横 澤 剛 治,12,36,6.75,1,0.09,108.7,2,4,3793,高 橋 真 吾,52,26,6.77,4,0.16,110.0,3,3,4650,中 山 雄 太,13,60,6.74,3,0.16,111.5,4,2,4043,桐 本 康 臣,38,53,6.73,2,0.09,112.1,5,6,4027,松 江 秀 徳,49,64,6.8,6,0.09,,6,5,3005,板 谷 茂 樹,7,14,6.8,5,0.13,
201712222008,第３５回日本財団会長杯,第3日,2017/12/22,若松,08R,予選  進入固定,1800,晴,西,2,2,逃げ,1,140,1,150,3,180,1-3,230,1,1-3,150,1,1-3,120,1,1-5,220,4,3-5,230,5,1-3-5,690,3,1-3-5,330,2,1,1,3538,菊 池 峰 晴,57,54,6.76,1,0.05,109.1,2,3,4494,河 合 佑 樹,35,57,6.7,3,0.07,109.8,3,5,4856,豊 田 健士郎,44,20,6.74,5,0.05,111.4,4,2,4021,吉 田 健太郎,42,71,6.79,2,0.06,113.7,5,4,4616,小 川 真 人,58,35,6.77,4,0.12,,6,6,4919,吉 田 翔 悟,61,65,6.77,6,0.07,
201712222009,第３５回日本財団会長杯,第3日,2017/12/22,若松,09R,予選,1800,晴,西,2,2,差し,6,450,6,110,5,190,6-5,1360,6,5-6,550,3,5-6,280,3,3-6,960,14,3-5,650,11,6-5-3,7030,28,3-5-6,1740,8,1,6,3853,岩 崎 正 哉,40,16,6.77,4,0.04,108.9,2,5,4154,森 安 弘 雅,15,15,6.78,3,0.07,109.8,3,3,3701,大 西 隆 洋,55,40,6.88,2,0.15,113.2,4,2,4632,長 尾 京志郎,1,48,6.81,5,0.04,113.7,5,1,4196,田 中 太一郎,10,68,6.84,1,0.12,,6,4,4486,野 村 誠,45,37,6.82,6,0.01,
201712222010,第３５回日本財団会長杯,第3日,2017/12/22,若松,10R,特賞,1800,晴,西,2,2,逃げ,1,100,1,110,2,420,1-2,440,2,1-2,470,2,1-2,360,6,1-5,350,5,2-5,1160,14,1-2-5,2550,11,1-2-5,1750,10,1,1,4049,高 沖 健 太,14,27,6.81,1,0.17,109.4,2,2,4638,小 林 遼 太,28,56,6.81,2,0.19,110.6,3,5,3858,織 田 猛,30,69,6.83,5,0.16,111.2,4,3,4027,松 江 秀 徳,49,64,6.76,3,0.15,111.8,5,4,4533,峰 重 侑 治,6,74,6.79,4,0.16,,6,6,4614,石 倉 洋 行,21,51,6.8,6,0.09,
201712222011,第３５回日本財団会長杯,第3日,2017/12/22,若松,11R,特選,1800,晴,西,2,2,逃げ,1,100,1,100,6,140,1-6,380,1,1-6,380,3,1-6,190,4,1-2,160,1,2-6,400,5,1-6-2,1420,6,1-2-6,510,2,1,1,3679,飯 島 昌 弘,11,19,6.81,1,0.06,108.0,2,6,4043,桐 本 康 臣,38,53,6.81,5,0.16,109.5,3,2,3796,長 野 道 臣,18,21,6.79,2,0.24,111.6,4,5,3729,松 田 英 数,19,62,6.81,6,0.21,112.6,5,4,3930,岸 本 隆,62,32,6.82,4,0.15,,6,3,4021,吉 田 健太郎,42,71,6.82,3,0.09,
201712222012,第３５回日本財団会長杯,第3日,2017/12/22,若松,12R,特選,1800,晴,西,2,2,逃げ,1,100,1,100,3,100,1-3,260,1,1-3,260,2,1-3,130,1,1-4,160,3,3-4,330,6,1-3-4,790,3,1-3-4,360,2,1,1,3541,三 嶌 誠 司,39,45,6.71,1,0.04,119.5,2,3,3956,横 澤 剛 治,12,36,6.77,3,0.09,121.4,3,4,4154,森 安 弘 雅,15,15,6.75,4,0.14,123.8,4,2,4537,渡 邉 和 将,23,55,6.74,2,0.06,126.8,5,6,3681,山 谷 央,31,73,6.76,6,0.06,,,,,,,,,,,
201712221801,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,01R,モーニング特  進入固定,1800,晴,北,1,3,逃げ,1,100,1,100,4,140,1-4,410,3,1-4,340,2,1-4,210,3,1-2,130,1,2-4,300,4,1-4-2,1310,5,1-2-4,360,2,1,1,4263,武 重 雄 介,68,50,6.77,1,0.13,109.6,2,4,3433,諏 訪 忠 宏,56,36,6.96,4,0.12,111.7,3,2,3025,山 口 哲 治,15,26,6.89,2,0.16,113.4,4,6,4664,東 口 晃,21,38,6.88,6,0.27,114.1,5,3,4874,池 田 奈津美,20,43,6.88,3,0.11,,6,5,4563,齋 藤 真 之,46,47,6.82,5,0.19,
201712221802,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,02R,グランプリ特,1800,晴,東,1,3,逃げ,1,120,1,120,2,270,1-2,470,3,1-2,470,3,1-2,180,3,1-4,170,2,2-4,260,5,1-2-4,920,3,1-2-4,330,2,1,1,4137,君 島 秀 三,65,14,6.87,1,0.24,109.8,2,2,4571,菅 章 哉,38,17,6.84,2,0.25,111.4,3,4,3874,山 本 寛 久,14,11,6.85,5,0.25,111.8,4,6,3734,宮 田 政 勝,58,41,6.81,4,0.24,112.9,5,3,3488,柳 田 英 明,11,12,6.84,3,0.29,,6,5,3430,角 浜 修,54,28,6.83,6,0.27,
201712221803,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,03R,プライド予選,1800,晴,北東,1,3,逃げ,1,130,1,100,4,130,1-4,240,2,1-4,290,2,1-4,120,1,1-6,160,3,4-6,230,4,1-4-6,700,4,1-4-6,480,3,1,1,4260,中 越 博 紀,60,53,6.85,1,0.23,108.8,2,4,3391,鈴 木 茂 正,49,37,6.87,2,0.19,111.0,3,6,4015,前 野 竜 一,57,24,6.94,6,0.3,112.6,4,2,4677,片 橋 幸 貴,52,44,6.9,3,0.18,112.9,5,3,4931,木 谷 賢 太,48,19,6.93,4,0.21,,6,5,4510,坂 本 奈 央,63,49,6.93,5,0.41,
201712221804,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,04R,モーニング予,1800,晴,東,2,3,差し,2,180,2,100,1,100,2-1,560,2,1-2,120,1,1-2,110,1,2-5,250,4,1-5,290,5,2-1-5,1950,6,1-2-5,350,2,1,2,4080,山 崎 哲 司,40,45,6.87,2,0.14,109.3,2,1,3743,林 美 憲,67,79,6.83,1,0.14,111.8,3,5,2816,陶 山 秀 徳,37,22,6.86,5,0.21,112.4,4,3,4934,佐々木 翔 斗,18,39,6.85,3,0.16,113.6,5,6,4088,野 田 祥 子,12,20,6.84,6,0.23,,6,4,4603,谷 川 将 太,45,51,6.86,4,0.16,
201712221805,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,05R,予選,1800,晴,北,2,3,差し,5,1030,5,870,6,2460,5-6,4350,9,5-6,5680,9,5-6,1340,8,1-5,390,2,1-6,910,5,5-6-1,11790,32,1-5-6,690,5,1,5,3894,池 田 明 美,50,48,6.93,5,0.13,110.3,2,6,4071,古 賀 千 晶,13,29,6.89,6,0.18,110.9,3,1,4443,津 田 裕 絵,44,35,6.85,1,0.27,112.4,4,3,4694,高 田 綾,66,18,6.86,3,0.21,113.6,5,2,4275,菅 野 はやか,16,40,6.92,2,0.32,,6,4,4878,西 岡 育 未,43,54,6.85,4,0.29,
201712221806,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,06R,予選,1800,晴,南西,3,3,逃げ,1,190,1,130,2,100,1-2,310,1,1-2,240,1,1-2,120,1,1-3,210,3,2-3,210,3,1-2-3,990,3,1-2-3,280,1,1,1,4821,妻 鳥 晋 也,41,15,6.8,1,0.18,109.2,2,2,3737,上 平 真 二,19,16,6.83,2,0.18,110.8,3,3,4247,齊 藤 優,62,31,6.86,3,0.26,113.3,4,4,4664,東 口 晃,21,38,6.92,4,0.22,114.2,5,6,4139,丹 下 健,69,21,6.85,6,0.31,,6,5,4241,大 串 重 幸,42,32,6.92,5,0.33,
201712221807,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,07R,予選,1800,晴,西,2,3,差し,4,270,4,260,3,270,4-3,2830,12,3-4,1840,8,3-4,260,6,4-5,180,2,3-5,250,5,4-3-5,4380,16,3-4-5,780,4,1,4,3488,柳 田 英 明,11,12,6.88,4,0.13,109.9,2,3,4234,野 相 弘 司,39,13,6.86,3,0.14,111.3,3,5,3654,武 田 光 史,51,30,6.8,5,0.19,112.4,4,2,4685,島 村 隆 幸,55,52,6.9,2,0.14,112.8,5,6,4453,永 田 郁 弥,47,46,6.95,6,0.25,,6,1,4510,坂 本 奈 央,63,49,6.87,1,0.31,
201712221808,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,08R,予選,1800,晴,南西,2,3,,3,330,3,120,1,120,3-1,710,3,1-3,250,1,1-3,180,2,3-5,270,6,1-5,560,8,3-1-5,2840,10,1-3-5,760,2,1,3,4137,君 島 秀 三,65,14,6.94,3,0.18,110.4,2,1,3283,窪 田 好 弘,17,23,6.85,1,0.12,111.2,3,5,4551,三 川 昂 暁,61,27,6.88,6,0.19,112.8,4,6,3907,村 越 篤,59,42,6.88,4,0.21,113.1,5,4,4563,齋 藤 真 之,46,47,6.87,5,0.18,,6,2,4934,佐々木 翔 斗,18,39,6.85,2,0.23,
201712221809,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,09R,予選,1800,晴,西,2,3,差し,2,180,2,120,1,120,2-1,450,2,1-2,270,1,1-2,160,1,2-3,160,2,1-3,270,6,2-1-3,1070,1,1-2-3,400,2,1,2,4643,近 江 翔 吾,70,25,6.83,2,0.19,109.7,2,1,2816,陶 山 秀 徳,37,22,6.81,1,0.24,111.2,3,3,4443,津 田 裕 絵,44,35,6.85,3,0.27,113.1,4,5,4874,池 田 奈津美,20,43,6.93,5,0.33,114.6,5,4,3430,角 浜 修,54,28,6.83,4,0.31,,6,6,3412,鈴 木 博,64,33,6.83,6,0.29,
201712221810,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,10R,予選,1800,晴,南西,3,3,,2,130,2,180,4,730,2-4,910,5,2-4,690,4,2-4,190,2,2-6,190,3,4-6,580,10,2-4-6,2500,10,2-4-6,990,6,1,2,3743,林 美 憲,67,79,6.89,2,0.12,110.0,2,4,3734,宮 田 政 勝,58,41,6.86,3,0.12,110.6,3,6,3161,古 場 輝 義,53,34,6.79,5,0.38,113.3,4,5,4139,丹 下 健,69,21,6.86,6,0.27,114.8,5,3,4878,西 岡 育 未,43,54,6.89,4,0.39,,6,1,4931,木 谷 賢 太,48,19,6.86,1,0.2,
201712221811,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,11R,すなっち選抜,1800,曇り,西,2,3,,5,400,5,110,4,870,5-4,12870,18,4-5,8100,10,4-5,3750,8,5-6,1300,6,4-6,16020,15,5-4-6,81090,77,4-5-6,15100,17,1,5,3874,山 本 寛 久,14,11,6.86,5,0.25,111.0,2,4,4275,菅 野 はやか,16,40,6.92,4,0.22,111.8,3,6,3433,諏 訪 忠 宏,56,36,6.94,6,0.29,113.7,4,1,4241,大 串 重 幸,42,32,6.91,1,0.17,115.0,5,3,4685,島 村 隆 幸,55,52,6.93,3,0.19,,6,2,3391,鈴 木 茂 正,49,37,6.86,2,0.19,
201712221812,オラレ田布施開設１周年記念　ＫＲＹ山口放送杯争奪戦,第2日,2017/12/22,徳山,12R,ドリーム戦,1800,晴,南西,3,3,逃げ,1,100,1,110,5,410,1-5,1380,5,1-5,1170,4,1-5,440,6,1-2,140,1,2-5,550,10,1-5-2,3760,14,1-2-5,840,4,1,1,3737,上 平 真 二,19,16,6.82,1,0.12,108.3,2,5,4080,山 崎 哲 司,40,45,6.86,5,0.15,110.8,3,2,3654,武 田 光 史,51,30,6.8,2,0.09,111.5,4,3,4015,前 野 竜 一,57,24,6.84,3,0.1,112.4,5,6,4643,近 江 翔 吾,70,25,6.8,6,0.16,,6,4,3907,村 越 篤,59,42,6.86,4,0.14,
