レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603210812,2026-03-21,08,12R,,backfill-from-daily,,3.0,1,1.0,1,14.0,13.0
202603211401,2026-03-21,14,01R,,backfill-from-daily,,1.0,,1.0,1,11.0,11.0
202603211402,2026-03-21,14,02R,,backfill-from-daily,,1.0,7,1.0,1,8.0,11.0
202603211403,2026-03-21,14,03R,,backfill-from-daily,,1.0,7,1.0,1,8.0,11.0
202603211404,2026-03-21,14,04R,,backfill-from-daily,,1.0,7,1.0,1,8.0,11.0
202603211405,2026-03-21,14,05R,,backfill-from-daily,,2.0,7,2.0,1,8.0,11.0
202603211406,2026-03-21,14,06R,,backfill-from-daily,,2.0,7,2.0,1,9.0,11.0
202603211407,2026-03-21,14,07R,,backfill-from-daily,,1.0,5,1.0,1,9.0,11.0
202603211408,2026-03-21,14,08R,,backfill-from-daily,,3.0,7,3.0,1,9.0,11.0
202603211409,2026-03-21,14,09R,,backfill-from-daily,,2.0,5,2.0,1,9.0,11.0
202603211410,2026-03-21,14,10R,,backfill-from-daily,,3.0,5,3.0,1,10.0,11.0
202603211411,2026-03-21,14,11R,,backfill-from-daily,,2.0,5,2.0,1,10.0,11.0
202603211412,2026-03-21,14,12R,,backfill-from-daily,,1.0,5,1.0,1,10.0,11.0
202603211501,2026-03-21,15,01R,,backfill-from-daily,,1.0,5,1.0,1,10.0,11.0
202603211502,2026-03-21,15,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202603211503,2026-03-21,15,03R,,backfill-from-daily,,3.0,1,3.0,1,14.0,11.0
202603211504,2026-03-21,15,04R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202603211505,2026-03-21,15,05R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202603211506,2026-03-21,15,06R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202603211507,2026-03-21,15,07R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202603211508,2026-03-21,15,08R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202603211509,2026-03-21,15,09R,,backfill-from-daily,,3.0,3,3.0,1,13.0,11.0
202603211510,2026-03-21,15,10R,,backfill-from-daily,,2.0,3,2.0,1,12.0,11.0
202603211511,2026-03-21,15,11R,,backfill-from-daily,,2.0,3,2.0,1,12.0,11.0
202603211512,2026-03-21,15,12R,,backfill-from-daily,,2.0,5,2.0,1,11.0,11.0
202603211601,2026-03-21,16,01R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202603211602,2026-03-21,16,02R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202603211603,2026-03-21,16,03R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603211604,2026-03-21,16,04R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603211605,2026-03-21,16,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603211606,2026-03-21,16,06R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202603211607,2026-03-21,16,07R,,backfill-from-daily,,2.0,1,3.0,1,12.0,11.0
202603211608,2026-03-21,16,08R,,backfill-from-daily,,2.0,1,3.0,1,12.0,11.0
202603211609,2026-03-21,16,09R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202603211610,2026-03-21,16,10R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202603211611,2026-03-21,16,11R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202603211612,2026-03-21,16,12R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202603211701,2026-03-21,17,01R,,backfill-from-daily,,3.0,1,3.0,1,14.0,13.0
202603211702,2026-03-21,17,02R,,backfill-from-daily,,1.0,7,1.0,1,9.0,12.0
202603211703,2026-03-21,17,03R,,backfill-from-daily,,1.0,7,1.0,1,9.0,12.0
202603211704,2026-03-21,17,04R,,backfill-from-daily,,2.0,7,2.0,1,10.0,12.0
202603211705,2026-03-21,17,05R,,backfill-from-daily,,2.0,7,2.0,1,10.0,12.0
202603211706,2026-03-21,17,06R,,backfill-from-daily,,2.0,7,2.0,1,11.0,12.0
202603211707,2026-03-21,17,07R,,backfill-from-daily,,1.0,1,1.0,1,12.0,12.0
202603211708,2026-03-21,17,08R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202603211709,2026-03-21,17,09R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202603211710,2026-03-21,17,10R,,backfill-from-daily,,4.0,1,4.0,1,13.0,12.0
202603211711,2026-03-21,17,11R,,backfill-from-daily,,3.0,1,3.0,1,13.0,12.0
202603211712,2026-03-21,17,12R,,backfill-from-daily,,4.0,1,4.0,1,14.0,13.0
202603211801,2026-03-21,18,01R,,backfill-from-daily,,3.0,,3.0,1,15.0,13.0
202603211802,2026-03-21,18,02R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202603211803,2026-03-21,18,03R,,backfill-from-daily,,4.0,5,4.0,1,10.0,11.0
202603211804,2026-03-21,18,04R,,backfill-from-daily,,4.0,5,4.0,1,11.0,11.0
202603211805,2026-03-21,18,05R,,backfill-from-daily,,3.0,3,3.0,1,12.0,12.0
202603211806,2026-03-21,18,06R,,backfill-from-daily,,3.0,7,3.0,1,13.0,11.0
202603211807,2026-03-21,18,07R,,backfill-from-daily,,3.0,,3.0,1,13.0,12.0
202603211808,2026-03-21,18,08R,,backfill-from-daily,,3.0,,3.0,1,13.0,12.0
202603211809,2026-03-21,18,09R,,backfill-from-daily,,4.0,,4.0,1,13.0,12.0
202603211810,2026-03-21,18,10R,,backfill-from-daily,,4.0,,4.0,1,13.0,12.0
202603211811,2026-03-21,18,11R,,backfill-from-daily,,3.0,,3.0,1,13.0,12.0
202603211812,2026-03-21,18,12R,,backfill-from-daily,,2.0,,2.0,1,15.0,13.0
202603211901,2026-03-21,19,01R,,backfill-from-daily,,2.0,5,2.0,1,11.0,14.0
202603211902,2026-03-21,19,02R,,backfill-from-daily,,2.0,1,2.0,1,12.0,14.0
202603211903,2026-03-21,19,03R,,backfill-from-daily,,2.0,1,2.0,1,13.0,14.0
202603211904,2026-03-21,19,04R,,backfill-from-daily,,2.0,,2.0,1,13.0,14.0
202603211905,2026-03-21,19,05R,,backfill-from-daily,,2.0,1,2.0,1,13.0,14.0
202603211906,2026-03-21,19,06R,,backfill-from-daily,,2.0,1,2.0,1,13.0,14.0
202603211907,2026-03-21,19,07R,,backfill-from-daily,,3.0,1,3.0,1,13.0,14.0
202603211908,2026-03-21,19,08R,,backfill-from-daily,,3.0,1,3.0,1,12.0,14.0
202603211909,2026-03-21,19,09R,,backfill-from-daily,,2.0,1,2.0,1,12.0,14.0
202603211910,2026-03-21,19,10R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202603211911,2026-03-21,19,11R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202603211912,2026-03-21,19,12R,,backfill-from-daily,,2.0,3,2.0,1,11.0,14.0
202603212001,2026-03-21,20,01R,,backfill-from-daily,,4.0,4,4.0,1,13.0,13.0
202603212002,2026-03-21,20,02R,,backfill-from-daily,,4.0,6,4.0,1,15.0,13.0
202603212003,2026-03-21,20,03R,,backfill-from-daily,,4.0,6,4.0,1,15.0,13.0
202603212004,2026-03-21,20,04R,,backfill-from-daily,,4.0,6,4.0,1,15.0,13.0
202603212005,2026-03-21,20,05R,,backfill-from-daily,,4.0,6,4.0,1,15.0,13.0
202603212006,2026-03-21,20,06R,,backfill-from-daily,,4.0,6,4.0,1,15.0,13.0
202603212007,2026-03-21,20,07R,,backfill-from-daily,,4.0,6,4.0,1,15.0,13.0
202603212008,2026-03-21,20,08R,,backfill-from-daily,,4.0,6,4.0,1,14.0,13.0
202603212009,2026-03-21,20,09R,,backfill-from-daily,,4.0,6,4.0,1,14.0,13.0
202603212010,2026-03-21,20,10R,,backfill-from-daily,,4.0,4,4.0,1,13.0,13.0
202603212011,2026-03-21,20,11R,,backfill-from-daily,,4.0,6,4.0,1,13.0,13.0
202603212012,2026-03-21,20,12R,,backfill-from-daily,,4.0,6,4.0,1,13.0,13.0
202603212301,2026-03-21,23,01R,,backfill-from-daily,,3.0,4,3.0,1,15.0,13.0
202603212302,2026-03-21,23,02R,,backfill-from-daily,,1.0,4,1.0,1,15.0,13.0
202603212303,2026-03-21,23,03R,,backfill-from-daily,,2.0,4,2.0,1,14.0,13.0
202603212304,2026-03-21,23,04R,,backfill-from-daily,,2.0,4,2.0,1,15.0,13.0
202603212305,2026-03-21,23,05R,,backfill-from-daily,,3.0,4,3.0,1,16.0,13.0
202603212306,2026-03-21,23,06R,,backfill-from-daily,,3.0,4,3.0,1,16.0,13.0
202603212307,2026-03-21,23,07R,,backfill-from-daily,,2.0,4,2.0,1,16.0,13.0
202603212308,2026-03-21,23,08R,,backfill-from-daily,,3.0,4,3.0,1,16.0,13.0
202603212309,2026-03-21,23,09R,,backfill-from-daily,,6.0,4,6.0,1,17.0,13.0
202603212310,2026-03-21,23,10R,,backfill-from-daily,,4.0,4,4.0,1,16.0,13.0
202603212311,2026-03-21,23,11R,,backfill-from-daily,,5.0,4,5.0,1,16.0,13.0
202603212312,2026-03-21,23,12R,,backfill-from-daily,,3.0,4,3.0,1,15.0,13.0
202603212401,2026-03-21,24,01R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202603212402,2026-03-21,24,02R,,backfill-from-daily,,1.0,,1.0,1,15.0,14.0
202603212403,2026-03-21,24,03R,,backfill-from-daily,,2.0,5,1.0,1,15.0,14.0
202603212404,2026-03-21,24,04R,,backfill-from-daily,,1.0,7,1.0,1,15.0,14.0
202603212405,2026-03-21,24,05R,,backfill-from-daily,,2.0,1,1.0,1,15.0,14.0
202603212406,2026-03-21,24,06R,,backfill-from-daily,,1.0,,1.0,1,15.0,14.0
202603212407,2026-03-21,24,07R,,backfill-from-daily,,2.0,1,1.0,1,14.0,14.0
202603212408,2026-03-21,24,08R,,backfill-from-daily,,1.0,1,1.0,1,14.0,14.0
202603212409,2026-03-21,24,09R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202603212410,2026-03-21,24,10R,,backfill-from-daily,,1.0,3,1.0,1,13.0,14.0
202603212411,2026-03-21,24,11R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202603212412,2026-03-21,24,12R,,backfill-from-daily,,0.0,1,1.0,1,13.0,14.0
