レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603130401,2026-03-13,04,01R,,backfill-from-daily,,1.0,1,3.0,2,9.0,12.0
202603130402,2026-03-13,04,02R,,backfill-from-daily,,4.0,1,3.0,2,8.0,12.0
202603130403,2026-03-13,04,03R,,backfill-from-daily,,5.0,1,3.0,2,8.0,12.0
202603130404,2026-03-13,04,04R,,backfill-from-daily,,3.0,1,3.0,2,8.0,12.0
202603130405,2026-03-13,04,05R,,backfill-from-daily,,4.0,1,3.0,2,9.0,12.0
202603130406,2026-03-13,04,06R,,backfill-from-daily,,2.0,1,3.0,2,9.0,12.0
202603130407,2026-03-13,04,07R,,backfill-from-daily,,2.0,1,3.0,2,9.0,12.0
202603130408,2026-03-13,04,08R,,backfill-from-daily,,4.0,1,3.0,2,9.0,12.0
202603130409,2026-03-13,04,09R,,backfill-from-daily,,5.0,1,3.0,2,9.0,12.0
202603130410,2026-03-13,04,10R,,backfill-from-daily,,1.0,1,3.0,2,9.0,12.0
202603130411,2026-03-13,04,11R,,backfill-from-daily,,1.0,1,3.0,2,10.0,12.0
202603130412,2026-03-13,04,12R,,backfill-from-daily,,0.0,1,3.0,2,9.0,12.0
202603130501,2026-03-13,05,01R,,backfill-from-daily,,2.0,3,2.0,2,10.0,13.0
202603130502,2026-03-13,05,02R,,backfill-from-daily,,3.0,1,2.0,2,8.0,13.0
202603130503,2026-03-13,05,03R,,backfill-from-daily,,4.0,1,2.0,2,9.0,13.0
202603130504,2026-03-13,05,04R,,backfill-from-daily,,3.0,1,2.0,2,9.0,13.0
202603130505,2026-03-13,05,05R,,backfill-from-daily,,1.0,5,2.0,2,9.0,13.0
202603130506,2026-03-13,05,06R,,backfill-from-daily,,2.0,3,2.0,2,9.0,13.0
202603130507,2026-03-13,05,07R,,backfill-from-daily,,3.0,5,2.0,2,9.0,13.0
202603130508,2026-03-13,05,08R,,backfill-from-daily,,4.0,3,2.0,2,9.0,13.0
202603130509,2026-03-13,05,09R,,backfill-from-daily,,3.0,5,2.0,2,9.0,13.0
202603130510,2026-03-13,05,10R,,backfill-from-daily,,3.0,5,2.0,2,10.0,13.0
202603130511,2026-03-13,05,11R,,backfill-from-daily,,4.0,5,2.0,2,10.0,13.0
202603130512,2026-03-13,05,12R,,backfill-from-daily,,1.0,3,2.0,2,10.0,13.0
202603130601,2026-03-13,06,01R,,backfill-from-daily,,1.0,,1.0,2,10.0,12.0
202603130602,2026-03-13,06,02R,,backfill-from-daily,,0.0,1,0.0,2,9.0,11.0
202603130603,2026-03-13,06,03R,,backfill-from-daily,,0.0,1,0.0,2,9.0,12.0
202603130604,2026-03-13,06,04R,,backfill-from-daily,,0.0,1,0.0,2,9.0,12.0
202603130605,2026-03-13,06,05R,,backfill-from-daily,,0.0,1,0.0,2,10.0,12.0
202603130606,2026-03-13,06,06R,,backfill-from-daily,,0.0,1,0.0,2,10.0,12.0
202603130607,2026-03-13,06,07R,,backfill-from-daily,,0.0,1,0.0,2,10.0,12.0
202603130608,2026-03-13,06,08R,,backfill-from-daily,,1.0,,1.0,2,10.0,12.0
202603130609,2026-03-13,06,09R,,backfill-from-daily,,2.0,1,1.0,2,10.0,12.0
202603130610,2026-03-13,06,10R,,backfill-from-daily,,1.0,1,1.0,2,10.0,12.0
202603130611,2026-03-13,06,11R,,backfill-from-daily,,0.0,1,0.0,2,10.0,12.0
202603130612,2026-03-13,06,12R,,backfill-from-daily,,1.0,1,1.0,2,10.0,12.0
202603130701,2026-03-13,07,01R,,backfill-from-daily,,2.0,1,1.0,2,8.0,12.0
202603130702,2026-03-13,07,02R,,backfill-from-daily,,3.0,1,1.0,2,10.0,12.0
202603130703,2026-03-13,07,03R,,backfill-from-daily,,3.0,1,1.0,2,10.0,12.0
202603130704,2026-03-13,07,04R,,backfill-from-daily,,3.0,1,1.0,2,10.0,12.0
202603130705,2026-03-13,07,05R,,backfill-from-daily,,2.0,1,1.0,2,10.0,12.0
202603130706,2026-03-13,07,06R,,backfill-from-daily,,2.0,1,1.0,2,10.0,12.0
202603130707,2026-03-13,07,07R,,backfill-from-daily,,2.0,1,1.0,2,10.0,12.0
202603130708,2026-03-13,07,08R,,backfill-from-daily,,2.0,1,1.0,2,9.0,12.0
202603130709,2026-03-13,07,09R,,backfill-from-daily,,2.0,,1.0,2,9.0,12.0
202603130710,2026-03-13,07,10R,,backfill-from-daily,,2.0,1,1.0,2,9.0,12.0
202603130711,2026-03-13,07,11R,,backfill-from-daily,,1.0,5,0.0,2,8.0,12.0
202603130712,2026-03-13,07,12R,,backfill-from-daily,,1.0,1,0.0,2,8.0,12.0
202603131101,2026-03-13,11,01R,,backfill-from-daily,,1.0,5,4.0,2,6.0,10.0
202603131102,2026-03-13,11,02R,,backfill-from-daily,,3.0,7,5.0,2,6.0,10.0
202603131103,2026-03-13,11,03R,,backfill-from-daily,,3.0,7,5.0,2,6.0,10.0
202603131104,2026-03-13,11,04R,,backfill-from-daily,,5.0,7,5.0,2,6.0,10.0
202603131105,2026-03-13,11,05R,,backfill-from-daily,,4.0,7,5.0,2,6.0,10.0
202603131106,2026-03-13,11,06R,,backfill-from-daily,,4.0,7,5.0,2,6.0,10.0
202603131107,2026-03-13,11,07R,,backfill-from-daily,,3.0,3,5.0,2,5.0,10.0
202603131108,2026-03-13,11,08R,,backfill-from-daily,,4.0,3,5.0,2,5.0,10.0
202603131109,2026-03-13,11,09R,,backfill-from-daily,,4.0,5,5.0,2,6.0,10.0
202603131110,2026-03-13,11,10R,,backfill-from-daily,,4.0,7,5.0,2,5.0,10.0
202603131111,2026-03-13,11,11R,,backfill-from-daily,,2.0,5,5.0,2,5.0,10.0
202603131112,2026-03-13,11,12R,,backfill-from-daily,,4.0,7,5.0,2,5.0,10.0
202603131401,2026-03-13,14,01R,,backfill-from-daily,,2.0,7,2.0,1,8.0,10.0
202603131402,2026-03-13,14,02R,,backfill-from-daily,,2.0,7,2.0,2,7.0,10.0
202603131403,2026-03-13,14,03R,,backfill-from-daily,,4.0,7,4.0,2,7.0,10.0
202603131404,2026-03-13,14,04R,,backfill-from-daily,,4.0,7,4.0,2,7.0,10.0
202603131405,2026-03-13,14,05R,,backfill-from-daily,,3.0,5,3.0,2,7.0,10.0
202603131406,2026-03-13,14,06R,,backfill-from-daily,,2.0,5,2.0,2,7.0,10.0
202603131407,2026-03-13,14,07R,,backfill-from-daily,,2.0,5,2.0,2,8.0,10.0
202603131408,2026-03-13,14,08R,,backfill-from-daily,,3.0,7,3.0,2,8.0,10.0
202603131409,2026-03-13,14,09R,,backfill-from-daily,,3.0,7,3.0,2,8.0,10.0
202603131410,2026-03-13,14,10R,,backfill-from-daily,,3.0,7,3.0,2,8.0,10.0
202603131411,2026-03-13,14,11R,,backfill-from-daily,,3.0,7,3.0,2,8.0,10.0
202603131412,2026-03-13,14,12R,,backfill-from-daily,,2.0,7,2.0,2,8.0,10.0
202603131601,2026-03-13,16,01R,,backfill-from-daily,,6.0,5,5.0,1,8.0,10.0
202603131602,2026-03-13,16,02R,,backfill-from-daily,,2.0,7,3.0,1,7.0,10.0
202603131603,2026-03-13,16,03R,,backfill-from-daily,,6.0,5,5.0,1,8.0,10.0
202603131604,2026-03-13,16,04R,,backfill-from-daily,,8.0,5,7.0,2,9.0,10.0
202603131605,2026-03-13,16,05R,,backfill-from-daily,,6.0,5,5.0,1,9.0,10.0
202603131606,2026-03-13,16,06R,,backfill-from-daily,,7.0,5,7.0,1,9.0,10.0
202603131607,2026-03-13,16,07R,,backfill-from-daily,,6.0,5,5.0,1,9.0,10.0
202603131608,2026-03-13,16,08R,,backfill-from-daily,,6.0,5,5.0,1,9.0,10.0
202603131609,2026-03-13,16,09R,,backfill-from-daily,,6.0,3,5.0,1,9.0,10.0
202603131610,2026-03-13,16,10R,,backfill-from-daily,,6.0,5,5.0,1,10.0,10.0
202603131611,2026-03-13,16,11R,,backfill-from-daily,,7.0,5,7.0,1,9.0,10.0
202603131612,2026-03-13,16,12R,,backfill-from-daily,,7.0,5,7.0,1,9.0,10.0
202603131801,2026-03-13,18,01R,,backfill-from-daily,,5.0,1,5.0,1,9.0,12.0
202603131802,2026-03-13,18,02R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202603131803,2026-03-13,18,03R,,backfill-from-daily,,3.0,1,3.0,1,9.0,11.0
202603131804,2026-03-13,18,04R,,backfill-from-daily,,3.0,1,3.0,1,9.0,11.0
202603131805,2026-03-13,18,05R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202603131806,2026-03-13,18,06R,,backfill-from-daily,,4.0,3,4.0,1,10.0,11.0
202603131807,2026-03-13,18,07R,,backfill-from-daily,,2.0,1,2.0,1,11.0,11.0
202603131808,2026-03-13,18,08R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202603131809,2026-03-13,18,09R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202603131810,2026-03-13,18,10R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
202603131811,2026-03-13,18,11R,,backfill-from-daily,,4.0,1,4.0,1,11.0,11.0
202603131812,2026-03-13,18,12R,,backfill-from-daily,,5.0,1,5.0,1,11.0,11.0
202603132001,2026-03-13,20,01R,,backfill-from-daily,,6.0,4,6.0,3,6.0,12.0
202603132002,2026-03-13,20,02R,,backfill-from-daily,,7.0,4,7.0,1,8.0,12.0
202603132003,2026-03-13,20,03R,,backfill-from-daily,,7.0,4,7.0,1,8.0,12.0
202603132004,2026-03-13,20,04R,,backfill-from-daily,,7.0,4,7.0,1,8.0,12.0
202603132005,2026-03-13,20,05R,,backfill-from-daily,,7.0,4,7.0,1,8.0,12.0
202603132006,2026-03-13,20,06R,,backfill-from-daily,,7.0,4,7.0,1,8.0,12.0
