レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201708102401,日本財団会長杯,第4日,2017/08/10,大村,01R,めざまし戦一,1800,晴,西,3,2,差し,5,1200,5,250,1,100,5-1,7460,9,1-5,700,4,1-5,260,5,3-5,480,9,1-3,150,1,5-1-3,28950,33,1-3-5,680,5,1,5,4555,富 永 大 一,13,19,6.96,5,0.22,112.1,2,1,3777,樋 口 亮,64,67,6.98,1,0.15,113.7,3,3,3516,吉 原 聖 人,37,37,6.92,3,0.21,115.2,4,4,4180,上 野 秀 和,55,66,7.01,4,0.24,116.4,5,2,3964,宮 地 博 士,50,59,6.95,2,0.22,,6,6,3818,山 崎 康 弘,17,58,7.03,6,0.17,
201708102402,日本財団会長杯,第4日,2017/08/10,大村,02R,昼ガチ戦一般,1800,晴,西,3,2,差し,5,820,5,200,6,2880,5-6,16940,19,5-6,9600,13,5-6,1650,11,1-5,370,4,1-6,910,8,5-6-1,30300,62,1-5-6,2750,8,1,5,3151,落 合 敬 一,46,17,7.03,5,0.08,112.2,2,6,4705,吉 川 勇 作,32,29,6.98,6,0.12,113.7,3,1,3906,飯 山 晃 三,51,30,6.91,1,0.19,115.0,4,4,4872,山 下 流 心,76,40,6.9,4,0.05,116.1,5,2,4096,石 橋 道 友,65,75,6.93,2,0.17,,6,3,4291,山 崎 紳 弘,49,63,6.96,3,0.19,
201708102403,日本財団会長杯,第4日,2017/08/10,大村,03R,一般,1800,晴,西,3,2,差し,2,510,2,330,3,190,2-3,1160,6,2-3,470,3,2-3,190,3,2-4,210,4,3-4,250,5,2-3-4,2230,7,2-3-4,350,1,1,2,4378,川 下 晃 司,61,22,6.97,2,0.18,111.2,2,3,4174,赤 坂 俊 輔,20,36,7.12,3,0.15,113.3,3,4,3944,山 口 裕 二,31,33,6.99,4,0.39,115.3,4,1,4406,幸 野 史 明,47,60,6.91,1,0.2,117.1,5,5,3501,川 上 昇 平,11,21,7.04,5,0.21,,6,6,4616,小 川 真 人,75,16,6.94,6,0.27,
201708102404,日本財団会長杯,第4日,2017/08/10,大村,04R,一般,1800,晴,西,3,2,逃げ,1,100,1,120,4,230,1-4,390,2,1-4,320,2,1-4,130,3,1-2,120,1,2-4,240,4,1-4-2,710,3,1-2-4,210,1,1,1,4715,村 上 遼,28,13,6.89,1,0.15,111.8,2,4,2958,井 川 正 人,15,62,6.86,4,0.13,112.8,3,2,4299,中 島 浩 哉,66,34,7.03,2,0.18,114.6,4,5,3171,田 川 忠 志,63,43,7.0,5,0.16,116.6,5,3,4248,岡 本 大,23,35,6.89,3,0.13,,6,6,4919,吉 田 翔 悟,73,26,6.96,6,0.19,
201708102405,日本財団会長杯,第4日,2017/08/10,大村,05R,一般  進入固定,1800,晴,西,3,2,差し,3,660,3,110,1,100,3-1,830,3,1-3,300,2,1-3,110,1,2-3,120,2,1-2,130,3,3-1-2,1880,7,1-2-3,190,1,1,3,4241,大 串 重 幸,22,23,7.0,3,0.23,112.5,2,1,4497,桑 原 悠,67,45,6.94,1,0.21,113.3,3,2,3986,沖 島 広 和,16,31,6.88,2,0.22,115.1,4,4,4164,岩 永 節 也,58,76,6.96,4,0.22,116.5,5,6,4180,上 野 秀 和,55,66,6.99,6,0.17,,6,5,3571,寺 本 武 司,14,24,6.96,5,0.18,
201708102406,日本財団会長杯,第4日,2017/08/10,大村,06R,一般,1800,晴,西,3,2,まくり,3,690,3,140,4,660,3-4,2080,5,3-4,1800,4,3-4,360,5,3-5,1900,10,4-5,920,7,3-4-5,9910,24,3-4-5,4900,10,1,3,4259,真 庭 明 志,21,55,6.98,3,0.14,111.3,2,4,3858,織 田 猛,74,20,6.85,4,0.11,113.9,3,5,3964,宮 地 博 士,50,59,6.85,5,0.16,114.9,4,1,4413,水 摩 敦,71,57,7.01,1,0.25,115.3,5,6,3516,吉 原 聖 人,37,37,6.98,6,0.2,,6,2,4600,井 内 将太郎,19,41,7.05,2,0.26,
201708102407,日本財団会長杯,第4日,2017/08/10,大村,07R,一般  進入固定,1800,晴,西,3,2,差し,4,300,4,250,5,120,4-5,350,1,4-5,280,2,4-5,120,3,1-4,120,1,1-5,120,2,4-5-1,760,1,1-4-5,260,1,1,4,4070,中 村 亮 太,33,27,6.9,4,0.12,112.1,2,5,4352,下 條 雄太郎,29,56,6.89,5,0.14,112.9,3,1,4416,三 宅 健 太,24,38,6.89,1,0.13,114.6,4,2,2958,井 川 正 人,15,62,6.82,2,0.19,114.9,5,6,4872,山 下 流 心,76,40,6.85,6,0.28,,6,3,4616,小 川 真 人,75,16,6.99,3,0.12,
201708102408,日本財団会長杯,第4日,2017/08/10,大村,08R,一般,1800,晴,南西,2,1,差し,3,100,3,100,2,420,3-2,2110,7,2-3,1860,6,2-3,770,8,3-4,200,2,2-4,3800,14,3-2-4,9030,25,2-3-4,2760,8,1,3,3779,原 田 幸 哉,69,65,6.89,3,0.13,111.1,2,2,4291,山 崎 紳 弘,49,63,6.86,2,0.17,113.9,3,4,4555,富 永 大 一,13,19,6.9,4,0.24,114.7,4,1,4695,尾 崎 雄 二,54,61,6.86,1,0.1,114.7,5,5,4624,高 田 明,38,28,6.9,5,0.26,,6,6,4248,岡 本 大,23,35,6.99,6,0.19,
201708102409,日本財団会長杯,第4日,2017/08/10,大村,09R,準優進出戦,1800,晴,南西,2,1,差し,3,760,3,150,1,100,3-1,5290,8,1-3,300,2,1-3,190,3,3-4,250,7,1-4,180,2,3-1-4,14110,26,1-3-4,490,2,1,3,4367,山 口 修 路,35,64,6.92,3,0.19,111.3,2,1,4174,赤 坂 俊 輔,20,36,6.86,1,0.16,112.1,3,4,4497,桑 原 悠,67,45,6.83,4,0.15,114.1,4,2,3151,落 合 敬 一,46,17,6.91,2,0.3,114.2,5,5,3858,織 田 猛,74,20,6.91,5,0.18,,6,6,4406,幸 野 史 明,47,60,6.92,6,0.23,
201708102410,日本財団会長杯,第4日,2017/08/10,大村,10R,準優進出戦,1800,晴,南西,2,1,逃げ,1,180,1,130,2,120,1-2,420,1,1-2,280,1,1-2,140,1,1-5,350,7,2-5,320,6,1-2-5,1530,5,1-2-5,490,3,1,1,4241,大 串 重 幸,22,23,7.01,1,0.1,111.2,2,2,4413,水 摩 敦,71,57,6.93,2,0.14,112.3,3,5,3944,山 口 裕 二,31,33,6.97,5,0.24,113.1,4,3,4553,坪 口 竜 也,68,39,6.87,3,0.2,113.7,5,6,4378,川 下 晃 司,61,22,6.89,6,0.25,,6,4,4715,村 上 遼,28,13,6.88,4,0.24,
