レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509051001,2025-09-05,10,01R,1,3,一周,まわり足,直線,島田 賢人,37.5,5.83,6.85,木幡 純也,38.47,5.75,6.95,林 恵祐,38.52,5.9,6.85,豊田 訓靖,38.73,5.87,6.83,松尾 基成,37.42,5.75,6.83,増田 進,37.67,5.73,6.82
202509051002,2025-09-05,10,02R,1,3,一周,まわり足,直線,林 美憲,37.27,5.5,6.87,田中 京介,37.87,6.05,6.92,近藤 雄一郎,37.53,6.43,6.78,木下 陽介,37.88,6.23,6.83,河野 主樹,37.62,5.83,6.83,鈴木 峻佑,37.88,5.78,6.82
202509051003,2025-09-05,10,03R,1,3,一周,まわり足,直線,河村 了,36.88,5.52,6.8,小坂 風太,37.87,5.83,6.82,原田 幸哉,37.87,5.63,6.83,本多 宏和,38.02,5.83,6.85,田代 達也,37.67,5.7,6.78,大塚 浩二,37.58,5.62,6.83
202509051004,2025-09-05,10,04R,1,3,一周,まわり足,直線,是澤 孝宏,37.85,5.48,6.82,内山 文典,37.3,5.65,6.8,泥谷 一毅,38.28,5.78,6.98,酒井 俊弘,38.95,6.12,6.78,高橋 直哉,38.07,6.07,6.87,金子 賢志,37.72,5.75,6.77
202509051005,2025-09-05,10,05R,1,3,一周,まわり足,直線,大谷 健太,37.25,5.6,6.8,岡 祐臣,37.65,5.47,6.87,中山 雄太,37.95,5.63,6.78,石川 吉鎬,37.93,5.75,6.9,後藤 翔之,37.35,5.7,6.78,中村 栄治,37.68,5.97,6.75
202509051006,2025-09-05,10,06R,1,3,一周,まわり足,直線,上之 晃弘,37.43,5.75,6.87,中野 孝二,37.73,5.6,6.88,富永 修一,37.5,5.77,6.82,三浦 洋次朗,38.85,6.07,6.85,木幡 純也,38.78,6.03,6.92,松田 祐季,38.42,5.8,6.87
202509051007,2025-09-05,10,07R,1,3,一周,まわり足,直線,近藤 雄一郎,37.48,5.8,6.92,林 恵祐,38.45,5.72,6.93,鈴木 雅希,38.22,5.93,6.88,関根 彰人,37.83,5.7,6.83,松田 竜馬,37.98,5.78,6.9,山田 祐也,38.75,6.13,6.8
202509051008,2025-09-05,10,08R,1,3,一周,まわり足,直線,松尾 基成,37.73,5.68,6.98,大塚 浩二,37.52,5.7,6.85,松井 賢治,38.05,6.2,6.95,鳥居塚 孝博,37.75,6.08,6.83,和田 拓也,37.92,6.0,6.85,田中 京介,38.28,6.02,6.98
202509051009,2025-09-05,10,09R,1,3,一周,まわり足,直線,田代 達也,37.58,5.57,6.88,深井 利寿,37.32,5.58,6.93,石川 吉鎬,38.02,5.92,7.03,是澤 孝宏,38.9,5.88,7.0,林 美憲,38.07,5.88,6.98,豊田 訓靖,38.6,6.1,7.03
202509051010,2025-09-05,10,10R,1,3,一周,まわり足,直線,河野 主樹,37.5,5.78,6.92,松田 祐季,38.03,6.1,6.87,金子 賢志,37.98,6.02,6.83,河村 了,37.7,6.07,6.9,渡部 悟,37.6,5.9,6.95,岡 祐臣,38.03,5.93,6.95
202509051011,2025-09-05,10,11R,1,3,一周,まわり足,直線,後藤 翔之,38.05,5.62,7.02,都築 正治,38.22,6.17,6.93,三浦 洋次朗,39.27,6.2,7.15,島田 賢人,39.95,7.5,7.13,小坂 風太,38.67,6.43,6.97,泥谷 一毅,38.7,6.3,7.05
