レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509080101,2025-09-08,1,01R,1,3,半周ラップ,まわり足,直線,小野 桜,18.59,4.44,7.43,磯村 匠,18.7,4.43,7.49,坂東 満,19.16,4.69,7.62,北中 元樹,19.28,5.02,7.78,室田 泰史,19.14,4.58,7.73,富樫 麗加,18.82,4.47,7.71
202509080102,2025-09-08,1,02R,1,3,半周ラップ,まわり足,直線,渡邊 裕貴,18.86,4.39,7.6,汐崎 正則,18.92,4.44,7.56,三角 哲男,18.77,4.75,7.72,前野 竜一,18.57,4.56,7.66,守田 俊介,18.61,4.71,7.81,水野 望美,18.97,4.86,7.72
202509080103,2025-09-08,1,03R,1,3,半周ラップ,まわり足,直線,海老澤 泰行,18.92,4.7,7.56,川田 正人,18.84,4.56,7.52,菊地 孝平,18.83,4.55,7.61,亀山 雅幸,18.72,4.5,7.56,近藤 友宝,19.2,4.61,7.68,栗原 直也,19.05,4.5,7.67
202509080104,2025-09-08,1,04R,1,3,半周ラップ,まわり足,直線,山下 奈緒,18.76,4.64,7.4,谷津 幸宏,18.79,4.4,7.71,照屋 厚仁,18.98,4.37,7.59,鈴木 猛,18.63,4.48,7.47,山田 亮太,18.8,4.54,7.53,南 佑典,19.0,4.76,7.73
202509080105,2025-09-08,1,05R,1,3,半周ラップ,まわり足,直線,佐藤 太亮,18.66,4.46,7.4,木田 峰由季,19.25,4.59,7.71,前田 篤哉,18.71,4.31,7.59,小林 一樹,19.09,4.59,7.54,孫崎 百世,19.1,4.47,7.56,野中 一平,19.12,4.73,7.4
202509080106,2025-09-08,1,06R,1,3,半周ラップ,まわり足,直線,島村 隆幸,18.57,4.62,7.58,丹下 健,19.0,4.43,7.7,渡邊 裕貴,18.87,4.59,7.59,向所 浩二,18.71,4.61,7.74,富樫 麗加,18.97,4.42,7.59,金子 貴志,19.15,4.66,7.59
202509080107,2025-09-08,1,07R,1,3,半周ラップ,まわり足,直線,浜野 孝志,18.74,4.73,7.67,小畑 実成,19.07,4.72,7.7,柳生 泰二,19.15,4.52,7.67,山本 稔太朗,18.8,4.66,7.7,三品 隆浩,18.92,4.62,7.73,阿部 未侑,19.47,5.19,7.71
202509080108,2025-09-08,1,08R,1,3,半周ラップ,まわり足,直線,室田 泰史,19.12,4.89,7.7,海老澤 泰行,19.06,4.61,7.64,上田 紗奈,18.84,4.25,7.56,汐崎 正則,19.08,4.47,7.7,吉川 喜継,19.25,4.76,7.76,今泉 澪,19.01,5.7,7.75
202509080109,2025-09-08,1,09R,1,3,半周ラップ,まわり足,直線,三角 哲男,18.66,4.41,7.56,近藤 友宝,,,,北中 元樹,19.0,4.71,7.62,江口 晃生,18.73,4.45,7.75,松井 洪弥,18.78,4.54,7.49,鈴木 猛,18.74,4.47,7.64
202509080110,2025-09-08,1,10R,1,3,半周ラップ,まわり足,直線,前野 竜一,18.83,4.46,7.5,島村 隆幸,18.81,4.22,7.58,柴田 光,18.62,4.41,7.7,山下 奈緒,19.1,4.51,7.43,野中 一平,18.86,4.46,7.55,磯村 匠,18.73,4.52,7.52
202509080111,2025-09-08,1,11R,1,3,半周ラップ,まわり足,直線,前田 篤哉,18.7,4.58,7.58,柳生 泰二,18.81,4.51,7.45,栗原 直也,18.75,4.47,7.46,照屋 厚仁,19.06,4.65,7.61,小野 桜,18.91,4.53,7.57,守田 俊介,18.92,4.36,7.68
202509080112,2025-09-08,1,12R,1,3,半周ラップ,まわり足,直線,菊地 孝平,18.42,4.53,7.34,水野 望美,18.85,4.58,7.5,谷津 幸宏,18.88,4.5,7.63,浜野 孝志,18.92,4.5,7.55,金子 貴志,19.34,4.53,7.61,吉川 喜継,19.15,4.55,7.62
202509080401,2025-09-08,4,01R,1,3,一周,まわり足,直線,今泉 友吾,36.59,4.91,7.67,西村 拓也,37.39,5.17,7.74,中村 晃朋,37.32,5.36,7.83,中村 日向,37.07,5.07,7.63,中野 次郎,37.88,5.18,7.87,土屋 智則,36.57,4.97,7.64
202509080402,2025-09-08,4,02R,1,3,一周,まわり足,直線,新開 航,37.48,5.32,7.9,今垣 光太郎,37.8,5.3,7.9,永井 彪也,37.36,5.17,7.76,中島 孝平,38.1,5.09,7.88,寺田 祥,37.37,5.17,7.87,徳増 秀樹,38.2,5.23,8.01
202509080403,2025-09-08,4,03R,1,3,一周,まわり足,直線,浜先 真範,37.23,5.0,7.85,井口 佳典,37.71,5.16,7.85,桑原 悠,37.63,5.2,7.8,畑田 汰一,37.32,5.35,7.71,堀本 和也,37.57,5.14,7.77,長田 頼宗,37.6,5.1,7.74
202509080404,2025-09-08,4,04R,1,3,一周,まわり足,直線,吉田 拡郎,37.28,5.06,7.71,佐々木 完太,37.03,5.07,7.63,村上 遼,37.47,5.1,7.63,濱野谷 憲吾,37.27,4.97,7.7,河合 佑樹,37.8,5.13,7.73,辻 栄蔵,37.78,4.97,7.67
202509080405,2025-09-08,4,05R,1,3,一周,まわり足,直線,大澤 風葵,37.13,5.13,7.75,板橋 侑我,37.73,5.1,7.88,茅原 悠紀,37.47,5.08,7.73,豊田 健士郎,37.55,5.08,7.81,大池 佑来,37.4,5.33,7.79,杉山 正樹,37.82,5.41,7.7
202509080406,2025-09-08,4,06R,1,3,一周,まわり足,直線,萩原 秀人,37.27,5.0,7.68,森高 一真,37.67,5.23,7.83,東本 勝利,37.46,5.41,7.76,下出 卓矢,38.39,5.33,7.76,土屋 智則,37.06,5.44,7.42,宮地 元輝,37.19,5.94,7.44
202509080407,2025-09-08,4,07R,1,3,一周,まわり足,直線,木下 翔太,37.47,5.16,7.77,徳増 秀樹,37.81,5.23,7.77,西山 貴浩,38.13,5.17,7.8,西村 拓也,37.3,5.13,7.9,飛田 江己,37.7,5.47,7.77,渡邉 雄朗,38.57,5.2,7.8
202509080408,2025-09-08,4,08R,1,3,一周,まわり足,直線,齊藤 仁,37.07,5.13,7.67,末永 和也,36.9,5.13,7.7,浜先 真範,37.12,5.13,7.77,前田 将太,37.43,5.4,7.67,今垣 光太郎,38.03,5.13,7.83,中野 次郎,37.83,5.47,8.07
202509080409,2025-09-08,4,09R,1,3,一周,まわり足,直線,畑田 汰一,37.3,5.03,7.7,濱野谷 憲吾,37.87,5.07,7.83,新開 航,38.07,5.13,7.83,尾上 雅也,37.93,5.13,7.83,中村 日向,37.7,5.07,7.77,石渡 鉄兵,37.47,4.97,7.8
202509080410,2025-09-08,4,10R,1,3,一周,まわり足,直線,豊田 健士郎,37.33,5.0,7.77,佐藤 隆太郎,36.83,5.27,7.67,上田 龍星,37.02,5.07,7.8,吉田 拡郎,37.67,5.3,7.83,桑原 悠,37.66,5.47,7.8,永井 彪也,37.8,5.4,7.73
202509080411,2025-09-08,4,11R,1,3,一周,まわり足,直線,河合 佑樹,37.43,4.97,7.87,桐生 順平,37.2,5.07,7.73,井口 佳典,37.47,5.3,7.9,萩原 秀人,37.4,5.13,7.8,板橋 侑我,37.83,5.23,7.8,中島 孝平,38.47,5.0,7.83
202509080412,2025-09-08,4,12R,1,3,一周,まわり足,直線,茅原 悠紀,36.97,5.23,7.67,飛田 江己,37.83,5.2,7.77,山本 寛久,38.1,5.17,7.83,辻 栄蔵,37.93,5.13,7.8,菅 章哉,39.2,5.53,7.83,笠原 亮,38.3,5.63,8.07
202509081001,2025-09-08,10,01R,1,3,一周,まわり足,直線,後藤 翔之,37.4,5.38,6.67,中野 孝二,38.08,5.47,6.8,河野 主樹,37.37,5.57,6.73,鈴木 峻佑,37.57,5.63,6.73,大塚 浩二,37.4,5.55,6.75,近藤 雄一郎,37.83,5.6,6.75
202509081002,2025-09-08,10,02R,1,3,一周,まわり足,直線,鈴木 雅希,37.67,5.58,6.75,松田 祐季,37.5,5.75,6.73,上之 晃弘,37.68,5.83,6.87,林 恵祐,37.92,5.8,6.88,高橋 直哉,37.92,5.85,6.77,渡部 悟,38.17,5.63,6.8
202509081003,2025-09-08,10,03R,1,3,一周,まわり足,直線,和田 拓也,37.65,5.55,6.75,本多 宏和,37.85,5.83,6.83,是澤 孝宏,38.08,5.83,6.73,田代 達也,37.23,5.62,6.73,増田 進,37.7,5.7,6.77,酒井 俊弘,38.32,6.0,6.82
202509081004,2025-09-08,10,04R,1,3,一周,まわり足,直線,岡 祐臣,37.55,5.68,6.75,松井 賢治,37.88,5.83,6.77,内山 文典,37.6,5.77,6.73,中村 栄治,37.92,5.82,6.77,都築 正治,37.67,5.72,6.78,金子 賢志,38.12,5.7,6.68
202509081005,2025-09-08,10,05R,1,3,一周,まわり足,直線,鳥居塚 孝博,37.4,5.67,6.77,関根 彰人,37.45,5.48,6.78,富永 修一,37.52,5.72,6.8,河村 了,37.32,5.52,6.77,木下 陽介,37.47,5.75,6.73,田中 京介,37.88,5.53,6.8
202509081006,2025-09-08,10,06R,1,3,一周,まわり足,直線,三浦 洋次朗,38.38,5.75,6.82,小坂 風太,37.85,5.85,6.78,大塚 浩二,37.37,5.63,6.78,林 美憲,38.58,5.62,6.88,深井 利寿,37.65,5.85,6.85,島田 賢人,38.58,5.93,6.87
202509081007,2025-09-08,10,07R,1,3,一周,まわり足,直線,酒井 俊弘,37.7,5.63,6.82,河野 主樹,37.7,5.87,6.78,高橋 直哉,37.72,6.08,6.8,豊田 訓靖,38.13,5.78,6.87,上之 晃弘,37.87,5.65,6.87,木幡 純也,38.77,5.88,6.87
202509081008,2025-09-08,10,08R,1,3,一周,まわり足,直線,中山 雄太,37.62,5.58,6.78,増田 進,37.92,5.88,6.77,泥谷 一毅,38.05,5.95,6.82,原田 幸哉,37.53,5.78,6.82,内山 文典,37.75,5.72,6.83,中野 孝二,38.1,5.63,6.83
202509081009,2025-09-08,10,09R,1,3,一周,まわり足,直線,田中 京介,37.75,5.55,6.87,近藤 雄一郎,38.02,5.75,6.85,石川 吉鎬,37.93,5.7,6.85,松井 賢治,37.62,5.63,6.75,本多 宏和,37.98,5.78,6.83,山田 祐也,37.62,5.78,6.82
202509081010,2025-09-08,10,10R,1,3,一周,まわり足,直線,渡部 悟,37.28,5.78,6.82,都築 正治,37.35,5.75,6.85,河村 了,37.2,5.63,6.82,鳥居塚 孝博,37.4,5.77,6.82,小坂 風太,38.25,5.73,6.8,岡 祐臣,38.03,5.58,6.9
202509081011,2025-09-08,10,11R,1,3,一周,まわり足,直線,金子 賢志,37.3,5.57,6.78,和田 拓也,38.22,5.6,6.75,林 美憲,38.13,5.83,6.83,富永 修一,37.82,5.82,6.83,後藤 翔之,37.98,5.63,6.87,鈴木 雅希,38.1,5.87,6.72
202509081012,2025-09-08,10,12R,1,3,一周,まわり足,直線,原田 幸哉,37.0,5.58,6.82,木下 陽介,38.03,5.83,6.88,中村 栄治,37.72,5.68,6.75,是澤 孝宏,38.27,5.78,6.83,松田 祐季,38.0,5.62,6.8,三浦 洋次朗,38.63,5.93,6.85
202509081201,2025-09-08,12,01R,1,2,一周,まわり足,,井上 忠政,37.18,11.39,,福来 剛,37.14,11.28,,仲谷 颯仁,37.49,11.54,,大上 卓人,37.79,11.58,,新田 雄史,37.61,11.57,,前田 滉,37.38,11.46,
202509081202,2025-09-08,12,02R,1,2,一周,まわり足,,白神 優,37.36,11.46,,秦 英悟,37.38,11.42,,関 浩哉,37.17,11.34,,山田 康二,37.54,11.61,,山崎 郡,37.93,11.78,,塩田 北斗,37.53,11.35,
202509081203,2025-09-08,12,03R,1,2,一周,まわり足,,重成 一人,37.15,11.41,,小池 修平,37.43,11.72,,篠崎 元志,37.76,11.79,,定松 勇樹,37.8,11.78,,渡辺 浩司,38.2,11.87,,丸野 一樹,37.59,11.64,
202509081204,2025-09-08,12,04R,1,2,一周,まわり足,,榎 幸司,37.65,11.59,,山口 剛,37.37,11.5,,黒井 達矢,37.9,11.64,,石本 裕武,37.92,11.74,,上條 暢嵩,37.85,11.75,,中田 竜太,37.79,11.87,
202509081205,2025-09-08,12,05R,1,2,一周,まわり足,,須藤 博倫,37.4,11.53,,吉川 元浩,38.1,11.58,,吉田 裕平,37.85,11.47,,岩瀬 裕亮,37.81,11.54,,田中 信一郎,37.97,11.67,,白井 英治,37.62,11.58,
202509081206,2025-09-08,12,06R,1,2,一周,まわり足,,湯川 浩司,37.9,11.6,,大峯 豊,37.56,11.69,,稲田 浩二,37.86,11.76,,塩田 北斗,38.21,11.98,,瓜生 正義,38.12,12.34,,大上 卓人,37.55,11.54,
202509081207,2025-09-08,12,07R,1,2,一周,まわり足,,山田 康二,,11.48,,丸野 一樹,,11.52,,丸岡 正典,,11.58,,篠崎 仁志,,11.76,,福来 剛,,11.52,,坪井 康晴,,11.54,
