レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509180201,2025-09-18,2,01R,1,3,一周,まわり足,直線,相馬 翔,37.63,6.28,7.0,國分 将太郎,37.52,5.83,7.03,横井 健太,37.4,5.9,7.18,乃村 康友,37.28,5.66,7.25,森 照夫,37.8,5.53,7.23,坪内 実,37.35,5.78,7.13
202509180202,2025-09-18,2,02R,1,3,一周,まわり足,直線,崎 利仁,38.1,6.0,7.1,杢野 誓良,37.96,6.01,7.2,西田 靖,38.09,5.68,7.11,山崎 鉄平,38.04,5.56,7.2,鈴木 博,37.67,5.53,7.14,山口 修路,37.73,5.47,7.27
202509180203,2025-09-18,2,03R,1,3,一周,まわり足,直線,木下 陽介,37.69,5.74,7.26,加倉 侑征,37.13,6.9,6.87,松尾 充,37.47,5.82,7.0,山本 光雄,38.3,5.49,7.37,中村 尊,38.2,5.28,7.12,木幡 純也,38.77,6.33,7.23
202509180204,2025-09-18,2,04R,1,3,一周,まわり足,直線,新出 浩司,37.63,5.37,7.35,原 豊土,37.46,5.6,7.26,吉川 喜継,38.03,5.75,7.2,中山 将,37.55,5.58,7.17,尾道 佳諭,38.13,5.96,7.18,山道 諄也,38.3,5.53,7.28
202509180205,2025-09-18,2,05R,1,3,一周,まわり足,直線,鈴木 雅希,37.71,5.52,7.06,栗原 一馬,38.28,5.42,7.28,竹腰 正樹,38.71,5.71,7.33,尾嶋 一広,38.03,5.47,7.24,深山 祐二,38.28,5.81,7.21,中渡 修作,38.3,5.72,7.34
202509180206,2025-09-18,2,06R,1,3,一周,まわり足,直線,西田 靖,37.69,5.67,7.2,古川 誠之,38.21,5.63,7.2,相馬 翔,37.95,5.77,7.27,金児 隆太,38.36,5.63,7.34,田中 信一郎,37.93,5.41,7.17,竹内 来,38.17,5.5,7.26
202509180207,2025-09-18,2,07R,1,3,一周,まわり足,直線,今泉 友吾,36.76,5.71,6.93,岸本 雄貴,39.07,5.87,7.34,木下 陽介,38.17,5.73,7.3,山口 修路,37.96,5.55,7.27,横田 海人,38.12,5.58,7.33,塚越 陸斗,37.86,5.6,7.23
202509180208,2025-09-18,2,08R,1,3,一周,まわり足,直線,山本 光雄,37.77,5.45,7.31,長岡 良也,37.96,5.53,7.17,新出 浩司,37.96,5.54,7.37,野中 義生,38.47,5.7,7.21,杢野 誓良,38.01,5.92,7.23,池田 雄祐,37.81,5.6,7.19
202509180209,2025-09-18,2,09R,1,3,一周,まわり足,直線,中村 尊,37.09,5.47,7.23,中山 将,37.47,6.07,7.07,崎 利仁,38.17,6.36,7.03,鈴木 雅希,38.24,5.83,7.25,國分 将太郎,37.63,5.9,7.02,原田 秀弥,38.64,5.66,7.36
202509180210,2025-09-18,2,10R,1,3,一周,まわり足,直線,金児 隆太,37.61,5.56,7.3,乃村 康友,37.96,5.54,7.26,中山 雄太,37.83,5.73,7.2,木幡 純也,39.26,5.87,7.36,原 豊土,38.16,6.2,7.31,深井 利寿,38.33,5.36,7.36
202509180211,2025-09-18,2,11R,1,3,一周,まわり足,直線,吉川 喜継,37.33,5.49,7.17,山崎 鉄平,37.8,5.69,7.25,古川 誠之,37.56,5.5,7.23,森 照夫,37.74,6.16,7.23,岸本 雄貴,38.23,6.22,7.17,加倉 侑征,37.8,6.2,7.01
202509180212,2025-09-18,2,12R,1,3,一周,まわり足,直線,尾嶋 一広,37.39,5.41,6.97,田中 信一郎,37.32,5.37,7.13,鈴木 博,37.45,5.54,7.17,今泉 友吾,36.97,5.43,6.98,長岡 良也,37.82,5.38,7.13,松尾 充,37.89,5.23,7.16
202509180401,2025-09-18,4,01R,1,3,一周,まわり足,直線,木村 浩士,37.57,5.03,7.89,淺田 千亜希,38.09,5.25,7.76,塩崎 優司,38.13,5.5,7.84,溝口 海義也,37.66,5.31,7.7,中曽 瑠華,37.87,5.1,7.79,坂本 一真,38.13,5.67,7.93
202509180402,2025-09-18,4,02R,1,3,一周,まわり足,直線,山下 大輝,37.34,5.47,7.83,樫葉 新心,38.14,5.66,7.73,山口 隆史,38.72,5.64,7.9,鈴木 祐美子,38.11,5.4,7.7,龍田 真白,37.65,5.22,7.77,石田 政吾,37.91,5.22,7.95
202509180403,2025-09-18,4,03R,1,3,一周,まわり足,直線,佐々木 康幸,37.43,5.13,7.77,正木 聖賢,37.83,5.03,7.73,藤岡 俊介,37.73,5.11,7.77,角山 雄哉,37.83,5.44,7.73,上條 嘉嗣,37.72,5.14,7.69,荒川 健太,38.51,5.3,7.84
202509180404,2025-09-18,4,04R,1,3,一周,まわり足,直線,馬場 剛,38.23,5.23,7.91,松竹 大輔,38.01,5.3,7.87,黒田 剛,38.13,5.43,7.77,岩井 繁,38.27,5.33,7.73,廣中 智紗衣,37.96,5.47,7.83,黒野 元基,38.1,5.5,7.7
