レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509200201,2025-09-20,2,01R,1,3,一周,まわり足,直線,尾道 佳諭,36.86,5.21,7.08,横井 健太,37.31,5.83,7.01,岸本 雄貴,38.84,5.64,7.13,木下 陽介,37.68,5.9,7.13,西田 靖,37.2,6.15,6.97,塚越 陸斗,37.23,6.1,6.94
202509200202,2025-09-20,2,02R,1,3,一周,まわり足,直線,木幡 純也,37.8,5.83,7.12,鈴木 博,37.5,5.5,7.13,中村 尊,37.13,5.3,6.94,深山 祐二,37.63,5.62,6.95,池田 雄祐,37.12,5.51,7.04,森 照夫,37.58,5.4,7.03
202509200203,2025-09-20,2,03R,1,3,一周,まわり足,直線,杢野 誓良,37.54,6.19,7.1,松尾 充,37.13,5.63,7.0,中渡 修作,37.72,5.66,7.1,坪内 実,37.33,5.93,6.9,山本 光雄,37.33,5.43,7.13,吉川 喜継,37.53,5.53,6.97
202509200204,2025-09-20,2,04R,1,3,一周,まわり足,直線,栗原 一馬,36.77,5.4,7.15,原田 秀弥,37.23,5.59,7.17,野中 義生,37.36,5.87,7.0,今泉 友吾,36.59,5.42,6.93,山崎 鉄平,37.1,5.37,7.1,崎 利仁,37.85,5.83,7.0
202509200205,2025-09-20,2,05R,1,3,一周,まわり足,直線,深井 利寿,36.89,5.44,7.0,横田 海人,37.35,5.55,7.07,木下 陽介,37.77,5.72,7.1,長岡 良也,37.53,5.54,7.0,竹内 来,38.15,5.67,6.95,國分 将太郎,37.7,5.87,7.0
202509200206,2025-09-20,2,06R,1,3,一周,まわり足,直線,山口 修路,37.01,5.39,7.16,深山 祐二,37.41,5.92,7.11,尾嶋 一広,37.2,5.45,7.02,西田 靖,37.69,5.91,6.95,古川 誠之,37.27,5.67,7.1,新出 浩司,37.29,5.46,7.13
202509200207,2025-09-20,2,07R,1,3,一周,まわり足,直線,中山 雄太,37.69,5.51,7.07,相馬 翔,37.99,5.57,7.3,坪内 実,37.53,5.57,7.11,岸本 雄貴,38.09,6.01,7.13,木幡 純也,38.74,6.2,7.16,山道 諄也,37.93,5.92,7.17
202509200208,2025-09-20,2,08R,1,3,一周,まわり足,直線,中渡 修作,37.36,5.62,7.06,森 照夫,37.77,5.63,7.13,今泉 友吾,38.0,6.03,6.89,横井 健太,37.7,5.57,7.31,鈴木 雅希,37.93,5.83,7.1,原 豊土,38.07,5.53,7.24
202509200209,2025-09-20,2,09R,1,3,一周,まわり足,直線,中山 将,37.03,5.37,7.01,尾道 佳諭,37.17,5.8,7.03,松尾 充,37.61,5.56,7.03,中村 尊,37.37,6.0,7.54,加倉 侑征,37.3,5.71,7.02,竹内 来,37.91,5.88,7.1
202509200210,2025-09-20,2,10R,1,3,一周,まわり足,直線,山崎 鉄平,37.59,5.91,6.88,池田 雄祐,37.24,5.44,7.17,横田 海人,38.13,5.91,6.98,尾嶋 一広,36.88,5.41,7.13,金児 隆太,37.85,5.6,7.14,山本 光雄,37.22,5.42,7.21
