レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509250101,2025-09-25,1,01R,1,3,半周ラップ,まわり足,直線,橋谷田 佳織,18.61,4.75,7.49,島田 なぎさ,18.85,4.42,7.46,清埜 翔子,18.53,4.29,7.42,坂本 奈央,18.54,4.63,7.5,島倉 都,18.68,4.36,7.64,河内 悠利杏,18.95,4.79,7.64
202509250102,2025-09-25,1,02R,1,3,半周ラップ,まわり足,直線,出口 舞有子,18.72,4.4,7.51,今井 美亜,18.75,4.6,7.45,若狭 奈美子,19.18,4.64,7.61,加藤 奈月,18.62,4.47,7.62,樋口 由加里,18.89,4.52,7.5,蜂須 瑞生,18.54,4.46,7.47
202509250103,2025-09-25,1,03R,1,3,半周ラップ,まわり足,直線,湯淺 紀香,18.78,4.63,7.6,金田 幸子,18.49,4.39,7.69,宇野 弥生,18.56,4.49,7.62,大澤 真菜,19.04,4.55,7.73,土屋 千明,18.87,4.58,7.62,西田 和加,19.14,4.86,7.72
202509250104,2025-09-25,1,04R,1,3,半周ラップ,まわり足,直線,中村 桃佳,18.75,4.6,7.42,今井 裕梨,18.86,4.62,7.42,塩崎 桐加,19.08,4.61,7.64,中田 夕貴,18.52,4.36,7.44,滝沢 織寧,18.94,4.86,7.61,香川 素子,18.87,4.55,7.72
202509250105,2025-09-25,1,05R,1,3,半周ラップ,まわり足,直線,長嶋 万記,18.79,4.53,7.47,大橋 栄里佳,19.19,4.49,7.63,石井 裕美,19.12,4.94,7.63,喜井 つかさ,19.21,4.69,7.69,鎌倉 涼,18.73,5.28,7.58,清水 愛海,18.86,4.86,7.48
202509250106,2025-09-25,1,06R,1,3,半周ラップ,まわり足,直線,黒澤 めぐみ,18.62,4.67,7.45,高田 綾,18.92,4.68,7.6,角 ひとみ,18.98,4.5,7.54,山崎 小葉音,18.8,4.41,7.52,羽田 妃希,18.67,4.37,7.49,井澤 聖奈,19.1,4.54,7.69
202509250107,2025-09-25,1,07R,1,3,半周ラップ,まわり足,直線,清埜 翔子,18.74,4.53,7.35,坂本 奈央,19.08,4.57,7.48,大瀧 明日香,18.81,4.58,7.43,寺島 美里,19.15,4.79,7.74,根岸 真優,19.26,4.52,7.47,柴田 愛梨,19.14,4.67,7.64
202509250108,2025-09-25,1,08R,1,3,半周ラップ,まわり足,直線,山本 梨菜,18.96,4.53,7.52,赤澤 文香,19.1,4.59,7.6,橋谷田 佳織,19.28,5.09,7.66,出口 舞有子,18.55,4.86,7.57,櫻本 あゆみ,18.65,4.58,7.53,岩崎 麗子,19.29,5.05,7.73
202509250109,2025-09-25,1,09R,1,3,半周ラップ,まわり足,直線,蜂須 瑞生,18.55,4.55,7.44,樋口 由加里,18.61,4.53,7.58,喜井 つかさ,18.96,4.39,7.63,塩崎 桐加,18.84,4.32,7.66,金田 幸子,19.04,4.73,7.55,長嶋 万記,18.95,4.46,7.59
202509250110,2025-09-25,1,10R,1,3,半周ラップ,まわり足,直線,香川 素子,18.56,4.49,7.41,鎌倉 涼,18.67,4.64,7.37,山崎 小葉音,18.54,4.85,7.35,若狭 奈美子,18.99,4.36,7.57,今井 美亜,18.84,4.31,7.52,中村 桃佳,19.07,4.55,7.45
202509250111,2025-09-25,1,11R,1,3,半周ラップ,まわり足,直線,清水 愛海,18.44,4.33,7.63,土屋 千明,18.91,4.52,7.54,中田 夕貴,18.32,4.37,7.45,角 ひとみ,18.81,4.68,7.56,今井 裕梨,18.93,4.59,7.56,湯淺 紀香,18.94,4.67,7.69
202509250112,2025-09-25,1,12R,1,3,半周ラップ,まわり足,直線,宇野 弥生,18.58,4.44,7.5,大瀧 明日香,19.13,4.49,7.42,加藤 奈月,19.24,4.57,7.46,黒澤 めぐみ,19.12,5.0,7.51,赤澤 文香,18.77,4.6,7.64,大澤 真菜,19.0,5.0,7.51
202509250401,2025-09-25,4,01R,1,3,一周,まわり足,直線,阿波 勝哉,37.3,5.1,7.72,芝田 浩治,37.49,5.23,7.74,柳沢 一,37.57,5.07,7.73,坂井 滉哉,38.17,5.47,7.85,木下 虎之輔,37.72,5.45,7.74,永井 源,37.17,5.07,7.64
