レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509150201,2025-09-15,2,01R,1,3,一周,まわり足,直線,吉田 和仁,36.91,5.33,7.07,川口 貴久,37.83,5.84,6.96,塩崎 桐加,37.38,5.69,7.07,清水 未唯,37.53,5.4,7.19,長野 未来,37.52,5.93,7.06,松下 哲也,38.24,5.7,7.1
202509150202,2025-09-15,2,02R,1,3,一周,まわり足,直線,石川 哲秀,37.5,5.97,6.94,青木 蓮,37.72,5.5,7.0,馬野 耀,37.63,5.63,6.97,西田 和加,38.11,5.62,7.14,大場 敏,38.36,5.57,7.05,加藤 啓太,38.19,5.8,7.08
202509150203,2025-09-15,2,03R,1,3,一周,まわり足,直線,田中 堅,36.84,6.27,6.82,宮内 直哉,37.37,5.69,7.03,宇佐見 淳,37.55,5.52,7.07,岡村 仁,37.28,5.6,7.05,堀之内紀代子,37.35,5.72,6.98,和合 俊介,38.17,6.0,7.06
202509150204,2025-09-15,2,04R,1,3,一周,まわり足,直線,吉川 昭男,36.99,5.8,6.93,濱崎 直矢,37.04,6.03,7.39,藤丸 光一,37.78,5.53,7.17,桑原 将光,38.41,5.52,7.07,川添 英正,37.33,5.93,7.02,山口 晃朋,37.85,5.69,7.2
202509150205,2025-09-15,2,05R,1,3,一周,まわり足,直線,小池 哲也,36.93,5.6,6.93,武田 正紀,37.36,6.07,7.2,松下 哲也,37.97,5.67,7.13,佐藤 悠,37.23,5.66,6.93,寺本 昇平,37.6,5.59,6.97,岡部 浩,37.65,5.92,7.1
202509150206,2025-09-15,2,06R,1,3,一周,まわり足,直線,下河 雅史,37.17,5.63,7.15,郷原 章平,37.19,5.58,6.95,大場 敏,37.54,5.83,6.97,加藤 啓太,37.58,5.76,6.99,山田 竜一,37.39,5.77,7.01,長野 未来,37.58,5.74,7.01
202509150207,2025-09-15,2,07R,1,3,一周,まわり足,直線,香川 素子,37.07,5.67,6.91,塩崎 桐加,37.52,5.65,7.14,清水 未唯,37.74,5.69,7.24,堀之内紀代子,37.53,5.8,7.07,土屋 蘭,38.43,5.83,7.34,西田 和加,38.17,5.67,7.24
202509150208,2025-09-15,2,08R,1,3,一周,まわり足,直線,藤丸 光一,36.9,5.4,7.1,馬野 耀,37.57,5.87,6.9,吉田 和仁,37.35,5.7,7.02,宮内 直哉,38.13,5.73,7.05,石川 哲秀,37.98,5.67,7.18,北山 康介,37.95,5.23,7.17
202509150209,2025-09-15,2,09R,1,3,一周,まわり足,直線,桑原 将光,37.54,5.73,7.08,川添 英正,37.2,5.6,7.07,中村 駿平,37.67,5.59,7.07,川口 貴久,38.67,5.63,7.13,田中 堅,37.93,5.83,7.1,宇佐見 淳,37.12,5.6,7.03
202509150210,2025-09-15,2,10R,1,3,一周,まわり足,直線,寺本 昇平,37.31,5.62,6.97,岡村 仁,36.97,5.76,6.93,青木 蓮,37.35,5.6,7.07,武田 正紀,39.23,5.9,7.14,下河 雅史,38.32,5.7,7.17,吉川 昭男,37.94,5.53,7.15
