レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202509060101,2025-09-06,1,01R,1,3,半周ラップ,まわり足,直線,栗原 直也,18.61,4.5,7.48,室田 泰史,18.89,4.47,7.64,浜野 孝志,18.87,4.45,7.51,坂東 満,18.99,4.73,7.58,鈴木 猛,18.67,4.8,7.52,丹下 健,19.06,4.52,7.55
202509060102,2025-09-06,1,02R,1,3,半周ラップ,まわり足,直線,金子 貴志,18.85,4.53,7.54,照屋 厚仁,18.79,4.46,7.48,山本 稔太朗,18.76,4.44,7.51,吉川 喜継,18.95,4.4,7.65,海老澤 泰行,19.1,4.39,7.65,前野 竜一,18.91,4.55,7.76
202509060103,2025-09-06,1,03R,1,3,半周ラップ,まわり足,直線,富樫 麗加,18.38,4.51,7.52,上田 紗奈,18.57,4.3,7.54,野中 一平,18.84,4.32,7.65,渡邊 裕貴,19.34,4.55,7.72,亀山 雅幸,18.6,4.4,7.55,島村 隆幸,18.77,4.37,7.49
202509060104,2025-09-06,1,04R,1,3,半周ラップ,まわり足,直線,山田 亮太,18.78,4.48,7.5,柴田 光,18.45,4.24,7.58,小野 桜,18.85,4.28,7.66,水野 望美,18.73,4.28,7.47,川田 正人,18.93,4.47,7.73,小林 一樹,18.53,4.59,7.54
202509060105,2025-09-06,1,05R,1,3,半周ラップ,まわり足,直線,近藤 友宝,18.71,4.5,7.54,北中 元樹,18.94,4.52,7.55,松井 洪弥,18.64,4.3,7.54,小畑 実成,19.01,4.56,7.6,磯村 匠,18.58,4.85,7.53,前田 篤哉,18.92,4.61,7.61
202509060106,2025-09-06,1,06R,1,3,半周ラップ,まわり足,直線,谷津 幸宏,18.41,4.44,7.39,山下 奈緒,18.91,4.64,7.52,金子 貴志,18.7,4.45,7.61,孫崎 百世,18.65,4.49,7.53,丹下 健,18.73,4.52,7.57,阿部 未侑,19.49,4.73,7.73
202509060107,2025-09-06,1,07R,1,3,半周ラップ,まわり足,直線,南 佑典,18.6,4.56,7.53,栗原 直也,18.76,4.43,7.42,江口 晃生,18.7,4.28,7.69,海老澤 泰行,18.78,4.5,7.72,汐崎 正則,19.1,4.31,7.72,佐藤 太亮,18.89,4.61,7.67
202509060108,2025-09-06,1,08R,1,3,半周ラップ,まわり足,直線,照屋 厚仁,18.75,4.72,7.57,坂東 満,18.84,4.95,7.71,三品 隆浩,18.93,4.61,7.67,上田 紗奈,18.95,4.49,7.6,三角 哲男,18.66,4.51,7.7,今泉 澪,19.69,4.79,7.72
202509060109,2025-09-06,1,09R,1,3,半周ラップ,まわり足,直線,鈴木 猛,18.79,4.69,7.57,前野 竜一,18.82,4.5,7.58,向所 浩二,19.12,4.46,7.57,亀山 雅幸,18.84,4.51,7.55,前田 篤哉,18.97,4.41,7.53,小野 桜,18.89,4.85,7.58
202509060110,2025-09-06,1,10R,1,3,半周ラップ,まわり足,直線,北中 元樹,18.97,4.96,7.52,浜野 孝志,19.03,4.57,7.65,富樫 麗加,18.79,4.53,7.46,柳生 泰二,19.23,4.57,7.57,水野 望美,18.97,4.38,7.58,木田 峰由季,19.13,4.43,7.63
202509060111,2025-09-06,1,11R,1,3,半周ラップ,まわり足,直線,吉川 喜継,18.95,4.54,7.49,渡邊 裕貴,18.87,4.36,7.53,室田 泰史,18.94,4.54,7.54,山田 亮太,18.84,4.37,7.5,谷津 幸宏,18.87,4.38,7.54,松井 洪弥,18.71,4.46,7.62
202509060112,2025-09-06,1,12R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.62,4.36,7.52,菊地 孝平,18.51,4.39,7.43,守田 俊介,18.35,4.43,7.56,柴田 光,18.63,4.33,7.49,島村 隆幸,18.47,4.35,7.54,三角 哲男,18.66,4.43,7.55
202509060401,2025-09-06,4,01R,1,3,一周,まわり足,直線,石渡 鉄兵,36.96,5.2,7.73,木下 翔太,37.87,5.03,7.83,中村 日向,37.0,5.23,7.75,桑原 悠,37.61,5.26,7.82,今泉 友吾,36.77,5.17,7.79,佐々木 完太,37.94,5.0,7.69
202509060402,2025-09-06,4,02R,1,3,一周,まわり足,直線,中島 孝平,37.25,5.27,7.7,長田 頼宗,37.24,5.1,7.63,畑田 汰一,37.3,5.17,7.63,西村 拓也,37.3,5.18,7.73,茅原 悠紀,37.0,5.24,7.91,大池 佑来,37.07,5.04,7.7
202509060403,2025-09-06,4,03R,1,3,一周,まわり足,直線,森高 一真,36.92,5.0,7.67,吉田 拡郎,37.6,5.3,7.63,濱野谷 憲吾,37.23,5.13,7.7,中野 次郎,37.44,5.1,7.77,大澤 風葵,37.24,5.27,7.67,豊田 健士郎,36.93,5.1,7.7
202509060404,2025-09-06,4,04R,1,3,一周,まわり足,直線,寺田 祥,36.94,5.32,7.7,浜先 真範,36.87,5.16,7.81,今垣 光太郎,37.58,5.12,7.84,東本 勝利,37.38,5.1,7.8,萩原 秀人,37.27,5.24,7.69,土屋 智則,36.77,5.04,7.54
202509060405,2025-09-06,4,05R,1,3,一周,まわり足,直線,尾上 雅也,36.59,5.13,7.6,辻 栄蔵,36.98,5.03,7.74,下出 卓矢,37.9,5.27,7.8,井口 佳典,37.23,5.23,7.8,齊藤 仁,36.97,5.27,7.75,河合 佑樹,37.17,5.13,7.69
202509060406,2025-09-06,4,06R,1,3,一周,まわり足,直線,徳増 秀樹,37.4,5.1,7.72,中村 日向,36.93,5.0,7.77,板橋 侑我,37.53,5.13,7.73,末永 和也,37.32,5.19,7.7,新開 航,37.3,5.43,7.73,池田 浩二,37.4,5.37,7.83
