レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411200101,2024-11-20,1,01R,1,3,半周ラップ,まわり足,直線,森下 勇,18.26,4.5,7.8,坂本 徳克,18.28,5.0,7.7,須藤 隆雄,18.82,5.04,7.74,山崎 聖司,18.3,4.62,7.72,石井 孝之,18.36,4.6,7.69,桐本 康臣,18.35,4.42,7.67
202411200102,2024-11-20,1,02R,1,3,半周ラップ,まわり足,直線,森 弘行,18.54,4.68,7.7,坂口 周,18.59,4.49,7.86,松本 庸平,18.78,4.68,7.73,石塚 裕介,18.67,4.87,7.75,石岡 将太,18.48,4.81,7.74,浦田 信義,18.4,4.61,7.67
202411200103,2024-11-20,1,03R,1,3,半周ラップ,まわり足,直線,磯村 匠,18.59,4.73,7.56,岩下 巧斗,18.77,4.71,7.65,吉川 貴仁,18.32,4.81,7.56,中野 孝二,18.57,4.41,7.65,鳥居塚 嶺王,18.96,4.73,7.71,藤生 雄人,18.86,4.96,7.73
202411200104,2024-11-20,1,04R,1,3,半周ラップ,まわり足,直線,遠藤 圭吾,18.44,4.95,7.77,中山 翔太,18.49,5.05,7.64,片岡 大地,18.57,4.74,7.69,浜野 孝志,18.46,4.66,7.69,金子 怜央,19.14,5.03,7.81,村上 宗太郎,19.13,4.88,7.79
202411200105,2024-11-20,1,05R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.38,4.63,7.65,石渡 翔一郎,18.96,4.75,7.76,桑島 和宏,18.46,4.57,7.75,相原 利章,18.74,4.62,7.69,岸本 雄貴,18.65,4.75,7.79,江口 晃生,18.43,5.01,7.7
202411200106,2024-11-20,1,06R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.64,4.73,7.69,石井 孝之,18.39,4.6,7.59,花本 夏樹,18.96,5.05,7.95,森下 勇,18.69,4.91,7.83,松本 庸平,19.13,5.12,7.75,三品 隆浩,18.71,5.25,7.7
202411200107,2024-11-20,1,07R,1,3,半周ラップ,まわり足,直線,桐本 康臣,18.55,4.7,7.66,山崎 聖司,18.61,4.89,7.72,石塚 裕介,18.78,4.87,7.78,岩下 巧斗,18.6,4.8,7.67,富澤 祐作,18.7,4.73,7.69,乃村 康友,18.47,4.67,7.79
202411200108,2024-11-20,1,08R,1,3,半周ラップ,まわり足,直線,南 佑典,18.52,4.64,7.71,石岡 将太,18.56,4.73,7.79,磯村 匠,18.54,4.86,7.69,坂本 徳克,19.0,4.89,7.72,後藤 盛也,18.58,4.53,7.75,金子 怜央,19.02,4.93,7.68
202411200109,2024-11-20,1,09R,1,3,半周ラップ,まわり足,直線,中野 孝二,18.35,4.56,7.66,須藤 隆雄,19.18,4.79,7.9,相原 利章,,,,岸本 雄貴,18.95,5.34,7.75,遠藤 圭吾,18.45,5.08,7.76,鳥居塚 嶺王,18.69,4.97,7.68
202411200110,2024-11-20,1,10R,1,3,半周ラップ,まわり足,直線,片岡 大地,18.6,4.68,7.56,吉川 貴仁,18.55,4.79,7.63,金子 賢志,18.8,4.62,7.68,中山 翔太,18.86,4.58,7.76,森 弘行,18.92,4.85,7.56,石渡 翔一郎,18.97,5.0,7.75
202411200111,2024-11-20,1,11R,1,3,半周ラップ,まわり足,直線,桑島 和宏,18.55,4.78,7.76,富澤 祐作,18.74,4.91,7.84,寺本 昇平,18.44,4.67,7.65,坂口 周,18.7,4.88,7.68,花本 夏樹,19.12,5.06,7.93,南 佑典,18.89,4.78,7.79
202411200112,2024-11-20,1,12R,1,3,半周ラップ,まわり足,直線,豊田 健士郎,18.35,4.92,7.68,加藤 政彦,18.54,4.9,7.66,坂本 雄紀,18.71,5.11,7.7,亀山 雅幸,18.67,5.03,7.79,宇留田 翔平,18.72,4.65,7.65,菊池 峰晴,18.68,5.27,7.57
202411200401,2024-11-20,4,01R,1,3,一周,まわり足,直線,宮内 由紀英,37.03,5.17,7.57,川上 昇平,37.48,5.33,7.58,竹之内 極,36.66,5.9,7.3,折下 寛法,37.02,5.55,7.47,川上 聡介,37.2,5.57,7.47,宮崎 心之介,36.81,5.62,7.58
202411200402,2024-11-20,4,02R,1,3,一周,まわり足,直線,山下 大輝,37.13,5.1,7.48,西島 義則,37.31,5.09,7.33,田川 大貴,37.83,5.4,7.5,浦上 拓也,37.67,5.4,7.54,岡 暢祐,37.47,5.4,7.57,山本 稔太朗,37.33,5.63,7.47
202411200403,2024-11-20,4,03R,1,3,一周,まわり足,直線,河合 三弘,37.4,5.23,7.53,大塚 浩二,37.17,5.13,7.5,谷本 幸司,37.33,5.17,7.55,川北 浩貴,37.77,5.33,7.5,栗原 一馬,37.97,5.47,7.67,三嶌 誠司,37.31,5.27,7.6
202411200404,2024-11-20,4,04R,1,3,一周,まわり足,直線,藤本 佳史,37.2,5.51,7.6,飯島 昌弘,37.5,5.4,7.57,白井 友晴,37.37,5.53,7.4,河野 主樹,36.98,5.39,7.47,中村 将隆,37.77,5.57,7.39,中村 日向,37.1,5.65,7.4
202411200405,2024-11-20,4,05R,1,3,一周,まわり足,直線,仲 航太,37.19,5.34,7.56,杢野 誓良,37.49,5.6,7.53,溝口 海義也,37.37,5.5,7.43,平田 忠則,36.97,5.4,7.57,登玉 隼百,37.54,5.59,7.47,早川 颯太,38.98,6.15,7.47
202411200406,2024-11-20,4,06R,1,3,一周,まわり足,直線,浦上 拓也,,,,上田 健太,36.95,5.15,7.34,宮内 由紀英,37.17,5.2,7.44,佐々木 翔斗,36.97,5.23,7.36,大賀 龍之介,37.6,5.13,7.47,角谷 健吾,37.8,5.37,7.55
