レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411100101,2024-11-10,1,01R,1,3,半周ラップ,まわり足,直線,菊地 敬介,18.65,4.69,7.93,乙津 康志,18.84,4.66,7.8,渡辺 史之,18.86,4.98,7.7,町田 洸希,18.3,4.57,7.66,浅見 宗孝,18.4,4.54,7.73,中曽 瑠華,18.71,4.71,7.84
202411100102,2024-11-10,1,02R,1,3,半周ラップ,まわり足,直線,萩原 知哉,18.64,4.52,7.83,古賀 千晶,18.77,4.8,7.75,湯淺 紀香,18.71,4.59,7.69,高山 智至,18.55,4.56,7.78,鈴木 裕隆,18.23,4.57,7.77,河村 了,18.31,4.74,7.62
202411100103,2024-11-10,1,03R,1,3,半周ラップ,まわり足,直線,宇田川 信一,18.68,4.42,7.82,鹿島 敏弘,18.45,4.61,7.68,深水 慎一郎,18.36,4.42,7.74,松田 大志郎,18.31,4.45,7.66,大熊 辰弥,18.94,4.64,7.77,笠原 亮,18.54,4.62,7.67
202411100104,2024-11-10,1,04R,1,3,半周ラップ,まわり足,直線,川井 萌,18.72,4.75,7.61,生方 靖亜,18.55,4.66,7.64,大串 重幸,18.52,4.42,7.67,渡邉 睦広,18.51,4.83,7.69,中嶋 達也,18.57,5.08,7.68,三好 勇人,18.51,4.69,7.66
202411100105,2024-11-10,1,05R,1,3,半周ラップ,まわり足,直線,岸蔭 亮,18.7,4.45,7.74,佐竹 友樹,18.41,4.25,7.65,浅見 宗孝,18.71,4.33,7.7,中曽 瑠華,19.16,4.7,7.72,市川 美宏,18.78,4.6,7.69,今泉 友吾,18.48,4.33,7.58
202411100106,2024-11-10,1,06R,1,3,半周ラップ,まわり足,直線,間嶋 仁志,18.43,4.6,7.72,湯淺 紀香,18.81,4.81,7.59,鈴木 裕隆,18.55,4.61,7.66,渡辺 史之,18.77,4.9,7.59,菊地 敬介,18.41,4.77,7.73,高橋 涼夏,19.05,5.05,7.62
202411100107,2024-11-10,1,07R,1,3,半周ラップ,まわり足,直線,浅見 昌克,18.17,4.53,7.7,大熊 辰弥,18.78,4.87,7.75,土屋 実沙希,18.67,4.69,7.67,鹿島 敏弘,18.57,4.67,7.69,町田 洸希,18.54,4.54,7.64,萩原 知哉,19.03,4.72,7.78
202411100108,2024-11-10,1,08R,1,3,半周ラップ,まわり足,直線,松田 大志郎,18.22,4.69,7.64,橋本 久和,18.3,4.69,7.8,中嶋 達也,18.55,4.75,7.83,大串 重幸,18.5,4.64,7.81,古賀 千晶,19.49,4.74,7.87,金子 和之,18.87,5.06,7.7
202411100109,2024-11-10,1,09R,1,3,半周ラップ,まわり足,直線,今泉 友吾,18.35,4.66,7.76,鳥居塚 孝博,18.67,4.69,7.59,芝田 浩治,18.69,4.7,7.77,深水 慎一郎,18.45,4.55,7.65,藤原 菜希,18.68,4.64,7.79,原田 篤志,18.56,4.53,7.79
202411100110,2024-11-10,1,10R,1,3,半周ラップ,まわり足,直線,河村 了,18.3,4.36,7.63,石川 真二,18.23,4.49,7.77,津久井 拓也,18.41,4.59,7.78,岸蔭 亮,18.55,4.78,7.65,山本 隆幸,18.39,4.5,7.78,乙津 康志,18.96,4.83,7.81
202411100111,2024-11-10,1,11R,1,3,半周ラップ,まわり足,直線,笠原 亮,18.61,4.64,7.76,高山 智至,18.72,4.58,7.65,飯島 昌弘,18.68,4.6,7.61,市川 美宏,18.87,4.74,7.77,木場 悠介,18.93,4.71,7.65,生方 靖亜,18.66,4.65,7.69
202411100112,2024-11-10,1,12R,1,3,半周ラップ,まわり足,直線,渡邉 睦広,18.59,4.54,7.77,川井 萌,19.36,5.31,7.82,浅見 昌克,18.5,5.21,7.79,佐竹 友樹,18.48,4.64,7.64,間嶋 仁志,18.96,4.87,7.78,宇田川 信一,18.66,4.58,7.78
202411100201,2024-11-10,2,01R,1,3,一周,まわり足,直線,松田 真実,36.46,5.37,6.9,原 加央理,37.08,5.7,6.87,藤田 美代,37.17,5.44,6.97,鈴木 祐美子,38.07,5.52,6.97,西田 和加,39.0,5.8,7.0,清水 沙樹,38.45,5.72,6.97
202411100202,2024-11-10,2,02R,1,3,一周,まわり足,直線,大久保 佑香,36.76,5.37,6.97,平田 さやか,36.83,5.51,6.9,滝川 真由子,36.99,5.58,6.97,畑田 希咲,37.4,5.38,7.13,濱崎 寿里矢,37.44,5.55,7.13,長嶋 万記,37.02,5.6,6.93
202411100203,2024-11-10,2,03R,1,3,一周,まわり足,直線,渡邉 真奈美,36.86,5.51,6.87,前田 紗希,37.27,5.5,6.97,實森 美祐,37.27,5.57,6.97,水口 由紀,37.13,5.77,7.0,根岸 真優,38.24,5.79,7.0,黒澤 めぐみ,37.32,5.5,7.0
202411100204,2024-11-10,2,04R,1,3,一周,まわり足,直線,片岡 恵里,36.73,5.8,6.85,深尾 巴恵,37.4,6.13,6.83,平山 智加,37.13,5.5,7.01,淺田 千亜希,37.52,5.8,7.05,松尾 夏海,37.36,5.98,6.87,加藤 綾,37.14,5.42,7.03
202411100205,2024-11-10,2,05R,1,3,一周,まわり足,直線,細川 裕子,37.23,5.6,7.17,稲生 夏季,37.17,5.83,6.93,笠野 友紀恵,36.89,5.73,7.0,川野 芽唯,37.1,5.6,7.17,藤田 美代,37.36,5.77,7.07,中田 夕貴,37.0,5.57,6.9
202411100206,2024-11-10,2,06R,1,3,一周,まわり足,直線,滝沢 織寧,36.7,5.91,6.9,平川 香織,37.04,5.97,6.92,鎌倉 涼,38.04,5.96,6.9,五反田 忍,37.87,5.97,6.99,遠藤 エミ,37.17,5.4,6.97,喜多 那由夏,38.02,5.71,7.1
202411100207,2024-11-10,2,07R,1,3,一周,まわり足,直線,海野 ゆかり,37.53,5.67,7.03,黒澤 めぐみ,37.57,5.6,7.0,原田 佑実,37.42,5.72,6.95,高田 綾,38.13,5.6,7.17,宮崎 安奈,37.29,5.47,7.07,畑田 希咲,37.53,5.77,7.04
202411100208,2024-11-10,2,08R,1,3,一周,まわり足,直線,寺田 千恵,36.97,6.14,6.86,長嶋 万記,37.36,5.64,7.05,片岡 恵里,37.19,6.33,6.82,松田 真実,38.43,6.1,6.95,木村 紗友希,37.64,5.9,7.01,根岸 真優,38.24,6.56,6.87
202411100209,2024-11-10,2,09R,1,3,一周,まわり足,直線,川野 芽唯,36.59,5.84,6.85,加藤 綾,36.56,5.98,6.93,金田 幸子,37.46,5.61,6.94,濱崎 寿里矢,37.73,5.54,7.12,前田 紗希,37.47,5.8,7.03,植木 美帆,38.86,5.87,7.0
202411100210,2024-11-10,2,10R,1,3,一周,まわり足,直線,松尾 夏海,37.2,5.54,6.97,實森 美祐,37.24,5.78,6.97,中田 夕貴,36.8,5.84,7.0,鎌倉 涼,37.83,6.02,6.8,鈴木 祐美子,37.26,6.03,6.9,平田 さやか,37.13,5.69,6.89
202411100211,2024-11-10,2,11R,1,3,一周,まわり足,直線,平山 智加,36.34,5.43,6.96,笠野 友紀恵,36.79,5.54,6.97,向井 美鈴,37.07,5.43,7.03,海野 ゆかり,38.07,5.69,7.0,平川 香織,37.64,5.69,7.03,水口 由紀,37.69,5.5,7.09
202411100212,2024-11-10,2,12R,1,3,一周,まわり足,直線,遠藤 エミ,36.6,5.23,6.87,原田 佑実,37.01,5.32,6.9,細川 裕子,37.67,5.37,6.94,滝川 真由子,37.04,5.56,6.93,寺田 千恵,37.06,5.5,7.0,淺田 千亜希,37.31,5.6,7.13
202411100401,2024-11-10,4,01R,1,3,一周,まわり足,直線,廣瀬 真也,37.06,5.18,7.47,マイケル田代,37.47,5.03,7.6,渡辺 豊,37.6,5.17,7.53,若林 麗,37.93,5.67,7.63,佃 來紀,36.7,5.17,7.5,大町 利克,37.86,5.33,7.6
202411100402,2024-11-10,4,02R,1,3,一周,まわり足,直線,西田 靖,37.32,5.35,7.57,森清 友翔,37.8,5.37,7.5,澤崎 雄哉,37.78,5.42,7.55,森作 広大,37.83,5.27,7.6,桑原 将光,37.5,5.67,7.5,松山 裕基,37.7,5.67,7.55
