レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411180101,2024-11-18,1,01R,1,3,半周ラップ,まわり足,直線,富澤 祐作,19.81,5.31,8.2,相原 利章,19.19,5.08,8.06,遠藤 圭吾,19.91,5.42,8.23,南 佑典,19.95,5.26,8.46,金子 怜央,19.35,5.08,8.04,森 弘行,19.99,5.82,8.03
202411180102,2024-11-18,1,02R,1,3,半周ラップ,まわり足,直線,松本 庸平,18.84,4.89,7.87,村上 宗太郎,18.85,4.88,7.79,江口 晃生,18.78,4.66,7.93,浦田 信義,18.6,4.72,7.78,鳥居塚 嶺王,19.3,5.46,7.83,須藤 隆雄,20.15,5.95,7.95
202411180103,2024-11-18,1,03R,1,3,半周ラップ,まわり足,直線,山崎 聖司,18.94,4.91,7.87,桑島 和宏,18.75,4.77,7.95,中野 孝二,18.87,4.84,8.04,菊池 峰晴,19.18,5.22,7.99,片岡 大地,19.09,5.01,7.82,石岡 将太,19.2,5.06,8.11
202411180104,2024-11-18,1,04R,1,3,半周ラップ,まわり足,直線,石井 孝之,18.99,5.11,7.77,石塚 裕介,19.12,5.07,7.9,後藤 盛也,19.14,4.82,7.91,宇留田 翔平,19.02,4.65,7.9,吉川 貴仁,18.71,4.71,7.83,森下 勇,19.04,4.92,7.9
202411180105,2024-11-18,1,05R,1,3,半周ラップ,まわり足,直線,坂本 徳克,18.82,4.99,7.79,坂口 周,18.7,4.68,7.92,亀山 雅幸,18.78,4.79,7.84,浜野 孝志,18.71,4.75,7.79,森 弘行,18.92,4.82,7.84,寺本 昇平,18.73,4.7,7.73
202411180106,2024-11-18,1,06R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.93,5.13,7.84,乃村 康友,18.86,4.8,7.85,石渡 翔一郎,19.53,5.03,7.93,岸本 雄貴,19.16,5.2,7.85,内山 文典,18.97,5.03,7.74,金子 怜央,19.68,5.39,7.95
202411180107,2024-11-18,1,07R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,19.03,4.89,7.79,遠藤 圭吾,19.19,5.12,7.93,加藤 政彦,18.84,5.05,7.87,花本 夏樹,19.48,4.96,8.06,須藤 隆雄,19.68,4.97,7.95,中野 孝二,19.26,4.99,7.9
202411180108,2024-11-18,1,08R,1,3,半周ラップ,まわり足,直線,豊田 健士郎,18.66,4.83,7.9,岩下 巧斗,18.58,4.89,7.81,磯村 匠,18.65,5.17,7.92,片岡 大地,18.75,4.86,7.85,石塚 裕介,19.4,5.03,8.03,鳥居塚 嶺王,19.36,5.04,7.9
202411180109,2024-11-18,1,09R,1,3,半周ラップ,まわり足,直線,南 佑典,18.83,4.91,7.82,宇留田 翔平,19.09,4.81,7.91,石岡 将太,19.2,5.09,8.01,中山 翔太,19.24,4.76,7.91,亀山 雅幸,18.86,5.12,7.85,浦田 信義,18.8,4.72,7.96
202411180110,2024-11-18,1,10R,1,3,半周ラップ,まわり足,直線,村上 宗太郎,19.09,4.95,8.01,藤生 雄人,19.24,5.03,8.07,桐本 康臣,19.06,4.85,7.96,寺本 昇平,18.71,4.81,7.97,富澤 祐作,19.13,5.08,8.01,三品 隆浩,19.3,4.96,8.06
202411180111,2024-11-18,1,11R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.63,4.83,7.96,加藤 政彦,19.3,5.56,7.88,菊池 峰晴,19.11,5.16,8.1,後藤 盛也,19.13,5.0,7.98,相原 利章,19.38,5.05,8.12,坂口 周,18.97,4.97,7.86
202411180112,2024-11-18,1,12R,1,3,半周ラップ,まわり足,直線,吉川 貴仁,18.78,5.01,7.78,金子 賢志,19.28,5.04,7.97,浜野 孝志,19.25,5.05,7.9,豊田 健士郎,18.87,4.99,7.82,坂本 雄紀,19.43,5.41,7.82,桑島 和宏,18.94,4.88,7.94
202411180201,2024-11-18,2,01R,1,3,一周,まわり足,直線,柴田 百恵,36.38,5.17,6.93,倉田 郁美,37.27,5.2,6.95,大澤 真菜,37.58,5.93,6.87,土屋 千明,37.32,5.58,7.02,松瀬 弘美,36.99,5.85,6.91,高木 茉白,37.14,5.67,6.97
202411180202,2024-11-18,2,02R,1,3,一周,まわり足,直線,栗山 繁洋,37.43,5.24,7.08,一柳 和孝,36.99,5.29,6.99,杉田 篤光,37.35,5.47,7.0,岩崎 麗子,38.53,5.49,6.98,四宮 与寛,37.1,5.5,6.92,山口 晃朋,37.33,5.53,6.96
202411180203,2024-11-18,2,03R,1,3,一周,まわり足,直線,三原 司,37.87,5.48,7.0,古田 祐貴,37.78,5.4,6.97,木田 峰由季,38.31,5.47,6.92,大平 誉史明,37.85,5.95,7.0,高塚 清一,37.76,6.39,7.08,宮崎 奨,37.73,5.5,6.9
202411180204,2024-11-18,2,04R,1,3,一周,まわり足,直線,石川 吉鎬,37.54,5.53,6.93,前田 光昭,38.24,5.7,7.03,馬場 剛,37.5,5.82,7.08,岩崎 正哉,37.7,5.54,6.97,小倉 康典,37.67,5.8,6.91,野中 義生,36.97,5.46,7.07
