レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411170101,2024-11-17,01,01R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.25,4.5,7.67,磯村 匠,18.37,4.57,7.7,村上 宗太郎,18.91,4.62,7.76,小森 信雄,18.62,4.79,7.78,森下 勇,18.82,4.64,7.91,南 佑典,18.74,4.76,7.83
202411170102,2024-11-17,01,02R,1,3,半周ラップ,まわり足,直線,三品 隆浩,18.48,4.86,7.85,石岡 将太,18.8,4.76,7.79,坂口 周,18.71,4.55,7.75,石井 孝之,18.63,4.76,7.75,豊田 健士郎,18.47,4.52,7.76,坂本 徳克,18.98,4.97,7.79
202411170103,2024-11-17,01,03R,1,3,半周ラップ,まわり足,直線,岸本 雄貴,19.04,4.97,7.9,菊池 峰晴,18.73,5.03,7.9,内山 文典,18.7,5.31,7.89,江口 晃生,18.74,4.89,7.91,浜野 孝志,18.58,4.62,7.87,山崎 聖司,18.73,4.81,7.77
202411170104,2024-11-17,01,04R,1,3,半周ラップ,まわり足,直線,須藤 隆雄,18.89,4.85,7.85,後藤 盛也,18.48,4.97,7.81,中山 翔太,18.79,4.74,7.8,相原 利章,18.65,4.73,7.75,岩下 巧斗,18.79,5.22,7.76,吉川 貴仁,18.71,4.79,7.83
202411170105,2024-11-17,01,05R,1,3,半周ラップ,まわり足,直線,森 弘行,18.6,4.69,7.8,坂本 雄紀,18.76,4.81,7.87,浦田 信義,18.59,4.75,7.83,藤生 雄人,19.08,5.01,7.8,中野 孝二,19.0,4.96,7.99,桐本 康臣,18.71,4.86,7.94
202411170106,2024-11-17,01,06R,1,3,半周ラップ,まわり足,直線,桑島 和宏,18.44,4.69,7.86,森下 勇,18.86,4.83,7.83,宇留田 翔平,19.69,4.76,7.93,坂本 徳克,19.15,4.81,7.74,乃村 康友,18.88,4.82,7.89,鳥居塚 嶺王,19.19,4.86,7.83
202411170107,2024-11-17,01,07R,1,3,半周ラップ,まわり足,直線,浜野 孝志,18.67,4.66,7.83,石井 孝之,18.88,4.72,7.72,金子 賢志,18.89,4.64,7.99,遠藤 圭吾,18.88,4.77,7.9,石渡 翔一郎,19.27,4.89,7.76,小森 信雄,18.91,4.87,7.85
202411170108,2024-11-17,01,08R,1,3,半周ラップ,まわり足,直線,亀山 雅幸,18.69,4.79,7.77,松本 庸平,19.08,4.89,7.9,岸本 雄貴,19.38,5.14,8.01,三品 隆浩,19.43,5.15,7.87,加藤 政彦,18.66,4.88,7.73,金子 怜央,18.89,6.45,7.82
202411170109,2024-11-17,01,09R,1,3,半周ラップ,まわり足,直線,花本 夏樹,19.19,4.8,7.89,山崎 聖司,18.64,4.85,7.78,岩下 巧斗,18.76,4.88,7.84,坂口 周,18.74,4.75,7.88,村上 宗太郎,18.87,4.58,7.79,坂本 雄紀,18.94,4.96,7.7
202411170110,2024-11-17,01,10R,1,3,半周ラップ,まわり足,直線,石塚 裕介,18.87,4.73,7.84,江口 晃生,18.7,5.09,7.73,森 弘行,18.89,5.05,7.8,乃村 康友,18.86,4.87,7.89,寺本 昇平,18.85,4.57,7.77,後藤 盛也,18.98,4.75,7.87
202411170111,2024-11-17,01,11R,1,3,半周ラップ,まわり足,直線,藤生 雄人,18.88,4.84,7.95,南 佑典,18.6,4.92,7.81,片岡 大地,18.49,4.76,7.8,吉川 貴仁,18.57,4.69,7.75,桑島 和宏,18.99,4.95,7.8,富澤 祐作,18.86,4.82,7.9
202411170112,2024-11-17,01,12R,1,3,半周ラップ,まわり足,直線,加藤 政彦,18.58,4.64,7.71,桐本 康臣,18.63,4.81,7.8,菊池 峰晴,18.77,4.96,7.77,豊田 健士郎,18.59,4.71,7.71,金子 賢志,18.94,5.01,7.86,相原 利章,18.75,4.7,7.9
202411170201,2024-11-17,02,01R,1,3,一周,まわり足,直線,佐藤 ほのか,37.25,5.67,6.97,高塚 清一,37.2,5.9,6.93,小倉 康典,37.63,6.0,6.94,前田 光昭,37.8,5.83,7.07,金子 猛志,37.52,5.58,7.11,三原 司,37.2,5.58,7.13
