レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411090101,2024-11-09,1,01R,1,3,半周ラップ,まわり足,直線,渡辺 史之,18.36,4.64,7.7,藤原 菜希,18.35,4.58,7.48,中嶋 達也,18.45,4.66,7.51,津久井 拓也,18.37,4.53,7.62,萩原 知哉,18.53,4.67,7.46,佐竹 友樹,18.13,4.53,7.48
202411090102,2024-11-09,1,02R,1,3,半周ラップ,まわり足,直線,湯淺 紀香,18.4,4.54,7.6,木場 悠介,18.73,4.62,7.61,笠原 亮,18.43,4.53,7.72,浅見 昌克,18.31,4.57,7.78,中曽 瑠華,18.87,4.83,7.83,大熊 辰弥,18.62,4.8,7.71
202411090103,2024-11-09,1,03R,1,3,半周ラップ,まわり足,直線,鈴木 裕隆,18.41,5.0,7.64,飯島 昌弘,18.35,4.74,7.67,松田 大志郎,18.13,4.78,7.63,武重 雄介,18.41,4.55,7.63,浅見 宗孝,18.25,4.7,7.62,古賀 千晶,19.08,4.75,7.67
202411090104,2024-11-09,1,04R,1,3,半周ラップ,まわり足,直線,大串 重幸,18.27,4.52,7.67,渡邉 睦広,18.47,4.73,7.59,山本 隆幸,18.26,4.42,7.58,岸蔭 亮,18.65,4.79,7.55,高橋 涼夏,18.52,4.95,7.65,今泉 友吾,18.39,4.64,7.63
202411090105,2024-11-09,1,05R,1,3,半周ラップ,まわり足,直線,三好 勇人,18.59,4.56,7.62,町田 洸希,18.39,4.78,7.64,宇田川 信一,18.55,4.78,7.8,高木 圭大,18.6,4.91,7.7,河村 了,18.37,4.6,7.62,鳥居塚 孝博,18.48,4.84,7.59
202411090106,2024-11-09,1,06R,1,3,半周ラップ,まわり足,直線,原田 篤志,18.41,4.54,7.74,生方 靖亜,18.48,4.69,7.64,川井 萌,18.9,4.97,7.8,深水 慎一郎,18.38,4.73,7.69,渡辺 史之,18.56,5.01,7.66,中曽 瑠華,19.02,5.01,7.77
202411090107,2024-11-09,1,07R,1,3,半周ラップ,まわり足,直線,芝田 浩治,18.42,4.67,7.81,中嶋 達也,18.75,4.72,7.7,石川 真二,18.46,4.96,7.74,高山 智至,18.67,4.97,7.71,湯淺 紀香,18.98,4.97,7.68,乙津 康志,19.28,5.14,7.7
202411090108,2024-11-09,1,08R,1,3,半周ラップ,まわり足,直線,木場 悠介,18.73,4.75,7.58,浅見 宗孝,18.31,4.67,7.71,萩原 知哉,18.71,4.72,7.65,市川 美宏,18.41,4.89,7.61,橋本 久和,18.65,4.69,7.78,高橋 涼夏,19.01,5.05,7.72
202411090109,2024-11-09,1,09R,1,3,半周ラップ,まわり足,直線,鹿島 敏弘,18.47,4.66,7.72,浅見 昌克,18.36,4.46,7.69,高木 圭大,18.76,4.85,7.78,三好 勇人,18.8,4.8,7.75,渡邉 睦広,18.84,4.69,7.67,菊地 敬介,18.78,5.0,7.67
202411090110,2024-11-09,1,10R,1,3,半周ラップ,まわり足,直線,武重 雄介,18.37,4.59,7.7,間嶋 仁志,18.62,4.72,7.66,岸蔭 亮,18.59,4.71,7.59,宇田川 信一,18.95,4.76,7.73,金子 和之,19.2,4.77,7.68,土屋 実沙希,18.9,4.83,7.76
202411090111,2024-11-09,1,11R,1,3,半周ラップ,まわり足,直線,飯島 昌弘,18.43,4.8,7.61,鳥居塚 孝博,18.61,4.58,7.62,今泉 友吾,18.36,4.54,7.73,笠原 亮,18.3,4.5,7.59,原田 篤志,18.6,4.46,7.65,津久井 拓也,18.57,4.56,7.85
202411090112,2024-11-09,1,12R,1,3,半周ラップ,まわり足,直線,藤原 菜希,18.44,4.51,7.57,石川 真二,18.41,5.37,7.69,河村 了,18.55,4.62,7.65,山本 隆幸,18.32,4.78,7.58,松田 大志郎,18.33,4.84,7.59,橋本 久和,18.17,4.9,7.71
202411090201,2024-11-09,2,01R,1,3,一周,まわり足,直線,濱崎 寿里矢,37.63,5.44,6.93,喜多 那由夏,37.09,5.36,7.06,高田 綾,37.72,6.14,6.9,深尾 巴恵,37.09,5.94,6.93,片岡 恵里,36.83,5.93,6.93,西田 和加,38.21,5.87,7.07
