レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202411010201,2024-11-01,2,01R,1,3,一周,まわり足,直線,相馬 翔,36.54,5.23,7.07,石岡 将太,36.63,5.48,7.05,近藤 雄一郎,37.08,5.85,6.92,桑原 啓,37.51,5.5,7.08,村田 敦,37.33,5.37,7.16,宮崎 心之介,36.6,5.2,7.11
202411010202,2024-11-01,2,02R,1,3,一周,まわり足,直線,吉田 宗弘,37.77,5.96,7.04,谷津 幸宏,37.77,5.5,7.07,天野 友和,37.24,5.5,7.1,栗原 直也,36.54,5.53,7.09,佐々木 大河,37.31,5.66,6.97,中村 栄治,37.23,5.53,7.16
202411010203,2024-11-01,2,03R,1,3,一周,まわり足,直線,森作 雄大,36.84,5.91,7.03,相原 利章,37.4,5.83,6.99,石塚 久也,37.12,5.59,7.14,梅木 敬太,37.5,5.69,7.17,木村 浩士,37.23,5.43,7.17,中島 昂章,37.27,5.43,7.08
202411010204,2024-11-01,2,04R,1,3,一周,まわり足,直線,新井 英孝,37.07,5.4,7.0,遠藤 圭吾,37.56,5.21,7.07,下河 誉史,37.49,5.38,7.07,三浦 裕貴,36.7,5.93,6.97,出畑 孝典,37.38,5.52,7.04,中村 辰也,37.38,6.06,6.99
202411010205,2024-11-01,2,05R,1,3,一周,まわり足,直線,渡辺 真至,37.16,5.66,7.13,井手 良太,37.29,5.83,7.02,藤田 竜弘,37.64,5.8,7.2,徳増 秀樹,37.7,5.4,7.15,谷本 幸司,37.71,5.94,7.03,近藤 雄一郎,37.93,5.93,6.92
202411010206,2024-11-01,2,06R,1,3,一周,まわり足,直線,磯村 匠,36.64,5.7,6.97,長尾 章平,37.03,5.87,6.97,栗原 直也,36.91,5.5,7.03,大西 賢,38.17,6.13,6.94,北川 太一,37.18,5.82,6.91,桑原 啓,37.36,5.67,7.1
202411010207,2024-11-01,2,07R,1,3,一周,まわり足,直線,島田 賢人,36.8,6.0,6.93,久保原 秀人,37.34,5.8,7.09,森作 雄大,37.62,5.61,7.23,吉田 宗弘,37.92,5.84,7.14,滝沢 崚,38.15,5.73,6.97,深川 和仁,37.37,5.96,6.97
202411010208,2024-11-01,2,08R,1,3,一周,まわり足,直線,三浦 裕貴,36.8,5.89,7.04,木村 浩士,37.14,5.56,7.1,佐々木 大河,37.46,5.62,6.97,相馬 翔,37.93,5.85,7.13,秋田 健太郎,37.4,5.64,7.13,野口 勝弘,37.16,5.54,6.93
202411010209,2024-11-01,2,09R,1,3,一周,まわり足,直線,藤田 竜弘,37.5,5.62,7.08,梅木 敬太,37.33,5.39,7.07,中村 辰也,37.17,5.33,7.07,谷津 幸宏,37.1,5.4,7.1,池田 剛規,37.44,5.6,7.07,山本 浩輔,37.43,5.52,7.17
202411010210,2024-11-01,2,10R,1,3,一周,まわり足,直線,北川 太一,36.63,5.76,7.0,清水 攻二,37.22,5.62,7.0,中島 昂章,37.26,5.63,7.03,新井 英孝,37.48,5.42,7.13,大谷 直弘,37.61,5.93,7.07,井手 良太,37.17,5.67,7.1
202411010211,2024-11-01,2,11R,1,3,一周,まわり足,直線,下河 誉史,37.04,6.03,6.96,天野 友和,37.17,6.41,6.97,渡辺 真至,37.15,6.33,7.17,磯村 匠,36.94,5.85,6.97,相原 利章,37.52,5.37,7.15,沢田 昭宏,37.27,5.47,7.14
202411010212,2024-11-01,2,12R,1,3,一周,まわり足,直線,徳増 秀樹,37.4,5.78,7.13,出畑 孝典,36.92,5.51,7.2,野口 勝弘,37.13,5.57,7.03,島田 賢人,37.5,6.0,7.13,長尾 章平,37.0,5.83,7.03,石塚 久也,37.52,5.44,7.13
202411010501,2024-11-01,5,01R,1,3,一周,まわり足,直線,片岡 雅裕,36.17,6.07,6.53,永井 彪也,37.15,5.62,6.86,小坂 尚哉,36.63,6.2,6.6,石丸 海渡,36.78,5.8,6.83,池永 太,37.33,6.33,6.78,吉田 拡郎,36.93,5.73,6.94
202411010502,2024-11-01,5,02R,1,3,一周,まわり足,直線,渡邉 優美,36.75,5.55,6.76,麻生 慎介,36.2,5.5,6.99,濱野谷 憲吾,36.63,5.3,6.83,吉田 裕平,36.6,5.35,7.05,平尾 崇典,36.7,5.53,6.9,中嶋 健一郎,36.94,5.53,7.07
202411010503,2024-11-01,5,03R,1,3,一周,まわり足,直線,大池 佑来,37.05,5.67,6.73,藤原 啓史朗,37.0,5.9,6.77,杉山 正樹,36.7,6.69,6.6,羽野 直也,37.71,5.68,6.8,守田 俊介,37.05,5.51,7.13,菊地 孝平,36.78,5.98,6.93
202411010504,2024-11-01,5,04R,1,3,一周,まわり足,直線,大上 卓人,36.34,5.74,6.88,丸野 一樹,36.32,5.86,6.92,重木 輝彦,37.51,5.69,6.89,松井 洪弥,37.35,5.79,6.86,中野 次郎,37.14,5.91,6.85,池田 浩二,36.96,5.67,6.94
202411010505,2024-11-01,5,05R,1,3,一周,まわり足,直線,佐藤 隆太郎,35.92,6.54,6.36,浜先 真範,36.57,6.23,6.8,浜田 亜理沙,36.79,5.97,6.73,寺田 祥,36.85,6.46,6.92,下出 卓矢,37.36,6.14,6.88,中澤 和志,37.24,5.95,6.96
202411010506,2024-11-01,5,06R,1,3,一周,まわり足,直線,萩原 秀人,36.23,5.99,6.58,坪井 康晴,36.24,5.66,6.78,平本 真之,36.81,5.66,6.88,片岡 雅裕,36.78,5.97,6.82,海野 康志郎,36.68,5.57,6.95,長田 頼宗,36.89,5.67,6.8
