レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602130401,2026-02-13,04,01R,1,3,一周,まわり足,直線,樫葉 新心,37.01,5.44,7.23,池田 紫乃,37.31,5.7,7.29,藤原 菜希,36.79,5.59,7.29,島田 なぎさ,37.0,5.68,7.23,中村 かなえ,37.43,5.89,7.28,市川 瑚幸,37.96,5.9,7.33
202602130402,2026-02-13,04,02R,1,3,一周,まわり足,直線,井上 未都,36.33,5.93,7.2,水口 由紀,37.67,5.91,7.33,廣中 智紗衣,37.1,5.67,7.3,大豆生田 蒼,36.83,5.63,7.27,山下 友貴,37.7,5.77,7.33,石村 日奈那,37.13,6.0,7.16
202602130403,2026-02-13,04,03R,1,3,一周,まわり足,直線,橋谷田 佳織,37.7,6.21,7.3,安達 美帆,37.53,5.77,7.26,奥村 明日香,37.73,5.8,7.28,永井 聖美,37.57,5.77,7.23,若狭 奈美子,37.19,5.61,7.23,稲生 夏季,37.27,5.63,7.3
202602130404,2026-02-13,04,04R,1,3,一周,まわり足,直線,渡辺 千草,37.51,5.92,7.23,坂野 さくら,37.37,6.0,7.23,間庭 菜摘,37.3,5.57,7.2,中澤 宏奈,37.7,5.87,7.27,堀之内紀代子,36.8,5.43,7.27,森下 愛梨,37.5,5.83,7.17
202602130405,2026-02-13,04,05R,1,3,一周,まわり足,直線,海野 ゆかり,37.23,5.7,7.37,石井 裕美,37.39,5.57,7.43,鈴木 祐美子,38.67,5.8,7.37,古賀 千晶,39.1,6.1,7.37,佐藤 ほのか,38.12,6.01,7.34,谷川 里江,38.41,6.03,7.24
202602130406,2026-02-13,04,06R,1,3,一周,まわり足,直線,山下 奈緒,37.3,6.0,7.2,柴田 百恵,37.9,5.93,7.23,西岡 育未,37.77,6.33,7.33,中村 かなえ,37.77,6.07,7.28,寺田 千恵,37.54,5.8,7.27,後藤 美翼,37.11,5.87,7.23
202602130407,2026-02-13,04,07R,1,3,一周,まわり足,直線,大澤 真菜,37.33,5.67,7.27,矢野 真梨菜,37.53,5.67,7.27,原田 佑実,36.97,5.63,7.27,奥村 明日香,37.07,5.53,7.33,市川 瑚幸,38.58,6.07,7.4,廣中 智紗衣,37.76,5.64,7.27
202602130408,2026-02-13,04,08R,1,3,一周,まわり足,直線,清水 沙樹,37.13,5.68,7.27,橋谷田 佳織,38.13,5.87,7.33,犬童 千秋,38.1,5.83,7.33,香川 素子,38.33,5.77,7.37,中澤 宏奈,38.3,6.03,7.33,島田 なぎさ,37.93,5.87,7.3
202602130409,2026-02-13,04,09R,1,3,一周,まわり足,直線,古賀 千晶,37.57,5.57,7.3,藤原 菜希,37.3,5.47,7.4,堀之内紀代子,37.4,5.47,7.27,田村 美和,37.83,5.6,7.43,水口 由紀,38.1,5.93,7.43,山川 美由紀,37.57,5.7,7.33
202602130410,2026-02-13,04,10R,1,3,一周,まわり足,直線,平川 香織,37.1,5.73,7.3,海野 ゆかり,37.87,6.36,7.39,池田 紫乃,37.86,6.07,7.4,石村 日奈那,37.27,6.77,7.13,間庭 菜摘,37.43,5.86,7.33,片岡 恵里,37.63,5.82,7.37
202602130411,2026-02-13,04,11R,1,3,一周,まわり足,直線,落合 直子,37.3,5.64,7.27,井上 未都,37.15,5.6,7.33,佐藤 ほのか,37.54,5.73,7.47,平田 さやか,37.81,5.57,7.33,西岡 育未,37.65,5.79,7.4,若狭 奈美子,37.77,5.78,7.33
202602130412,2026-02-13,04,12R,1,3,一周,まわり足,直線,香川 素子,37.03,5.5,7.4,原田 佑実,36.8,5.5,7.3,坂野 さくら,37.83,5.63,7.43,山下 奈緒,37.67,5.9,7.4,永井 聖美,37.57,5.77,7.3,山下 友貴,37.17,5.53,7.27
202602130601,2026-02-13,06,01R,1,3,一周,まわり足,直線,久田 武,36.66,5.12,7.93,牟田 奨太,37.8,5.19,8.15,坂井 滉哉,37.63,5.38,7.91,武田 正紀,37.28,5.39,7.88,西川 真人,37.41,5.5,7.9,秋末 秦悟,37.08,5.5,7.9
202602130602,2026-02-13,06,02R,1,3,一周,まわり足,直線,三浦 裕貴,36.77,5.31,7.95,野末 智一,36.69,5.22,7.84,寺本 昇平,36.87,4.98,7.84,松尾 祭,37.53,5.28,7.96,白神 優,37.27,5.39,7.84,石原 光,37.36,5.34,7.91
202602130603,2026-02-13,06,03R,1,3,一周,まわり足,直線,相馬 翔,37.44,5.24,7.98,浅見 昌克,37.03,5.21,7.83,藤原 啓史朗,37.58,5.35,8.01,佐藤 大佑,37.24,5.45,7.93,早川 颯太,37.39,5.35,7.83,伊藤 紘章,37.8,5.56,7.86
202602130604,2026-02-13,06,04R,1,3,一周,まわり足,直線,中岡 正彦,37.28,5.44,8.0,浅井 翼,37.43,5.56,7.98,鹿島 敏弘,37.81,5.36,8.02,占部 一真,37.8,5.94,8.02,竹本 太樹,37.44,5.96,7.96,真田 聖也,38.08,6.02,8.01
202602130605,2026-02-13,06,05R,1,3,一周,まわり足,直線,武田 正紀,37.32,5.26,8.0,富永 修一,37.25,5.22,7.99,桐本 康臣,37.0,5.15,7.92,澤 大介,37.31,5.4,7.93,安田 政彦,37.86,5.43,7.93,土屋 太朗,36.91,5.51,7.94
202602130606,2026-02-13,06,06R,1,3,一周,まわり足,直線,高橋 直哉,37.0,5.23,7.89,藤森 陸斗,36.98,5.25,7.86,毒島 誠,36.88,5.01,7.89,久田 武,37.7,5.35,7.94,横田 海人,37.6,5.45,7.97,松尾 祭,37.86,5.45,8.0
202602130607,2026-02-13,06,07R,1,3,一周,まわり足,直線,西川 真人,37.59,5.4,7.88,浜先 真範,36.7,5.22,7.89,水谷 理人,36.53,5.16,7.8,伊藤 紘章,37.26,5.31,7.74,山ノ内 雅人,37.8,5.67,7.76,中渡 修作,37.7,5.63,7.82
202602130608,2026-02-13,06,08R,1,3,一周,まわり足,直線,丸岡 正典,36.63,5.08,7.85,加藤 高史,36.71,5.22,7.85,佐藤 大佑,37.53,5.36,7.88,浅井 翼,37.08,5.81,7.85,新田 泰章,37.57,5.49,7.92,坂井 滉哉,37.63,5.44,7.95
202602130609,2026-02-13,06,09R,1,3,一周,まわり足,直線,白神 優,37.32,5.2,7.98,豊田 祥生,37.26,5.46,7.96,佐竹 太一,37.25,5.94,7.75,安田 政彦,38.23,5.7,8.08,相馬 翔,37.99,5.48,8.06,松下 哲也,38.41,5.64,8.02
202602130610,2026-02-13,06,10R,1,3,一周,まわり足,直線,和田 操拓,37.28,5.19,7.88,後藤 隼之,37.36,5.52,7.85,中岡 正彦,37.04,5.3,7.82,浅見 昌克,37.1,5.36,7.88,高橋 直哉,37.3,5.43,7.92,富永 修一,37.72,5.31,7.97
202602130611,2026-02-13,06,11R,1,3,一周,まわり足,直線,桐本 康臣,37.05,5.16,8.02,竹本 太樹,37.32,5.34,8.14,石原 光,37.21,5.47,7.92,浜先 真範,36.76,5.48,8.07,藤原 啓史朗,37.39,5.29,7.96,藤森 陸斗,37.33,5.37,7.93
202602130612,2026-02-13,06,12R,1,3,一周,まわり足,直線,毒島 誠,36.16,5.27,7.89,土屋 太朗,36.86,5.55,7.89,野末 智一,36.5,5.22,7.87,新田 泰章,37.29,5.28,7.94,占部 一真,37.63,5.53,8.04,水谷 理人,36.42,5.16,7.89
202602130701,2026-02-13,07,01R,1,3,一周,まわり足,直線,佐藤 永梧,37.68,5.01,6.23,内堀 学,36.75,4.96,6.24,大島 隆乃介,36.77,5.18,6.15,宮崎 奏磨,37.71,5.44,6.15,松竹 大輔,37.44,5.47,6.27,塩崎 優司,38.09,5.26,6.25
202602130702,2026-02-13,07,02R,1,3,一周,まわり足,直線,山口 修路,37.22,4.85,6.24,村松 遥輝,37.04,5.39,6.31,川島 圭司,37.06,5.23,6.33,笠置 博之,37.48,5.23,6.43,西山 育,37.91,5.47,6.44,渡邊 裕貴,37.39,5.25,6.38
202602130703,2026-02-13,07,03R,1,3,一周,まわり足,直線,岸蔭 亮,37.85,5.2,6.3,妹尾 忠幸,36.83,5.56,6.25,山本 稔太朗,37.2,5.11,6.25,須藤 博倫,37.09,5.12,6.17,高倉 孝太,37.66,5.45,6.11,熊倉 幹太,37.87,5.63,6.26
202602130704,2026-02-13,07,04R,1,3,一周,まわり足,直線,松田 隆司,37.51,5.09,6.35,大賀 龍之介,37.77,5.12,6.28,桑原 悠,37.6,5.19,6.22,石田 貴洋,37.57,5.41,6.18,赤羽 克也,37.09,5.03,6.33,大月 遊雅,37.81,5.18,6.32
202602130705,2026-02-13,07,05R,1,3,一周,まわり足,直線,藤原 仙二,36.89,4.95,6.2,花田 和明,38.05,5.06,6.27,福嶋 智之,37.71,5.14,6.24,和田 拓也,37.75,5.18,6.16,中村 楓,37.89,5.12,6.29,松尾 基成,37.66,5.13,6.41
