レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602120401,2026-02-12,04,01R,1,3,一周,まわり足,直線,矢野 真梨菜,36.87,5.5,7.27,田村 美和,37.43,5.47,7.28,井上 未都,37.36,5.6,7.38,柴田 百恵,37.53,5.77,7.33,樫葉 新心,37.43,5.97,7.23,石井 裕美,37.3,5.7,7.33
202602120402,2026-02-12,04,02R,1,3,一周,まわり足,直線,水口 由紀,37.0,5.6,7.23,片岡 恵里,37.34,5.86,7.17,平田 さやか,36.97,5.63,7.33,坂野 さくら,37.07,5.8,7.3,稲生 夏季,37.13,5.73,7.33,犬童 千秋,37.83,5.73,7.3
202602120403,2026-02-12,04,03R,1,3,一周,まわり足,直線,後藤 美翼,36.97,5.45,7.19,鈴木 祐美子,38.57,6.02,7.31,落合 直子,37.53,5.89,7.26,安達 美帆,37.57,5.83,7.3,清水 沙樹,37.76,5.9,7.22,間庭 菜摘,37.63,5.8,7.23
202602120404,2026-02-12,04,04R,1,3,一周,まわり足,直線,西岡 育未,36.97,5.5,7.34,森下 愛梨,37.37,5.87,7.29,谷川 里江,38.97,5.87,7.37,橋谷田 佳織,38.48,6.07,7.29,大豆生田 蒼,37.73,5.65,7.22,市川 瑚幸,38.3,6.08,7.24
202602120405,2026-02-12,04,05R,1,3,一周,まわり足,直線,若狭 奈美子,37.15,5.61,7.34,古賀 千晶,38.6,5.77,7.3,大澤 真菜,38.43,6.07,7.43,山下 友貴,37.26,5.83,7.34,渡辺 千草,37.97,5.83,7.4,中村 かなえ,37.27,6.07,7.23
202602120406,2026-02-12,04,06R,1,3,一周,まわり足,直線,奥村 明日香,36.53,5.37,7.3,中澤 宏奈,37.83,5.77,7.33,矢野 真梨菜,37.37,5.6,7.4,山川 美由紀,37.19,5.51,7.33,石村 日奈那,36.7,5.9,7.29,寺田 千恵,36.93,5.7,7.5
202602120407,2026-02-12,04,07R,1,3,一周,まわり足,直線,稲生 夏季,37.43,5.47,7.31,堀之内紀代子,37.6,5.77,7.4,樫葉 新心,37.53,5.57,7.33,佐藤 ほのか,37.7,5.83,7.4,後藤 美翼,37.13,5.57,7.3,平川 香織,37.35,5.75,7.27
202602120408,2026-02-12,04,08R,1,3,一周,まわり足,直線,平田 さやか,36.8,5.4,7.27,山下 奈緒,37.0,5.62,7.2,石井 裕美,37.67,5.63,7.43,廣中 智紗衣,36.93,5.63,7.33,安達 美帆,37.3,5.77,7.4,池田 紫乃,37.4,5.83,7.3
202602120409,2026-02-12,04,09R,1,3,一周,まわり足,直線,森下 愛梨,37.1,5.84,7.33,永井 聖美,37.38,5.73,7.3,島田 なぎさ,37.5,5.9,7.37,片岡 恵里,37.81,5.7,7.29,田村 美和,37.36,5.51,7.37,鈴木 祐美子,38.5,6.06,7.33
202602120410,2026-02-12,04,10R,1,3,一周,まわり足,直線,大豆生田 蒼,36.7,5.57,7.37,犬童 千秋,37.74,5.76,7.5,柴田 百恵,37.4,5.77,7.43,大澤 真菜,38.14,5.8,7.43,落合 直子,37.5,5.97,7.23,藤原 菜希,37.77,5.73,7.37
202602120411,2026-02-12,04,11R,1,3,一周,まわり足,直線,山川 美由紀,36.97,5.43,7.2,清水 沙樹,37.2,5.65,7.33,平川 香織,37.33,5.73,7.3,渡辺 千草,37.9,5.67,7.4,谷川 里江,38.01,6.06,7.27,原田 佑実,37.23,5.78,7.37
202602120412,2026-02-12,04,12R,1,3,一周,まわり足,直線,廣中 智紗衣,36.8,5.43,7.27,寺田 千恵,37.23,5.57,7.37,香川 素子,37.66,5.68,7.4,若狭 奈美子,37.47,5.9,7.31,海野 ゆかり,37.73,5.93,7.41,堀之内紀代子,37.37,5.53,7.37
202602120601,2026-02-12,06,01R,1,3,一周,まわり足,直線,豊田 祥生,37.24,5.33,7.99,占部 一真,37.59,5.51,8.27,伊藤 紘章,37.61,5.43,8.09,三浦 裕貴,36.97,5.34,8.11,澤 大介,37.6,5.56,8.0,高橋 直哉,37.55,5.61,8.09
