レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602070101,2026-02-07,01,01R,1,3,半周ラップ,まわり足,直線,須藤 隆雄,18.37,4.63,7.52,松井 貫太,18.28,4.43,7.63,山口 晃朋,18.36,4.48,7.64,高山 敬悟,18.49,4.42,7.53,山下 昂大,18.48,4.43,7.64,安藤 瑠希,18.71,4.42,7.58
202602070102,2026-02-07,01,02R,1,3,半周ラップ,まわり足,直線,信濃 由行,18.5,4.31,7.61,野中 義生,18.47,4.6,7.66,渡部 悟,18.51,4.28,7.69,一色 颯輝,18.21,4.48,7.57,上野 秀和,18.38,4.31,7.53,野間 大樹,18.57,4.5,7.51
202602070103,2026-02-07,01,03R,1,3,半周ラップ,まわり足,直線,石岡 将太,18.27,4.46,7.59,寺嶋 雄,18.55,5.17,7.78,横井 健太,18.54,4.75,7.6,西尾 亮輔,18.48,4.46,7.63,渡邉 睦広,18.58,4.58,7.53,大西 賢,18.74,4.51,7.74
202602070104,2026-02-07,01,04R,1,3,半周ラップ,まわり足,直線,吉田 宗弘,18.8,4.62,7.42,前川 守嗣,18.51,4.66,7.31,東 潤樹,18.89,4.4,7.38,眞鳥 章太,18.5,4.51,7.55,山口 広樹,18.32,4.4,7.68,馬袋 義則,18.18,4.22,7.52
202602070105,2026-02-07,01,05R,1,3,半周ラップ,まわり足,直線,永井 亮次,18.52,4.65,7.43,大田 直弥,18.46,4.57,7.56,高山 敬悟,18.38,4.45,7.45,村松 将平,18.1,4.35,7.44,真庭 明志,18.51,4.45,7.53,黄金井 力良,18.84,4.47,7.48
202602070106,2026-02-07,01,06R,1,3,半周ラップ,まわり足,直線,樋口 亮,18.12,4.34,7.29,齋藤 真之,18.4,4.43,7.21,野中 義生,18.43,4.48,7.42,半田 尚也,18.8,4.69,7.46,山口 晃朋,18.16,4.82,7.46,櫻井 隼,18.32,4.67,7.52
202602070107,2026-02-07,01,07R,1,3,半周ラップ,まわり足,直線,水摩 敦,18.73,4.54,7.45,宇田川 信一,18.81,4.46,7.46,鈴木 猛,18.15,4.62,7.35,寺嶋 雄,18.71,4.63,7.46,須藤 隆雄,18.59,4.78,7.45,森 智哉,18.38,4.85,7.35
202602070108,2026-02-07,01,08R,1,3,半周ラップ,まわり足,直線,渡邉 睦広,18.46,4.78,7.41,佃 來紀,18.06,4.3,7.3,上野 秀和,18.62,4.69,7.47,広瀬 聖仁,18.67,4.64,7.37,塚越 海斗,18.89,4.55,7.39,前川 守嗣,18.92,4.64,7.38
202602070109,2026-02-07,01,09R,1,3,半周ラップ,まわり足,直線,村松 将平,18.27,4.61,7.27,渡部 悟,18.5,4.58,7.32,山下 昂大,18.81,4.5,7.56,大須賀 友,18.1,4.58,7.26,吉田 宗弘,18.85,4.54,7.44,西尾 亮輔,18.44,4.46,7.4
202602070110,2026-02-07,01,10R,1,3,半周ラップ,まわり足,直線,一色 颯輝,18.05,4.65,7.06,樋口 亮,18.4,4.42,7.16,前野 竜一,18.2,4.24,7.34,石岡 将太,18.35,4.34,7.43,大田 直弥,18.88,4.6,7.46,眞鳥 章太,18.64,4.35,7.41
202602070111,2026-02-07,01,11R,1,3,半周ラップ,まわり足,直線,鈴木 猛,18.18,4.49,7.33,廣瀬 将亨,18.24,4.42,7.18,大西 賢,18.87,4.5,7.27,馬袋 義則,18.24,4.33,7.03,黄金井 力良,18.95,4.54,7.46,佐々木 大河,18.45,4.7,7.19
202602070112,2026-02-07,01,12R,1,3,半周ラップ,まわり足,直線,塚越 海斗,18.24,4.42,7.26,野間 大樹,18.65,4.4,7.42,水摩 敦,18.73,4.4,7.46,藤山 雅弘,18.69,4.5,7.39,齋藤 真之,18.55,4.43,7.48,真庭 明志,18.62,4.52,7.49
202602070201,2026-02-07,02,01R,1,3,一周,まわり足,直線,川尻 泰輔,36.84,5.47,7.0,西村 美智子,36.8,5.57,7.03,齋藤 智裕,37.4,5.64,7.1,恵良 琴美,37.37,5.73,6.97,倉富 大誠,36.76,5.53,6.9,佐藤 世那,36.63,5.4,6.9
202602070202,2026-02-07,02,02R,1,3,一周,まわり足,直線,岡本 慎治,36.89,5.34,7.1,松井 賢治,37.55,5.48,7.21,松田 淳平,36.85,5.37,7.2,吉田 一心,36.53,5.74,6.9,野口 勝弘,37.15,5.46,7.01,阿部 未侑,37.76,5.54,7.13
202602070203,2026-02-07,02,03R,1,3,一周,まわり足,直線,後藤 陽介,37.95,5.9,7.23,向後 龍一,37.96,5.61,7.17,柳内 敬太,37.04,6.06,7.0,加倉 侑征,37.41,6.5,7.0,鈴木 雄登,37.77,5.53,6.93,高田 綾,38.26,6.37,7.0
202602070204,2026-02-07,02,04R,1,3,一周,まわり足,直線,石渡 翔一郎,36.94,5.37,7.03,津久井 拓也,36.51,5.78,6.83,池 千夏,37.81,5.6,7.1,長谷川 晴哉,37.24,5.57,6.97,米本 圭佑,36.87,5.57,6.97,小林 孝弘,37.26,5.4,7.05
202602070205,2026-02-07,02,05R,1,3,一周,まわり足,直線,本橋 克洋,36.85,5.15,7.1,森林 太,37.07,5.63,7.0,小澤 和也,37.13,5.5,7.1,山口 裕二,37.04,5.39,7.06,川尻 泰輔,36.77,5.53,7.07,牧村 俊輝,37.1,5.7,7.01
202602070206,2026-02-07,02,06R,1,3,一周,まわり足,直線,吉田 一心,35.96,5.37,6.87,茶谷 信次,36.16,5.54,6.97,大橋 純一郎,36.67,5.89,7.03,宮崎 安奈,37.34,6.02,7.07,恵良 琴美,37.11,5.83,6.97,深水 慎一郎,37.15,5.61,7.03
202602070207,2026-02-07,02,07R,1,3,一周,まわり足,直線,谷川 祐一,36.72,5.46,6.9,根岸 真優,37.01,5.69,6.97,大町 利克,37.04,5.68,6.97,倉富 大誠,37.03,6.0,6.77,阿部 未侑,37.36,6.11,6.95,中北 将史,37.05,5.52,6.93
202602070208,2026-02-07,02,08R,1,3,一周,まわり足,直線,多羅尾 達之,36.95,6.35,6.78,藤本 佳史,37.04,5.63,6.87,西村 美智子,36.67,5.63,6.87,松井 賢治,37.93,5.66,7.03,白水 勝也,37.0,5.53,7.07,鈴木 雄登,37.07,5.66,6.9
202602070209,2026-02-07,02,09R,1,3,一周,まわり足,直線,長谷川 晴哉,36.55,5.44,6.87,野口 勝弘,37.0,5.36,6.9,森林 太,37.32,5.6,7.0,齋藤 智裕,37.91,5.47,7.13,竹腰 正樹,37.24,5.5,6.93,柳内 敬太,36.94,5.42,7.01
202602070210,2026-02-07,02,10R,1,3,一周,まわり足,直線,茶谷 信次,36.95,5.23,7.0,神里 琴音,37.21,5.33,6.91,本橋 克洋,37.42,5.45,7.03,岡本 慎治,37.19,5.37,6.97,向後 龍一,37.27,5.37,7.04,津久井 拓也,36.83,5.5,6.87
202602070211,2026-02-07,02,11R,1,3,一周,まわり足,直線,松田 淳平,36.47,5.3,6.76,加倉 侑征,37.78,5.47,6.83,加藤 優弥,37.62,5.38,6.98,谷川 祐一,37.58,5.4,6.93,野長瀬 正孝,36.94,5.17,6.93,米本 圭佑,37.73,5.63,6.98
202602070212,2026-02-07,02,12R,1,3,一周,まわり足,直線,山口 裕二,36.83,5.8,6.78,後藤 陽介,37.84,5.53,6.93,山一 鉄也,37.33,5.7,6.83,池 千夏,38.13,5.57,7.08,藤本 佳史,37.46,5.34,6.97,富永 大一,37.6,5.37,7.0
202602070401,2026-02-07,04,01R,1,3,一周,まわり足,直線,高山 弘斗,36.93,5.9,7.26,品川 賢次,36.8,5.56,7.29,松下 誉士,37.9,5.73,7.28,亀山 雅幸,37.15,5.56,7.4,佐藤 永梧,37.64,5.7,7.32,野見山 拓己,37.52,5.74,7.2
202602070402,2026-02-07,04,02R,1,3,一周,まわり足,直線,宮崎 心之介,37.1,5.33,7.21,齋藤 達希,38.1,5.7,7.23,前沢 丈史,37.5,6.07,7.33,澤崎 雄哉,37.91,5.67,7.23,松山 裕基,38.47,5.77,7.25,大森 翼,37.47,5.73,7.03
202602070403,2026-02-07,04,03R,1,3,一周,まわり足,直線,井田 涼介,37.17,5.45,7.36,田邉 亮蔵,37.67,5.83,7.34,金子 貴志,37.7,5.73,7.26,梅木 敬太,37.9,5.7,7.3,正木 聖賢,38.11,5.6,7.37,鳥居塚 嶺王,37.63,5.57,7.35
202602070404,2026-02-07,04,04R,1,3,一周,まわり足,直線,鈴木 賢一,37.05,5.71,7.22,松下 一也,37.37,5.77,7.37,山口 亮,37.73,5.79,7.47,山田 雄太,37.3,5.6,7.37,上野 拓馬,37.5,5.65,7.3,川添 英正,37.79,5.73,7.25
202602070405,2026-02-07,04,05R,1,3,一周,まわり足,直線,山下 流心,37.44,5.73,7.33,池田 雷太,36.67,5.53,7.29,浜野 孝志,37.17,5.5,7.35,柳橋 宏紀,37.6,5.73,7.32,品川 賢次,37.07,5.57,7.5,池田 雄祐,37.43,5.72,7.4
