レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602190601,2026-02-19,06,01R,1,3,一周,まわり足,直線,伊達 正利,,5.62,8.35,和合 俊介,,5.79,8.47,八木 治樹,,5.83,8.43,松下 直也,,5.56,8.46,増田 進,,5.46,8.19,龍田 真白,,6.4,8.29
202602190602,2026-02-19,06,02R,1,3,一周,まわり足,直線,深水 慎一郎,,5.82,8.25,小澤 和也,,5.64,8.11,樋口 亮,,5.63,8.1,岡 祐臣,,5.39,7.97,村松 修二,,5.49,8.14,成貞 琳平,,5.87,8.06
202602190604,2026-02-19,06,04R,1,3,一周,まわり足,直線,永井 源,,5.4,8.18,岩井 繁,,5.41,8.1,村松 遥輝,,5.23,7.95,木下 陽介,,5.51,8.14,松山 裕基,,5.64,8.06,阪本 勇介,,5.51,7.96
202602190605,2026-02-19,06,05R,1,3,一周,まわり足,直線,奥田 誠,,5.54,8.32,山田 亮太,,5.51,8.09,中島 秀治,,5.39,8.11,中村 辰也,,,,和合 俊介,,5.39,8.26,河村 了,,5.39,7.9
202602190606,2026-02-19,06,06R,1,3,一周,まわり足,直線,池 千夏,,5.57,8.07,門田 栞,,5.2,7.89,高木 茉白,,5.68,7.88,西田 和加,,5.59,7.66,龍田 真白,,5.76,7.89,高田 ひかる,,5.95,7.93
202602190607,2026-02-19,06,07R,1,3,一周,まわり足,直線,廣瀬 将亨,,5.28,8.13,水摩 敦,,5.59,8.07,増田 進,,5.54,8.09,田川 大貴,,5.43,8.0,井澤 聖奈,,5.43,7.91,君島 秀三,,5.47,8.07
202602190608,2026-02-19,06,08R,1,3,一周,まわり足,直線,村松 修二,37.51,5.29,8.2,松山 裕基,38.03,5.4,8.37,山室 展弘,37.54,5.47,8.13,谷野 錬志,37.61,5.41,8.09,伊達 正利,38.4,5.63,8.15,林 風音,38.29,5.79,8.15
202602190609,2026-02-19,06,09R,1,3,一周,まわり足,直線,樋口 亮,37.65,5.68,8.13,八木 治樹,38.19,5.73,8.35,川崎 智幸,37.36,5.46,8.1,岩井 繁,38.31,5.67,8.07,山田 亮太,38.24,5.72,8.1,鈴木 孝明,38.32,5.67,8.02
202602190610,2026-02-19,06,10R,1,3,一周,まわり足,直線,岡 祐臣,38.01,5.3,8.17,原 豊土,38.22,5.43,8.25,松下 直也,38.41,5.69,8.2,倉尾 大介,37.89,5.96,8.38,池 千夏,39.16,5.89,8.21,中島 秀治,38.51,5.57,8.1
202602190611,2026-02-19,06,11R,1,3,一周,まわり足,直線,平田 健之佑,37.45,5.3,8.02,中村 辰也,,,,鈴木 猛,37.47,5.22,8.2,小澤 和也,37.59,5.37,8.13,門田 栞,37.06,5.19,7.98,水摩 敦,38.23,5.53,8.07
202602190612,2026-02-19,06,12R,1,3,一周,まわり足,直線,谷野 錬志,36.7,5.11,7.97,河村 了,37.22,5.11,7.84,君島 秀三,38.01,5.22,8.1,高田 ひかる,37.55,5.57,7.99,永井 源,37.59,5.29,8.08,加藤 翔馬,37.5,5.47,8.02
