レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602060101,2026-02-06,1,01R,1,3,半周ラップ,まわり足,直線,宇田川 信一,19.27,4.69,7.98,東 潤樹,19.24,4.68,8.13,野間 大樹,19.03,4.69,7.92,真庭 明志,19.18,4.82,7.98,寺嶋 雄,19.6,5.13,8.05,安藤 瑠希,19.09,4.62,7.91
202602060102,2026-02-06,1,02R,1,3,半周ラップ,まわり足,直線,森 智哉,20.3,6.3,7.89,佐々木 大河,19.34,5.22,7.9,信濃 由行,19.53,5.01,8.06,渡邉 睦広,19.76,5.28,7.94,高山 敬悟,19.42,4.89,7.9,櫻井 隼,19.29,5.06,7.81
202602060103,2026-02-06,1,03R,1,3,半周ラップ,まわり足,直線,松井 貫太,19.1,4.74,8.04,前野 竜一,19.12,4.85,7.9,齋藤 真之,19.46,5.06,8.05,横井 健太,19.18,4.93,7.9,前川 守嗣,19.05,4.68,7.94,鈴木 猛,19.18,4.96,7.88
202602060104,2026-02-06,1,04R,1,3,半周ラップ,まわり足,直線,上野 秀和,19.03,4.74,7.98,黄金井 力良,19.69,4.99,8.1,佃 來紀,19.28,4.8,7.98,廣瀬 将亨,18.84,4.65,7.93,西尾 亮輔,19.1,4.93,7.85,大須賀 友,19.16,5.21,7.66
202602060105,2026-02-06,1,05R,1,3,半周ラップ,まわり足,直線,山口 広樹,18.7,4.75,7.77,一色 颯輝,18.78,4.7,7.76,村松 将平,19.18,5.02,7.79,大田 直弥,19.5,5.07,7.92,水摩 敦,19.36,4.87,7.93,塚越 海斗,19.39,5.21,7.82
202602060106,2026-02-06,1,06R,1,3,半周ラップ,まわり足,直線,小池 哲也,19.11,4.98,7.98,広瀬 聖仁,19.42,5.02,8.14,半田 尚也,19.94,5.15,8.12,吉田 宗弘,19.78,5.07,8.05,櫻井 隼,19.86,5.27,7.92,須藤 隆雄,20.18,5.32,8.02
202602060107,2026-02-06,1,07R,1,3,半周ラップ,まわり足,直線,渡部 悟,19.94,5.51,7.82,山口 晃朋,19.54,5.04,7.86,樋口 亮,19.96,5.02,7.87,永井 亮次,20.33,5.41,7.92,安藤 瑠希,19.76,5.14,7.84,石岡 将太,19.46,5.32,7.84
202602060108,2026-02-06,1,08R,1,3,半周ラップ,まわり足,直線,眞鳥 章太,19.65,5.37,7.94,上野 秀和,19.34,4.74,7.75,宇田川 信一,19.5,5.05,7.72,信濃 由行,19.66,5.02,7.84,藤山 雅弘,19.97,4.94,7.95,横井 健太,19.31,5.02,7.68
202602060109,2026-02-06,1,09R,1,3,半周ラップ,まわり足,直線,野中 義生,19.25,4.87,7.78,大須賀 友,19.46,5.14,7.74,佐々木 大河,19.4,5.01,7.69,齋藤 真之,19.3,4.89,7.79,大西 賢,19.44,4.71,7.82,大田 直弥,19.77,5.18,7.79
202602060110,2026-02-06,1,10R,1,3,半周ラップ,まわり足,直線,高山 敬悟,18.67,4.86,7.55,水摩 敦,19.63,4.97,7.84,寺嶋 雄,19.7,5.05,7.83,小池 哲也,19.23,4.85,7.76,前野 竜一,18.74,4.59,7.75,佃 來紀,19.54,5.15,7.53
