レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602150101,2026-02-15,1,01R,1,3,半周ラップ,まわり足,直線,森下 勇,18.38,4.16,7.5,上野 拓馬,18.67,4.23,7.62,吉田 祐貴,18.41,4.17,7.51,河内 一馬,18.25,4.28,7.72,大澤 風葵,18.61,4.41,7.57,谷口 健一,19.1,4.63,7.75
202602150102,2026-02-15,1,02R,1,3,半周ラップ,まわり足,直線,田中 堅,18.16,4.37,7.45,多田 有佑,18.34,4.23,7.45,伏島 祐介,18.39,4.45,7.52,金田 智博,18.61,4.41,7.49,上瀧 絢也,18.9,4.46,7.24,柴田 大輔,18.93,4.69,7.5
202602150103,2026-02-15,1,03R,1,3,半周ラップ,まわり足,直線,金子 良昭,18.3,4.63,7.41,坂井 康嗣,19.02,4.61,7.41,竹井 貴史,18.04,4.86,7.4,村上 彰一,18.5,4.52,7.38,堀越 雄貴,18.37,4.22,7.57,石田 章央,18.38,4.44,7.54
202602150104,2026-02-15,1,04R,1,3,半周ラップ,まわり足,直線,後藤 浩,18.19,4.49,7.59,岡村 慶太,18.36,4.26,7.47,高井 雄基,18.71,4.46,7.56,富田 恕生,18.26,4.17,7.49,港 理樹,18.59,4.58,7.38,宮崎 奨,18.7,4.6,7.58
202602150105,2026-02-15,1,05R,1,3,半周ラップ,まわり足,直線,前出 達吉,18.37,4.42,7.43,青木 幸太郎,18.5,4.59,7.46,浜野 孝志,18.49,4.29,7.55,吉田 祐貴,18.4,4.27,7.37,鳥本 智史,18.42,4.42,7.46,山本 隆幸,18.69,4.58,7.66
202602150106,2026-02-15,1,06R,1,3,半周ラップ,まわり足,直線,東本 勝利,18.42,5.07,7.37,石田 勇斗,18.81,4.7,7.6,森下 勇,18.87,4.61,7.46,角山 雄哉,18.7,4.55,7.55,小松 卓司,19.0,4.59,7.64,草場 康幸,18.69,5.53,7.5
202602150107,2026-02-15,1,07R,1,3,半周ラップ,まわり足,直線,木田 峰由季,18.54,4.26,7.42,金子 良昭,18.54,4.29,7.69,太田 和美,18.58,4.52,7.42,上瀧 絢也,18.94,4.5,7.38,河内 一馬,18.83,4.74,7.63,岩崎 正哉,18.56,4.43,7.3
202602150108,2026-02-15,1,08R,1,3,半周ラップ,まわり足,直線,金田 智博,18.83,4.53,7.5,谷口 健一,19.32,4.94,7.68,富田 恕生,18.37,4.46,7.46,坪井 爽佑,18.54,4.65,7.63,秦 英悟,18.38,4.58,7.48,坂井 康嗣,19.18,4.74,7.58
202602150109,2026-02-15,1,09R,1,3,半周ラップ,まわり足,直線,高井 雄基,18.99,4.46,7.39,北村 征嗣,18.34,4.67,7.48,村上 彰一,18.54,4.35,7.38,大澤 風葵,18.44,4.61,7.58,中越 博紀,18.38,4.67,7.59,大塚 浩二,18.38,4.71,7.59
202602150110,2026-02-15,1,10R,1,3,半周ラップ,まわり足,直線,一瀬 明,18.3,4.38,7.42,東本 勝利,18.38,4.42,7.57,宮崎 奨,18.64,4.72,7.6,多田 有佑,18.56,4.92,7.54,青木 幸太郎,18.85,4.74,7.53,岡部 哲,18.82,4.7,7.58
202602150111,2026-02-15,1,11R,1,3,半周ラップ,まわり足,直線,岡村 慶太,18.3,4.71,7.16,石田 章央,18.56,4.41,7.46,上野 拓馬,18.55,4.61,7.52,伏島 祐介,18.63,4.5,7.46,石田 勇斗,18.76,4.33,7.55,太田 和美,18.77,4.34,7.64
