レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602010101,2026-02-01,01,01R,1,3,半周ラップ,まわり足,直線,吉永 浩則,18.99,4.79,7.76,高山 秀雄,18.82,4.89,7.65,鈴木 唯央,19.02,4.66,7.58,安達 裕樹,18.7,4.72,7.74,泉 啓文,18.7,4.6,7.87,熊倉 幹太,19.7,4.76,7.82
202602010102,2026-02-01,01,02R,1,3,半周ラップ,まわり足,直線,西村 豪洋,18.3,4.92,7.61,吉田 慎二郎,18.36,4.82,7.44,西村 秀樹,18.9,4.9,7.48,眞崎 武蔵,19.07,4.76,7.64,大月 遊雅,19.1,5.01,7.68,金子 萌,18.74,4.55,7.65
202602010103,2026-02-01,01,03R,1,3,半周ラップ,まわり足,直線,新田 洋一,18.67,4.61,7.6,畔柳 俊吾,18.76,5.03,7.54,山崎 義明,18.77,4.86,7.58,城間 盛渚,18.74,5.26,7.59,横澤 剛治,18.68,4.81,7.6,小坂 宗司,18.64,4.83,7.72
202602010104,2026-02-01,01,04R,1,3,半周ラップ,まわり足,直線,中岡 健人,18.92,4.66,7.65,岩瀬 裕亮,18.72,4.67,7.62,小川 広大,18.99,4.86,7.86,飯島 昌弘,18.91,4.94,7.6,馬場 剛,18.98,5.05,7.91,松下 知幸,18.77,4.76,7.75
202602010105,2026-02-01,01,05R,1,3,半周ラップ,まわり足,直線,金山 立樹,18.47,4.92,7.66,平本 真之,18.61,4.53,7.81,富永 大一,18.7,4.81,7.78,藤井 公人,18.5,4.65,7.67,佐藤 右京,18.9,4.74,7.84,尾上 雅也,18.64,4.87,7.72
202602010106,2026-02-01,01,06R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.57,4.78,7.58,大月 遊雅,18.55,4.72,7.62,吉永 浩則,18.87,4.94,7.7,泉 啓文,18.5,4.65,7.66,西村 秀樹,18.66,5.21,7.54,岡谷 健吾,18.96,5.09,7.66
202602010107,2026-02-01,01,07R,1,3,半周ラップ,まわり足,直線,渡邉 雄朗,18.96,5.05,7.86,細川 明人,18.79,5.38,7.8,横澤 剛治,18.86,5.07,7.73,西村 豪洋,18.86,5.22,7.66,山崎 義明,18.5,4.98,7.68,藤本 元輝,19.11,4.97,7.69
202602010108,2026-02-01,01,08R,1,3,半周ラップ,まわり足,直線,馬場 剛,18.78,4.65,7.6,小川 広大,18.94,4.74,7.7,眞崎 武蔵,18.98,4.83,7.74,新田 洋一,18.97,4.67,7.76,金子 萌,18.5,4.92,7.56,香月 大輝,18.64,4.81,7.67
202602010109,2026-02-01,01,09R,1,3,半周ラップ,まわり足,直線,鈴木 唯央,18.37,4.56,7.54,佐藤 右京,18.58,4.82,7.78,黒田 剛,18.65,4.82,7.65,尾上 雅也,18.31,4.77,7.51,熊倉 幹太,19.06,4.92,7.59,岩瀬 裕亮,18.53,4.58,7.62
202602010110,2026-02-01,01,10R,1,3,半周ラップ,まわり足,直線,松下 知幸,18.5,4.51,7.63,飯島 昌弘,18.62,4.71,7.66,城間 盛渚,18.98,4.9,7.54,富永 大一,18.58,4.82,7.58,畔柳 俊吾,18.88,4.82,7.77,平本 真之,18.32,4.9,7.56
