レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602160101,2026-02-16,1,01R,1,3,半周ラップ,まわり足,直線,村上 彰一,18.74,4.48,8.19,岡部 哲,19.23,4.51,7.93,坪井 爽佑,19.04,4.71,7.76,高井 雄基,19.37,4.54,7.9,港 理樹,19.39,4.66,7.96,一瀬 明,18.97,4.88,8.11
202602160102,2026-02-16,1,02R,1,3,半周ラップ,まわり足,直線,柴田 大輔,19.17,4.72,7.68,浜野 孝志,18.94,4.86,7.76,竹井 貴史,18.78,5.05,7.8,森下 勇,19.3,5.15,7.86,多田 有佑,19.01,4.92,7.8,後藤 浩,19.34,4.96,7.9
202602160103,2026-02-16,1,03R,1,3,半周ラップ,まわり足,直線,小松 卓司,19.14,4.89,7.71,大塚 浩二,18.78,4.78,7.74,上野 拓馬,19.03,4.71,7.81,伏島 祐介,18.94,4.7,7.9,鳥本 智史,18.99,4.74,7.6,秦 英悟,19.18,4.75,7.88
202602160104,2026-02-16,1,04R,1,3,半周ラップ,まわり足,直線,谷口 健一,19.26,4.92,7.95,太田 和美,19.16,4.95,7.85,木田 峰由季,19.22,4.69,7.92,堀越 雄貴,19.02,4.68,7.65,田中 堅,19.18,4.79,7.94,中越 博紀,18.9,4.75,7.82
202602160105,2026-02-16,1,05R,1,3,半周ラップ,まわり足,直線,吉田 祐貴,18.68,4.6,7.54,大澤 風葵,19.16,4.9,7.78,岩崎 正哉,19.22,4.73,7.68,石田 勇斗,19.16,4.74,7.87,金子 良昭,19.06,4.63,7.83,東本 勝利,19.12,4.73,7.78
202602160106,2026-02-16,1,06R,1,3,半周ラップ,まわり足,直線,北村 征嗣,18.8,4.94,7.75,角山 雄哉,19.04,4.73,7.89,久永 祥平,19.02,4.75,8.02,村上 彰一,18.9,4.81,7.97,坂井 康嗣,19.57,5.22,8.03,多田 有佑,19.24,4.9,7.98
202602160107,2026-02-16,1,07R,1,3,半周ラップ,まわり足,直線,青木 幸太郎,19.1,4.71,7.99,河内 一馬,19.21,4.88,8.05,山本 隆幸,19.06,4.69,7.93,上野 拓馬,18.87,4.86,7.81,後藤 浩,18.96,5.01,7.91,港 理樹,19.1,5.17,7.86
202602160108,2026-02-16,1,08R,1,3,半周ラップ,まわり足,直線,石田 章央,18.67,4.62,7.83,上瀧 絢也,19.5,4.74,7.82,堀越 雄貴,19.26,4.63,7.92,前出 達吉,19.21,4.98,7.78,岡村 慶太,18.98,4.66,7.78,鳥本 智史,18.78,4.94,7.83
202602160109,2026-02-16,1,09R,1,3,半周ラップ,まわり足,直線,岩崎 正哉,18.89,4.64,7.75,一瀬 明,18.67,4.81,7.93,中越 博紀,18.93,4.9,7.94,吉田 祐貴,18.62,4.8,7.79,大塚 浩二,18.84,4.88,7.81,浜野 孝志,18.99,4.78,7.77
202602160110,2026-02-16,1,10R,1,3,半周ラップ,まわり足,直線,伏島 祐介,18.64,4.75,7.64,草場 康幸,19.18,4.98,7.87,石田 勇斗,19.09,4.58,7.9,金田 智博,18.86,4.87,7.84,北村 征嗣,18.77,4.64,7.74,木田 峰由季,18.82,4.49,7.8
