レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602040401,2026-02-04,04,01R,1,3,一周,まわり足,直線,松山 裕基,36.92,5.59,7.19,大森 翼,36.57,5.56,7.14,亀山 雅幸,36.93,5.46,7.18,佐藤 永梧,37.1,5.56,7.3,高濱 芳久,36.7,5.41,7.22,山田 雄太,36.47,5.54,7.27
202602040402,2026-02-04,04,02R,1,3,一周,まわり足,直線,福田 理,36.7,5.7,7.26,池田 雄祐,37.17,5.63,7.23,上野 拓馬,36.87,5.52,7.33,柳橋 宏紀,37.4,5.76,7.24,宮崎 心之介,37.57,5.54,7.27,木田 峰由季,37.4,5.58,7.33
202602040403,2026-02-04,04,03R,1,3,一周,まわり足,直線,齋藤 達希,37.08,5.68,7.22,田邉 亮蔵,37.13,5.73,7.23,浜野 孝志,36.75,5.7,7.33,金子 貴志,37.61,5.53,7.33,竹井 貴史,36.27,5.67,7.27,鳥居塚 嶺王,36.8,5.9,7.33
202602040404,2026-02-04,04,04R,1,3,一周,まわり足,直線,野見山 拓己,36.74,5.74,7.3,成貞 琳平,37.11,5.53,7.31,濱本 優一,37.27,5.63,7.36,井田 涼介,37.6,5.47,7.47,寺島 吉彦,37.47,5.77,7.4,森定 晃史,37.2,5.57,7.36
202602040405,2026-02-04,04,05R,1,3,一周,まわり足,直線,松下 一也,36.78,5.65,7.37,鈴木 賢一,37.53,5.67,7.43,川添 英正,37.17,5.8,7.33,星野 政彦,37.46,5.73,7.33,池田 雷太,36.97,5.7,7.33,山下 流心,37.17,5.87,7.3
202602040406,2026-02-04,04,06R,1,3,一周,まわり足,直線,山口 亮,37.17,5.47,7.34,坂口 周,37.2,5.3,7.3,宮崎 心之介,36.93,5.43,7.28,松山 裕基,37.63,5.93,7.2,藤田 靖弘,37.0,5.71,7.3,品川 賢次,37.13,5.53,7.39
202602040407,2026-02-04,04,07R,1,3,一周,まわり足,直線,井手 良太,36.7,5.63,7.31,柳橋 宏紀,36.97,5.7,7.47,大森 翼,37.17,5.77,7.27,鳥居塚 嶺王,37.14,5.89,7.33,高山 弘斗,37.3,5.66,7.43,吉川 貴仁,37.2,5.73,7.37
202602040408,2026-02-04,04,08R,1,3,一周,まわり足,直線,浜野 孝志,36.9,5.44,7.44,高濱 芳久,36.87,5.57,7.37,成貞 琳平,37.23,5.77,7.26,前沢 丈史,37.13,5.73,7.27,後藤 正宗,36.97,5.7,7.37,梅木 敬太,37.3,5.77,7.3
202602040409,2026-02-04,04,09R,1,3,一周,まわり足,直線,田邉 亮蔵,37.0,5.6,7.33,木田 峰由季,37.2,5.46,7.3,山田 雄太,36.77,5.6,7.43,森定 晃史,37.4,5.57,7.33,川添 英正,37.17,5.7,7.37,上田 洋平,37.03,5.53,7.33
202602040410,2026-02-04,04,10R,1,3,一周,まわり足,直線,亀山 雅幸,36.81,5.5,7.33,松下 誉士,37.33,5.8,7.43,山下 流心,37.3,5.8,7.6,齋藤 達希,37.49,5.67,7.33,池田 雄祐,37.07,5.57,7.43,寺島 吉彦,37.5,5.73,7.33
202602040411,2026-02-04,04,11R,1,3,一周,まわり足,直線,藤田 靖弘,36.93,5.5,7.33,井手 良太,36.87,5.57,7.3,野見山 拓己,37.27,5.6,7.37,正木 聖賢,37.7,5.53,7.4,福田 理,37.36,5.88,7.47,鈴木 賢一,37.18,5.8,7.37
202602040412,2026-02-04,04,12R,1,3,一周,まわり足,直線,前沢 丈史,36.87,5.67,7.33,松下 一也,37.19,5.64,7.4,吉川 貴仁,36.8,6.45,7.2,竹井 貴史,36.46,5.58,7.33,濱本 優一,37.33,5.97,7.43,坂口 周,37.2,5.7,7.4
202602040601,2026-02-04,06,01R,1,3,一周,まわり足,直線,木村 紗友希,36.88,5.28,7.97,古賀 千晶,37.9,5.42,7.97,福岡 泉水,37.66,5.49,7.99,日隈 茜,38.19,6.09,7.95,加藤 奈月,38.55,5.29,8.06,松本 怜,38.46,5.88,7.82
202602040602,2026-02-04,06,02R,1,3,一周,まわり足,直線,吉田 彩乃,36.87,5.47,7.8,池田 浩美,38.02,5.58,7.78,中尾 彩香,37.34,5.29,8.22,平川 香織,37.42,5.49,7.72,永田 楽,38.07,5.51,7.98,櫻本 あゆみ,37.97,5.52,8.13
