レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606120306,2026-06-12,03,6R,daily,66.91,29.58,49.16,11.1,54.11,6.16,50.0,4.37,50.0,4.74,50.0,1.81,57.75,55.5,24.53,56.08,12.66,71.65,8.15,50.0,4.37,50.0,4.74,50.0,1.81,56.27,50.08,22.14,44.54,10.05,61.27,6.97,50.0,4.37,50.0,4.74,50.0,1.81,50.08,48.05,21.24,39.93,9.01,50.88,5.79,50.0,4.37,50.0,4.74,50.0,1.81,46.96,42.73,18.89,42.23,9.53,60.09,6.84,50.0,4.37,50.0,4.74,50.0,1.81,46.18,34.62,15.3,42.23,9.53,58.02,6.6,50.0,4.37,50.0,4.74,50.0,1.81,42.36
202606120306,2026-06-12,03,6R,realtime,66.91,29.58,49.16,11.1,54.11,6.16,62.82,5.49,42.14,3.99,49.19,1.78,58.1,55.5,24.53,56.08,12.66,71.65,8.15,45.74,4.0,48.24,4.57,49.19,1.78,55.7,50.08,22.14,44.54,10.05,61.27,6.97,37.2,3.25,48.61,4.6,49.19,1.78,48.8,48.05,21.24,39.93,9.01,50.88,5.79,50.86,4.45,57.62,5.46,49.19,1.78,47.73,42.73,18.89,42.23,9.53,60.09,6.84,62.82,5.49,55.19,5.23,49.19,1.78,47.76,34.62,15.3,42.23,9.53,58.02,6.6,40.62,3.55,48.37,4.58,49.19,1.78,41.35
202606120307,2026-06-12,03,7R,daily,66.91,29.58,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,56.24,55.5,24.53,39.93,9.01,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.16,50.08,22.14,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,49.32,48.05,21.24,56.08,12.66,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.51,42.73,18.89,63.0,14.22,56.15,6.39,50.0,4.37,50.0,4.74,50.0,1.81,50.42,34.62,15.3,42.23,9.53,48.65,5.54,50.0,4.37,50.0,4.74,50.0,1.81,41.29
202606120307,2026-06-12,03,7R,realtime,66.91,29.58,44.54,10.05,50.0,5.69,58.12,5.08,42.14,3.99,49.19,1.78,56.18,55.5,24.53,39.93,9.01,50.0,5.69,50.01,4.37,48.24,4.57,49.19,1.78,49.96,50.08,22.14,46.85,10.57,50.0,5.69,60.82,5.32,48.61,4.6,49.19,1.78,50.11,48.05,21.24,56.08,12.66,50.0,5.69,44.6,3.9,57.62,5.46,49.19,1.78,50.73,42.73,18.89,63.0,14.22,56.15,6.39,31.09,2.72,55.19,5.23,49.19,1.78,49.23,34.62,15.3,42.23,9.53,48.65,5.54,55.41,4.85,48.37,4.58,49.19,1.78,41.58
202606120308,2026-06-12,03,8R,daily,66.91,29.58,39.93,9.01,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,55.2,55.5,24.53,39.93,9.01,47.96,5.46,50.0,4.37,50.0,4.74,50.0,1.81,49.92,50.08,22.14,60.7,13.7,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,52.45,48.05,21.24,30.7,6.93,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,44.78,42.73,18.89,46.85,10.57,58.5,6.66,50.0,4.37,50.0,4.74,50.0,1.81,47.04,34.62,15.3,42.23,9.53,46.18,5.25,50.0,4.37,50.0,4.74,50.0,1.81,41.01
202606120308,2026-06-12,03,8R,realtime,66.91,29.58,39.93,9.01,50.0,5.69,38.17,3.34,38.03,3.6,49.19,1.78,53.0,55.5,24.53,39.93,9.01,47.96,5.46,41.26,3.61,27.82,2.64,49.19,1.78,47.03,50.08,22.14,60.7,13.7,50.0,5.69,69.05,6.04,69.84,6.62,49.19,1.78,55.96,48.05,21.24,30.7,6.93,50.0,5.69,53.62,4.69,66.48,6.3,49.19,1.78,46.63,42.73,18.89,46.85,10.57,58.5,6.66,50.53,4.42,59.75,5.66,49.19,1.78,47.98,34.62,15.3,42.23,9.53,46.18,5.25,47.43,4.15,38.26,3.62,49.19,1.78,39.64
202606120309,2026-06-12,03,9R,daily,66.91,29.58,56.08,12.66,54.11,6.16,50.0,4.37,50.0,4.74,50.0,1.81,59.32,55.5,24.53,44.54,10.05,58.0,6.6,50.0,4.37,50.0,4.74,50.0,1.81,52.11,50.08,22.14,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.37,48.05,21.24,30.7,6.93,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,44.78,42.73,18.89,44.54,10.05,40.1,4.56,50.0,4.37,50.0,4.74,50.0,1.81,44.43,34.62,15.3,39.93,9.01,59.44,6.76,50.0,4.37,50.0,4.74,50.0,1.81,42.0
202606120309,2026-06-12,03,9R,realtime,66.91,29.58,56.08,12.66,54.11,6.16,37.55,3.28,41.41,3.92,49.19,1.78,57.38,55.5,24.53,44.54,10.05,58.0,6.6,48.76,4.26,29.41,2.79,49.19,1.78,50.02,50.08,22.14,51.47,11.62,50.0,5.69,67.44,5.9,63.27,5.99,49.19,1.78,53.12,48.05,21.24,30.7,6.93,50.0,5.69,57.48,5.03,66.89,6.34,49.19,1.78,47.0,42.73,18.89,44.54,10.05,40.1,4.56,41.29,3.61,55.91,5.3,49.19,1.78,44.2,34.62,15.3,39.93,9.01,59.44,6.76,47.52,4.16,43.25,4.1,49.19,1.78,41.11
202606120310,2026-06-12,03,10R,daily,66.91,29.58,49.16,11.1,19.66,2.24,50.0,4.37,50.0,4.74,50.0,1.81,53.83,55.5,24.53,49.16,11.1,44.89,5.11,50.0,4.37,50.0,4.74,50.0,1.81,51.66,50.08,22.14,44.54,10.05,58.45,6.65,50.0,4.37,50.0,4.74,50.0,1.81,49.76,48.05,21.24,33.0,7.45,54.46,6.2,50.0,4.37,50.0,4.74,50.0,1.81,45.81,42.73,18.89,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,46.07,34.62,15.3,53.77,12.14,45.01,5.12,50.0,4.37,50.0,4.74,50.0,1.81,43.48
202606120310,2026-06-12,03,10R,realtime,66.91,29.58,49.16,11.1,19.66,2.24,66.28,5.8,47.63,4.51,49.19,1.78,55.0,55.5,24.53,49.16,11.1,44.89,5.11,60.03,5.25,46.61,4.41,49.19,1.78,52.18,50.08,22.14,44.54,10.05,58.45,6.65,50.01,4.37,47.63,4.51,49.19,1.78,49.51,48.05,21.24,33.0,7.45,54.46,6.2,42.5,3.72,53.39,5.06,49.19,1.78,45.44,42.73,18.89,46.85,10.57,50.0,5.69,39.99,3.5,50.79,4.81,49.19,1.78,45.24,34.62,15.3,53.77,12.14,45.01,5.12,41.25,3.61,54.13,5.13,49.19,1.78,43.08
202606120311,2026-06-12,03,11R,daily,66.91,29.58,58.39,13.18,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,59.37,55.5,24.53,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.68,50.08,22.14,49.16,11.1,54.11,6.16,50.0,4.37,50.0,4.74,50.0,1.81,50.31,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,53.77,12.14,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.64,34.62,15.3,46.85,10.57,41.81,4.76,50.0,4.37,50.0,4.74,50.0,1.81,41.56
202606120311,2026-06-12,03,11R,realtime,66.91,29.58,58.39,13.18,50.0,5.69,55.93,4.89,47.15,4.47,49.19,1.78,59.59,55.5,24.53,42.23,9.53,50.0,5.69,55.93,4.89,49.75,4.71,49.19,1.78,51.14,50.08,22.14,49.16,11.1,54.11,6.16,54.67,4.78,46.33,4.39,49.19,1.78,50.34,48.05,21.24,44.54,10.05,50.0,5.69,61.02,5.34,54.43,5.16,49.19,1.78,49.26,42.73,18.89,53.77,12.14,50.0,5.69,38.16,3.34,51.2,4.85,49.19,1.78,46.69,34.62,15.3,46.85,10.57,41.81,4.76,34.34,3.0,51.33,4.86,49.19,1.78,40.28
202606120312,2026-06-12,03,12R,daily,66.91,29.58,60.7,13.7,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,59.89,55.5,24.53,44.54,10.05,61.27,6.97,50.0,4.37,50.0,4.74,50.0,1.81,52.48,50.08,22.14,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.8,48.05,21.24,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.43,42.73,18.89,53.77,12.14,58.15,6.62,50.0,4.37,50.0,4.74,50.0,1.81,48.56,34.62,15.3,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.45
202606120312,2026-06-12,03,12R,realtime,66.91,29.58,60.7,13.7,50.0,5.69,64.78,5.67,42.81,4.05,49.19,1.78,60.47,55.5,24.53,44.54,10.05,61.27,6.97,52.12,4.56,35.31,3.34,49.19,1.78,51.24,50.08,22.14,44.54,10.05,50.0,5.69,60.03,5.25,54.41,5.15,49.19,1.78,50.07,48.05,21.24,46.85,10.57,50.0,5.69,37.88,3.31,54.25,5.14,49.19,1.78,47.74,42.73,18.89,53.77,12.14,58.15,6.62,45.79,4.01,54.55,5.17,49.19,1.78,48.6,34.62,15.3,42.23,9.53,50.0,5.69,39.46,3.45,58.86,5.58,49.19,1.78,41.33
202606120701,2026-06-12,07,1R,daily,67.11,26.42,41.21,10.24,16.64,1.4,50.0,9.67,50.0,3.73,50.0,0.3,51.75,51.24,20.17,47.16,11.72,65.51,5.5,50.0,9.67,50.0,3.73,50.0,0.3,51.08,53.57,21.08,53.11,13.2,54.63,4.58,50.0,9.67,50.0,3.73,50.0,0.3,52.57,50.72,19.96,45.17,11.23,53.58,4.5,50.0,9.67,50.0,3.73,50.0,0.3,49.39,44.05,17.34,37.24,9.26,39.04,3.28,50.0,9.67,50.0,3.73,50.0,0.3,43.57,32.79,12.91,45.17,11.23,44.52,3.74,50.0,9.67,50.0,3.73,50.0,0.3,41.57
202606120701,2026-06-12,07,1R,realtime,67.11,26.42,41.21,10.24,16.64,1.4,50.38,9.75,15.25,1.14,49.93,0.3,49.23,51.24,20.17,47.16,11.72,65.51,5.5,47.8,9.25,59.04,4.4,49.93,0.3,51.33,53.57,21.08,53.11,13.2,54.63,4.58,45.41,8.78,37.26,2.78,49.93,0.3,50.73,50.72,19.96,45.17,11.23,53.58,4.5,38.05,7.36,55.71,4.15,49.93,0.3,47.5,44.05,17.34,37.24,9.26,39.04,3.28,66.58,12.88,62.25,4.64,49.93,0.3,47.69,32.79,12.91,45.17,11.23,44.52,3.74,51.73,10.01,70.57,5.26,49.93,0.3,43.44
202606120702,2026-06-12,07,2R,daily,67.11,26.42,49.14,12.22,45.89,3.85,50.0,9.67,50.0,3.73,50.0,0.3,56.18,51.24,20.17,47.16,11.72,66.2,5.56,50.0,9.67,50.0,3.73,50.0,0.3,51.14,53.57,21.08,43.19,10.74,29.69,2.49,50.0,9.67,50.0,3.73,50.0,0.3,48.01,50.72,19.96,55.09,13.7,65.26,5.48,50.0,9.67,50.0,3.73,50.0,0.3,52.83,44.05,17.34,37.24,9.26,57.56,4.83,50.0,9.67,50.0,3.73,50.0,0.3,45.12,32.79,12.91,45.17,11.23,41.83,3.51,50.0,9.67,50.0,3.73,50.0,0.3,41.34
202606120702,2026-06-12,07,2R,realtime,67.11,26.42,49.14,12.22,45.89,3.85,55.23,10.68,9.41,0.7,49.93,0.3,54.16,51.24,20.17,47.16,11.72,66.2,5.56,53.26,10.3,63.37,4.72,49.93,0.3,52.77,53.57,21.08,43.19,10.74,29.69,2.49,52.17,10.09,29.41,2.19,49.93,0.3,46.89,50.72,19.96,55.09,13.7,65.26,5.48,55.18,10.67,55.3,4.12,49.93,0.3,54.23,44.05,17.34,37.24,9.26,57.56,4.83,47.91,9.27,66.95,4.99,49.93,0.3,45.98,32.79,12.91,45.17,11.23,41.83,3.51,36.19,7.0,75.63,5.64,49.93,0.3,40.58
202606120703,2026-06-12,07,3R,daily,67.11,26.42,35.25,8.76,31.22,2.62,50.0,9.67,50.0,3.73,50.0,0.3,51.49,51.24,20.17,53.11,13.2,55.02,4.62,50.0,9.67,50.0,3.73,50.0,0.3,51.68,53.57,21.08,53.11,13.2,43.03,3.61,50.0,9.67,50.0,3.73,50.0,0.3,51.59,50.72,19.96,45.17,11.23,35.4,2.97,50.0,9.67,50.0,3.73,50.0,0.3,47.86,44.05,17.34,45.17,11.23,46.03,3.86,50.0,9.67,50.0,3.73,50.0,0.3,46.12,32.79,12.91,47.16,11.72,60.06,5.04,50.0,9.67,50.0,3.73,50.0,0.3,43.36
202606120703,2026-06-12,07,3R,realtime,67.11,26.42,35.25,8.76,31.22,2.62,52.35,10.13,-2.06,-0.15,49.93,0.3,48.07,51.24,20.17,53.11,13.2,55.02,4.62,60.41,11.68,67.53,5.03,49.93,0.3,55.0,53.57,21.08,53.11,13.2,43.03,3.61,52.51,10.16,22.04,1.64,49.93,0.3,49.99,50.72,19.96,45.17,11.23,35.4,2.97,34.92,6.75,56.81,4.23,49.93,0.3,45.45,44.05,17.34,45.17,11.23,46.03,3.86,55.44,10.72,72.22,5.38,49.93,0.3,48.83,32.79,12.91,47.16,11.72,60.06,5.04,44.33,8.58,83.52,6.23,49.93,0.3,44.77
202606120704,2026-06-12,07,4R,daily,67.11,26.42,45.17,11.23,52.24,4.38,50.0,9.67,50.0,3.73,50.0,0.3,55.72,51.24,20.17,45.17,11.23,44.85,3.76,50.0,9.67,50.0,3.73,50.0,0.3,48.85,53.57,21.08,49.14,12.22,48.75,4.09,50.0,9.67,50.0,3.73,50.0,0.3,51.09,50.72,19.96,45.17,11.23,56.54,4.74,50.0,9.67,50.0,3.73,50.0,0.3,49.63,44.05,17.34,76.92,19.12,57.92,4.86,50.0,9.67,50.0,3.73,50.0,0.3,55.01,32.79,12.91,45.17,11.23,57.55,4.83,50.0,9.67,50.0,3.73,50.0,0.3,42.66
202606120704,2026-06-12,07,4R,realtime,67.11,26.42,45.17,11.23,52.24,4.38,61.89,11.97,9.41,0.7,49.93,0.3,55.0,51.24,20.17,45.17,11.23,44.85,3.76,59.45,11.5,63.37,4.72,49.93,0.3,51.68,53.57,21.08,49.14,12.22,48.75,4.09,36.56,7.07,29.41,2.19,49.93,0.3,46.95,50.72,19.96,45.17,11.23,56.54,4.74,42.91,8.3,55.3,4.12,49.93,0.3,48.66,44.05,17.34,76.92,19.12,57.92,4.86,45.41,8.78,66.95,4.99,49.93,0.3,55.39,32.79,12.91,45.17,11.23,57.55,4.83,53.73,10.39,75.63,5.64,49.93,0.3,45.29
202606120705,2026-06-12,07,5R,daily,67.11,26.42,51.13,12.71,53.41,4.48,50.0,9.67,50.0,3.73,50.0,0.3,57.3,51.24,20.17,49.14,12.22,55.96,4.7,50.0,9.67,50.0,3.73,50.0,0.3,50.77,53.57,21.08,51.13,12.71,58.89,4.94,50.0,9.67,50.0,3.73,50.0,0.3,52.43,50.72,19.96,47.16,11.72,52.16,4.38,50.0,9.67,50.0,3.73,50.0,0.3,49.76,44.05,17.34,53.11,13.2,43.87,3.68,50.0,9.67,50.0,3.73,50.0,0.3,47.92,32.79,12.91,37.24,9.26,39.04,3.28,50.0,9.67,50.0,3.73,50.0,0.3,39.14
202606120705,2026-06-12,07,5R,realtime,67.11,26.42,51.13,12.71,53.41,4.48,67.31,13.02,24.82,1.85,49.93,0.3,58.77,51.24,20.17,49.14,12.22,55.96,4.7,48.33,9.35,69.59,5.19,49.93,0.3,51.91,53.57,21.08,51.13,12.71,58.89,4.94,55.12,10.66,40.3,3.0,49.93,0.3,52.7,50.72,19.96,47.16,11.72,52.16,4.38,37.84,7.32,36.13,2.69,49.93,0.3,46.37,44.05,17.34,53.11,13.2,43.87,3.68,45.16,8.73,54.32,4.05,49.93,0.3,47.3,32.79,12.91,37.24,9.26,39.04,3.28,46.2,8.94,74.91,5.58,49.93,0.3,40.26
202606120706,2026-06-12,07,6R,daily,67.11,26.42,55.09,13.7,51.97,4.36,50.0,9.67,50.0,3.73,50.0,0.3,58.17,51.24,20.17,45.17,11.23,53.58,4.5,50.0,9.67,50.0,3.73,50.0,0.3,49.59,53.57,21.08,49.14,12.22,44.48,3.73,50.0,9.67,50.0,3.73,50.0,0.3,50.73,50.72,19.96,47.16,11.72,36.93,3.1,50.0,9.67,50.0,3.73,50.0,0.3,48.48,44.05,17.34,65.01,16.16,59.58,5.0,50.0,9.67,50.0,3.73,50.0,0.3,52.19,32.79,12.91,37.24,9.26,57.56,4.83,50.0,9.67,50.0,3.73,50.0,0.3,40.69
202606120706,2026-06-12,07,6R,realtime,67.11,26.42,55.09,13.7,51.97,4.36,67.53,13.06,24.82,1.85,49.93,0.3,59.68,51.24,20.17,45.17,11.23,53.58,4.5,41.41,8.01,69.59,5.19,49.93,0.3,49.39,53.57,21.08,49.14,12.22,44.48,3.73,52.44,10.14,40.3,3.0,49.93,0.3,50.48,50.72,19.96,47.16,11.72,36.93,3.1,34.34,6.64,36.13,2.69,49.93,0.3,44.42,44.05,17.34,65.01,16.16,59.58,5.0,54.23,10.49,54.32,4.05,49.93,0.3,53.33,32.79,12.91,37.24,9.26,57.56,4.83,50.0,9.67,74.91,5.58,49.93,0.3,42.55
