レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606210504,2026-06-21,05,4R,realtime,68.06,23.16,46.69,10.9,63.08,6.15,53.16,12.57,40.26,3.72,56.5,52.27,17.79,39.79,9.28,39.22,3.82,53.71,12.7,63.35,5.86,49.45,51.62,17.57,42.09,9.82,59.75,5.83,45.83,10.83,65.64,6.07,50.12,48.06,16.35,60.51,14.12,46.49,4.53,48.51,11.47,48.75,4.51,50.98,44.11,15.01,51.3,11.97,32.8,3.2,45.0,10.64,42.36,3.92,44.73,35.52,12.09,44.39,10.36,47.34,4.62,53.62,12.68,39.51,3.65,43.39
202606210505,2026-06-21,05,5R,daily,68.06,23.16,46.69,10.9,40.5,3.95,50.0,11.82,50.0,4.62,54.45,52.27,17.79,55.9,13.05,45.97,4.48,50.0,11.82,50.0,4.62,51.76,51.62,17.57,44.39,10.36,42.64,4.16,50.0,11.82,50.0,4.62,48.53,48.06,16.35,49.0,11.43,68.04,6.64,50.0,11.82,50.0,4.62,50.87,44.11,15.01,62.81,14.66,49.74,4.85,50.0,11.82,50.0,4.62,50.96,35.52,12.09,42.09,9.82,49.74,4.85,50.0,11.82,50.0,4.62,43.2
202606210505,2026-06-21,05,5R,realtime,68.06,23.16,46.69,10.9,40.5,3.95,56.25,13.3,40.26,3.72,55.02,52.27,17.79,55.9,13.05,45.97,4.48,58.2,13.76,63.35,5.86,54.93,51.62,17.57,44.39,10.36,42.64,4.16,34.12,8.06,65.64,6.07,46.22,48.06,16.35,49.0,11.43,68.04,6.64,59.23,14.0,48.75,4.51,52.93,44.11,15.01,62.81,14.66,49.74,4.85,62.25,14.72,42.36,3.92,53.15,35.52,12.09,42.09,9.82,49.74,4.85,29.81,7.05,39.51,3.65,37.46
202606210506,2026-06-21,05,6R,daily,68.06,23.16,51.3,11.97,50.51,4.93,50.0,11.82,50.0,4.62,56.5,52.27,17.79,49.0,11.43,49.74,4.85,50.0,11.82,50.0,4.62,50.51,51.62,17.57,49.0,11.43,44.35,4.33,50.0,11.82,50.0,4.62,49.77,48.06,16.35,49.0,11.43,38.36,3.74,50.0,11.82,50.0,4.62,47.97,44.11,15.01,39.79,9.28,56.58,5.52,50.0,11.82,50.0,4.62,46.25,35.52,12.09,51.3,11.97,51.19,4.99,50.0,11.82,50.0,4.62,45.49
202606210507,2026-06-21,05,7R,daily,68.06,23.16,46.69,10.9,52.73,5.14,50.0,11.82,50.0,4.62,55.64,52.27,17.79,49.0,11.43,44.95,4.38,50.0,11.82,50.0,4.62,50.04,51.62,17.57,53.6,12.51,42.64,4.16,50.0,11.82,50.0,4.62,50.67,48.06,16.35,46.69,10.9,45.63,4.45,50.0,11.82,50.0,4.62,48.14,44.11,15.01,46.69,10.9,44.52,4.34,50.0,11.82,50.0,4.62,46.69,35.52,12.09,72.02,16.81,40.76,3.97,50.0,11.82,50.0,4.62,49.31
202606210508,2026-06-21,05,8R,daily,68.06,23.16,44.39,10.36,48.11,4.69,50.0,11.82,50.0,4.62,54.65,52.27,17.79,44.39,10.36,46.91,4.58,50.0,11.82,50.0,4.62,49.16,51.62,17.57,46.69,10.9,41.44,4.04,50.0,11.82,50.0,4.62,48.95,48.06,16.35,46.69,10.9,44.95,4.38,50.0,11.82,50.0,4.62,48.08,44.11,15.01,37.48,8.75,42.64,4.16,50.0,11.82,50.0,4.62,44.36,35.52,12.09,62.81,14.66,43.75,4.27,50.0,11.82,50.0,4.62,47.45
202606210509,2026-06-21,05,9R,daily,68.06,23.16,49.0,11.43,47.34,4.62,50.0,11.82,50.0,4.62,55.65,52.27,17.79,44.39,10.36,50.51,4.93,50.0,11.82,50.0,4.62,49.51,51.62,17.57,49.0,11.43,56.15,5.48,50.0,11.82,50.0,4.62,50.92,48.06,16.35,46.69,10.9,63.08,6.15,50.0,11.82,50.0,4.62,49.84,44.11,15.01,39.79,9.28,71.98,7.02,50.0,11.82,50.0,4.62,47.76,35.52,12.09,46.69,10.9,60.86,5.94,50.0,11.82,50.0,4.62,45.36
202606210510,2026-06-21,05,10R,daily,68.06,23.16,51.3,11.97,51.19,4.99,50.0,11.82,50.0,4.62,56.56,52.27,17.79,51.3,11.97,32.8,3.2,50.0,11.82,50.0,4.62,49.4,51.62,17.57,51.3,11.97,62.91,6.14,50.0,11.82,50.0,4.62,52.11,48.06,16.35,49.0,11.43,57.09,5.57,50.0,11.82,50.0,4.62,49.8,44.11,15.01,49.0,11.43,49.74,4.85,50.0,11.82,50.0,4.62,47.74,35.52,12.09,46.69,10.9,40.5,3.95,50.0,11.82,50.0,4.62,43.37
202606210511,2026-06-21,05,11R,daily,68.06,23.16,67.42,15.73,51.28,5.0,50.0,11.82,50.0,4.62,60.33,52.27,17.79,62.81,14.66,49.74,4.85,50.0,11.82,50.0,4.62,53.74,51.62,17.57,49.0,11.43,68.04,6.64,50.0,11.82,50.0,4.62,52.08,48.06,16.35,49.0,11.43,44.35,4.33,50.0,11.82,50.0,4.62,48.55,44.11,15.01,49.0,11.43,44.95,4.38,50.0,11.82,50.0,4.62,47.27,35.52,12.09,46.69,10.9,52.73,5.14,50.0,11.82,50.0,4.62,44.57
202606210512,2026-06-21,05,12R,daily,68.06,23.16,72.02,16.81,40.76,3.97,50.0,11.82,50.0,4.62,60.38,52.27,17.79,62.81,14.66,43.75,4.27,50.0,11.82,50.0,4.62,53.15,51.62,17.57,60.51,14.12,46.49,4.53,50.0,11.82,50.0,4.62,52.66,48.06,16.35,53.6,12.51,42.64,4.16,50.0,11.82,50.0,4.62,49.46,44.11,15.01,55.9,13.05,45.97,4.48,50.0,11.82,50.0,4.62,48.98,35.52,12.09,51.3,11.97,50.51,4.93,50.0,11.82,50.0,4.62,45.42
202606210601,2026-06-21,06,1R,daily,64.91,26.53,44.5,8.27,47.16,4.21,50.0,11.72,50.0,4.08,54.82,51.67,21.12,44.5,8.27,52.86,4.72,50.0,11.72,50.0,4.08,49.91,52.81,21.59,40.46,7.52,36.54,3.26,50.0,11.72,50.0,4.08,48.17,49.6,20.27,42.48,7.9,50.58,4.51,50.0,11.72,50.0,4.08,48.49,44.69,18.27,42.48,7.9,62.68,5.59,50.0,11.72,50.0,4.08,47.56,35.14,14.36,34.39,6.39,59.53,5.31,50.0,11.72,50.0,4.08,41.87
202606210601,2026-06-21,06,1R,realtime,64.91,26.53,44.5,8.27,47.16,4.21,66.75,15.65,39.36,3.22,57.87,51.67,21.12,44.5,8.27,52.86,4.72,58.95,13.82,50.44,4.12,52.05,52.81,21.59,40.46,7.52,36.54,3.26,41.39,9.7,45.25,3.7,45.77,49.6,20.27,42.48,7.9,50.58,4.51,51.37,12.04,65.48,5.35,50.08,44.69,18.27,42.48,7.9,62.68,5.59,38.98,9.14,43.63,3.56,44.46,35.14,14.36,34.39,6.39,59.53,5.31,42.66,10.0,55.99,4.57,40.64
202606210602,2026-06-21,06,2R,daily,64.91,26.53,36.41,6.77,63.82,5.7,50.0,11.72,50.0,4.08,54.8,51.67,21.12,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,52.45,52.81,21.59,42.48,7.9,44.35,3.96,50.0,11.72,50.0,4.08,49.25,49.6,20.27,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,49.99,44.69,18.27,50.57,9.4,40.49,3.61,50.0,11.72,50.0,4.08,47.09,35.14,14.36,44.5,8.27,41.54,3.71,50.0,11.72,50.0,4.08,42.15
202606210602,2026-06-21,06,2R,realtime,64.91,26.53,36.41,6.77,63.82,5.7,61.38,14.39,39.36,3.22,56.6,51.67,21.12,64.72,12.03,39.18,3.5,46.94,11.0,50.44,4.12,51.77,52.81,21.59,42.48,7.9,44.35,3.96,45.02,10.55,45.25,3.7,47.69,49.6,20.27,52.59,9.78,46.37,4.14,34.71,8.14,65.48,5.35,47.67,44.69,18.27,50.57,9.4,40.49,3.61,62.77,14.71,43.63,3.56,49.56,35.14,14.36,44.5,8.27,41.54,3.71,49.29,11.56,55.99,4.57,42.47
202606210603,2026-06-21,06,3R,daily,64.91,26.53,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,57.02,51.67,21.12,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,49.47,52.81,21.59,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,53.77,49.6,20.27,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,48.42,44.69,18.27,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,51.09,35.14,14.36,50.57,9.4,35.84,3.2,50.0,11.72,50.0,4.08,42.77
202606210603,2026-06-21,06,3R,realtime,64.91,26.53,46.52,8.65,67.6,6.03,55.45,13.0,3.9,0.32,54.53,51.67,21.12,48.54,9.02,39.44,3.52,61.13,14.33,24.7,2.02,50.01,52.81,21.59,60.68,11.28,57.16,5.1,52.67,12.35,48.53,3.96,54.28,35.14,14.36,44.5,8.27,45.58,4.07,33.71,7.9,44.77,3.66,38.26,49.6,20.27,68.76,12.78,47.51,4.24,53.45,12.53,117.9,9.63,59.46,44.69,18.27,50.57,9.4,35.84,3.2,43.66,10.24,60.35,4.93,46.03
202606210604,2026-06-21,06,4R,daily,64.91,26.53,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,57.52,51.67,21.12,46.52,8.65,35.84,3.2,50.0,11.72,50.0,4.08,48.77,52.81,21.59,44.5,8.27,58.65,5.23,50.0,11.72,50.0,4.08,50.9,49.6,20.27,48.54,9.02,50.05,4.47,50.0,11.72,50.0,4.08,49.57,44.69,18.27,46.52,8.65,44.7,3.99,50.0,11.72,50.0,4.08,46.71,35.14,14.36,32.37,6.02,50.67,4.52,50.0,11.72,50.0,4.08,40.71
202606210604,2026-06-21,06,4R,realtime,64.91,26.53,56.63,10.53,52.16,4.65,56.42,13.23,17.46,1.43,56.36,51.67,21.12,46.52,8.65,35.84,3.2,52.06,12.2,30.11,2.46,47.63,52.81,21.59,44.5,8.27,58.65,5.23,54.62,12.8,49.19,4.02,51.91,49.6,20.27,48.54,9.02,50.05,4.47,56.43,13.23,99.92,8.16,55.16,44.69,18.27,46.52,8.65,44.7,3.99,36.44,8.54,57.57,4.7,44.15,35.14,14.36,32.37,6.02,50.67,4.52,44.12,10.34,45.9,3.75,38.99
202606210605,2026-06-21,06,5R,daily,64.91,26.53,46.52,8.65,43.3,3.86,50.0,11.72,50.0,4.08,54.85,51.67,21.12,32.37,6.02,51.28,4.58,50.0,11.72,50.0,4.08,47.52,52.81,21.59,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,51.76,49.6,20.27,48.54,9.02,60.49,5.4,50.0,11.72,50.0,4.08,50.5,44.69,18.27,34.39,6.39,59.53,5.31,50.0,11.72,50.0,4.08,45.78,35.14,14.36,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,48.07
202606210605,2026-06-21,06,5R,realtime,64.91,26.53,46.52,8.65,43.3,3.86,51.0,11.96,3.9,0.32,51.32,51.67,21.12,32.37,6.02,51.28,4.58,49.29,11.56,24.7,2.02,45.29,52.81,21.59,58.65,10.9,38.82,3.47,57.51,13.48,48.53,3.96,53.4,49.6,20.27,48.54,9.02,60.49,5.4,44.78,10.5,117.9,9.63,54.82,35.14,14.36,34.39,6.39,59.53,5.31,46.87,10.99,44.77,3.66,40.71,44.69,18.27,72.81,13.54,48.91,4.37,50.64,11.87,60.35,4.93,52.97
202606210606,2026-06-21,06,6R,daily,64.91,26.53,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,55.91,51.67,21.12,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,52.69,52.81,21.59,52.59,9.78,30.05,2.68,50.0,11.72,50.0,4.08,49.85,49.6,20.27,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,50.6,44.69,18.27,40.46,7.52,36.54,3.26,50.0,11.72,50.0,4.08,44.85,35.14,14.36,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,46.2
202606210607,2026-06-21,06,7R,daily,64.91,26.53,44.5,8.27,52.86,4.72,50.0,11.72,50.0,4.08,55.33,51.67,21.12,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,55.22,52.81,21.59,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,50.62,49.6,20.27,50.57,9.4,51.89,4.63,50.0,11.72,50.0,4.08,50.11,44.69,18.27,48.54,9.02,66.89,5.97,50.0,11.72,50.0,4.08,49.07,35.14,14.36,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,44.38
202606210608,2026-06-21,06,8R,daily,64.91,26.53,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,57.02,51.67,21.12,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,50.04,52.81,21.59,32.37,6.02,50.67,4.52,50.0,11.72,50.0,4.08,47.93,49.6,20.27,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,50.52,44.69,18.27,44.5,8.27,47.16,4.21,50.0,11.72,50.0,4.08,46.55,35.14,14.36,42.48,7.9,44.35,3.96,50.0,11.72,50.0,4.08,42.02
202606210609,2026-06-21,06,9R,daily,64.91,26.53,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,55.76,51.67,21.12,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,52.11,52.81,21.59,50.57,9.4,35.84,3.2,50.0,11.72,50.0,4.08,49.99,49.6,20.27,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,50.69,44.69,18.27,42.48,7.9,50.58,4.51,50.0,11.72,50.0,4.08,46.48,35.14,14.36,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,45.7
202606210610,2026-06-21,06,10R,daily,64.91,26.53,52.59,9.78,30.05,2.68,50.0,11.72,50.0,4.08,54.79,51.67,21.12,42.48,7.9,62.68,5.59,50.0,11.72,50.0,4.08,50.42,52.81,21.59,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,55.29,49.6,20.27,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,50.45,44.69,18.27,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,46.62,35.14,14.36,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,44.08
202606210611,2026-06-21,06,11R,daily,64.91,26.53,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,58.1,51.67,21.12,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,50.15,52.81,21.59,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,54.41,49.6,20.27,50.57,9.4,40.49,3.61,50.0,11.72,50.0,4.08,49.09,44.69,18.27,48.54,9.02,60.49,5.4,50.0,11.72,50.0,4.08,48.49,35.14,14.36,44.5,8.27,58.65,5.23,50.0,11.72,50.0,4.08,43.68
202606210612,2026-06-21,06,12R,daily,64.91,26.53,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,56.85,51.67,21.12,44.5,8.27,41.54,3.71,50.0,11.72,50.0,4.08,48.9,52.81,21.59,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,51.83,49.6,20.27,48.54,9.02,66.89,5.97,50.0,11.72,50.0,4.08,51.07,44.69,18.27,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,48.44,35.14,14.36,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,46.55
202606210801,2026-06-21,08,1R,daily,68.88,25.7,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,55.64,51.41,19.18,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,49.49,50.18,18.72,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,48.83,48.03,17.92,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,47.77,44.11,16.46,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,46.71,36.8,13.73,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,43.79
202606210801,2026-06-21,08,1R,realtime,68.88,25.7,45.87,9.6,41.56,2.66,61.61,15.8,54.03,5.26,59.01,51.41,19.18,45.87,9.6,47.25,3.02,64.4,16.51,58.59,5.7,54.01,50.18,18.72,43.98,9.2,50.34,3.22,52.61,13.49,63.46,6.17,50.81,48.03,17.92,42.1,8.81,52.54,3.36,47.97,12.3,46.15,4.49,46.88,44.11,16.46,45.87,9.6,46.45,2.97,36.62,9.39,38.92,3.79,42.2,36.8,13.73,45.87,9.6,43.35,2.77,36.91,9.46,38.77,3.77,39.34
202606210802,2026-06-21,08,2R,daily,68.88,25.7,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,55.61,51.41,19.18,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,50.6,50.18,18.72,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,49.05,48.03,17.92,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,47.97,44.11,16.46,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,47.11,36.8,13.73,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,45.12
202606210802,2026-06-21,08,2R,realtime,68.88,25.7,43.98,9.2,47.25,3.02,34.56,8.86,53.93,5.25,52.03,51.41,19.18,51.54,10.78,46.05,2.95,51.14,13.11,65.66,6.39,52.41,50.18,18.72,43.98,9.2,53.83,3.44,46.2,11.85,72.1,7.01,50.23,48.03,17.92,40.21,8.41,61.72,3.95,48.35,12.4,44.89,4.37,47.04,44.11,16.46,47.76,9.99,46.55,2.98,51.68,13.25,32.51,3.16,45.84,36.8,13.73,53.42,11.18,39.46,2.52,68.2,17.49,30.84,3.0,47.92
202606210803,2026-06-21,08,3R,daily,68.88,25.7,40.21,8.41,46.15,2.95,50.0,12.82,50.0,4.86,54.75,51.41,19.18,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,50.12,50.18,18.72,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,47.64,48.03,17.92,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,47.4,44.11,16.46,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,48.74,36.8,13.73,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,42.08
202606210803,2026-06-21,08,3R,realtime,68.88,25.7,40.21,8.41,46.15,2.95,48.05,12.32,53.93,5.25,54.63,51.41,19.18,49.65,10.39,44.85,2.87,49.15,12.6,65.66,6.39,51.43,50.18,18.72,42.1,8.81,37.87,2.42,58.35,14.96,72.1,7.01,51.93,48.03,17.92,42.1,8.81,46.75,2.99,46.31,11.87,44.89,4.37,45.96,44.11,16.46,55.31,11.57,47.25,3.02,46.9,12.03,32.51,3.16,46.24,36.8,13.73,34.55,7.23,53.73,3.44,51.35,13.17,30.84,3.0,40.56
202606210804,2026-06-21,08,4R,daily,68.88,25.7,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,56.29,51.41,19.18,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,52.27,50.18,18.72,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,49.17,48.03,17.92,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,46.57,44.11,16.46,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,48.71,36.8,13.73,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,45.82
202606210804,2026-06-21,08,4R,realtime,68.88,25.7,43.98,9.2,57.83,3.7,58.32,14.95,53.93,5.25,58.8,51.41,19.18,57.2,11.97,53.73,3.44,52.28,13.41,65.66,6.39,54.38,50.18,18.72,45.87,9.6,49.54,3.17,52.25,13.4,72.1,7.01,51.9,48.03,17.92,38.32,8.02,46.15,2.95,43.46,11.14,44.89,4.37,44.4,44.11,16.46,49.65,10.39,65.31,4.18,38.61,9.9,32.51,3.16,44.09,36.8,13.73,49.65,10.39,62.72,4.01,55.2,14.15,30.84,3.0,45.28
202606210805,2026-06-21,08,5R,daily,68.88,25.7,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,56.11,51.41,19.18,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,50.83,50.18,18.72,45.87,9.6,43.55,2.79,50.0,12.82,50.0,4.86,48.79,48.03,17.92,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,48.68,44.11,16.46,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,47.45,36.8,13.73,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,44.97
202606210805,2026-06-21,08,5R,realtime,68.88,25.7,43.98,9.2,55.03,3.52,51.88,13.3,52.12,5.07,56.8,51.41,19.18,51.54,10.78,49.74,3.18,54.25,13.91,61.03,5.94,53.0,50.18,18.72,45.87,9.6,43.55,2.79,32.48,8.33,67.86,6.6,46.04,48.03,17.92,49.65,10.39,42.06,2.69,62.4,16.0,47.45,4.62,51.61,44.11,16.46,45.87,9.6,58.03,3.71,49.54,12.7,36.09,3.51,45.98,36.8,13.73,49.65,10.39,49.54,3.17,49.57,12.71,35.36,3.44,43.44
202606210806,2026-06-21,08,6R,daily,68.88,25.7,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,55.95,51.41,19.18,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,48.64,50.18,18.72,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,48.77,48.03,17.92,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,48.0,44.11,16.46,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,47.8,36.8,13.73,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,44.04
202606210806,2026-06-21,08,6R,realtime,68.88,25.7,47.76,9.99,40.26,2.58,57.33,14.7,52.12,5.07,58.04,51.41,19.18,42.1,8.81,46.35,2.96,43.18,11.07,61.03,5.94,47.96,50.18,18.72,40.21,8.41,61.72,3.95,51.31,13.15,67.86,6.6,50.84,48.03,17.92,45.87,9.6,43.75,2.8,34.65,8.88,47.45,4.62,43.82,44.11,16.46,51.54,10.78,44.95,2.88,54.94,14.09,36.09,3.51,47.71,36.8,13.73,45.87,9.6,47.25,3.02,58.71,15.05,35.36,3.44,44.84
202606210807,2026-06-21,08,7R,daily,68.88,25.7,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,55.9,51.41,19.18,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,48.67,50.18,18.72,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,52.73,48.03,17.92,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,48.03,44.11,16.46,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,49.26,36.8,13.73,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,44.46
202606210807,2026-06-21,08,7R,realtime,68.88,25.7,45.87,9.6,45.65,2.92,49.85,12.78,50.41,4.9,55.9,51.41,19.18,42.1,8.81,46.75,2.99,32.32,8.29,49.32,4.8,44.07,50.18,18.72,59.09,12.36,61.92,3.96,62.88,16.12,54.99,5.35,56.52,48.03,17.92,43.98,9.2,50.34,3.22,48.62,12.47,51.29,4.99,47.8,44.11,16.46,55.31,11.57,55.33,3.54,52.53,13.47,46.08,4.48,49.52,36.8,13.73,43.98,9.2,60.02,3.84,53.91,13.82,47.83,4.65,45.25
202606210808,2026-06-21,08,8R,daily,68.88,25.7,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,55.95,51.41,19.18,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,52.04,50.18,18.72,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,47.38,48.03,17.92,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,47.83,44.11,16.46,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,48.1,36.8,13.73,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,43.67
202606210808,2026-06-21,08,8R,realtime,68.88,25.7,45.87,9.6,46.45,2.97,41.63,10.67,50.41,4.9,53.85,51.41,19.18,57.2,11.97,50.14,3.21,71.19,18.25,49.32,4.8,57.41,50.18,18.72,38.32,8.02,46.15,2.95,56.67,14.53,54.99,5.35,49.58,48.03,17.92,43.98,9.2,47.25,3.02,44.31,11.36,51.29,4.99,46.5,44.11,16.46,51.54,10.78,49.54,3.17,38.3,9.82,46.08,4.48,44.71,36.8,13.73,42.1,8.81,53.83,3.44,48.02,12.31,47.83,4.65,42.95
202606210809,2026-06-21,08,9R,daily,68.88,25.7,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,56.46,51.41,19.18,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,49.72,50.18,18.72,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,49.55,48.03,17.92,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,47.86,44.11,16.46,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,47.05,36.8,13.73,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,44.06
202606210810,2026-06-21,08,10R,daily,68.88,25.7,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,55.78,51.41,19.18,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,50.42,50.18,18.72,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,48.78,48.03,17.92,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,48.86,44.11,16.46,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,46.91,36.8,13.73,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,45.14
202606210811,2026-06-21,08,11R,daily,68.88,25.7,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,58.5,51.41,19.18,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,51.43,50.18,18.72,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,49.38,48.03,17.92,42.1,8.81,45.15,2.89,50.0,12.82,50.0,4.86,47.3,44.11,16.46,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,48.11,36.8,13.73,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,42.65
