レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606040306,2026-06-04,03,6R,daily,66.91,29.58,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,55.72,55.5,24.53,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,52.24,50.08,22.14,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.37,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,45.03,34.62,15.3,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.97
202606040306,2026-06-04,03,6R,realtime,66.91,29.58,42.23,9.53,50.0,5.69,64.37,5.63,45.77,4.34,49.19,1.78,56.55,55.5,24.53,49.16,11.1,50.0,5.69,42.22,3.69,26.01,2.46,49.19,1.78,49.26,50.08,22.14,51.47,11.62,50.0,5.69,34.83,3.05,58.39,5.53,49.19,1.78,49.8,48.05,21.24,44.54,10.05,50.0,5.69,47.14,4.12,42.95,4.07,49.19,1.78,46.96,42.73,18.89,42.23,9.53,50.0,5.69,59.44,5.2,61.87,5.86,49.19,1.78,46.95,34.62,15.3,44.54,10.05,50.0,5.69,52.06,4.55,65.2,6.18,49.19,1.78,43.56
202606040307,2026-06-04,03,7R,daily,66.91,29.58,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,57.81,55.5,24.53,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.72,50.08,22.14,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.28,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,72.24,16.3,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.8,34.62,15.3,37.62,8.49,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,40.4
202606040307,2026-06-04,03,7R,realtime,66.91,29.58,51.47,11.62,50.0,5.69,66.51,5.82,46.54,4.41,49.19,1.78,58.89,55.5,24.53,46.85,10.57,50.0,5.69,49.54,4.33,29.52,2.8,49.19,1.78,49.71,50.08,22.14,42.23,9.53,50.0,5.69,52.37,4.58,56.51,5.35,49.19,1.78,49.08,48.05,21.24,44.54,10.05,50.0,5.69,46.71,4.09,43.19,4.09,49.19,1.78,46.94,42.73,18.89,72.24,16.3,50.0,5.69,52.37,4.58,61.28,5.8,49.19,1.78,53.05,34.62,15.3,37.62,8.49,50.0,5.69,32.57,2.85,63.13,5.98,49.19,1.78,40.09
202606040308,2026-06-04,03,8R,daily,66.91,29.58,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,56.76,55.5,24.53,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.2,50.08,22.14,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.8,48.05,21.24,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.95,42.73,18.89,53.77,12.14,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.64,34.62,15.3,35.31,7.97,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,39.88
202606040308,2026-06-04,03,8R,realtime,66.91,29.58,46.85,10.57,50.0,5.69,47.47,4.15,46.54,4.41,49.19,1.78,56.19,55.5,24.53,44.54,10.05,50.0,5.69,51.28,4.48,29.52,2.8,49.19,1.78,49.34,50.08,22.14,44.54,10.05,50.0,5.69,51.28,4.48,56.51,5.35,49.19,1.78,49.5,48.05,21.24,49.16,11.1,50.0,5.69,51.28,4.48,43.19,4.09,49.19,1.78,48.38,42.73,18.89,53.77,12.14,50.0,5.69,66.5,5.82,61.28,5.8,49.19,1.78,50.12,34.62,15.3,35.31,7.97,50.0,5.69,32.25,2.82,63.13,5.98,49.19,1.78,39.54
202606040309,2026-06-04,03,9R,daily,66.91,29.58,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,57.29,55.5,24.53,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,52.76,50.08,22.14,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,49.32,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,46.6,34.62,15.3,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.45
202606040309,2026-06-04,03,9R,realtime,66.91,29.58,49.16,11.1,50.0,5.69,60.08,5.25,46.06,4.36,49.19,1.78,57.76,55.5,24.53,51.47,11.62,50.0,5.69,42.82,3.74,32.66,3.09,49.19,1.78,50.46,50.08,22.14,46.85,10.57,50.0,5.69,44.54,3.9,55.21,5.23,49.19,1.78,49.31,48.05,21.24,44.54,10.05,50.0,5.69,39.36,3.44,44.23,4.19,49.19,1.78,46.4,42.73,18.89,49.16,11.1,50.0,5.69,46.27,4.05,61.69,5.84,49.19,1.78,47.35,34.62,15.3,42.23,9.53,50.0,5.69,66.99,5.86,60.32,5.71,49.19,1.78,43.88
202606040310,2026-06-04,03,10R,daily,66.91,29.58,63.0,14.22,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,60.41,55.5,24.53,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.2,50.08,22.14,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.37,48.05,21.24,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.95,42.73,18.89,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,46.6,34.62,15.3,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.97
202606040310,2026-06-04,03,10R,realtime,66.91,29.58,63.0,14.22,50.0,5.69,62.21,5.44,45.29,4.29,49.19,1.78,61.0,55.5,24.53,44.54,10.05,50.0,5.69,54.08,4.73,29.15,2.76,49.19,1.78,49.55,50.08,22.14,51.47,11.62,50.0,5.69,43.24,3.78,57.08,5.41,49.19,1.78,50.42,48.05,21.24,49.16,11.1,50.0,5.69,62.21,5.44,43.99,4.17,49.19,1.78,49.42,42.73,18.89,49.16,11.1,50.0,5.69,37.81,3.31,62.28,5.9,49.19,1.78,46.66,34.62,15.3,44.54,10.05,50.0,5.69,40.52,3.54,62.39,5.91,49.19,1.78,42.28
202606040311,2026-06-04,03,11R,daily,66.91,29.58,60.7,13.7,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,59.89,55.5,24.53,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.72,50.08,22.14,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.37,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,46.6,34.62,15.3,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.97
202606040311,2026-06-04,03,11R,realtime,66.91,29.58,60.7,13.7,50.0,5.69,42.63,3.73,45.77,4.34,49.19,1.78,58.81,55.5,24.53,46.85,10.57,50.0,5.69,50.54,4.42,26.01,2.46,49.19,1.78,49.46,50.08,22.14,51.47,11.62,50.0,5.69,55.28,4.84,58.39,5.53,49.19,1.78,51.59,48.05,21.24,44.54,10.05,50.0,5.69,64.78,5.67,42.95,4.07,49.19,1.78,48.5,42.73,18.89,49.16,11.1,50.0,5.69,33.14,2.9,61.87,5.86,49.19,1.78,46.22,34.62,15.3,44.54,10.05,50.0,5.69,53.7,4.7,65.2,6.18,49.19,1.78,43.7
202606040312,2026-06-04,03,12R,daily,66.91,29.58,67.62,15.26,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,61.45,55.5,24.53,63.0,14.22,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,55.37,50.08,22.14,72.24,16.3,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,55.05,48.05,21.24,65.31,14.74,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,52.59,42.73,18.89,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.12,34.62,15.3,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,43.01
202606040312,2026-06-04,03,12R,realtime,66.91,29.58,67.62,15.26,50.0,5.69,51.07,4.47,45.77,4.34,49.19,1.78,61.12,55.5,24.53,63.0,14.22,50.0,5.69,63.78,5.58,26.01,2.46,49.19,1.78,54.27,50.08,22.14,72.24,16.3,50.0,5.69,47.89,4.19,58.39,5.53,49.19,1.78,55.63,48.05,21.24,65.31,14.74,50.0,5.69,60.6,5.3,42.95,4.07,49.19,1.78,52.82,42.73,18.89,51.47,11.62,50.0,5.69,41.54,3.63,61.87,5.86,49.19,1.78,47.47,34.62,15.3,49.16,11.1,50.0,5.69,35.18,3.08,65.2,6.18,49.19,1.78,43.12
202606040501,2026-06-04,05,1R,daily,68.06,23.04,51.3,11.51,59.62,7.32,50.0,10.31,50.0,4.04,50.0,1.36,57.59,52.27,17.69,42.09,9.44,44.61,5.48,50.0,10.31,50.0,4.04,50.0,1.36,48.33,51.62,17.48,42.09,9.44,44.87,5.51,50.0,10.31,50.0,4.04,50.0,1.36,48.14,48.06,16.27,51.3,11.51,47.78,5.87,50.0,10.31,50.0,4.04,50.0,1.36,49.36,44.11,14.93,32.88,7.38,41.85,5.14,50.0,10.31,50.0,4.04,50.0,1.36,43.16,35.52,12.02,53.6,12.03,54.86,6.74,50.0,10.31,50.0,4.04,50.0,1.36,46.5
202606040501,2026-06-04,05,1R,realtime,68.06,23.04,51.3,11.51,59.62,7.32,68.56,14.14,48.19,3.89,49.91,1.36,61.27,52.27,17.69,42.09,9.44,44.61,5.48,46.96,9.69,55.35,4.47,49.91,1.36,48.13,51.62,17.48,42.09,9.44,44.87,5.51,66.15,13.64,70.63,5.71,49.91,1.36,53.14,48.06,16.27,51.3,11.51,47.78,5.87,50.53,10.42,43.05,3.48,49.91,1.36,48.91,35.52,12.02,32.88,7.38,41.85,5.14,22.76,4.69,44.67,3.61,5.22,0.14,32.99,44.11,14.93,53.6,12.03,54.86,6.74,44.92,9.27,37.98,3.07,94.6,2.57,48.6
202606040502,2026-06-04,05,2R,daily,68.06,23.04,42.09,9.44,54.69,6.72,50.0,10.31,50.0,4.04,50.0,1.36,54.91,52.27,17.69,60.51,13.58,43.85,5.39,50.0,10.31,50.0,4.04,50.0,1.36,52.37,51.62,17.48,49.0,10.99,34.25,4.21,50.0,10.31,50.0,4.04,50.0,1.36,48.39,48.06,16.27,39.79,8.93,48.75,5.99,50.0,10.31,50.0,4.04,50.0,1.36,46.9,44.11,14.93,49.0,10.99,59.85,7.35,50.0,10.31,50.0,4.04,50.0,1.36,48.99,35.52,12.02,42.09,9.44,54.43,6.69,50.0,10.31,50.0,4.04,50.0,1.36,43.87
202606040502,2026-06-04,05,2R,realtime,68.06,23.04,42.09,9.44,54.69,6.72,56.75,11.71,55.99,4.52,49.91,1.36,56.79,52.27,17.69,60.51,13.58,43.85,5.39,59.52,12.28,55.43,4.48,49.91,1.36,54.77,51.62,17.48,49.0,10.99,34.25,4.21,43.66,9.01,62.38,5.04,49.91,1.36,48.08,48.06,16.27,39.79,8.93,48.75,5.99,49.82,10.28,45.15,3.65,49.91,1.36,46.47,44.11,14.93,49.0,10.99,59.85,7.35,40.65,8.39,33.41,2.7,49.91,1.36,45.72,35.52,12.02,42.09,9.44,54.43,6.69,49.48,10.21,47.51,3.84,49.91,1.36,43.56
202606040503,2026-06-04,05,3R,daily,68.06,23.04,49.0,10.99,46.79,5.75,50.0,10.31,50.0,4.04,50.0,1.36,55.49,52.27,17.69,39.79,8.93,49.45,6.07,50.0,10.31,50.0,4.04,50.0,1.36,48.41,51.62,17.48,42.09,9.44,50.45,6.2,50.0,10.31,50.0,4.04,50.0,1.36,48.83,48.06,16.27,49.0,10.99,46.61,5.73,50.0,10.31,50.0,4.04,50.0,1.36,48.7,44.11,14.93,44.39,9.96,45.91,5.64,50.0,10.31,50.0,4.04,50.0,1.36,46.25,35.52,12.02,44.39,9.96,57.89,7.11,50.0,10.31,50.0,4.04,50.0,1.36,44.81
202606040503,2026-06-04,05,3R,realtime,68.06,23.04,49.0,10.99,46.79,5.75,65.0,13.41,48.3,3.9,49.91,1.36,58.45,52.27,17.69,39.79,8.93,49.45,6.07,47.75,9.85,55.95,4.52,49.91,1.36,48.42,51.62,17.48,42.09,9.44,50.45,6.2,44.96,9.27,70.82,5.72,49.91,1.36,49.47,48.06,16.27,49.0,10.99,46.61,5.73,48.1,9.92,42.68,3.45,49.91,1.36,47.72,44.11,14.93,44.39,9.96,45.91,5.64,52.12,10.75,37.88,3.06,49.91,1.36,45.7,35.52,12.02,44.39,9.96,57.89,7.11,41.94,8.65,44.25,3.58,49.91,1.36,42.68
202606040504,2026-06-04,05,4R,daily,68.06,23.04,37.48,8.41,52.34,6.43,50.0,10.31,50.0,4.04,50.0,1.36,53.59,52.27,17.69,39.79,8.93,39.02,4.79,50.0,10.31,50.0,4.04,50.0,1.36,47.13,51.62,17.48,44.39,9.96,53.06,6.52,50.0,10.31,50.0,4.04,50.0,1.36,49.67,48.06,16.27,42.09,9.44,67.72,8.32,50.0,10.31,50.0,4.04,50.0,1.36,49.74,44.11,14.93,62.81,14.09,53.89,6.62,50.0,10.31,50.0,4.04,50.0,1.36,51.36,35.52,12.02,53.6,12.03,43.29,5.32,50.0,10.31,50.0,4.04,50.0,1.36,45.08
202606040504,2026-06-04,05,4R,realtime,68.06,23.04,37.48,8.41,52.34,6.43,64.89,13.39,40.26,3.25,49.91,1.36,55.87,52.27,17.69,39.79,8.93,39.02,4.79,38.53,7.95,63.35,5.12,49.91,1.36,45.84,51.62,17.48,44.39,9.96,53.06,6.52,47.85,9.87,65.64,5.3,49.91,1.36,50.49,48.06,16.27,42.09,9.44,67.72,8.32,60.54,12.49,48.75,3.94,49.91,1.36,51.81,44.11,14.93,62.81,14.09,53.89,6.62,45.17,9.32,42.36,3.42,49.91,1.36,49.74,35.52,12.02,53.6,12.03,43.29,5.32,42.89,8.85,39.51,3.19,49.91,1.36,42.76
202606040505,2026-06-04,05,5R,daily,68.06,23.04,46.69,10.48,50.97,6.26,50.0,10.31,50.0,4.04,50.0,1.36,55.49,52.27,17.69,37.48,8.41,44.95,5.52,50.0,10.31,50.0,4.04,50.0,1.36,47.34,51.62,17.48,49.0,10.99,53.48,6.57,50.0,10.31,50.0,4.04,50.0,1.36,50.75,48.06,16.27,42.09,9.44,44.61,5.48,50.0,10.31,50.0,4.04,50.0,1.36,46.91,44.11,14.93,49.0,10.99,54.24,6.66,50.0,10.31,50.0,4.04,50.0,1.36,48.3,35.52,12.02,49.0,10.99,55.15,6.77,50.0,10.31,50.0,4.04,50.0,1.36,45.51
202606040505,2026-06-04,05,5R,realtime,68.06,23.04,46.69,10.48,50.97,6.26,44.75,9.23,48.3,3.9,49.91,1.36,54.27,52.27,17.69,37.48,8.41,44.95,5.52,41.62,8.59,55.95,4.52,49.91,1.36,46.09,51.62,17.48,49.0,10.99,53.48,6.57,46.05,9.5,70.82,5.72,49.91,1.36,51.62,48.06,16.27,42.09,9.44,44.61,5.48,51.62,10.65,42.68,3.45,49.91,1.36,46.65,44.11,14.93,49.0,10.99,54.24,6.66,55.57,11.46,37.88,3.06,49.91,1.36,48.47,35.52,12.02,49.0,10.99,55.15,6.77,60.29,12.44,44.25,3.58,49.91,1.36,47.16
202606040506,2026-06-04,05,6R,daily,68.06,23.04,32.88,7.38,46.13,5.67,50.0,10.31,50.0,4.04,50.0,1.36,51.8,52.27,17.69,51.3,11.51,45.92,5.64,50.0,10.31,50.0,4.04,50.0,1.36,50.56,51.62,17.48,35.18,7.89,39.09,4.8,50.0,10.31,50.0,4.04,50.0,1.36,45.88,48.06,16.27,58.21,13.06,51.82,6.37,50.0,10.31,50.0,4.04,50.0,1.36,51.41,44.11,14.93,32.88,7.38,36.5,4.48,50.0,10.31,50.0,4.04,50.0,1.36,42.51,35.52,12.02,58.21,13.06,51.13,6.28,50.0,10.31,50.0,4.04,50.0,1.36,47.08
202606040506,2026-06-04,05,6R,realtime,68.06,23.04,32.88,7.38,46.13,5.67,36.65,7.56,40.26,3.25,49.91,1.36,48.25,52.27,17.69,51.3,11.51,45.92,5.64,41.9,8.64,63.35,5.12,49.91,1.36,49.96,51.62,17.48,35.18,7.89,39.09,4.8,48.82,10.07,65.64,5.3,49.91,1.36,46.9,48.06,16.27,58.21,13.06,51.82,6.37,59.43,12.26,48.75,3.94,49.91,1.36,53.25,44.11,14.93,32.88,7.38,36.5,4.48,53.44,11.02,42.36,3.42,49.91,1.36,42.6,35.52,12.02,58.21,13.06,51.13,6.28,59.63,12.3,39.51,3.19,49.91,1.36,48.21
