レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606300210,2026-06-30,02,10R,realtime,67.28,20.56,59.75,17.97,48.32,4.72,69.17,13.96,52.28,4.91,62.13,53.19,16.26,44.86,13.49,59.02,5.77,48.99,9.89,49.98,4.7,50.1,50.23,15.35,52.3,15.73,58.36,5.7,39.92,8.06,50.17,4.71,49.56,49.6,15.16,44.86,13.49,55.32,5.41,46.03,9.29,48.04,4.51,47.87,33.82,10.34,32.45,9.76,54.92,5.37,46.6,9.41,51.3,4.82,39.69,44.89,13.72,67.2,20.21,36.82,3.6,49.32,9.96,48.07,4.52,52.0
202606300211,2026-06-30,02,11R,daily,67.28,20.56,47.34,14.24,56.11,5.49,50.0,10.09,50.0,4.7,55.08,53.19,16.26,57.27,17.22,51.49,5.03,50.0,10.09,50.0,4.7,53.31,50.23,15.35,49.82,14.98,57.7,5.64,50.0,10.09,50.0,4.7,50.77,49.6,15.16,52.3,15.73,49.37,4.83,50.0,10.09,50.0,4.7,50.51,44.89,13.72,47.34,14.24,58.36,5.7,50.0,10.09,50.0,4.7,48.45,33.82,10.34,44.86,13.49,50.56,4.94,50.0,10.09,50.0,4.7,43.56
202606300211,2026-06-30,02,11R,realtime,67.28,20.56,47.34,14.24,56.11,5.49,65.96,13.32,52.65,4.95,58.55,53.19,16.26,57.27,17.22,51.49,5.03,70.53,14.24,50.44,4.74,57.49,50.23,15.35,49.82,14.98,57.7,5.64,48.86,9.86,49.99,4.7,50.54,49.6,15.16,52.3,15.73,49.37,4.83,51.03,10.3,47.3,4.44,50.46,44.89,13.72,47.34,14.24,58.36,5.7,33.29,6.72,46.52,4.37,44.75,33.82,10.34,44.86,13.49,50.56,4.94,30.32,6.12,52.95,4.98,39.87
202606300212,2026-06-30,02,12R,daily,67.28,20.56,49.82,14.98,43.03,4.21,50.0,10.09,50.0,4.7,54.55,53.19,16.26,59.75,17.97,45.01,4.4,50.0,10.09,50.0,4.7,53.42,50.23,15.35,54.79,16.48,45.94,4.49,50.0,10.09,50.0,4.7,51.11,49.6,15.16,82.09,24.69,63.51,6.21,50.0,10.09,50.0,4.7,60.85,44.89,13.72,49.82,14.98,58.23,5.69,50.0,10.09,50.0,4.7,49.19,33.82,10.34,54.79,16.48,52.28,5.11,50.0,10.09,50.0,4.7,46.72
202606300212,2026-06-30,02,12R,realtime,67.28,20.56,49.82,14.98,43.03,4.21,62.61,12.64,52.28,4.91,57.31,50.23,15.35,59.75,17.97,45.01,4.4,55.73,11.25,50.17,4.71,53.69,53.19,16.26,54.79,16.48,45.94,4.49,42.16,8.51,49.98,4.7,50.43,49.6,15.16,82.09,24.69,63.51,6.21,52.83,10.67,48.04,4.51,61.24,44.89,13.72,49.82,14.98,58.23,5.69,48.9,9.87,48.07,4.52,48.78,33.82,10.34,54.79,16.48,52.28,5.11,37.78,7.63,51.3,4.82,44.37
202606300501,2026-06-30,05,1R,daily,68.06,23.16,49.0,11.43,36.39,3.55,50.0,11.82,50.0,4.62,54.58,52.27,17.79,42.09,9.82,51.02,4.98,50.0,11.82,50.0,4.62,49.03,51.62,17.57,53.6,12.51,53.33,5.2,50.0,11.82,50.0,4.62,51.72,48.06,16.35,44.39,10.36,47.68,4.65,50.0,11.82,50.0,4.62,47.81,44.11,15.01,51.3,11.97,40.5,3.95,50.0,11.82,50.0,4.62,47.37,35.52,12.09,46.69,10.9,52.47,5.12,50.0,11.82,50.0,4.62,44.54
202606300501,2026-06-30,05,1R,realtime,68.06,23.16,49.0,11.43,36.39,3.55,63.05,14.91,40.48,3.74,56.79,52.27,17.79,42.09,9.82,51.02,4.98,52.98,12.52,64.55,5.97,51.07,51.62,17.57,53.6,12.51,53.33,5.2,56.62,13.39,66.01,6.1,54.76,48.06,16.35,44.39,10.36,47.68,4.65,26.92,6.36,48.01,4.44,42.17,44.11,15.01,51.3,11.97,40.5,3.95,52.71,12.46,42.16,3.9,47.29,35.52,12.09,46.69,10.9,52.47,5.12,47.57,11.24,38.66,3.57,42.92
202606300502,2026-06-30,05,2R,daily,68.06,23.16,49.0,11.43,67.1,6.54,50.0,11.82,50.0,4.62,57.58,52.27,17.79,51.3,11.97,52.73,5.14,50.0,11.82,50.0,4.62,51.34,51.62,17.57,44.39,10.36,58.21,5.68,50.0,11.82,50.0,4.62,50.04,48.06,16.35,44.39,10.36,37.85,3.69,50.0,11.82,50.0,4.62,46.85,44.11,15.01,53.6,12.51,49.74,4.85,50.0,11.82,50.0,4.62,48.81,35.52,12.09,55.9,13.05,41.27,4.03,50.0,11.82,50.0,4.62,45.6
202606300502,2026-06-30,05,2R,realtime,68.06,23.16,49.0,11.43,67.1,6.54,56.57,13.37,40.48,3.74,58.25,52.27,17.79,51.3,11.97,52.73,5.14,44.64,10.55,64.55,5.97,51.42,51.62,17.57,44.39,10.36,58.21,5.68,46.14,10.91,66.01,6.1,50.61,48.06,16.35,44.39,10.36,37.85,3.69,36.37,8.6,48.01,4.44,43.44,44.11,15.01,53.6,12.51,49.74,4.85,59.21,14.0,42.16,3.9,50.27,35.52,12.09,55.9,13.05,41.27,4.03,56.95,13.46,38.66,3.57,46.19
202606300503,2026-06-30,05,3R,daily,68.06,23.16,44.39,10.36,52.65,5.13,50.0,11.82,50.0,4.62,55.09,52.27,17.79,49.0,11.43,42.64,4.16,50.0,11.82,50.0,4.62,49.82,51.62,17.57,42.09,9.82,41.27,4.03,50.0,11.82,50.0,4.62,47.85,48.06,16.35,58.21,13.58,45.89,4.48,50.0,11.82,50.0,4.62,50.85,44.11,15.01,32.88,7.67,55.9,5.45,50.0,11.82,50.0,4.62,44.58,35.52,12.09,49.0,11.43,33.14,3.23,50.0,11.82,50.0,4.62,43.19
202606300503,2026-06-30,05,3R,realtime,68.06,23.16,44.39,10.36,52.65,5.13,65.25,15.42,40.58,3.75,57.83,52.27,17.79,49.0,11.43,42.64,4.16,66.61,15.75,65.15,6.02,55.15,51.62,17.57,42.09,9.82,41.27,4.03,35.55,8.4,66.19,6.12,45.93,48.06,16.35,58.21,13.58,45.89,4.48,48.94,11.57,47.65,4.4,50.39,35.52,12.09,32.88,7.67,55.9,5.45,39.65,9.37,38.23,3.53,38.12,44.11,15.01,49.0,11.43,33.14,3.23,43.87,10.37,42.07,3.89,43.94
202606300504,2026-06-30,05,4R,daily,68.06,23.16,42.09,9.82,47.43,4.63,50.0,11.82,50.0,4.62,54.05,52.27,17.79,49.0,11.43,64.02,6.24,50.0,11.82,50.0,4.62,51.91,51.62,17.57,51.3,11.97,48.2,4.7,50.0,11.82,50.0,4.62,50.68,48.06,16.35,44.39,10.36,55.04,5.37,50.0,11.82,50.0,4.62,48.52,44.11,15.01,37.48,8.75,56.15,5.48,50.0,11.82,50.0,4.62,45.68,35.52,12.09,42.09,9.82,54.96,5.36,50.0,11.82,50.0,4.62,43.71
202606300504,2026-06-30,05,4R,realtime,68.06,23.16,42.09,9.82,47.43,4.63,36.62,8.66,40.69,3.76,50.02,52.27,17.79,49.0,11.43,64.02,6.24,62.57,14.79,65.75,6.08,56.33,51.62,17.57,51.3,11.97,48.2,4.7,32.58,7.7,66.38,6.13,48.08,48.06,16.35,44.39,10.36,55.04,5.37,55.78,13.19,47.28,4.37,49.64,44.11,15.01,37.48,8.75,56.15,5.48,52.16,12.33,41.97,3.88,45.44,35.52,12.09,42.09,9.82,54.96,5.36,60.16,14.22,37.81,3.49,44.98
202606300505,2026-06-30,05,5R,daily,68.06,23.16,44.39,10.36,61.29,5.98,50.0,11.82,50.0,4.62,55.94,52.27,17.79,46.69,10.9,55.47,5.41,50.0,11.82,50.0,4.62,50.53,51.62,17.57,51.3,11.97,44.86,4.38,50.0,11.82,50.0,4.62,50.35,48.06,16.35,49.0,11.43,36.39,3.55,50.0,11.82,50.0,4.62,47.78,44.11,15.01,55.9,13.05,52.13,5.08,50.0,11.82,50.0,4.62,49.58,35.52,12.09,42.09,9.82,49.14,4.79,50.0,11.82,50.0,4.62,43.14
202606300505,2026-06-30,05,5R,realtime,68.06,23.16,44.39,10.36,61.29,5.98,65.23,15.42,40.69,3.76,58.68,52.27,17.79,46.69,10.9,55.47,5.41,52.23,12.35,65.75,6.08,52.52,51.62,17.57,51.3,11.97,44.86,4.38,52.46,12.4,66.38,6.13,52.45,48.06,16.35,49.0,11.43,36.39,3.55,37.05,8.76,47.28,4.37,44.46,44.11,15.01,55.9,13.05,52.13,5.08,58.66,13.87,41.97,3.88,50.89,35.52,12.09,42.09,9.82,49.14,4.79,34.24,8.09,37.81,3.49,38.29
202606300506,2026-06-30,05,6R,daily,68.06,23.16,49.0,11.43,51.96,5.07,50.0,11.82,50.0,4.62,56.1,52.27,17.79,42.09,9.82,49.05,4.78,50.0,11.82,50.0,4.62,48.83,51.62,17.57,81.23,18.96,69.84,6.81,50.0,11.82,50.0,4.62,59.78,48.06,16.35,44.39,10.36,58.21,5.68,50.0,11.82,50.0,4.62,48.83,44.11,15.01,42.09,9.82,51.02,4.98,50.0,11.82,50.0,4.62,46.25,35.52,12.09,42.09,9.82,49.74,4.85,50.0,11.82,50.0,4.62,43.2
202606300506,2026-06-30,05,6R,realtime,68.06,23.16,49.0,11.43,51.96,5.07,64.82,15.32,40.69,3.76,58.75,52.27,17.79,42.09,9.82,49.05,4.78,26.26,6.21,65.75,6.08,44.68,51.62,17.57,81.23,18.96,69.84,6.81,66.79,15.79,66.38,6.13,65.26,48.06,16.35,44.39,10.36,58.21,5.68,51.19,12.1,47.28,4.37,48.86,44.11,15.01,42.09,9.82,51.02,4.98,38.69,9.15,41.97,3.88,42.83,35.52,12.09,42.09,9.82,49.74,4.85,52.1,12.32,37.81,3.49,42.57
202606300507,2026-06-30,05,7R,daily,68.06,23.16,44.39,10.36,37.85,3.69,50.0,11.82,50.0,4.62,53.65,52.27,17.79,49.0,11.43,37.59,3.67,50.0,11.82,50.0,4.62,49.33,51.62,17.57,44.39,10.36,48.88,4.77,50.0,11.82,50.0,4.62,49.13,48.06,16.35,51.3,11.97,47.26,4.61,50.0,11.82,50.0,4.62,49.38,44.11,15.01,49.0,11.43,53.76,5.24,50.0,11.82,50.0,4.62,48.13,35.52,12.09,32.88,7.67,55.9,5.45,50.0,11.82,50.0,4.62,41.65
202606300507,2026-06-30,05,7R,realtime,68.06,23.16,44.39,10.36,37.85,3.69,56.37,13.33,40.69,3.76,54.3,52.27,17.79,49.0,11.43,37.59,3.67,43.96,10.39,65.75,6.08,49.35,51.62,17.57,44.39,10.36,48.88,4.77,39.99,9.45,66.38,6.13,48.28,48.06,16.35,51.3,11.97,47.26,4.61,56.23,13.29,47.28,4.37,50.6,44.11,15.01,49.0,11.43,53.76,5.24,64.7,15.29,41.97,3.88,50.86,35.52,12.09,32.88,7.67,55.9,5.45,38.62,9.13,37.81,3.49,37.83
202606300508,2026-06-30,05,8R,daily,68.06,23.16,49.0,11.43,64.02,6.24,50.0,11.82,50.0,4.62,57.28,52.27,17.79,44.39,10.36,52.65,5.13,50.0,11.82,50.0,4.62,49.72,51.62,17.57,55.9,13.05,41.27,4.03,50.0,11.82,50.0,4.62,51.08,48.06,16.35,42.09,9.82,47.43,4.63,50.0,11.82,50.0,4.62,47.24,44.11,15.01,44.39,10.36,39.22,3.82,50.0,11.82,50.0,4.62,45.64,35.52,12.09,44.39,10.36,47.68,4.65,50.0,11.82,50.0,4.62,43.54
202606300508,2026-06-30,05,8R,realtime,68.06,23.16,49.0,11.43,64.02,6.24,75.63,17.88,40.69,3.76,62.48,52.27,17.79,44.39,10.36,52.65,5.13,57.59,13.61,65.75,6.08,52.97,51.62,17.57,55.9,13.05,41.27,4.03,62.8,14.85,66.38,6.13,55.62,48.06,16.35,42.09,9.82,47.43,4.63,29.24,6.91,47.28,4.37,42.08,44.11,15.01,44.39,10.36,39.22,3.82,42.12,9.96,41.97,3.88,43.03,35.52,12.09,44.39,10.36,47.68,4.65,32.49,7.68,37.81,3.49,38.27
202606300509,2026-06-30,05,9R,daily,68.06,23.16,46.69,10.9,48.97,4.78,50.0,11.82,50.0,4.62,55.27,52.27,17.79,51.3,11.97,57.86,5.64,50.0,11.82,50.0,4.62,51.84,51.62,17.57,46.69,10.9,55.47,5.41,50.0,11.82,50.0,4.62,50.31,48.06,16.35,55.9,13.05,52.13,5.08,50.0,11.82,50.0,4.62,50.93,44.11,15.01,49.0,11.43,67.1,6.54,50.0,11.82,50.0,4.62,49.43,35.52,12.09,51.3,11.97,40.5,3.95,50.0,11.82,50.0,4.62,44.45
202606300509,2026-06-30,05,9R,realtime,68.06,23.16,46.69,10.9,48.97,4.78,62.39,14.75,44.47,4.11,57.69,52.27,17.79,51.3,11.97,57.86,5.64,33.54,7.93,69.53,6.43,49.76,51.62,17.57,46.69,10.9,55.47,5.41,33.26,7.86,55.54,5.13,46.87,48.06,16.35,55.9,13.05,52.13,5.08,56.52,13.36,52.41,4.84,52.69,44.11,15.01,49.0,11.43,67.1,6.54,56.73,13.41,39.64,3.66,50.06,35.52,12.09,51.3,11.97,40.5,3.95,57.43,13.58,38.28,3.54,45.12
202606300510,2026-06-30,05,10R,daily,68.06,23.16,49.0,11.43,51.28,5.0,50.0,11.82,50.0,4.62,56.04,52.27,17.79,51.3,11.97,44.86,4.38,50.0,11.82,50.0,4.62,50.57,51.62,17.57,46.69,10.9,47.26,4.61,50.0,11.82,50.0,4.62,49.51,48.06,16.35,49.0,11.43,33.14,3.23,50.0,11.82,50.0,4.62,47.46,44.11,15.01,42.09,9.82,49.05,4.78,50.0,11.82,50.0,4.62,46.06,35.52,12.09,51.3,11.97,52.73,5.14,50.0,11.82,50.0,4.62,45.64
202606300510,2026-06-30,05,10R,realtime,68.06,23.16,49.0,11.43,51.28,5.0,74.09,17.52,45.93,4.25,61.36,51.62,17.57,51.3,11.97,44.86,4.38,50.05,11.83,55.95,5.17,50.92,48.06,16.35,46.69,10.9,47.26,4.61,47.51,11.23,52.3,4.83,47.93,52.27,17.79,49.0,11.43,33.14,3.23,32.54,7.69,66.78,6.17,46.32,44.11,15.01,42.09,9.82,49.05,4.78,42.8,10.12,37.53,3.47,43.2,35.52,12.09,51.3,11.97,52.73,5.14,52.86,12.49,41.39,3.83,45.52
202606300511,2026-06-30,05,11R,daily,68.06,23.16,53.6,12.51,53.33,5.2,50.0,11.82,50.0,4.62,57.31,52.27,17.79,51.3,11.97,37.59,3.67,50.0,11.82,50.0,4.62,49.86,51.62,17.57,49.0,11.43,53.76,5.24,50.0,11.82,50.0,4.62,50.68,48.06,16.35,51.3,11.97,48.2,4.7,50.0,11.82,50.0,4.62,49.47,44.11,15.01,49.0,11.43,42.64,4.16,50.0,11.82,50.0,4.62,47.04,35.52,12.09,53.6,12.51,49.74,4.85,50.0,11.82,50.0,4.62,45.89
202606300511,2026-06-30,05,11R,realtime,68.06,23.16,53.6,12.51,53.33,5.2,61.16,14.46,45.08,4.17,59.49,52.27,17.79,51.3,11.97,37.59,3.67,40.19,9.5,57.47,5.31,48.24,51.62,17.57,49.0,11.43,53.76,5.24,43.48,10.28,67.62,6.25,50.77,48.06,16.35,51.3,11.97,48.2,4.7,35.44,8.38,46.94,4.34,45.74,44.11,15.01,49.0,11.43,42.64,4.16,49.55,11.71,35.63,3.29,45.61,35.52,12.09,53.6,12.51,49.74,4.85,70.04,16.56,47.14,4.36,50.36
202606300512,2026-06-30,05,12R,daily,68.06,23.16,58.21,13.58,45.89,4.48,50.0,11.82,50.0,4.62,57.66,52.27,17.79,81.23,18.96,69.84,6.81,50.0,11.82,50.0,4.62,60.0,51.62,17.57,53.6,12.51,55.81,5.44,50.0,11.82,50.0,4.62,51.96,48.06,16.35,42.09,9.82,49.14,4.79,50.0,11.82,50.0,4.62,47.41,44.11,15.01,49.0,11.43,37.59,3.67,50.0,11.82,50.0,4.62,46.55,35.52,12.09,44.39,10.36,55.04,5.37,50.0,11.82,50.0,4.62,44.25
202606300512,2026-06-30,05,12R,realtime,68.06,23.16,58.21,13.58,45.89,4.48,58.66,13.87,45.08,4.17,59.25,52.27,17.79,81.23,18.96,69.84,6.81,71.24,16.84,57.47,5.31,65.71,51.62,17.57,53.6,12.51,55.81,5.44,53.53,12.65,67.62,6.25,54.42,48.06,16.35,42.09,9.82,49.14,4.79,41.78,9.88,46.94,4.34,45.18,44.11,15.01,49.0,11.43,37.59,3.67,37.22,8.8,35.63,3.29,42.2,35.52,12.09,44.39,10.36,55.04,5.37,37.44,8.85,47.14,4.36,41.02
202606300601,2026-06-30,06,1R,daily,64.91,26.53,46.52,8.65,56.28,5.02,50.0,11.72,50.0,4.08,56.01,51.67,21.12,44.5,8.27,35.75,3.19,50.0,11.72,50.0,4.08,48.39,52.81,21.59,42.48,7.9,40.67,3.63,50.0,11.72,50.0,4.08,48.92,49.6,20.27,44.5,8.27,44.53,3.97,50.0,11.72,50.0,4.08,48.32,44.69,18.27,42.48,7.9,51.28,4.58,50.0,11.72,50.0,4.08,46.55,35.14,14.36,56.63,10.53,57.95,5.17,50.0,11.72,50.0,4.08,45.87
202606300601,2026-06-30,06,1R,realtime,64.91,26.53,46.52,8.65,56.28,5.02,70.61,16.55,50.51,4.13,60.88,51.67,21.12,44.5,8.27,35.75,3.19,45.63,10.7,48.4,3.95,47.23,52.81,21.59,42.48,7.9,40.67,3.63,31.63,7.41,49.05,4.01,44.53,49.6,20.27,44.5,8.27,44.53,3.97,46.58,10.92,53.0,4.33,47.77,44.69,18.27,42.48,7.9,51.28,4.58,49.83,11.68,47.62,3.89,46.31,35.14,14.36,56.63,10.53,57.95,5.17,55.81,13.08,51.56,4.21,47.36
202606300602,2026-06-30,06,2R,daily,64.91,26.53,46.52,8.65,33.83,3.02,50.0,11.72,50.0,4.08,54.0,51.67,21.12,44.5,8.27,63.82,5.7,50.0,11.72,50.0,4.08,50.89,52.81,21.59,44.5,8.27,43.65,3.9,50.0,11.72,50.0,4.08,49.56,49.6,20.27,54.61,10.15,43.56,3.89,50.0,11.72,50.0,4.08,50.12,44.69,18.27,46.52,8.65,56.19,5.02,50.0,11.72,50.0,4.08,47.74,35.14,14.36,44.5,8.27,62.25,5.56,50.0,11.72,50.0,4.08,44.0
202606300602,2026-06-30,06,2R,realtime,51.67,21.12,46.52,8.65,33.83,3.02,34.18,8.01,49.94,4.08,44.88,64.91,26.53,44.5,8.27,63.82,5.7,67.83,15.9,43.02,3.51,59.91,52.81,21.59,44.5,8.27,43.65,3.9,54.99,12.89,46.62,3.81,50.45,49.6,20.27,54.61,10.15,43.56,3.89,44.22,10.37,60.99,4.98,49.66,44.69,18.27,46.52,8.65,56.19,5.02,58.92,13.81,45.22,3.69,49.44,35.14,14.36,44.5,8.27,62.25,5.56,39.95,9.36,54.34,4.44,41.99
202606300603,2026-06-30,06,3R,daily,64.91,26.53,52.59,9.78,42.77,3.82,50.0,11.72,50.0,4.08,55.93,51.67,21.12,46.52,8.65,40.93,3.65,50.0,11.72,50.0,4.08,49.23,52.81,21.59,46.52,8.65,57.25,5.11,50.0,11.72,50.0,4.08,51.15,49.6,20.27,48.54,9.02,37.6,3.36,50.0,11.72,50.0,4.08,48.46,44.69,18.27,42.48,7.9,53.74,4.8,50.0,11.72,50.0,4.08,46.76,35.14,14.36,48.54,9.02,43.65,3.9,50.0,11.72,50.0,4.08,43.09
202606300603,2026-06-30,06,3R,realtime,64.91,26.53,52.59,9.78,42.77,3.82,58.71,13.76,43.85,3.58,57.47,51.67,21.12,46.52,8.65,40.93,3.65,51.93,12.17,52.91,4.32,49.92,52.81,21.59,46.52,8.65,57.25,5.11,47.72,11.19,42.12,3.44,49.97,49.6,20.27,48.54,9.02,37.6,3.36,55.94,13.11,60.85,4.97,50.74,44.69,18.27,42.48,7.9,53.74,4.8,48.46,11.36,45.18,3.69,46.01,35.14,14.36,48.54,9.02,43.65,3.9,37.34,8.75,55.23,4.51,40.55
202606300604,2026-06-30,06,4R,daily,64.91,26.53,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,54.68,51.67,21.12,64.72,12.03,61.28,5.47,50.0,11.72,50.0,4.08,54.42,52.81,21.59,46.52,8.65,51.19,4.57,50.0,11.72,50.0,4.08,50.61,49.6,20.27,48.54,9.02,58.21,5.2,50.0,11.72,50.0,4.08,50.3,44.69,18.27,48.54,9.02,62.95,5.62,50.0,11.72,50.0,4.08,48.71,35.14,14.36,48.54,9.02,53.74,4.8,50.0,11.72,50.0,4.08,43.99
202606300604,2026-06-30,06,4R,realtime,64.91,26.53,44.5,8.27,45.58,4.07,43.84,10.28,13.31,1.09,50.23,51.67,21.12,64.72,12.03,61.28,5.47,63.65,14.92,32.23,2.63,56.17,52.81,21.59,46.52,8.65,51.19,4.57,39.44,9.25,48.78,3.98,48.03,49.6,20.27,48.54,9.02,58.21,5.2,48.0,11.25,101.44,8.29,54.03,44.69,18.27,48.54,9.02,62.95,5.62,55.68,13.05,58.37,4.77,50.73,35.14,14.36,48.54,9.02,53.74,4.8,49.46,11.59,46.01,3.76,43.54
202606300605,2026-06-30,06,5R,daily,64.91,26.53,44.5,8.27,60.4,5.39,50.0,11.72,50.0,4.08,56.0,51.67,21.12,44.5,8.27,42.25,3.77,50.0,11.72,50.0,4.08,48.97,52.81,21.59,58.65,10.9,58.65,5.23,50.0,11.72,50.0,4.08,53.53,49.6,20.27,50.57,9.4,54.7,4.88,50.0,11.72,50.0,4.08,50.36,44.69,18.27,46.52,8.65,62.95,5.62,50.0,11.72,50.0,4.08,48.34,35.14,14.36,34.39,6.39,48.39,4.32,50.0,11.72,50.0,4.08,40.88
202606300605,2026-06-30,06,5R,realtime,64.91,26.53,44.5,8.27,60.4,5.39,50.36,11.81,47.51,3.88,55.88,51.67,21.12,44.5,8.27,42.25,3.77,36.79,8.62,52.41,4.28,46.07,52.81,21.59,58.65,10.9,58.65,5.23,55.34,12.97,43.49,3.55,54.25,49.6,20.27,50.57,9.4,54.7,4.88,57.74,13.54,56.35,4.6,52.69,44.69,18.27,46.52,8.65,62.95,5.62,52.7,12.35,46.78,3.82,48.71,35.14,14.36,34.39,6.39,48.39,4.32,47.17,11.06,53.59,4.38,40.51
202606300606,2026-06-30,06,6R,daily,64.91,26.53,46.52,8.65,49.44,4.41,50.0,11.72,50.0,4.08,55.4,51.67,21.12,42.48,7.9,58.12,5.19,50.0,11.72,50.0,4.08,50.01,52.81,21.59,42.48,7.9,42.77,3.82,50.0,11.72,50.0,4.08,49.11,49.6,20.27,42.48,7.9,40.67,3.63,50.0,11.72,50.0,4.08,47.6,44.69,18.27,60.68,11.28,54.18,4.84,50.0,11.72,50.0,4.08,50.19,35.14,14.36,46.52,8.65,52.42,4.68,50.0,11.72,50.0,4.08,43.5
202606300606,2026-06-30,06,6R,realtime,64.91,26.53,46.52,8.65,49.44,4.41,57.3,13.43,43.02,3.51,56.54,51.67,21.12,42.48,7.9,58.12,5.19,46.07,10.8,49.94,4.08,49.08,52.81,21.59,42.48,7.9,42.77,3.82,50.9,11.93,46.62,3.81,49.04,49.6,20.27,42.48,7.9,40.67,3.63,31.63,7.41,60.99,4.98,44.2,44.69,18.27,60.68,11.28,54.18,4.84,68.12,15.97,45.22,3.69,54.04,35.14,14.36,46.52,8.65,52.42,4.68,46.07,10.8,54.34,4.44,42.93
202606300607,2026-06-30,06,7R,daily,64.91,26.53,42.48,7.9,44.53,3.97,50.0,11.72,50.0,4.08,54.21,51.67,21.12,42.48,7.9,53.74,4.8,50.0,11.72,50.0,4.08,49.62,52.81,21.59,68.76,12.78,41.19,3.68,50.0,11.72,50.0,4.08,53.85,49.6,20.27,46.52,8.65,56.28,5.02,50.0,11.72,50.0,4.08,49.75,44.69,18.27,44.5,8.27,52.86,4.72,50.0,11.72,50.0,4.08,47.06,35.14,14.36,46.52,8.65,41.46,3.7,50.0,11.72,50.0,4.08,42.52
202606300607,2026-06-30,06,7R,realtime,64.91,26.53,42.48,7.9,44.53,3.97,58.87,13.8,43.02,3.51,55.72,51.67,21.12,42.48,7.9,53.74,4.8,35.38,8.29,49.94,4.08,46.18,52.81,21.59,68.76,12.78,41.19,3.68,48.67,11.41,46.62,3.81,53.26,49.6,20.27,46.52,8.65,56.28,5.02,64.8,15.19,60.99,4.98,54.12,44.69,18.27,44.5,8.27,52.86,4.72,50.77,11.9,45.22,3.69,46.85,35.14,14.36,46.52,8.65,41.46,3.7,41.6,9.75,54.34,4.44,40.9
202606300608,2026-06-30,06,8R,daily,64.91,26.53,44.5,8.27,71.72,6.4,50.0,11.72,50.0,4.08,57.01,51.67,21.12,44.5,8.27,43.65,3.9,50.0,11.72,50.0,4.08,49.09,52.81,21.59,46.52,8.65,36.72,3.28,50.0,11.72,50.0,4.08,49.32,49.6,20.27,60.68,11.28,56.89,5.08,50.0,11.72,50.0,4.08,52.44,44.69,18.27,46.52,8.65,63.04,5.63,50.0,11.72,50.0,4.08,48.35,35.14,14.36,44.5,8.27,35.75,3.19,50.0,11.72,50.0,4.08,41.63
202606300608,2026-06-30,06,8R,realtime,64.91,26.53,44.5,8.27,71.72,6.4,49.13,11.52,43.02,3.51,56.23,51.67,21.12,44.5,8.27,43.65,3.9,59.07,13.85,49.94,4.08,51.21,52.81,21.59,46.52,8.65,36.72,3.28,48.41,11.35,46.62,3.81,48.67,49.6,20.27,60.68,11.28,56.89,5.08,66.48,15.59,60.99,4.98,57.2,44.69,18.27,46.52,8.65,63.04,5.63,40.76,9.56,45.22,3.69,45.79,35.14,14.36,44.5,8.27,35.75,3.19,36.21,8.49,54.34,4.44,38.75
202606300609,2026-06-30,06,9R,daily,64.91,26.53,46.52,8.65,51.19,4.57,50.0,11.72,50.0,4.08,55.55,51.67,21.12,56.63,10.53,57.95,5.17,50.0,11.72,50.0,4.08,52.62,52.81,21.59,42.48,7.9,49.44,4.41,50.0,11.72,50.0,4.08,49.7,49.6,20.27,44.5,8.27,42.25,3.77,50.0,11.72,50.0,4.08,48.12,44.69,18.27,44.5,8.27,63.82,5.7,50.0,11.72,50.0,4.08,48.04,35.14,14.36,48.54,9.02,37.6,3.36,50.0,11.72,50.0,4.08,42.55
