レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606270307,2026-06-27,03,7R,daily,66.91,29.56,49.16,13.58,65.88,4.47,50.0,5.25,50.0,5.46,58.31,55.5,24.52,44.54,12.3,44.59,3.02,50.0,5.25,50.0,5.46,50.55,50.08,22.12,58.39,16.13,30.66,2.08,50.0,5.25,50.0,5.46,51.04,48.05,21.23,42.23,11.67,43.92,2.98,50.0,5.25,50.0,5.46,46.58,42.73,18.88,44.54,12.3,60.53,4.1,50.0,5.25,50.0,5.46,45.99,34.62,15.29,35.31,9.75,53.4,3.62,50.0,5.25,50.0,5.46,39.38
202606270308,2026-06-27,03,8R,daily,66.91,29.56,44.54,12.3,55.4,3.76,50.0,5.25,50.0,5.46,56.33,55.5,24.52,42.23,11.67,74.57,5.06,50.0,5.25,50.0,5.46,51.95,50.08,22.12,58.39,16.13,26.09,1.77,50.0,5.25,50.0,5.46,50.73,48.05,21.23,42.23,11.67,75.13,5.09,50.0,5.25,50.0,5.46,48.7,42.73,18.88,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,45.87,34.62,15.29,51.47,14.22,67.88,4.6,50.0,5.25,50.0,5.46,44.82
202606270309,2026-06-27,03,9R,daily,66.91,29.56,56.08,15.49,55.74,3.78,50.0,5.25,50.0,5.46,59.54,55.5,24.52,49.16,13.58,20.63,1.4,50.0,5.25,50.0,5.46,50.2,50.08,22.12,56.08,15.49,16.06,1.09,50.0,5.25,50.0,5.46,49.41,48.05,21.23,42.23,11.67,56.74,3.85,50.0,5.25,50.0,5.46,47.45,42.73,18.88,49.16,13.58,65.65,4.45,50.0,5.25,50.0,5.46,47.62,34.62,15.29,35.31,9.75,59.86,4.06,50.0,5.25,50.0,5.46,39.81
202606270310,2026-06-27,03,10R,daily,66.91,29.56,51.47,14.22,24.08,1.63,50.0,5.25,50.0,5.46,56.12,55.5,24.52,44.54,12.3,75.13,5.09,50.0,5.25,50.0,5.46,52.62,50.08,22.12,44.54,12.3,71.78,4.87,50.0,5.25,50.0,5.46,50.0,48.05,21.23,56.08,15.49,32.78,2.22,50.0,5.25,50.0,5.46,49.65,42.73,18.88,46.85,12.94,43.92,2.98,50.0,5.25,50.0,5.46,45.51,34.62,15.29,49.16,13.58,43.36,2.94,50.0,5.25,50.0,5.46,42.52
202606270311,2026-06-27,03,11R,daily,66.91,29.56,56.08,15.49,37.46,2.54,50.0,5.25,50.0,5.46,58.3,55.5,24.52,49.16,13.58,65.88,4.47,50.0,5.25,50.0,5.46,53.27,50.08,22.12,49.16,13.58,63.54,4.31,50.0,5.25,50.0,5.46,50.72,48.05,21.23,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,48.22,42.73,18.88,42.23,11.67,46.37,3.14,50.0,5.25,50.0,5.46,44.4,34.62,15.29,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,42.28
202606270312,2026-06-27,03,12R,daily,66.91,29.56,58.39,16.13,30.66,2.08,50.0,5.25,50.0,5.46,58.48,55.5,24.52,49.16,13.58,46.04,3.12,50.0,5.25,50.0,5.46,51.93,50.08,22.12,49.16,13.58,31.44,2.13,50.0,5.25,50.0,5.46,48.54,48.05,21.23,49.16,13.58,67.88,4.6,50.0,5.25,50.0,5.46,50.12,42.73,18.88,42.23,11.67,75.13,5.09,50.0,5.25,50.0,5.46,46.35,34.62,15.29,53.77,14.85,49.27,3.34,50.0,5.25,50.0,5.46,44.2
202606270701,2026-06-27,07,1R,daily,67.11,26.68,43.19,10.9,56.09,3.55,50.0,10.29,50.0,4.05,55.47,51.24,20.37,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,48.88,53.57,21.29,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,51.23,50.72,20.16,45.17,11.4,43.24,2.74,50.0,10.29,50.0,4.05,48.64,44.05,17.51,35.25,8.9,43.52,2.76,50.0,10.29,50.0,4.05,43.5,32.79,13.04,43.19,10.9,47.21,2.99,50.0,10.29,50.0,4.05,41.26
202606270702,2026-06-27,07,2R,daily,67.11,26.68,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,56.51,51.24,20.37,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,49.61,53.57,21.29,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,55.75,50.72,20.16,47.16,11.9,62.51,3.96,50.0,10.29,50.0,4.05,50.36,44.05,17.51,43.19,10.9,46.66,2.96,50.0,10.29,50.0,4.05,45.7,32.79,13.04,33.27,8.4,48.16,3.05,50.0,10.29,50.0,4.05,38.82
202606270703,2026-06-27,07,3R,daily,67.11,26.68,45.17,11.4,50.35,3.19,50.0,10.29,50.0,4.05,55.61,51.24,20.37,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,50.78,53.57,21.29,51.13,12.91,48.03,3.04,50.0,10.29,50.0,4.05,51.58,50.72,20.16,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,49.9,44.05,17.51,41.21,10.4,42.15,2.67,50.0,10.29,50.0,4.05,44.92,32.79,13.04,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,44.87
202606270704,2026-06-27,07,4R,daily,67.11,26.68,45.17,11.4,46.8,2.96,50.0,10.29,50.0,4.05,55.38,51.24,20.37,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,51.75,53.57,21.29,41.21,10.4,51.71,3.28,50.0,10.29,50.0,4.05,49.31,50.72,20.16,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,49.04,44.05,17.51,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,47.05,32.79,13.04,27.32,6.9,73.57,4.66,50.0,10.29,50.0,4.05,38.93
202606270705,2026-06-27,07,5R,daily,67.11,26.68,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,58.06,51.24,20.37,49.14,12.4,58.13,3.68,50.0,10.29,50.0,4.05,50.79,53.57,21.29,43.19,10.9,54.31,3.44,50.0,10.29,50.0,4.05,49.97,50.72,20.16,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,49.27,44.05,17.51,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,49.89,32.79,13.04,37.24,9.4,54.31,3.44,50.0,10.29,50.0,4.05,40.21
202606270706,2026-06-27,07,6R,daily,67.11,26.68,49.14,12.4,52.67,3.34,50.0,10.29,50.0,4.05,56.76,51.24,20.37,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,51.43,53.57,21.29,41.21,10.4,62.64,3.97,50.0,10.29,50.0,4.05,50.0,50.72,20.16,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,48.52,44.05,17.51,35.25,8.9,58.13,3.68,50.0,10.29,50.0,4.05,44.43,32.79,13.04,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,43.65
202606270707,2026-06-27,07,7R,daily,67.11,26.68,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,57.83,51.24,20.37,47.16,11.9,52.94,3.35,50.0,10.29,50.0,4.05,49.96,53.57,21.29,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,52.42,50.72,20.16,47.16,11.9,49.39,3.13,50.0,10.29,50.0,4.05,49.53,44.05,17.51,43.19,10.9,56.77,3.6,50.0,10.29,50.0,4.05,46.34,32.79,13.04,33.27,8.4,48.16,3.05,50.0,10.29,50.0,4.05,38.82
202606270708,2026-06-27,07,8R,daily,67.11,26.68,43.19,10.9,44.75,2.83,50.0,10.29,50.0,4.05,54.75,51.24,20.37,51.13,12.91,48.03,3.04,50.0,10.29,50.0,4.05,50.65,53.57,21.29,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,51.09,50.72,20.16,43.19,10.9,47.21,2.99,50.0,10.29,50.0,4.05,48.39,44.05,17.51,49.14,12.4,59.77,3.79,50.0,10.29,50.0,4.05,48.04,32.79,13.04,43.19,10.9,68.79,4.36,50.0,10.29,50.0,4.05,42.63
202606270709,2026-06-27,07,9R,daily,67.11,26.68,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,58.52,51.24,20.37,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,51.75,53.57,21.29,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,50.83,50.72,20.16,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,50.1,44.05,17.51,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,47.34,32.79,13.04,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,47.49
202606270710,2026-06-27,07,10R,daily,67.11,26.68,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,57.29,51.24,20.37,45.17,11.4,46.8,2.96,50.0,10.29,50.0,4.05,49.07,53.57,21.29,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,51.71,50.72,20.16,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,49.41,44.05,17.51,49.14,12.4,58.13,3.68,50.0,10.29,50.0,4.05,47.93,32.79,13.04,43.19,10.9,56.09,3.55,50.0,10.29,50.0,4.05,41.83
202606270711,2026-06-27,07,11R,daily,67.11,26.68,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,59.06,51.24,20.37,49.14,12.4,52.67,3.34,50.0,10.29,50.0,4.05,50.44,53.57,21.29,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,52.36,50.72,20.16,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,51.31,44.05,17.51,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,46.02,32.79,13.04,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,44.42
202606270712,2026-06-27,07,12R,daily,67.11,26.68,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,56.47,51.24,20.37,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,48.73,53.57,21.29,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,51.03,50.72,20.16,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,51.29,44.05,17.51,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,46.39,32.79,13.04,35.25,8.9,43.52,2.76,50.0,10.29,50.0,4.05,39.03
202606270901,2026-06-27,09,1R,daily,65.35,28.66,51.8,10.94,47.94,2.3,50.0,10.66,50.0,4.46,57.01,52.99,23.24,44.31,9.36,47.87,2.3,50.0,10.66,50.0,4.46,50.01,51.2,22.45,44.31,9.36,58.59,2.81,50.0,10.66,50.0,4.46,49.74,48.52,21.28,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,48.23,45.26,19.85,33.07,6.98,61.58,2.95,50.0,10.66,50.0,4.46,44.9,36.42,15.97,46.18,9.75,52.08,2.5,50.0,10.66,50.0,4.46,43.34
202606270901,2026-06-27,09,1R,realtime,65.35,28.66,51.8,10.94,47.94,2.3,61.91,13.2,57.47,5.12,60.22,52.99,23.24,44.31,9.36,47.87,2.3,45.89,9.78,57.3,5.11,49.78,51.2,22.45,44.31,9.36,58.59,2.81,61.81,13.17,33.74,3.01,50.8,48.52,21.28,44.31,9.36,51.7,2.48,41.18,8.78,43.18,3.85,45.74,45.26,19.85,33.07,6.98,61.58,2.95,40.67,8.67,59.89,5.34,43.79,36.42,15.97,46.18,9.75,52.08,2.5,48.51,10.34,48.33,4.31,42.87
202606270902,2026-06-27,09,2R,daily,65.35,28.66,42.43,8.96,56.68,2.72,50.0,10.66,50.0,4.46,55.46,52.99,23.24,42.43,8.96,51.54,2.47,50.0,10.66,50.0,4.46,49.79,51.2,22.45,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,49.64,48.52,21.28,44.31,9.36,47.33,2.27,50.0,10.66,50.0,4.46,48.02,45.26,19.85,49.93,10.54,38.67,1.86,50.0,10.66,50.0,4.46,47.36,36.42,15.97,48.05,10.15,44.42,2.13,50.0,10.66,50.0,4.46,43.36
202606270902,2026-06-27,09,2R,realtime,52.99,23.24,42.43,8.96,56.68,2.72,59.85,12.76,57.3,5.11,52.78,51.2,22.45,42.43,8.96,51.54,2.47,59.48,12.68,33.74,3.01,49.57,48.52,21.28,44.31,9.36,56.68,2.72,55.36,11.8,43.18,3.85,49.0,36.42,15.97,44.31,9.36,47.33,2.27,37.29,7.95,48.33,4.31,39.86,45.26,19.85,49.93,10.54,38.67,1.86,43.43,9.26,59.89,5.34,46.84,65.35,28.66,48.05,10.15,44.42,2.13,44.53,9.49,57.47,5.12,55.55
202606270903,2026-06-27,09,3R,daily,65.35,28.66,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,54.7,52.99,23.24,49.93,10.54,50.55,2.43,50.0,10.66,50.0,4.46,51.32,51.2,22.45,42.43,8.96,61.66,2.96,50.0,10.66,50.0,4.46,49.49,48.52,21.28,51.8,10.94,47.56,2.28,50.0,10.66,50.0,4.46,49.61,45.26,19.85,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,47.58,36.42,15.97,34.94,7.38,44.88,2.15,50.0,10.66,50.0,4.46,40.62
202606270903,2026-06-27,09,3R,realtime,65.35,28.66,40.56,8.56,49.17,2.36,63.13,13.46,57.47,5.12,58.16,52.99,23.24,49.93,10.54,50.55,2.43,46.22,9.85,57.3,5.11,51.17,51.2,22.45,42.43,8.96,61.66,2.96,36.21,7.72,33.74,3.01,45.1,48.52,21.28,51.8,10.94,47.56,2.28,52.12,11.11,43.18,3.85,49.46,45.26,19.85,48.05,10.15,51.54,2.47,48.31,10.3,59.89,5.34,48.11,36.42,15.97,34.94,7.38,44.88,2.15,53.99,11.51,48.33,4.31,41.32
202606270904,2026-06-27,09,4R,daily,65.35,28.66,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,54.8,52.99,23.24,44.31,9.36,54.53,2.62,50.0,10.66,50.0,4.46,50.33,51.2,22.45,51.8,10.94,46.64,2.24,50.0,10.66,50.0,4.46,50.75,48.52,21.28,38.69,8.17,50.32,2.41,50.0,10.66,50.0,4.46,46.98,45.26,19.85,46.18,9.75,49.55,2.38,50.0,10.66,50.0,4.46,47.09,36.42,15.97,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,43.71
202606270904,2026-06-27,09,4R,realtime,65.35,28.66,40.56,8.56,51.24,2.46,34.14,7.28,57.47,5.12,52.08,52.99,23.24,44.31,9.36,54.53,2.62,51.23,10.92,57.3,5.11,51.24,51.2,22.45,51.8,10.94,46.64,2.24,38.85,8.28,33.74,3.01,46.92,48.52,21.28,38.69,8.17,50.32,2.41,55.62,11.86,43.18,3.85,47.57,45.26,19.85,46.18,9.75,49.55,2.38,57.54,12.27,59.89,5.34,49.58,36.42,15.97,48.05,10.15,51.54,2.47,62.59,13.34,48.33,4.31,46.24
202606270905,2026-06-27,09,5R,daily,65.35,28.66,53.67,11.33,52.08,2.5,50.0,10.66,50.0,4.46,57.61,52.99,23.24,44.31,9.36,50.78,2.44,50.0,10.66,50.0,4.46,50.15,51.2,22.45,46.18,9.75,45.26,2.17,50.0,10.66,50.0,4.46,49.49,48.52,21.28,44.31,9.36,47.87,2.3,50.0,10.66,50.0,4.46,48.05,45.26,19.85,34.94,7.38,52.62,2.52,50.0,10.66,50.0,4.46,44.87,36.42,15.97,40.56,8.56,47.94,2.3,50.0,10.66,50.0,4.46,41.95
202606270905,2026-06-27,09,5R,realtime,65.35,28.66,53.67,11.33,52.08,2.5,55.84,11.9,57.47,5.12,59.52,52.99,23.24,44.31,9.36,50.78,2.44,65.83,14.03,57.3,5.11,54.17,51.2,22.45,46.18,9.75,45.26,2.17,53.5,11.4,33.74,3.01,48.79,48.52,21.28,44.31,9.36,47.87,2.3,42.81,9.13,43.18,3.85,45.9,36.42,15.97,34.94,7.38,52.62,2.52,39.0,8.31,48.33,4.31,38.5,45.26,19.85,40.56,8.56,47.94,2.3,42.99,9.16,59.89,5.34,45.22
202606270906,2026-06-27,09,6R,daily,65.35,28.66,46.18,9.75,56.68,2.72,50.0,10.66,50.0,4.46,56.25,52.99,23.24,51.8,10.94,39.06,1.87,50.0,10.66,50.0,4.46,51.17,51.2,22.45,42.43,8.96,56.68,2.72,50.0,10.66,50.0,4.46,49.25,48.52,21.28,53.67,11.33,47.71,2.29,50.0,10.66,50.0,4.46,50.02,45.26,19.85,46.18,9.75,43.35,2.08,50.0,10.66,50.0,4.46,46.8,36.42,15.97,33.07,6.98,61.58,2.95,50.0,10.66,50.0,4.46,41.02
202606270906,2026-06-27,09,6R,realtime,65.35,28.66,46.18,9.75,56.68,2.72,64.87,13.83,57.47,5.12,60.08,52.99,23.24,51.8,10.94,39.06,1.87,53.7,11.45,57.3,5.11,52.6,51.2,22.45,42.43,8.96,56.68,2.72,50.0,10.66,33.74,3.01,47.8,51.2,22.45,53.67,11.33,47.71,2.29,66.01,14.07,33.74,3.01,53.16,48.52,21.28,46.18,9.75,43.35,2.08,38.8,8.27,43.18,3.85,45.23,45.26,19.85,33.07,6.98,61.58,2.95,26.61,5.67,59.89,5.34,40.8
202606270907,2026-06-27,09,7R,daily,65.35,28.66,44.31,9.36,52.62,2.52,50.0,10.66,50.0,4.46,55.66,52.99,23.24,46.18,9.75,41.51,1.99,50.0,10.66,50.0,4.46,50.1,51.2,22.45,70.53,14.89,48.33,2.32,50.0,10.66,50.0,4.46,54.78,48.52,21.28,42.43,8.96,61.66,2.96,50.0,10.66,50.0,4.46,48.31,45.26,19.85,44.31,9.36,58.97,2.83,50.0,10.66,50.0,4.46,47.15,36.42,15.97,42.43,8.96,51.54,2.47,50.0,10.66,50.0,4.46,42.52
202606270907,2026-06-27,09,7R,realtime,65.35,28.66,44.31,9.36,52.62,2.52,40.76,8.69,49.18,4.38,53.61,52.99,23.24,46.18,9.75,41.51,1.99,45.55,9.71,60.43,5.39,50.08,51.2,22.45,70.53,14.89,48.33,2.32,73.25,15.61,32.7,2.91,58.19,48.52,21.28,42.43,8.96,61.66,2.96,43.88,9.35,40.49,3.61,46.16,45.26,19.85,44.31,9.36,58.97,2.83,46.96,10.01,69.09,6.16,48.2,36.42,15.97,42.43,8.96,51.54,2.47,49.58,10.57,48.05,4.28,42.26
202606270908,2026-06-27,09,8R,daily,65.35,28.66,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,55.61,52.99,23.24,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,49.38,51.2,22.45,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,48.49,48.52,21.28,46.18,9.75,53.61,2.57,50.0,10.66,50.0,4.46,48.72,45.26,19.85,44.31,9.36,44.19,2.12,50.0,10.66,50.0,4.46,46.44,36.42,15.97,53.67,11.33,51.77,2.48,50.0,10.66,50.0,4.46,44.9
202606270909,2026-06-27,09,9R,daily,65.35,28.66,46.18,9.75,45.26,2.17,50.0,10.66,50.0,4.46,55.7,52.99,23.24,38.69,8.17,50.32,2.41,50.0,10.66,50.0,4.46,48.94,51.2,22.45,44.31,9.36,47.33,2.27,50.0,10.66,50.0,4.46,49.2,48.52,21.28,49.93,10.54,50.55,2.43,50.0,10.66,50.0,4.46,49.36,45.26,19.85,51.8,10.94,47.94,2.3,50.0,10.66,50.0,4.46,48.2,36.42,15.97,42.43,8.96,60.81,2.92,50.0,10.66,50.0,4.46,42.96
202606270910,2026-06-27,09,10R,daily,65.35,28.66,51.8,10.94,47.56,2.28,50.0,10.66,50.0,4.46,57.0,52.99,23.24,49.93,10.54,38.67,1.86,50.0,10.66,50.0,4.46,50.75,51.2,22.45,48.05,10.15,60.51,2.9,50.0,10.66,50.0,4.46,50.62,48.52,21.28,34.94,7.38,52.62,2.52,50.0,10.66,50.0,4.46,46.3,45.26,19.85,44.31,9.36,49.86,2.39,50.0,10.66,50.0,4.46,46.71,36.42,15.97,44.31,9.36,54.53,2.62,50.0,10.66,50.0,4.46,43.06
202606270911,2026-06-27,09,11R,daily,65.35,28.66,61.16,12.92,44.57,2.14,50.0,10.66,50.0,4.46,58.83,52.99,23.24,53.67,11.33,47.71,2.29,50.0,10.66,50.0,4.46,51.98,51.2,22.45,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,50.19,48.52,21.28,48.05,10.15,44.42,2.13,50.0,10.66,50.0,4.46,48.67,45.26,19.85,51.8,10.94,46.64,2.24,50.0,10.66,50.0,4.46,48.14,36.42,15.97,44.31,9.36,50.78,2.44,50.0,10.66,50.0,4.46,42.88
202606270912,2026-06-27,09,12R,daily,65.35,28.66,70.53,14.89,48.33,2.32,50.0,10.66,50.0,4.46,60.99,52.99,23.24,44.31,9.36,58.59,2.81,50.0,10.66,50.0,4.46,50.52,51.2,22.45,46.18,9.75,49.55,2.38,50.0,10.66,50.0,4.46,49.7,48.52,21.28,53.67,11.33,52.08,2.5,50.0,10.66,50.0,4.46,50.22,45.26,19.85,46.18,9.75,56.68,2.72,50.0,10.66,50.0,4.46,47.43,36.42,15.97,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,43.16
202606271201,2026-06-27,12,1R,daily,64.78,28.93,44.12,6.45,51.74,4.9,50.0,12.03,50.0,3.6,55.91,51.89,23.17,45.57,6.66,47.47,4.49,50.0,12.03,50.0,3.6,49.96,51.07,22.81,47.02,6.87,40.76,3.86,50.0,12.03,50.0,3.6,49.17,49.81,22.24,41.22,6.03,46.16,4.37,50.0,12.03,50.0,3.6,48.27,44.28,19.78,42.67,6.24,63.41,6.0,50.0,12.03,50.0,3.6,47.65,37.98,16.96,35.43,5.18,72.12,6.82,50.0,12.03,50.0,3.6,44.6
202606271202,2026-06-27,12,2R,daily,64.78,28.93,44.12,6.45,53.83,5.09,50.0,12.03,50.0,3.6,56.1,51.89,23.17,42.67,6.24,35.19,3.33,50.0,12.03,50.0,3.6,48.37,51.07,22.81,44.12,6.45,36.41,3.44,50.0,12.03,50.0,3.6,48.33,49.81,22.24,48.47,7.09,73.08,6.91,50.0,12.03,50.0,3.6,51.87,44.28,19.78,45.57,6.66,45.47,4.3,50.0,12.03,50.0,3.6,46.37,37.98,16.96,35.43,5.18,47.99,4.54,50.0,12.03,50.0,3.6,42.31
202606271203,2026-06-27,12,3R,daily,64.78,28.93,36.87,5.39,42.85,4.05,50.0,12.03,50.0,3.6,54.01,51.89,23.17,36.87,5.39,64.28,6.08,50.0,12.03,50.0,3.6,50.27,51.07,22.81,44.12,6.45,46.25,4.38,50.0,12.03,50.0,3.6,49.26,49.81,22.24,48.47,7.09,57.4,5.43,50.0,12.03,50.0,3.6,50.39,44.28,19.78,35.43,5.18,48.78,4.62,50.0,12.03,50.0,3.6,45.2,37.98,16.96,33.98,4.97,30.31,2.87,50.0,12.03,50.0,3.6,40.43
202606271204,2026-06-27,12,4R,daily,64.78,28.93,36.87,5.39,37.37,3.54,50.0,12.03,50.0,3.6,53.49,51.89,23.17,38.32,5.6,47.21,4.47,50.0,12.03,50.0,3.6,48.87,51.07,22.81,39.77,5.81,38.67,3.66,50.0,12.03,50.0,3.6,47.91,49.81,22.24,47.02,6.87,51.57,4.88,50.0,12.03,50.0,3.6,49.63,44.28,19.78,47.02,6.87,44.25,4.19,50.0,12.03,50.0,3.6,46.47,37.98,16.96,32.53,4.75,43.38,4.1,50.0,12.03,50.0,3.6,41.45
202606271205,2026-06-27,12,5R,daily,64.78,28.93,47.02,6.87,46.16,4.37,50.0,12.03,50.0,3.6,55.8,51.89,23.17,48.47,7.09,45.12,4.27,50.0,12.03,50.0,3.6,50.16,51.07,22.81,41.22,6.03,67.68,6.4,50.0,12.03,50.0,3.6,50.87,49.81,22.24,42.67,6.24,36.67,3.47,50.0,12.03,50.0,3.6,47.58,44.28,19.78,35.43,5.18,72.12,6.82,50.0,12.03,50.0,3.6,47.41,37.98,16.96,61.52,8.99,43.38,4.1,50.0,12.03,50.0,3.6,45.69
202606271206,2026-06-27,12,6R,daily,64.78,28.93,33.98,4.97,68.38,6.47,50.0,12.03,50.0,3.6,56.0,51.89,23.17,44.12,6.45,49.47,4.68,50.0,12.03,50.0,3.6,49.93,51.07,22.81,55.72,8.14,41.98,3.97,50.0,12.03,50.0,3.6,50.56,49.81,22.24,44.12,6.45,48.86,4.62,50.0,12.03,50.0,3.6,48.95,44.28,19.78,35.43,5.18,55.05,5.21,50.0,12.03,50.0,3.6,45.79,37.98,16.96,41.22,6.03,46.16,4.37,50.0,12.03,50.0,3.6,42.99
202606271207,2026-06-27,12,7R,daily,64.78,28.93,48.47,7.09,48.95,4.63,50.0,12.03,50.0,3.6,56.28,51.89,23.17,42.67,6.24,50.08,4.74,50.0,12.03,50.0,3.6,49.78,51.07,22.81,49.92,7.3,50.08,4.74,50.0,12.03,50.0,3.6,50.47,49.81,22.24,44.12,6.45,51.74,4.9,50.0,12.03,50.0,3.6,49.22,44.28,19.78,35.43,5.18,47.99,4.54,50.0,12.03,50.0,3.6,45.13,37.98,16.96,42.67,6.24,44.68,4.23,50.0,12.03,50.0,3.6,43.06
202606271208,2026-06-27,12,8R,daily,64.78,28.93,60.07,8.78,39.98,3.78,50.0,12.03,50.0,3.6,57.12,51.89,23.17,47.02,6.87,51.57,4.88,50.0,12.03,50.0,3.6,50.55,51.07,22.81,42.67,6.24,35.19,3.33,50.0,12.03,50.0,3.6,48.01,49.81,22.24,42.67,6.24,63.41,6.0,50.0,12.03,50.0,3.6,50.11,44.28,19.78,42.67,6.24,51.57,4.88,50.0,12.03,50.0,3.6,46.52,37.98,16.96,35.43,5.18,48.78,4.62,50.0,12.03,50.0,3.6,42.39
202606271209,2026-06-27,12,9R,daily,64.78,28.93,51.37,7.51,47.82,4.52,50.0,12.03,50.0,3.6,56.59,51.89,23.17,48.47,7.09,57.4,5.43,50.0,12.03,50.0,3.6,51.32,51.07,22.81,38.32,5.6,47.21,4.47,50.0,12.03,50.0,3.6,48.51,49.81,22.24,47.02,6.87,40.76,3.86,50.0,12.03,50.0,3.6,48.6,44.28,19.78,42.67,6.24,36.67,3.47,50.0,12.03,50.0,3.6,45.12,37.98,16.96,45.57,6.66,40.59,3.84,50.0,12.03,50.0,3.6,43.1
