レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606060307,2026-06-06,03,7R,daily,66.91,29.58,44.54,10.05,54.14,6.16,50.0,4.37,50.0,4.74,50.0,1.81,56.71,55.5,24.53,44.54,10.05,58.87,6.7,50.0,4.37,50.0,4.74,50.0,1.81,52.21,50.08,22.14,42.23,9.53,50.99,5.8,50.0,4.37,50.0,4.74,50.0,1.81,48.39,48.05,21.24,51.47,11.62,54.25,6.17,50.0,4.37,50.0,4.74,50.0,1.81,49.95,42.73,18.89,42.23,9.53,46.81,5.33,50.0,4.37,50.0,4.74,50.0,1.81,44.67,34.62,15.3,51.47,11.62,45.07,5.13,50.0,4.37,50.0,4.74,50.0,1.81,42.97
202606060307,2026-06-06,03,7R,realtime,66.91,29.58,44.54,10.05,54.14,6.16,50.0,4.37,43.58,4.13,49.19,1.78,56.08,55.5,24.53,44.54,10.05,58.87,6.7,50.0,4.37,38.82,3.68,49.19,1.78,51.12,50.08,22.14,42.23,9.53,50.99,5.8,50.0,4.37,52.53,4.98,49.19,1.78,48.6,48.05,21.24,51.47,11.62,54.25,6.17,50.0,4.37,54.5,5.16,49.19,1.78,50.35,42.73,18.89,42.23,9.53,46.81,5.33,50.0,4.37,53.96,5.11,49.19,1.78,45.02,34.62,15.3,51.47,11.62,45.07,5.13,50.0,4.37,56.79,5.38,49.19,1.78,43.58
202606060308,2026-06-06,03,8R,daily,66.91,29.58,44.54,10.05,48.32,5.5,50.0,4.37,50.0,4.74,50.0,1.81,56.05,55.5,24.53,49.16,11.1,45.02,5.12,50.0,4.37,50.0,4.74,50.0,1.81,51.67,50.08,22.14,51.47,11.62,43.8,4.98,50.0,4.37,50.0,4.74,50.0,1.81,49.66,48.05,21.24,37.62,8.49,46.07,5.24,50.0,4.37,50.0,4.74,50.0,1.81,45.89,42.73,18.89,44.54,10.05,43.56,4.96,50.0,4.37,50.0,4.74,50.0,1.81,44.82,34.62,15.3,51.47,11.62,44.17,5.03,50.0,4.37,50.0,4.74,50.0,1.81,42.87
202606060308,2026-06-06,03,8R,realtime,66.91,29.58,44.54,10.05,48.32,5.5,67.49,5.9,42.81,4.05,49.19,1.78,56.87,55.5,24.53,49.16,11.1,45.02,5.12,52.51,4.59,35.31,3.34,49.19,1.78,50.47,50.08,22.14,51.47,11.62,43.8,4.98,47.06,4.12,54.41,5.15,49.19,1.78,49.79,48.05,21.24,37.62,8.49,46.07,5.24,53.87,4.71,54.25,5.14,49.19,1.78,46.61,42.73,18.89,44.54,10.05,43.56,4.96,34.8,3.04,54.55,5.17,49.19,1.78,43.89,34.62,15.3,51.47,11.62,44.17,5.03,44.33,3.88,58.86,5.58,49.19,1.78,43.18
202606060309,2026-06-06,03,9R,daily,66.91,29.58,49.16,11.1,54.36,6.19,50.0,4.37,50.0,4.74,50.0,1.81,57.78,55.5,24.53,60.7,13.7,21.29,2.42,50.0,4.37,50.0,4.74,50.0,1.81,51.58,50.08,22.14,42.23,9.53,51.27,5.83,50.0,4.37,50.0,4.74,50.0,1.81,48.43,48.05,21.24,67.62,15.26,34.03,3.87,50.0,4.37,50.0,4.74,50.0,1.81,51.3,42.73,18.89,35.31,7.97,43.2,4.92,50.0,4.37,50.0,4.74,50.0,1.81,42.7,34.62,15.3,33.0,7.45,43.08,4.9,50.0,4.37,50.0,4.74,50.0,1.81,38.57
202606060309,2026-06-06,03,9R,realtime,66.91,29.58,49.16,11.1,54.36,6.19,47.2,4.13,42.81,4.05,49.19,1.78,56.83,55.5,24.53,60.7,13.7,21.29,2.42,48.73,4.26,35.31,3.34,49.19,1.78,50.05,50.08,22.14,42.23,9.53,51.27,5.83,44.14,3.86,54.41,5.15,49.19,1.78,48.3,48.05,21.24,67.62,15.26,34.03,3.87,68.66,6.01,54.25,5.14,49.19,1.78,53.3,42.73,18.89,35.31,7.97,43.2,4.92,54.87,4.8,54.55,5.17,49.19,1.78,43.52,34.62,15.3,33.0,7.45,43.08,4.9,36.47,3.19,58.86,5.58,49.19,1.78,38.2
202606060310,2026-06-06,03,10R,daily,66.91,29.58,49.16,11.1,49.78,5.66,50.0,4.37,50.0,4.74,50.0,1.81,57.26,55.5,24.53,49.16,11.1,58.2,6.62,50.0,4.37,50.0,4.74,50.0,1.81,53.17,50.08,22.14,49.16,11.1,53.82,6.12,50.0,4.37,50.0,4.74,50.0,1.81,50.28,48.05,21.24,44.54,10.05,45.31,5.16,50.0,4.37,50.0,4.74,50.0,1.81,47.37,42.73,18.89,44.54,10.05,53.59,6.1,50.0,4.37,50.0,4.74,50.0,1.81,45.96,34.62,15.3,46.85,10.57,36.8,4.19,50.0,4.37,50.0,4.74,50.0,1.81,40.99
202606060310,2026-06-06,03,10R,realtime,66.91,29.58,49.16,11.1,49.78,5.66,50.0,4.37,45.9,4.35,49.19,1.78,56.84,55.5,24.53,49.16,11.1,58.2,6.62,50.0,4.37,49.37,4.68,49.19,1.78,53.08,50.08,22.14,49.16,11.1,53.82,6.12,50.0,4.37,46.9,4.44,49.19,1.78,49.96,48.05,21.24,44.54,10.05,45.31,5.16,50.0,4.37,55.22,5.23,49.19,1.78,47.84,42.73,18.89,44.54,10.05,53.59,6.1,50.0,4.37,52.19,4.94,49.19,1.78,46.14,34.62,15.3,46.85,10.57,36.8,4.19,50.0,4.37,50.59,4.79,49.19,1.78,41.01
202606060311,2026-06-06,03,11R,daily,66.91,29.58,51.47,11.62,54.25,6.17,50.0,4.37,50.0,4.74,50.0,1.81,58.29,55.5,24.53,44.54,10.05,48.76,5.55,50.0,4.37,50.0,4.74,50.0,1.81,51.06,50.08,22.14,53.77,12.14,48.26,5.49,50.0,4.37,50.0,4.74,50.0,1.81,50.69,48.05,21.24,46.85,10.57,61.41,6.99,50.0,4.37,50.0,4.74,50.0,1.81,49.72,42.73,18.89,46.85,10.57,49.72,5.66,50.0,4.37,50.0,4.74,50.0,1.81,46.04,34.62,15.3,49.16,11.1,55.04,6.26,50.0,4.37,50.0,4.74,50.0,1.81,43.58
202606060311,2026-06-06,03,11R,realtime,66.91,29.58,51.47,11.62,54.25,6.17,48.26,4.22,43.58,4.13,49.19,1.78,57.5,55.5,24.53,44.54,10.05,48.76,5.55,66.59,5.82,38.82,3.68,49.19,1.78,51.42,50.08,22.14,53.77,12.14,48.26,5.49,40.41,3.53,52.53,4.98,49.19,1.78,50.06,48.05,21.24,46.85,10.57,61.41,6.99,48.26,4.22,54.5,5.16,49.19,1.78,49.97,42.73,18.89,46.85,10.57,49.72,5.66,58.74,5.14,53.96,5.11,49.19,1.78,47.15,34.62,15.3,49.16,11.1,55.04,6.26,37.79,3.31,56.79,5.38,49.19,1.78,43.13
202606060312,2026-06-06,03,12R,daily,66.91,29.58,63.0,14.22,50.2,5.71,50.0,4.37,50.0,4.74,50.0,1.81,60.43,55.5,24.53,51.47,11.62,45.07,5.13,50.0,4.37,50.0,4.74,50.0,1.81,52.2,50.08,22.14,42.23,9.53,53.96,6.14,50.0,4.37,50.0,4.74,50.0,1.81,48.73,48.05,21.24,44.54,10.05,54.85,6.24,50.0,4.37,50.0,4.74,50.0,1.81,48.46,42.73,18.89,49.16,11.1,65.09,7.41,50.0,4.37,50.0,4.74,50.0,1.81,48.31,34.62,15.3,63.0,14.22,54.39,6.19,50.0,4.37,50.0,4.74,50.0,1.81,46.63
202606060312,2026-06-06,03,12R,realtime,66.91,29.58,63.0,14.22,50.2,5.71,45.34,3.97,45.9,4.35,49.19,1.78,59.61,55.5,24.53,51.47,11.62,45.07,5.13,52.35,4.58,49.37,4.68,49.19,1.78,52.32,50.08,22.14,42.23,9.53,53.96,6.14,50.01,4.37,46.9,4.44,49.19,1.78,48.41,48.05,21.24,44.54,10.05,54.85,6.24,61.68,5.39,55.22,5.23,49.19,1.78,49.94,42.73,18.89,49.16,11.1,65.09,7.41,31.35,2.74,52.19,4.94,49.19,1.78,46.86,34.62,15.3,63.0,14.22,54.39,6.19,59.34,5.19,50.59,4.79,49.19,1.78,47.48
202606060601,2026-06-06,06,1R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,42.48,7.76,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.28,52.81,20.86,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.48,49.6,19.59,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.84,44.69,17.65,36.41,6.65,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,45.42,35.14,13.88,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.49
202606060601,2026-06-06,06,1R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,60.69,13.25,42.37,3.11,49.87,1.5,57.39,51.67,20.41,42.48,7.76,50.0,5.03,61.38,13.4,52.1,3.82,49.87,1.5,51.92,52.81,20.86,46.52,8.5,50.0,5.03,53.76,11.74,47.92,3.51,49.87,1.5,51.14,49.6,19.59,44.5,8.13,50.0,5.03,42.07,9.19,57.02,4.18,49.87,1.5,47.62,44.69,17.65,36.41,6.65,50.0,5.03,33.66,7.35,48.42,3.55,49.87,1.5,41.73,35.14,13.88,46.52,8.5,50.0,5.03,48.54,10.6,52.29,3.84,49.87,1.5,43.34
202606060602,2026-06-06,06,2R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,52.61,52.81,20.86,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.11,49.6,19.59,38.44,7.02,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.73,44.69,17.65,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.27,35.14,13.88,38.44,7.02,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,42.02
202606060602,2026-06-06,06,2R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,60.17,13.14,42.37,3.11,49.87,1.5,57.28,51.67,20.41,60.68,11.08,50.0,5.03,47.05,10.27,52.1,3.82,49.87,1.5,52.12,52.81,20.86,44.5,8.13,50.0,5.03,55.27,12.07,47.92,3.51,49.87,1.5,51.1,49.6,19.59,38.44,7.02,50.0,5.03,44.17,9.64,57.02,4.18,49.87,1.5,46.97,44.69,17.65,46.52,8.5,50.0,5.03,45.58,9.95,48.42,3.55,49.87,1.5,46.18,35.14,13.88,38.44,7.02,50.0,5.03,47.85,10.45,52.29,3.84,49.87,1.5,41.71
202606060603,2026-06-06,06,3R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.39,52.81,20.86,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.58,49.6,19.59,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.58,44.69,17.65,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.27,35.14,13.88,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,44.6
202606060603,2026-06-06,06,3R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,40.86,8.92,43.36,3.18,49.87,1.5,53.14,51.67,20.41,48.54,8.87,50.0,5.03,57.27,12.5,54.53,4.0,49.87,1.5,52.31,52.81,20.86,52.59,9.61,50.0,5.03,41.34,9.03,43.09,3.16,49.87,1.5,49.18,49.6,19.59,48.54,8.87,50.0,5.03,50.69,11.07,57.87,4.24,49.87,1.5,50.3,44.69,17.65,46.52,8.5,50.0,5.03,51.14,11.17,47.58,3.49,49.87,1.5,47.33,35.14,13.88,52.59,9.61,50.0,5.03,58.79,12.84,53.7,3.94,49.87,1.5,46.79
202606060604,2026-06-06,06,4R,daily,64.91,25.64,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,57.84,51.67,20.41,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.02,52.81,20.86,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.11,49.6,19.59,42.48,7.76,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.47,44.69,17.65,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.9,35.14,13.88,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.13
202606060604,2026-06-06,06,4R,realtime,64.91,25.64,60.68,11.08,50.0,5.03,56.48,12.33,39.37,2.89,49.87,1.5,58.47,51.67,20.41,46.52,8.5,50.0,5.03,58.5,12.77,56.11,4.12,49.87,1.5,52.32,52.81,20.86,44.5,8.13,50.0,5.03,47.36,10.34,42.36,3.11,49.87,1.5,48.97,49.6,19.59,42.48,7.76,50.0,5.03,46.71,10.2,60.38,4.43,49.87,1.5,48.51,44.69,17.65,44.5,8.13,50.0,5.03,43.63,9.53,47.58,3.49,49.87,1.5,45.32,35.14,13.88,44.5,8.13,50.0,5.03,47.41,10.35,54.32,3.98,49.87,1.5,42.87
202606060605,2026-06-06,06,5R,daily,64.91,25.64,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,54.88,51.67,20.41,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,53.43,49.6,19.59,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.58,44.69,17.65,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.01,35.14,13.88,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,44.6
202606060605,2026-06-06,06,5R,realtime,64.91,25.64,44.5,8.13,50.0,5.03,55.91,12.21,39.37,2.89,49.87,1.5,55.39,52.81,20.86,44.5,8.13,50.0,5.03,46.28,10.11,42.36,3.11,54.16,1.63,48.86,49.6,19.59,62.7,11.45,50.0,5.03,45.77,9.99,60.38,4.43,37.83,1.14,51.63,35.14,13.88,48.54,8.87,50.0,5.03,54.27,11.85,54.32,3.98,-4.32,-0.13,43.48,44.69,17.65,50.57,9.24,50.0,5.03,58.05,12.68,47.58,3.49,49.87,1.5,49.58,51.67,20.41,52.59,9.61,50.0,5.03,39.8,8.69,56.11,4.12,111.83,3.37,51.21
202606060606,2026-06-06,06,6R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.02,52.81,20.86,40.46,7.39,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.37,49.6,19.59,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.58,44.69,17.65,32.37,5.91,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,44.68,35.14,13.88,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.45
202606060606,2026-06-06,06,6R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,59.22,12.93,39.37,2.89,49.87,1.5,56.85,52.81,20.86,46.52,8.5,50.0,5.03,48.43,10.57,42.36,3.11,54.16,1.63,49.7,51.67,20.41,40.46,7.39,50.0,5.03,36.25,7.91,56.11,4.12,45.59,1.37,46.23,49.6,19.59,48.54,8.87,50.0,5.03,60.69,13.25,60.38,4.43,49.87,1.5,52.67,35.14,13.88,32.37,5.91,50.0,5.03,51.14,11.17,54.32,3.98,14.08,0.42,40.39,44.69,17.65,62.7,11.45,50.0,5.03,44.37,9.69,47.58,3.49,85.67,2.58,49.89
202606060607,2026-06-06,06,7R,daily,64.91,25.64,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.99,51.67,20.41,38.44,7.02,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.55,52.81,20.86,36.41,6.65,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.63,49.6,19.59,54.61,9.98,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.68,44.69,17.65,40.46,7.39,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.16,35.14,13.88,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,44.6
202606060607,2026-06-06,06,7R,realtime,64.91,25.64,50.57,9.24,50.0,5.03,64.77,14.14,13.32,0.98,49.87,1.5,56.52,51.67,20.41,38.44,7.02,50.0,5.03,46.4,10.13,37.9,2.78,49.87,1.5,46.87,52.81,20.86,36.41,6.65,50.0,5.03,40.53,8.85,45.89,3.37,49.87,1.5,46.26,49.6,19.59,54.61,9.98,50.0,5.03,28.27,6.17,96.34,7.07,49.87,1.5,49.33,44.69,17.65,40.46,7.39,50.0,5.03,47.79,10.43,62.32,4.57,49.87,1.5,46.58,35.14,13.88,52.59,9.61,50.0,5.03,72.35,15.8,44.35,3.25,49.87,1.5,49.06
202606060608,2026-06-06,06,8R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.02,52.81,20.86,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.11,49.6,19.59,64.72,11.82,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,52.53,44.69,17.65,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.64,35.14,13.88,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.13
202606060608,2026-06-06,06,8R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,50.65,11.06,43.03,3.16,49.87,1.5,55.25,51.67,20.41,46.52,8.5,50.0,5.03,50.15,10.95,55.61,4.08,49.87,1.5,50.46,49.6,19.59,44.5,8.13,50.0,5.03,31.64,6.91,55.89,4.1,37.83,1.14,44.89,52.81,20.86,64.72,11.82,50.0,5.03,62.44,13.63,43.73,3.21,61.92,1.86,56.41,44.69,17.65,48.54,8.87,50.0,5.03,60.77,13.27,49.18,3.61,49.87,1.5,49.92,35.14,13.88,44.5,8.13,50.0,5.03,44.45,9.7,52.68,3.86,49.87,1.5,42.11
202606060609,2026-06-06,06,9R,daily,64.91,25.64,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.99,51.67,20.41,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.48,49.6,19.59,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.21,44.69,17.65,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.27,35.14,13.88,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.86
202606060609,2026-06-06,06,9R,realtime,64.91,25.64,50.57,9.24,50.0,5.03,59.66,13.03,43.03,3.16,49.87,1.5,57.59,51.67,20.41,44.5,8.13,50.0,5.03,46.71,10.2,55.61,4.08,49.87,1.5,49.34,52.81,20.86,46.52,8.5,50.0,5.03,43.58,9.52,43.73,3.21,49.87,1.5,48.61,49.6,19.59,46.52,8.5,50.0,5.03,47.46,10.36,55.89,4.1,49.87,1.5,49.08,44.69,17.65,46.52,8.5,50.0,5.03,56.65,12.37,49.18,3.61,49.87,1.5,48.65,35.14,13.88,48.54,8.87,50.0,5.03,46.04,10.05,52.68,3.86,49.87,1.5,43.19
202606060610,2026-06-06,06,10R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.13,52.81,20.86,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.48,49.6,19.59,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.21,44.69,17.65,40.46,7.39,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.16,35.14,13.88,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.13
202606060610,2026-06-06,06,10R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,66.04,14.42,43.03,3.16,49.87,1.5,58.61,51.67,20.41,52.59,9.61,50.0,5.03,52.36,11.43,55.61,4.08,49.87,1.5,52.05,52.81,20.86,46.52,8.5,50.0,5.03,38.28,8.36,43.73,3.21,49.87,1.5,47.45,35.14,13.88,46.52,8.5,50.0,5.03,58.63,12.8,52.68,3.86,-4.32,-0.13,43.94,49.6,19.59,40.46,7.39,50.0,5.03,31.19,6.81,55.89,4.1,68.28,2.05,44.97,44.69,17.65,44.5,8.13,50.0,5.03,53.6,11.7,49.18,3.61,85.67,2.58,48.7
202606060611,2026-06-06,06,11R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,53.43,49.6,19.59,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.94,44.69,17.65,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.64,35.14,13.88,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.49
202606060611,2026-06-06,06,11R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,58.81,12.84,43.03,3.16,49.87,1.5,57.03,51.67,20.41,44.5,8.13,50.0,5.03,59.77,13.05,55.61,4.08,49.87,1.5,52.2,52.81,20.86,62.7,11.45,50.0,5.03,57.79,12.62,43.73,3.21,49.87,1.5,54.67,49.6,19.59,50.57,9.24,50.0,5.03,51.55,11.26,55.89,4.1,49.87,1.5,50.71,44.69,17.65,48.54,8.87,50.0,5.03,42.42,9.26,49.18,3.61,49.87,1.5,45.92,35.14,13.88,46.52,8.5,50.0,5.03,29.76,6.5,52.68,3.86,49.87,1.5,39.27
202606060612,2026-06-06,06,12R,daily,64.91,25.64,64.72,11.82,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,58.58,51.67,20.41,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.13,52.81,20.86,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,53.43,49.6,19.59,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.79,44.69,17.65,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.22,35.14,13.88,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.08
202606060612,2026-06-06,06,12R,realtime,64.91,25.64,64.72,11.82,50.0,5.03,65.67,14.34,43.19,3.17,49.87,1.5,61.49,51.67,20.41,52.59,9.61,50.0,5.03,51.46,11.23,55.07,4.04,49.87,1.5,51.82,35.14,13.88,62.7,11.45,50.0,5.03,52.6,11.49,53.19,3.9,-16.37,-0.49,45.25,52.81,20.86,60.68,11.08,50.0,5.03,47.76,10.43,43.41,3.18,61.92,1.86,52.45,49.6,19.59,62.7,11.45,50.0,5.03,36.72,8.02,56.88,4.17,68.28,2.05,50.32,44.69,17.65,60.68,11.08,50.0,5.03,45.91,10.02,48.38,3.55,85.67,2.58,49.91
202606060701,2026-06-06,07,1R,daily,67.11,26.42,43.19,10.74,50.38,4.23,50.0,9.67,50.0,3.73,50.0,0.3,55.07,51.24,20.17,49.14,12.22,49.77,4.18,50.0,9.67,50.0,3.73,50.0,0.3,50.25,53.57,21.08,47.16,11.72,48.2,4.04,50.0,9.67,50.0,3.73,50.0,0.3,50.55,50.72,19.96,49.14,12.22,44.97,3.77,50.0,9.67,50.0,3.73,50.0,0.3,49.65,44.05,17.34,49.14,12.22,65.45,5.49,50.0,9.67,50.0,3.73,50.0,0.3,48.74,32.79,12.91,37.24,9.26,45.86,3.85,50.0,9.67,50.0,3.73,50.0,0.3,39.71
202606060701,2026-06-06,07,1R,realtime,67.11,26.42,43.19,10.74,50.38,4.23,56.63,10.96,35.44,2.64,49.93,0.3,55.27,51.24,20.17,49.14,12.22,49.77,4.18,54.42,10.53,68.16,5.08,49.93,0.3,52.46,53.57,21.08,47.16,11.72,48.2,4.04,55.55,10.75,40.28,3.0,49.93,0.3,50.89,50.72,19.96,49.14,12.22,44.97,3.77,48.86,9.45,34.08,2.54,49.93,0.3,48.24,44.05,17.34,49.14,12.22,65.45,5.49,42.32,8.19,52.02,3.88,49.93,0.3,47.41,32.79,12.91,37.24,9.26,45.86,3.85,42.16,8.15,70.06,5.22,49.93,0.3,39.69
202606060702,2026-06-06,07,2R,daily,67.11,26.42,47.16,11.72,50.38,4.23,50.0,9.67,50.0,3.73,50.0,0.3,56.06,51.24,20.17,45.17,11.23,59.3,4.98,50.0,9.67,50.0,3.73,50.0,0.3,50.07,53.57,21.08,35.25,8.76,47.12,3.95,50.0,9.67,50.0,3.73,50.0,0.3,47.5,50.72,19.96,53.11,13.2,47.5,3.99,50.0,9.67,50.0,3.73,50.0,0.3,50.85,44.05,17.34,49.14,12.22,48.61,4.08,50.0,9.67,50.0,3.73,50.0,0.3,47.33,32.79,12.91,43.19,10.74,48.28,4.05,50.0,9.67,50.0,3.73,50.0,0.3,41.39
