レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606110507,2026-06-11,05,7R,daily,68.06,23.04,51.3,11.51,49.06,6.03,50.0,10.31,50.0,4.04,50.0,1.36,56.29,52.27,17.69,46.69,10.48,53.33,6.55,50.0,10.31,50.0,4.04,50.0,1.36,50.43,51.62,17.48,42.09,9.44,47.48,5.83,50.0,10.31,50.0,4.04,50.0,1.36,48.46,48.06,16.27,42.09,9.44,54.3,6.67,50.0,10.31,50.0,4.04,50.0,1.36,48.1,44.11,14.93,30.58,6.86,34.43,4.23,50.0,10.31,50.0,4.04,50.0,1.36,41.74,35.52,12.02,35.18,7.89,38.88,4.78,50.0,10.31,50.0,4.04,50.0,1.36,40.41
202606110507,2026-06-11,05,7R,realtime,68.06,23.04,51.3,11.51,49.06,6.03,72.81,15.02,50.1,4.05,49.91,1.36,61.0,52.27,17.69,46.69,10.48,53.33,6.55,57.68,11.9,57.3,4.63,49.91,1.36,52.61,51.62,17.48,42.09,9.44,47.48,5.83,56.05,11.56,56.83,4.59,49.91,1.36,50.26,48.06,16.27,42.09,9.44,54.3,6.67,31.97,6.6,52.7,4.26,49.91,1.36,44.59,35.52,12.02,30.58,6.86,34.43,4.23,38.71,7.98,51.58,4.17,5.22,0.14,35.41,44.11,14.93,35.18,7.89,38.88,4.78,42.66,8.8,31.39,2.54,94.6,2.57,41.51
202606110508,2026-06-11,05,8R,daily,68.06,23.04,49.0,10.99,48.03,5.9,50.0,10.31,50.0,4.04,50.0,1.36,55.65,52.27,17.69,44.39,9.96,44.48,5.46,50.0,10.31,50.0,4.04,50.0,1.36,48.83,51.62,17.48,42.09,9.44,35.69,4.38,50.0,10.31,50.0,4.04,50.0,1.36,47.02,48.06,16.27,44.39,9.96,53.51,6.57,50.0,10.31,50.0,4.04,50.0,1.36,48.52,44.11,14.93,44.39,9.96,49.34,6.06,50.0,10.31,50.0,4.04,50.0,1.36,46.67,35.52,12.02,55.9,12.54,52.52,6.45,50.0,10.31,50.0,4.04,50.0,1.36,46.73
202606110508,2026-06-11,05,8R,realtime,68.06,23.04,49.0,10.99,48.03,5.9,59.68,12.31,44.86,3.63,49.91,1.36,57.23,52.27,17.69,44.39,9.96,44.48,5.46,54.07,11.15,56.27,4.55,49.91,1.36,50.18,51.62,17.48,42.09,9.44,35.69,4.38,40.69,8.39,67.25,5.43,49.91,1.36,46.49,35.52,12.02,44.39,9.96,53.51,6.57,47.94,9.89,47.99,3.88,-15.3,-0.42,41.91,48.06,16.27,44.39,9.96,49.34,6.06,44.35,9.15,47.68,3.85,70.44,1.91,47.21,44.11,14.93,55.9,12.54,52.52,6.45,53.14,10.96,35.83,2.89,94.6,2.57,50.36
202606110509,2026-06-11,05,9R,daily,68.06,23.04,44.39,9.96,47.03,5.78,50.0,10.31,50.0,4.04,50.0,1.36,54.49,52.27,17.69,44.39,9.96,53.75,6.6,50.0,10.31,50.0,4.04,50.0,1.36,49.97,51.62,17.48,51.3,11.51,54.03,6.64,50.0,10.31,50.0,4.04,50.0,1.36,51.34,48.06,16.27,35.18,7.89,57.84,7.1,50.0,10.31,50.0,4.04,50.0,1.36,46.98,44.11,14.93,49.0,10.99,60.49,7.43,50.0,10.31,50.0,4.04,50.0,1.36,49.07,35.52,12.02,44.39,9.96,50.51,6.2,50.0,10.31,50.0,4.04,50.0,1.36,43.9
202606110509,2026-06-11,05,9R,realtime,68.06,23.04,44.39,9.96,47.03,5.78,69.54,14.35,40.26,3.25,49.91,1.36,57.73,52.27,17.69,44.39,9.96,53.75,6.6,44.71,9.22,63.35,5.12,49.91,1.36,49.96,51.62,17.48,51.3,11.51,54.03,6.64,43.49,8.97,65.64,5.3,49.91,1.36,51.26,48.06,16.27,35.18,7.89,57.84,7.1,50.44,10.41,48.75,3.94,49.91,1.36,46.97,44.11,14.93,49.0,10.99,60.49,7.43,50.0,10.31,42.36,3.42,49.91,1.36,48.45,44.11,14.93,44.39,9.96,50.51,6.2,41.69,8.6,42.36,3.42,94.6,2.57,45.69
202606110510,2026-06-11,05,10R,daily,68.06,23.04,60.51,13.58,47.65,5.85,50.0,10.31,50.0,4.04,50.0,1.36,58.18,52.27,17.69,44.39,9.96,51.96,6.38,50.0,10.31,50.0,4.04,50.0,1.36,49.75,51.62,17.48,46.69,10.48,56.64,6.96,50.0,10.31,50.0,4.04,50.0,1.36,50.62,48.06,16.27,46.69,10.48,42.48,5.22,50.0,10.31,50.0,4.04,50.0,1.36,47.68,44.11,14.93,51.3,11.51,59.79,7.34,50.0,10.31,50.0,4.04,50.0,1.36,49.5,35.52,12.02,44.39,9.96,46.24,5.68,50.0,10.31,50.0,4.04,50.0,1.36,43.38
202606110510,2026-06-11,05,10R,realtime,68.06,23.04,60.51,13.58,47.65,5.85,52.32,10.79,40.26,3.25,49.91,1.36,57.87,52.27,17.69,44.39,9.96,51.96,6.38,56.43,11.64,63.35,5.12,49.91,1.36,52.15,51.62,17.48,46.69,10.48,56.64,6.96,49.73,10.26,65.64,5.3,49.91,1.36,51.83,48.06,16.27,46.69,10.48,42.48,5.22,41.85,8.63,48.75,3.94,49.91,1.36,45.89,44.11,14.93,51.3,11.51,59.79,7.34,39.15,8.08,42.36,3.42,49.91,1.36,46.64,35.52,12.02,44.39,9.96,46.24,5.68,60.41,12.46,39.51,3.19,49.91,1.36,44.68
202606110511,2026-06-11,05,11R,daily,68.06,23.04,65.11,14.61,50.69,6.23,50.0,10.31,50.0,4.04,50.0,1.36,59.59,52.27,17.69,53.6,12.03,56.35,6.92,50.0,10.31,50.0,4.04,50.0,1.36,52.36,51.62,17.48,42.09,9.44,54.3,6.67,50.0,10.31,50.0,4.04,50.0,1.36,49.3,48.06,16.27,51.3,11.51,64.65,7.94,50.0,10.31,50.0,4.04,50.0,1.36,51.43,44.11,14.93,49.0,10.99,55.65,6.84,50.0,10.31,50.0,4.04,50.0,1.36,48.48,35.52,12.02,51.3,11.51,49.06,6.03,50.0,10.31,50.0,4.04,50.0,1.36,45.27
202606110511,2026-06-11,05,11R,realtime,68.06,23.04,65.11,14.61,50.69,6.23,59.59,12.29,44.65,3.61,49.91,1.36,61.13,52.27,17.69,53.6,12.03,56.35,6.92,45.46,9.38,55.07,4.45,49.91,1.36,51.83,51.62,17.48,42.09,9.44,54.3,6.67,35.21,7.26,66.88,5.4,49.91,1.36,47.61,48.06,16.27,51.3,11.51,64.65,7.94,44.96,9.27,48.41,3.91,49.91,1.36,50.26,44.11,14.93,49.0,10.99,55.65,6.84,51.07,10.53,36.02,2.91,49.91,1.36,47.56,35.52,12.02,51.3,11.51,49.06,6.03,63.63,13.13,48.85,3.95,49.91,1.36,47.99
202606110512,2026-06-11,05,12R,daily,68.06,23.04,58.21,13.06,49.01,6.02,50.0,10.31,50.0,4.04,50.0,1.36,57.83,52.27,17.69,62.81,14.09,56.3,6.92,50.0,10.31,50.0,4.04,50.0,1.36,54.42,51.62,17.48,53.6,12.03,52.61,6.46,50.0,10.31,50.0,4.04,50.0,1.36,51.68,48.06,16.27,67.42,15.13,59.27,7.28,50.0,10.31,50.0,4.04,50.0,1.36,54.39,44.11,14.93,51.3,11.51,40.79,5.01,50.0,10.31,50.0,4.04,50.0,1.36,47.17,35.52,12.02,74.32,16.68,46.33,5.69,50.0,10.31,50.0,4.04,50.0,1.36,50.11
202606110512,2026-06-11,05,12R,realtime,68.06,23.04,58.21,13.06,49.01,6.02,60.5,12.48,47.57,3.84,49.91,1.36,59.8,52.27,17.69,62.81,14.09,56.3,6.92,45.01,9.29,49.56,4.0,49.91,1.36,53.35,51.62,17.48,53.6,12.03,52.61,6.46,37.06,7.65,67.71,5.47,49.91,1.36,50.44,48.06,16.27,67.42,15.13,59.27,7.28,41.14,8.49,48.19,3.89,49.91,1.36,52.41,44.11,14.93,51.3,11.51,40.79,5.01,59.77,12.33,31.8,2.57,49.91,1.36,47.71,35.52,12.02,74.32,16.68,46.33,5.69,56.37,11.63,55.07,4.45,49.91,1.36,51.83
202606110701,2026-06-11,07,1R,daily,67.11,26.42,43.19,10.74,45.84,3.85,50.0,9.67,50.0,3.73,50.0,0.3,54.69,51.24,20.17,45.17,11.23,33.25,2.79,50.0,9.67,50.0,3.73,50.0,0.3,47.88,53.57,21.08,45.17,11.23,58.89,4.94,50.0,9.67,50.0,3.73,50.0,0.3,50.95,50.72,19.96,45.17,11.23,49.26,4.13,50.0,9.67,50.0,3.73,50.0,0.3,49.02,44.05,17.34,47.16,11.72,50.95,4.28,50.0,9.67,50.0,3.73,50.0,0.3,47.03,32.79,12.91,49.14,12.22,53.03,4.45,50.0,9.67,50.0,3.73,50.0,0.3,43.27
202606110701,2026-06-11,07,1R,realtime,67.11,26.42,43.19,10.74,45.84,3.85,57.25,11.07,33.05,2.46,49.93,0.3,54.83,51.24,20.17,45.17,11.23,33.25,2.79,43.74,8.46,66.71,4.97,49.93,0.3,47.92,53.57,21.08,45.17,11.23,58.89,4.94,43.77,8.47,44.21,3.3,49.93,0.3,49.31,50.72,19.96,45.17,11.23,49.26,4.13,59.58,11.53,35.31,2.63,49.93,0.3,49.78,44.05,17.34,47.16,11.72,50.95,4.28,44.86,8.68,50.82,3.79,49.93,0.3,46.1,32.79,12.91,49.14,12.22,53.03,4.45,50.73,9.81,69.95,5.21,49.93,0.3,44.9
202606110702,2026-06-11,07,2R,daily,67.11,26.42,47.16,11.72,57.55,4.83,50.0,9.67,50.0,3.73,50.0,0.3,56.66,51.24,20.17,55.09,13.7,47.82,4.01,50.0,9.67,50.0,3.73,50.0,0.3,51.57,53.57,21.08,47.16,11.72,52.88,4.44,50.0,9.67,50.0,3.73,50.0,0.3,50.94,50.72,19.96,49.14,12.22,50.17,4.21,50.0,9.67,50.0,3.73,50.0,0.3,50.09,44.05,17.34,37.24,9.26,57.43,4.82,50.0,9.67,50.0,3.73,50.0,0.3,45.11,32.79,12.91,45.17,11.23,52.19,4.38,50.0,9.67,50.0,3.73,50.0,0.3,42.21
202606110702,2026-06-11,07,2R,realtime,67.11,26.42,47.16,11.72,57.55,4.83,48.27,9.34,27.21,2.03,49.93,0.3,54.63,51.24,20.17,55.09,13.7,47.82,4.01,68.48,13.25,71.04,5.3,49.93,0.3,56.71,53.57,21.08,47.16,11.72,52.88,4.44,49.19,9.51,36.36,2.71,49.93,0.3,49.76,50.72,19.96,49.14,12.22,50.17,4.21,43.16,8.35,34.9,2.6,49.93,0.3,47.64,44.05,17.34,37.24,9.26,57.43,4.82,50.23,9.72,55.52,4.14,49.93,0.3,45.57,32.79,12.91,45.17,11.23,52.19,4.38,40.64,7.86,75.02,5.59,49.93,0.3,42.27
202606110703,2026-06-11,07,3R,daily,67.11,26.42,45.17,11.23,46.23,3.88,50.0,9.67,50.0,3.73,50.0,0.3,55.22,51.24,20.17,53.11,13.2,44.49,3.73,50.0,9.67,50.0,3.73,50.0,0.3,50.8,53.57,21.08,45.17,11.23,56.73,4.76,50.0,9.67,50.0,3.73,50.0,0.3,50.77,50.72,19.96,47.16,11.72,64.25,5.39,50.0,9.67,50.0,3.73,50.0,0.3,50.77,44.05,17.34,45.17,11.23,46.5,3.9,50.0,9.67,50.0,3.73,50.0,0.3,46.16,32.79,12.91,49.14,12.22,44.63,3.75,50.0,9.67,50.0,3.73,50.0,0.3,42.56
202606110703,2026-06-11,07,3R,realtime,67.11,26.42,45.17,11.23,46.23,3.88,53.97,10.44,27.21,2.03,49.93,0.3,54.29,51.24,20.17,53.11,13.2,44.49,3.73,50.3,9.73,71.04,5.3,49.93,0.3,52.42,53.57,21.08,45.17,11.23,56.73,4.76,41.04,7.94,36.36,2.71,49.93,0.3,48.02,50.72,19.96,47.16,11.72,64.25,5.39,52.49,10.15,34.9,2.6,49.93,0.3,50.13,44.05,17.34,45.17,11.23,46.5,3.9,54.86,10.61,55.52,4.14,49.93,0.3,47.52,32.79,12.91,49.14,12.22,44.63,3.75,47.28,9.15,75.02,5.59,49.93,0.3,43.9
202606110704,2026-06-11,07,4R,daily,67.11,26.42,51.13,12.71,52.51,4.41,50.0,9.67,50.0,3.73,50.0,0.3,57.23,51.24,20.17,47.16,11.72,64.08,5.38,50.0,9.67,50.0,3.73,50.0,0.3,50.96,53.57,21.08,45.17,11.23,55.4,4.65,50.0,9.67,50.0,3.73,50.0,0.3,50.66,50.72,19.96,55.09,13.7,55.08,4.62,50.0,9.67,50.0,3.73,50.0,0.3,51.98,44.05,17.34,51.13,12.71,55.07,4.62,50.0,9.67,50.0,3.73,50.0,0.3,48.36,32.79,12.91,47.16,11.72,41.22,3.46,50.0,9.67,50.0,3.73,50.0,0.3,41.78
202606110704,2026-06-11,07,4R,realtime,67.11,26.42,51.13,12.71,52.51,4.41,56.44,10.92,27.21,2.03,49.93,0.3,56.77,51.24,20.17,47.16,11.72,64.08,5.38,46.8,9.05,71.04,5.3,49.93,0.3,51.91,53.57,21.08,45.17,11.23,55.4,4.65,46.15,8.93,36.36,2.71,49.93,0.3,48.9,50.72,19.96,55.09,13.7,55.08,4.62,55.44,10.72,34.9,2.6,49.93,0.3,51.9,44.05,17.34,51.13,12.71,55.07,4.62,57.38,11.1,55.52,4.14,49.93,0.3,50.2,32.79,12.91,47.16,11.72,41.22,3.46,37.76,7.3,75.02,5.59,49.93,0.3,41.28
202606110705,2026-06-11,07,5R,daily,67.11,26.42,45.17,11.23,52.09,4.37,50.0,9.67,50.0,3.73,50.0,0.3,55.71,51.24,20.17,41.21,10.24,20.35,1.71,50.0,9.67,50.0,3.73,50.0,0.3,45.81,53.57,21.08,55.09,13.7,52.25,4.39,50.0,9.67,50.0,3.73,50.0,0.3,52.86,50.72,19.96,47.16,11.72,50.95,4.28,50.0,9.67,50.0,3.73,50.0,0.3,49.66,44.05,17.34,49.14,12.22,53.11,4.46,50.0,9.67,50.0,3.73,50.0,0.3,47.71,32.79,12.91,53.11,13.2,32.02,2.69,50.0,9.67,50.0,3.73,50.0,0.3,42.49
202606110705,2026-06-11,07,5R,realtime,67.11,26.42,45.17,11.23,52.09,4.37,63.58,12.3,33.05,2.46,49.93,0.3,57.08,51.24,20.17,41.21,10.24,20.35,1.71,42.16,8.15,66.71,4.97,49.93,0.3,45.54,53.57,21.08,55.09,13.7,52.25,4.39,64.84,12.54,44.21,3.3,49.93,0.3,55.3,50.72,19.96,47.16,11.72,50.95,4.28,43.43,8.4,35.31,2.63,49.93,0.3,47.29,44.05,17.34,49.14,12.22,53.11,4.46,32.39,6.26,50.82,3.79,49.93,0.3,44.36,32.79,12.91,53.11,13.2,32.02,2.69,53.55,10.36,69.95,5.21,49.93,0.3,44.67
202606110706,2026-06-11,07,6R,daily,67.11,26.42,49.14,12.22,50.17,4.21,50.0,9.67,50.0,3.73,50.0,0.3,56.54,51.24,20.17,65.01,16.16,57.39,4.82,50.0,9.67,50.0,3.73,50.0,0.3,54.84,53.57,21.08,45.17,11.23,33.25,2.79,50.0,9.67,50.0,3.73,50.0,0.3,48.8,50.72,19.96,37.24,9.26,43.28,3.63,50.0,9.67,50.0,3.73,50.0,0.3,46.55,44.05,17.34,49.14,12.22,48.46,4.07,50.0,9.67,50.0,3.73,50.0,0.3,47.32,32.79,12.91,53.11,13.2,52.42,4.4,50.0,9.67,50.0,3.73,50.0,0.3,44.2
202606110706,2026-06-11,07,6R,realtime,67.11,26.42,49.14,12.22,50.17,4.21,46.14,8.92,33.05,2.46,49.93,0.3,54.53,51.24,20.17,65.01,16.16,57.39,4.82,60.73,11.75,66.71,4.97,49.93,0.3,58.16,44.05,17.34,45.17,11.23,33.25,2.79,50.54,9.78,50.82,3.79,19.62,0.12,45.04,32.79,12.91,37.24,9.26,43.28,3.63,61.23,11.84,69.95,5.21,-7.18,-0.04,42.81,53.57,21.08,49.14,12.22,48.46,4.07,47.14,9.12,44.21,3.3,80.24,0.48,50.26,50.72,19.96,53.11,13.2,52.42,4.4,34.18,6.61,35.31,2.63,107.04,0.64,47.44
202606110707,2026-06-11,07,7R,daily,67.11,26.42,45.17,11.23,51.51,4.32,50.0,9.67,50.0,3.73,50.0,0.3,55.66,51.24,20.17,45.17,11.23,46.23,3.88,50.0,9.67,50.0,3.73,50.0,0.3,48.97,53.57,21.08,53.11,13.2,41.04,3.44,50.0,9.67,50.0,3.73,50.0,0.3,51.42,50.72,19.96,53.11,13.2,48.8,4.1,50.0,9.67,50.0,3.73,50.0,0.3,50.96,44.05,17.34,41.21,10.24,47.68,4.0,50.0,9.67,50.0,3.73,50.0,0.3,45.28,32.79,12.91,35.25,8.76,35.13,2.95,50.0,9.67,50.0,3.73,50.0,0.3,38.31
202606110707,2026-06-11,07,7R,realtime,67.11,26.42,45.17,11.23,51.51,4.32,68.32,13.22,33.05,2.46,49.93,0.3,57.94,51.24,20.17,45.17,11.23,46.23,3.88,45.38,8.78,66.71,4.97,49.93,0.3,49.32,53.57,21.08,53.11,13.2,41.04,3.44,48.14,9.31,44.21,3.3,49.93,0.3,50.63,50.72,19.96,53.11,13.2,48.8,4.1,59.16,11.44,35.31,2.63,49.93,0.3,51.64,44.05,17.34,41.21,10.24,47.68,4.0,40.45,7.82,50.82,3.79,49.93,0.3,43.49,32.79,12.91,35.25,8.76,35.13,2.95,38.48,7.44,69.95,5.21,49.93,0.3,37.57
202606110708,2026-06-11,07,8R,daily,67.11,26.42,47.16,11.72,64.25,5.39,50.0,9.67,50.0,3.73,50.0,0.3,57.23,51.24,20.17,76.92,19.12,52.82,4.43,50.0,9.67,50.0,3.73,50.0,0.3,57.41,53.57,21.08,45.17,11.23,52.19,4.38,50.0,9.67,50.0,3.73,50.0,0.3,50.39,50.72,19.96,45.17,11.23,58.89,4.94,50.0,9.67,50.0,3.73,50.0,0.3,49.83,44.05,17.34,51.13,12.71,52.51,4.41,50.0,9.67,50.0,3.73,50.0,0.3,48.15,32.79,12.91,43.19,10.74,40.27,3.38,50.0,9.67,50.0,3.73,50.0,0.3,40.72
202606110708,2026-06-11,07,8R,realtime,67.11,26.42,47.16,11.72,64.25,5.39,61.84,11.96,45.94,3.42,49.93,0.3,59.21,53.57,21.08,76.92,19.12,52.82,4.43,42.14,8.15,57.94,4.32,57.35,0.34,57.45,51.24,20.17,45.17,11.23,52.19,4.38,42.64,8.25,58.77,4.38,42.51,0.25,48.66,50.72,19.96,45.17,11.23,58.89,4.94,57.84,11.19,35.52,2.65,49.93,0.3,50.27,44.05,17.34,51.13,12.71,52.51,4.41,42.58,8.24,42.03,3.13,49.93,0.3,46.12,32.79,12.91,43.19,10.74,40.27,3.38,52.91,10.23,59.87,4.46,49.93,0.3,42.02
202606110709,2026-06-11,07,9R,daily,67.11,26.42,47.16,11.72,38.08,3.2,50.0,9.67,50.0,3.73,50.0,0.3,55.03,51.24,20.17,55.09,13.7,52.25,4.39,50.0,9.67,50.0,3.73,50.0,0.3,51.94,53.57,21.08,45.17,11.23,49.26,4.13,50.0,9.67,50.0,3.73,50.0,0.3,50.14,50.72,19.96,49.14,12.22,44.63,3.75,50.0,9.67,50.0,3.73,50.0,0.3,49.62,44.05,17.34,47.16,11.72,41.22,3.46,50.0,9.67,50.0,3.73,50.0,0.3,46.21,32.79,12.91,41.21,10.24,63.66,5.34,50.0,9.67,50.0,3.73,50.0,0.3,42.19
202606110709,2026-06-11,07,9R,realtime,67.11,26.42,47.16,11.72,38.08,3.2,56.49,10.93,34.25,2.55,49.93,0.3,55.11,51.24,20.17,55.09,13.7,52.25,4.39,64.55,12.49,67.43,5.03,49.93,0.3,56.06,53.57,21.08,45.17,11.23,49.26,4.13,46.54,9.0,42.24,3.15,49.93,0.3,48.89,50.72,19.96,49.14,12.22,44.63,3.75,48.61,9.4,34.7,2.59,49.93,0.3,48.21,44.05,17.34,47.16,11.72,41.22,3.46,41.3,7.99,51.42,3.83,49.93,0.3,44.64,32.79,12.91,41.21,10.24,63.66,5.34,42.46,8.21,70.01,5.22,49.93,0.3,42.22
202606110710,2026-06-11,07,10R,daily,67.11,26.42,65.01,16.16,57.39,4.82,50.0,9.67,50.0,3.73,50.0,0.3,61.09,51.24,20.17,49.14,12.22,53.03,4.45,50.0,9.67,50.0,3.73,50.0,0.3,50.53,53.57,21.08,53.11,13.2,32.02,2.69,50.0,9.67,50.0,3.73,50.0,0.3,50.67,50.72,19.96,47.16,11.72,52.88,4.44,50.0,9.67,50.0,3.73,50.0,0.3,49.82,44.05,17.34,45.17,11.23,56.73,4.76,50.0,9.67,50.0,3.73,50.0,0.3,47.02,32.79,12.91,55.09,13.7,55.08,4.62,50.0,9.67,50.0,3.73,50.0,0.3,44.92
202606110710,2026-06-11,07,10R,realtime,67.11,26.42,65.01,16.16,57.39,4.82,63.23,12.23,45.94,3.42,49.93,0.3,63.34,51.24,20.17,49.14,12.22,53.03,4.45,42.38,8.2,58.77,4.38,49.93,0.3,49.71,53.57,21.08,53.11,13.2,32.02,2.69,58.08,11.24,57.94,4.32,49.93,0.3,52.82,50.72,19.96,47.16,11.72,52.88,4.44,56.89,11.01,35.52,2.65,49.93,0.3,50.07,44.05,17.34,45.17,11.23,56.73,4.76,34.64,6.7,42.03,3.13,49.93,0.3,43.46,32.79,12.91,55.09,13.7,55.08,4.62,44.72,8.65,59.87,4.46,49.93,0.3,44.63
202606110711,2026-06-11,07,11R,daily,67.11,26.42,53.11,13.2,41.04,3.44,50.0,9.67,50.0,3.73,50.0,0.3,56.76,51.24,20.17,45.17,11.23,46.5,3.9,50.0,9.67,50.0,3.73,50.0,0.3,48.99,53.57,21.08,47.16,11.72,64.08,5.38,50.0,9.67,50.0,3.73,50.0,0.3,51.88,50.72,19.96,53.11,13.2,52.42,4.4,50.0,9.67,50.0,3.73,50.0,0.3,51.26,44.05,17.34,55.09,13.7,47.82,4.01,50.0,9.67,50.0,3.73,50.0,0.3,48.74,32.79,12.91,49.14,12.22,53.11,4.46,50.0,9.67,50.0,3.73,50.0,0.3,43.28
202606110711,2026-06-11,07,11R,realtime,67.11,26.42,53.11,13.2,41.04,3.44,64.18,12.41,45.94,3.42,49.93,0.3,59.2,51.24,20.17,45.17,11.23,46.5,3.9,60.58,11.72,58.77,4.38,49.93,0.3,51.69,53.57,21.08,47.16,11.72,64.08,5.38,36.87,7.13,57.94,4.32,49.93,0.3,49.93,50.72,19.96,53.11,13.2,52.42,4.4,34.72,6.72,35.52,2.65,49.93,0.3,47.23,44.05,17.34,55.09,13.7,47.82,4.01,60.66,11.73,42.03,3.13,49.93,0.3,50.21,32.79,12.91,49.14,12.22,53.11,4.46,42.93,8.3,59.87,4.46,49.93,0.3,42.64
202606110712,2026-06-11,07,12R,daily,67.11,26.42,76.92,19.12,52.82,4.43,50.0,9.67,50.0,3.73,50.0,0.3,63.66,51.24,20.17,49.14,12.22,48.46,4.07,50.0,9.67,50.0,3.73,50.0,0.3,50.14,53.57,21.08,51.13,12.71,55.07,4.62,50.0,9.67,50.0,3.73,50.0,0.3,52.11,50.72,19.96,45.17,11.23,52.09,4.37,50.0,9.67,50.0,3.73,50.0,0.3,49.26,44.05,17.34,53.11,13.2,44.49,3.73,50.0,9.67,50.0,3.73,50.0,0.3,47.97,32.79,12.91,53.11,13.2,48.8,4.1,50.0,9.67,50.0,3.73,50.0,0.3,43.9
202606110712,2026-06-11,07,12R,realtime,67.11,26.42,76.92,19.12,52.82,4.43,61.53,11.9,37.74,2.81,49.93,0.3,64.98,51.24,20.17,49.14,12.22,48.46,4.07,49.56,9.59,81.28,6.06,49.93,0.3,52.39,53.57,21.08,51.13,12.71,55.07,4.62,54.44,10.53,64.84,4.83,49.93,0.3,54.07,50.72,19.96,45.17,11.23,52.09,4.37,57.02,11.03,17.53,1.31,49.93,0.3,48.2,44.05,17.34,53.11,13.2,44.49,3.73,27.31,5.28,34.46,2.57,49.93,0.3,42.42,32.79,12.91,53.11,13.2,48.8,4.1,50.1,9.69,64.22,4.79,49.93,0.3,44.98
202606110901,2026-06-11,09,1R,daily,65.35,27.59,46.18,9.48,40.74,3.32,50.0,10.02,50.0,3.19,50.0,1.35,54.94,52.99,22.37,46.18,9.48,52.54,4.28,50.0,10.02,50.0,3.19,50.0,1.35,50.68,51.2,21.61,42.43,8.71,55.78,4.54,50.0,10.02,50.0,3.19,50.0,1.35,49.42,48.52,20.48,44.31,9.1,48.44,3.95,50.0,10.02,50.0,3.19,50.0,1.35,48.08,45.26,19.1,48.05,9.86,49.05,3.99,50.0,10.02,50.0,3.19,50.0,1.35,47.52,36.42,15.37,46.18,9.48,69.31,5.64,50.0,10.02,50.0,3.19,50.0,1.35,45.06
202606110901,2026-06-11,09,1R,realtime,65.35,27.59,46.18,9.48,40.74,3.32,43.41,8.7,39.09,2.49,49.96,1.35,52.93,52.99,22.37,46.18,9.48,52.54,4.28,67.52,13.53,51.2,3.26,49.96,1.35,54.27,51.2,21.61,42.43,8.71,55.78,4.54,39.65,7.95,52.76,3.36,49.96,1.35,47.53,48.52,20.48,44.31,9.1,48.44,3.95,37.66,7.55,47.51,3.03,49.96,1.35,45.44,45.26,19.1,48.05,9.86,49.05,3.99,59.9,12.0,60.16,3.83,49.96,1.35,50.15,36.42,15.37,46.18,9.48,69.31,5.64,51.83,10.38,49.22,3.14,49.96,1.35,45.37
202606110902,2026-06-11,09,2R,daily,65.35,27.59,42.43,8.71,50.08,4.08,50.0,10.02,50.0,3.19,50.0,1.35,54.93,52.99,22.37,34.94,7.17,40.34,3.29,50.0,10.02,50.0,3.19,50.0,1.35,47.38,51.2,21.61,40.56,8.33,42.41,3.45,50.0,10.02,50.0,3.19,50.0,1.35,47.95,48.52,20.48,42.43,8.71,54.62,4.45,50.0,10.02,50.0,3.19,50.0,1.35,48.2,45.26,19.1,38.69,7.94,56.99,4.64,50.0,10.02,50.0,3.19,50.0,1.35,46.25,36.42,15.37,33.07,6.79,40.03,3.26,50.0,10.02,50.0,3.19,50.0,1.35,39.98
