レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606010507,2026-06-01,05,7R,daily,68.06,23.04,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,55.89,52.27,17.69,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.54,51.62,17.48,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.77,48.06,16.27,81.23,18.23,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,56.35,44.11,14.93,37.48,8.41,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,45.2,35.52,12.02,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.84
202606010507,2026-06-01,05,7R,realtime,68.06,23.04,49.0,10.99,50.0,6.14,55.16,11.38,46.04,3.72,49.91,1.36,56.63,52.27,17.69,49.0,10.99,50.0,6.14,50.26,10.37,67.38,5.44,49.91,1.36,52.0,51.62,17.48,42.09,9.44,50.0,6.14,68.5,14.13,56.14,4.54,49.91,1.36,53.08,48.06,16.27,81.23,18.23,50.0,6.14,51.07,10.53,51.93,4.2,49.91,1.36,56.72,44.11,14.93,37.48,8.41,50.0,6.14,39.99,8.25,37.43,3.02,49.91,1.36,42.12,35.52,12.02,44.39,9.96,50.0,6.14,34.9,7.2,40.96,3.31,49.91,1.36,39.99
202606010508,2026-06-01,05,8R,daily,68.06,23.04,53.6,12.03,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,56.92,52.27,17.69,51.3,11.51,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,51.06,51.62,17.48,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.29,48.06,16.27,74.32,16.68,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.8,44.11,14.93,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,46.23,35.52,12.02,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.84
202606010508,2026-06-01,05,8R,realtime,68.06,23.04,53.6,12.03,50.0,6.14,55.12,11.37,48.96,3.96,49.91,1.36,57.89,52.27,17.69,51.3,11.51,50.0,6.14,45.28,9.34,61.86,5.0,49.91,1.36,51.04,51.62,17.48,44.39,9.96,50.0,6.14,55.2,11.39,56.97,4.6,49.91,1.36,50.92,48.06,16.27,74.32,16.68,50.0,6.14,64.02,13.21,51.7,4.18,49.91,1.36,57.83,44.11,14.93,42.09,9.44,50.0,6.14,27.47,5.67,33.21,2.68,49.91,1.36,40.22,35.52,12.02,44.39,9.96,50.0,6.14,52.77,10.88,47.19,3.81,49.91,1.36,44.18
202606010509,2026-06-01,05,9R,daily,68.06,23.04,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,55.89,52.27,17.69,51.3,11.51,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,51.06,51.62,17.48,58.21,13.06,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,52.39,48.06,16.27,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.57,44.11,14.93,46.69,10.48,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.26,35.52,12.02,51.3,11.51,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,45.39
202606010509,2026-06-01,05,9R,realtime,68.06,23.04,49.0,10.99,50.0,6.14,62.16,12.82,45.93,3.71,49.91,1.36,58.07,52.27,17.69,51.3,11.51,50.0,6.14,47.94,9.89,66.78,5.4,49.91,1.36,51.99,51.62,17.48,58.21,13.06,50.0,6.14,56.45,11.64,55.95,4.52,49.91,1.36,54.2,48.06,16.27,42.09,9.44,50.0,6.14,54.5,11.24,52.3,4.23,49.91,1.36,48.68,44.11,14.93,46.69,10.48,50.0,6.14,34.22,7.06,37.53,3.03,49.91,1.36,43.0,35.52,12.02,51.3,11.51,50.0,6.14,44.6,9.2,41.39,3.34,49.91,1.36,43.58
202606010510,2026-06-01,05,10R,daily,68.06,23.04,62.81,14.09,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,58.99,52.27,17.69,46.69,10.48,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.03,51.62,17.48,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.77,48.06,16.27,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.12,44.11,14.93,60.51,13.58,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.36,35.52,12.02,62.81,14.09,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.97
202606010510,2026-06-01,05,10R,realtime,68.06,23.04,62.81,14.09,50.0,6.14,44.19,9.12,45.83,3.7,49.91,1.36,57.45,52.27,17.69,46.69,10.48,50.0,6.14,38.85,8.01,66.18,5.35,49.91,1.36,49.03,51.62,17.48,42.09,9.44,50.0,6.14,42.6,8.79,55.77,4.51,49.91,1.36,47.71,48.06,16.27,49.0,10.99,50.0,6.14,55.05,11.36,52.67,4.26,49.91,1.36,50.37,44.11,14.93,60.51,13.58,50.0,6.14,65.45,13.5,37.63,3.04,49.91,1.36,52.55,35.52,12.02,62.81,14.09,50.0,6.14,53.73,11.08,41.82,3.38,49.91,1.36,48.08
202606010511,2026-06-01,05,11R,daily,68.06,23.04,62.81,14.09,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,58.99,52.27,17.69,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.54,51.62,17.48,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.32,48.06,16.27,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.57,44.11,14.93,60.51,13.58,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.36,35.52,12.02,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,44.87
202606010511,2026-06-01,05,11R,realtime,68.06,23.04,62.81,14.09,50.0,6.14,58.36,12.04,48.64,3.93,49.91,1.36,60.6,52.27,17.69,49.0,10.99,50.0,6.14,42.37,8.74,60.06,4.85,49.91,1.36,49.78,51.62,17.48,49.0,10.99,50.0,6.14,48.17,9.94,56.41,4.56,49.91,1.36,50.46,48.06,16.27,42.09,9.44,50.0,6.14,64.18,13.24,52.81,4.27,49.91,1.36,50.72,44.11,14.93,60.51,13.58,50.0,6.14,62.36,12.86,33.5,2.71,49.91,1.36,51.58,35.52,12.02,49.0,10.99,50.0,6.14,24.42,5.04,48.47,3.92,49.91,1.36,39.47
202606010512,2026-06-01,05,12R,daily,68.06,23.04,74.32,16.68,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,61.57,52.27,17.69,51.3,11.51,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,51.06,51.62,17.48,58.21,13.06,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,52.39,48.06,16.27,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.57,44.11,14.93,39.79,8.93,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,45.72,35.52,12.02,58.21,13.06,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,46.94
202606010512,2026-06-01,05,12R,realtime,68.06,23.04,74.32,16.68,50.0,6.14,60.05,12.39,47.18,3.81,49.91,1.36,63.41,52.27,17.69,51.3,11.51,50.0,6.14,44.16,9.11,62.82,5.08,49.91,1.36,50.89,51.62,17.48,58.21,13.06,50.0,6.14,35.63,7.35,56.0,4.52,49.91,1.36,49.91,48.06,16.27,42.09,9.44,50.0,6.14,58.18,12.0,52.92,4.28,49.91,1.36,49.49,44.11,14.93,39.79,8.93,50.0,6.14,52.8,10.89,35.61,2.88,49.91,1.36,45.13,35.52,12.02,58.21,13.06,50.0,6.14,49.05,10.12,45.35,3.66,49.91,1.36,46.37
202606010801,2026-06-01,08,1R,daily,68.88,24.72,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,56.71,51.41,18.45,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.33,50.18,18.01,40.21,7.88,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.15,48.03,17.24,38.32,7.51,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.0,44.11,15.83,40.21,7.88,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,45.97,36.8,13.21,40.21,7.88,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,43.34
202606010801,2026-06-01,08,1R,realtime,68.88,24.72,49.65,9.73,50.0,3.7,57.74,14.33,41.6,3.47,49.95,1.99,57.93,51.41,18.45,43.98,8.62,50.0,3.7,62.2,15.43,54.0,4.5,49.95,1.99,52.69,50.18,18.01,40.21,7.88,50.0,3.7,48.11,11.94,48.97,4.08,49.95,1.99,47.59,48.03,17.24,38.32,7.51,50.0,3.7,40.79,10.12,53.87,4.49,49.95,1.99,45.04,44.11,15.83,40.21,7.88,50.0,3.7,44.17,10.96,52.88,4.4,49.95,1.99,44.76,36.8,13.21,40.21,7.88,50.0,3.7,47.1,11.69,48.6,4.05,49.95,1.99,42.51
202606010802,2026-06-01,08,2R,daily,68.88,24.72,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,56.71,51.41,18.45,42.1,8.25,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.96,50.18,18.01,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.26,48.03,17.24,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.48,44.11,15.83,32.66,6.4,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.49,36.8,13.21,51.54,10.1,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,45.56
202606010802,2026-06-01,08,2R,realtime,68.88,24.72,49.65,9.73,50.0,3.7,63.28,15.7,45.22,3.77,49.95,1.99,59.6,51.41,18.45,42.1,8.25,50.0,3.7,50.41,12.51,63.27,5.27,49.95,1.99,50.16,50.18,18.01,45.87,8.99,50.0,3.7,38.48,9.55,57.43,4.78,49.95,1.99,47.01,48.03,17.24,45.87,8.99,50.0,3.7,37.22,9.24,48.73,4.06,49.95,1.99,45.21,36.8,13.21,32.66,6.4,50.0,3.7,50.02,12.41,39.54,3.29,19.37,0.77,39.78,44.11,15.83,51.54,10.1,50.0,3.7,60.71,15.06,45.72,3.81,80.53,3.2,51.7
202606010803,2026-06-01,08,3R,daily,68.88,24.72,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,55.6,51.41,18.45,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.7,50.18,18.01,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.89,48.03,17.24,57.2,11.21,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.7,44.11,15.83,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,46.71,36.8,13.21,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.82
202606010803,2026-06-01,08,3R,realtime,68.88,24.72,43.98,8.62,50.0,3.7,41.97,10.42,45.22,3.77,49.95,1.99,53.2,51.41,18.45,45.87,8.99,50.0,3.7,69.39,17.22,63.27,5.27,49.95,1.99,55.61,50.18,18.01,43.98,8.62,50.0,3.7,35.57,8.83,57.43,4.78,49.95,1.99,45.92,48.03,17.24,57.2,11.21,50.0,3.7,54.04,13.41,48.73,4.06,49.95,1.99,51.6,44.11,15.83,43.98,8.62,50.0,3.7,46.86,11.63,45.72,3.81,49.95,1.99,45.57,36.8,13.21,47.76,9.36,50.0,3.7,52.32,12.98,39.54,3.29,49.95,1.99,44.53
202606010804,2026-06-01,08,4R,daily,68.88,24.72,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,56.34,51.41,18.45,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.33,50.18,18.01,38.32,7.51,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.78,48.03,17.24,42.1,8.25,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.74,44.11,15.83,64.75,12.69,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.78,36.8,13.21,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.82
202606010804,2026-06-01,08,4R,realtime,68.88,24.72,47.76,9.36,50.0,3.7,55.05,13.66,45.22,3.77,49.95,1.99,57.19,51.41,18.45,43.98,8.62,50.0,3.7,40.54,10.06,63.27,5.27,49.95,1.99,48.08,50.18,18.01,38.32,7.51,50.0,3.7,47.23,11.72,57.43,4.78,49.95,1.99,47.71,48.03,17.24,42.1,8.25,50.0,3.7,38.99,9.68,48.73,4.06,49.95,1.99,44.9,44.11,15.83,64.75,12.69,50.0,3.7,53.66,13.32,45.72,3.81,49.95,1.99,51.33,36.8,13.21,47.76,9.36,50.0,3.7,64.65,16.04,39.54,3.29,49.95,1.99,47.59
202606010805,2026-06-01,08,5R,daily,68.88,24.72,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,56.34,51.41,18.45,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.33,50.18,18.01,38.32,7.51,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.78,48.03,17.24,40.21,7.88,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.37,44.11,15.83,55.31,10.84,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.93,36.8,13.21,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.45
202606010805,2026-06-01,08,5R,realtime,68.88,24.72,47.76,9.36,50.0,3.7,65.03,16.14,41.6,3.47,49.95,1.99,59.37,51.41,18.45,43.98,8.62,50.0,3.7,46.7,11.59,54.0,4.5,49.95,1.99,48.84,50.18,18.01,38.32,7.51,50.0,3.7,61.78,15.33,48.97,4.08,49.95,1.99,50.61,48.03,17.24,40.21,7.88,50.0,3.7,32.15,7.98,53.87,4.49,49.95,1.99,43.27,44.11,15.83,55.31,10.84,50.0,3.7,49.69,12.33,52.88,4.4,49.95,1.99,49.09,36.8,13.21,45.87,8.99,50.0,3.7,44.76,11.11,48.6,4.05,49.95,1.99,43.04
202606010806,2026-06-01,08,6R,daily,68.88,24.72,51.54,10.1,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,57.08,51.41,18.45,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.7,50.18,18.01,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.63,48.03,17.24,32.66,6.4,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,45.89,44.11,15.83,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.08,36.8,13.21,36.43,7.14,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,42.6
202606010806,2026-06-01,08,6R,realtime,68.88,24.72,51.54,10.1,50.0,3.7,64.63,16.04,41.6,3.47,49.95,1.99,60.0,51.41,18.45,45.87,8.99,50.0,3.7,36.51,9.06,54.0,4.5,49.95,1.99,46.68,50.18,18.01,47.76,9.36,50.0,3.7,54.39,13.5,48.97,4.08,49.95,1.99,50.63,36.8,13.21,32.66,6.4,50.0,3.7,48.33,11.99,48.6,4.05,2.99,0.12,39.47,48.03,17.24,45.87,8.99,50.0,3.7,49.46,12.27,53.87,4.49,66.32,2.64,49.32,44.11,15.83,36.43,7.14,50.0,3.7,46.81,11.62,52.88,4.4,80.53,3.2,45.89
202606010807,2026-06-01,08,7R,daily,68.88,24.72,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,55.97,51.41,18.45,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.33,50.18,18.01,38.32,7.51,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.78,48.03,17.24,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.85,44.11,15.83,42.1,8.25,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,46.34,36.8,13.21,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,45.19
202606010807,2026-06-01,08,7R,realtime,68.88,24.72,45.87,8.99,50.0,3.7,59.19,14.69,43.94,3.66,49.95,1.99,57.74,51.41,18.45,43.98,8.62,50.0,3.7,48.13,11.94,50.89,4.24,49.95,1.99,48.94,50.18,18.01,38.32,7.51,50.0,3.7,42.28,10.49,49.57,4.13,49.95,1.99,45.82,48.03,17.24,47.76,9.36,50.0,3.7,39.72,9.86,53.87,4.49,49.95,1.99,46.62,44.11,15.83,42.1,8.25,50.0,3.7,50.36,12.5,51.8,4.32,49.95,1.99,46.58,36.8,13.21,49.65,9.73,50.0,3.7,60.46,15.0,49.86,4.15,49.95,1.99,47.78
202606010808,2026-06-01,08,8R,daily,68.88,24.72,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,55.6,51.41,18.45,42.1,8.25,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.96,50.18,18.01,57.2,11.21,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,51.48,48.03,17.24,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.22,44.11,15.83,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,46.71,36.8,13.21,32.66,6.4,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,41.87
202606010808,2026-06-01,08,8R,realtime,68.88,24.72,43.98,8.62,50.0,3.7,59.62,14.79,43.94,3.66,49.95,1.99,57.48,51.41,18.45,42.1,8.25,50.0,3.7,45.69,11.34,50.89,4.24,49.95,1.99,47.96,50.18,18.01,57.2,11.21,50.0,3.7,66.71,16.55,49.57,4.13,49.95,1.99,55.58,48.03,17.24,49.65,9.73,50.0,3.7,42.36,10.51,53.87,4.49,49.95,1.99,47.65,44.11,15.83,43.98,8.62,50.0,3.7,41.91,10.4,51.8,4.32,49.95,1.99,44.85,36.8,13.21,32.66,6.4,50.0,3.7,43.83,10.88,49.86,4.15,49.95,1.99,40.32
202606010809,2026-06-01,08,9R,daily,68.88,24.72,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,55.6,51.41,18.45,38.32,7.51,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.22,50.18,18.01,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,49.63,48.03,17.24,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.48,44.11,15.83,40.21,7.88,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,45.97,36.8,13.21,38.32,7.51,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,42.97
202606010809,2026-06-01,08,9R,realtime,68.88,24.72,43.98,8.62,50.0,3.7,52.77,13.09,48.6,4.05,49.95,1.99,56.16,51.41,18.45,38.32,7.51,50.0,3.7,52.92,13.13,44.69,3.72,49.95,1.99,48.5,50.18,18.01,47.76,9.36,50.0,3.7,56.77,14.09,50.76,4.23,49.95,1.99,51.37,48.03,17.24,45.87,8.99,50.0,3.7,63.19,15.68,53.86,4.49,49.95,1.99,52.07,44.11,15.83,40.21,7.88,50.0,3.7,42.81,10.62,49.65,4.14,49.95,1.99,44.15,36.8,13.21,38.32,7.51,50.0,3.7,31.69,7.86,52.36,4.36,49.95,1.99,38.63
202606010810,2026-06-01,08,10R,daily,68.88,24.72,64.75,12.69,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,59.67,51.41,18.45,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.44,50.18,18.01,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.0,48.03,17.24,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.85,44.11,15.83,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.08,36.8,13.21,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.08
202606010810,2026-06-01,08,10R,realtime,68.88,24.72,64.75,12.69,50.0,3.7,50.49,12.53,46.27,3.85,49.95,1.99,59.47,51.41,18.45,49.65,9.73,50.0,3.7,49.52,12.29,47.79,3.98,49.95,1.99,50.13,50.18,18.01,49.65,9.73,50.0,3.7,51.62,12.81,50.17,4.18,49.95,1.99,50.41,48.03,17.24,47.76,9.36,50.0,3.7,45.65,11.33,53.86,4.49,49.95,1.99,48.09,44.11,15.83,45.87,8.99,50.0,3.7,65.36,16.22,50.73,4.23,49.95,1.99,50.95,36.8,13.21,43.98,8.62,50.0,3.7,37.5,9.31,51.11,4.26,49.95,1.99,41.07
202606010811,2026-06-01,08,11R,daily,68.88,24.72,55.31,10.84,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,57.82,51.41,18.45,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.07,50.18,18.01,51.54,10.1,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.37,48.03,17.24,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.11,44.11,15.83,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.08,36.8,13.21,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.82
202606010811,2026-06-01,08,11R,realtime,68.88,24.72,55.31,10.84,50.0,3.7,59.98,14.88,46.27,3.85,49.95,1.99,59.98,51.41,18.45,47.76,9.36,50.0,3.7,38.76,9.62,47.79,3.98,49.95,1.99,47.09,50.18,18.01,51.54,10.1,50.0,3.7,55.32,13.73,50.17,4.18,49.95,1.99,51.7,48.03,17.24,43.98,8.62,50.0,3.7,37.88,9.4,53.86,4.49,49.95,1.99,45.42,44.11,15.83,45.87,8.99,50.0,3.7,51.01,12.66,50.73,4.23,49.95,1.99,47.39,36.8,13.21,47.76,9.36,50.0,3.7,57.19,14.19,51.11,4.26,49.95,1.99,46.7
202606010812,2026-06-01,08,12R,daily,68.88,24.72,64.75,12.69,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,59.67,51.41,18.45,68.52,13.43,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,54.14,50.18,18.01,55.31,10.84,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,51.11,48.03,17.24,57.2,11.21,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,50.7,44.11,15.83,49.65,9.73,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.82,36.8,13.21,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,44.45
202606010812,2026-06-01,08,12R,realtime,68.88,24.72,64.75,12.69,50.0,3.7,55.56,13.79,46.27,3.85,49.95,1.99,60.73,51.41,18.45,68.52,13.43,50.0,3.7,41.12,10.2,47.79,3.98,49.95,1.99,51.75,50.18,18.01,55.31,10.84,50.0,3.7,65.67,16.3,50.17,4.18,49.95,1.99,55.01,48.03,17.24,57.2,11.21,50.0,3.7,56.01,13.9,53.86,4.49,49.95,1.99,52.51,44.11,15.83,49.65,9.73,50.0,3.7,45.57,11.31,50.73,4.23,49.95,1.99,46.78,36.8,13.21,45.87,8.99,50.0,3.7,36.2,8.98,51.11,4.26,49.95,1.99,41.12
202606010901,2026-06-01,09,1R,daily,65.35,27.59,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,56.08,52.99,22.37,40.56,8.33,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.32,51.2,21.61,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.95,48.52,20.48,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.82,45.26,19.1,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.45,36.42,15.37,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,43.1
202606010901,2026-06-01,09,1R,realtime,65.35,27.59,48.05,9.86,50.0,4.07,80.4,16.11,39.09,2.49,49.96,1.35,61.48,52.99,22.37,40.56,8.33,50.0,4.07,38.96,7.81,51.2,3.26,49.96,1.35,47.19,51.2,21.61,42.43,8.71,50.0,4.07,38.18,7.65,52.76,3.36,49.96,1.35,46.76,48.52,20.48,42.43,8.71,50.0,4.07,48.8,9.78,47.51,3.03,49.96,1.35,47.42,45.26,19.1,42.43,8.71,50.0,4.07,37.19,7.45,60.16,3.83,49.96,1.35,44.52,36.42,15.37,44.31,9.1,50.0,4.07,56.44,11.31,49.22,3.14,49.96,1.35,44.34
202606010902,2026-06-01,09,2R,daily,65.35,27.59,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,55.31,52.99,22.37,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.86,51.2,21.61,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.49,48.52,20.48,46.18,9.48,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.59,45.26,19.1,57.42,11.79,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.52,36.42,15.37,46.18,9.48,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,43.48
