レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202503182301,私のイケメン選手権,第3日,2025/03/18,唐津,01R,朝１戦予選,1800,雨,南,2,2,差し,2,470,2,150,1,130,2-1,680,2,1-2,270,1,1-2,180,1,2-3,400,9,1-3,330,6,2-1-3,3330,9,1-2-3,650,3,1,2,5278,田 中 駿 兵,34,29,6.7,2,0.09,108.2,2,1,4258,関 根 彰 人,36,34,6.74,1,0.14,109.8,3,3,4625,渡 邊 裕 貴,22,35,6.72,3,0.1,110.9,4,5,4973,栗 原 直 也,18,42,6.73,5,0.09,112.4,5,4,5027,重 冨 勇 哉,56,33,6.7,4,0.11,113.5,6,6,4016,西 川 新太郎,46,40,6.72,6,0.06,116.0
202503182302,私のイケメン選手権,第3日,2025/03/18,唐津,02R,３ライズ戦予,1800,雨,南,3,3,逃げ,1,160,1,120,5,270,1-5,670,3,1-5,490,3,1-5,150,3,1-2,130,1,2-5,270,4,1-5-2,1380,5,1-2-5,360,2,1,1,4089,妹 尾 忠 幸,19,36,6.75,1,0.21,108.3,2,5,4330,奈 須 啓 太,11,27,6.7,5,0.08,109.6,3,2,3940,飯 山 泰,40,8,6.74,2,0.21,111.2,4,3,4842,山 下 昂 大,44,3,6.77,3,0.21,113.4,5,6,4314,青 木 幸太郎,25,23,6.73,6,0.17,114.7,6,4,3156,金 子 良 昭,57,43,6.76,4,0.15,117.3
202503182304,私のイケメン選手権,第3日,2025/03/18,唐津,04R,おは４戦予選,1800,雨,南西,3,3,差し,2,730,2,500,1,220,2-1,2930,9,1-2,510,2,1-2,140,2,2-3,230,5,1-3,120,1,2-1-3,5740,20,1-2-3,270,1,1,2,4637,中 田 友 也,64,20,6.75,2,0.21,109.2,2,1,4816,村 松 修 二,38,11,6.72,1,0.28,110.2,3,3,3822,平 尾 崇 典,62,6,6.69,3,0.18,112.5,4,6,4718,北 川 太 一,17,41,6.67,6,0.24,112.7,5,4,5023,久 永 祥 平,59,30,6.71,4,0.15,114.6,6,5,4343,村 岡 賢,53,9,6.72,5,0.28,116.2
202503182305,私のイケメン選手権,第3日,2025/03/18,唐津,05R,予選特賞Ｂ,1800,雨,南西,3,3,逃げ,1,190,1,120,2,130,1-2,460,1,1-2,260,1,1-2,250,3,1-6,320,5,2-6,450,8,1-2-6,1390,3,1-2-6,660,2,1,1,5036,福 田 翔 吾,28,28,6.7,1,0.07,109.5,2,2,3987,後 藤 正 宗,67,16,6.69,2,0.06,111.5,3,6,3792,田 中 豪,48,25,6.72,5,0.22,112.8,4,4,4471,新 田 泰 章,21,47,6.72,4,0.14,113.6,5,3,5027,重 冨 勇 哉,56,33,6.74,3,0.08,113.8,6,5,3313,本 吉 正 樹,20,17,6.69,6,0.26,116.1
202503182306,私のイケメン選手権,第3日,2025/03/18,唐津,06R,予選,1800,雨,南,2,2,差し,2,290,2,100,1,120,2-1,540,2,1-2,160,1,1-2,130,1,2-4,190,3,1-4,230,5,2-1-4,960,2,1-2-4,240,1,1,2,4650,中 山 雄 太,49,13,6.7,2,0.11,108.2,2,1,4973,栗 原 直 也,18,42,6.67,1,0.16,109.7,3,4,4294,古 賀 繁 輝,63,18,6.78,4,0.16,111.7,4,3,4232,笠 雅 雄,52,15,6.75,3,0.13,113.3,5,6,5137,川 原 涼,13,45,6.74,6,0.27,114.0,6,5,3564,桑 原 啓,50,7,6.69,5,0.17,114.7
202503182307,私のイケメン選手権,第3日,2025/03/18,唐津,07R,予選,1800,曇り,西,3,3,逃げ,1,170,1,170,2,110,1-2,250,1,1-2,170,1,1-2,130,1,1-5,200,3,2-5,170,2,1-2-5,950,1,1-2-5,330,1,1,1,4782,浜 崎 準 也,32,12,6.78,1,0.14,108.4,2,2,4151,下 河 誉 史,12,21,6.76,2,0.11,109.5,3,5,4904,松 本 一 毅,24,2,6.84,5,0.03,112.1,4,6,5223,森 清 友 翔,55,24,6.62,6,0.02,113.1,5,3,3156,金 子 良 昭,57,43,6.87,3,0.08,113.4,6,4,3306,武 田 正 紀,68,37,6.73,4,0.07,116.0
202503182308,私のイケメン選手権,第3日,2025/03/18,唐津,08R,予選,1800,曇り,西,4,4,まくり,4,250,4,100,5,1570,4-5,1630,9,4-5,1430,7,4-5,340,6,2-4,210,3,2-5,870,10,4-5-2,4900,26,2-4-5,1730,6,1,4,5026,安河内 健,43,22,6.71,4,0.08,108.4,2,5,4167,片 岡 秀 樹,58,31,6.78,5,0.08,109.5,3,2,4016,西 川 新太郎,46,40,6.67,2,0.15,111.6,4,3,4314,青 木 幸太郎,25,23,6.71,3,0.17,112.6,5,1,5023,久 永 祥 平,59,30,6.72,1,0.19,114.4,6,6,5312,川 辺 郭 人,37,46,6.72,6,0.09,114.5
202503182309,私のイケメン選手権,第3日,2025/03/18,唐津,09R,予選,1800,曇り,西,4,4,差し,4,600,4,180,5,330,4-5,810,2,4-5,970,5,4-5,270,4,2-4,330,7,2-5,420,9,4-5-2,3960,16,2-4-5,1820,10,1,4,4528,黒 井 達 矢,33,19,6.73,4,0.13,109.1,2,5,3940,飯 山 泰,40,8,6.71,5,0.15,109.7,3,2,4327,加 藤 翔,14,10,6.64,2,0.14,112.0,4,1,3313,本 吉 正 樹,20,17,6.62,1,0.14,113.0,5,3,4816,村 松 修 二,38,11,6.74,3,0.18,115.3,6,6,4879,山 崎 鉄 平,23,48,6.73,6,0.3,119.8
202503182310,私のイケメン選手権,第3日,2025/03/18,唐津,10R,予選特賞Ａ,1800,曇り,西,4,4,逃げ,1,150,1,120,6,610,1-6,5350,15,1-6,4380,12,1-6,690,12,1-2,240,3,2-6,670,11,1-6-2,20380,53,1-2-6,3530,14,1,1,4625,渡 邊 裕 貴,22,35,6.65,1,0.16,108.4,2,6,4842,山 下 昂 大,44,3,6.72,6,0.16,109.7,3,2,3792,田 中 豪,48,25,6.65,2,0.21,111.2,4,4,5137,川 原 涼,13,45,6.67,4,0.13,111.9,5,3,4545,岡 村 慶 太,45,14,6.68,3,0.15,113.2,6,5,3788,一 宮 稔 弘,30,26,6.72,5,0.12,113.4
202503182311,私のイケメン選手権,第3日,2025/03/18,唐津,11R,予選特選,1800,晴,西,4,4,逃げ,1,140,1,110,3,200,1-3,340,1,1-3,250,1,1-3,120,1,1-2,210,3,2-3,290,6,1-3-2,780,2,1-2-3,340,1,1,1,4471,新 田 泰 章,21,47,6.74,1,0.11,108.4,2,3,5029,中 亮 太,26,44,6.68,3,0.12,109.3,3,2,5222,津 田 陸 翔,65,5,6.68,2,0.16,111.4,4,4,4258,関 根 彰 人,36,34,6.78,4,0.15,112.0,5,5,4089,妹 尾 忠 幸,19,36,6.76,5,0.12,112.5,6,6,4637,中 田 友 也,64,20,6.79,6,0.09,115.1
