レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605231604,2026-05-23,16,04R,12:21,2026-05-23T12:12:23.576541+09:00,1,0.01,2,0.35,6,0.16,4,0.15,3,0.07,5,0.2
202605231105,2026-05-23,11,05R,12:28,2026-05-23T12:18:22.414851+09:00,1,-0.04,2,0.06,3,-0.06,4,-0.03,5,-0.01,6,-0.02
202605230905,2026-05-23,09,05R,12:31,2026-05-23T12:22:22.467234+09:00,1,-0.02,2,0.27,3,0.02,4,-0.02,5,-0.03,6,0.06
202605231809,2026-05-23,18,09R,12:34,2026-05-23T12:24:21.431092+09:00,1,-0.02,2,0.05,3,0.04,4,0.14,5,0.13,6,0.14
202605231305,2026-05-23,13,05R,12:41,2026-05-23T12:32:21.841469+09:00,1,0.06,2,-0.01,3,0.25,4,0.02,5,-0.1,6,-0.14
202605230503,2026-05-23,05,03R,12:44,2026-05-23T12:34:20.100191+09:00,1,-0.01,2,0.13,3,0.06,4,0.19,5,0.14,6,0.03
202605230806,2026-05-23,08,06R,12:46,2026-05-23T12:36:24.748004+09:00,1,0.12,2,-0.01,3,0.03,4,0.12,6,0.16,5,0.04
202605232310,2026-05-23,23,10R,12:49,2026-05-23T12:40:29.275449+09:00,1,0.07,2,0.05,3,0.02,4,0.11,5,0.03,6,0.04
202605231010,2026-05-23,10,10R,12:54,2026-05-23T12:44:20.207145+09:00,1,0.14,2,0.17,3,0.24,4,0.09,5,0.02,6,0.15
202605231605,2026-05-23,16,05R,12:53,2026-05-23T12:44:20.207145+09:00,1,0.14,2,0.26,3,0.41,4,0.12,5,0.12,6,0.05
202605231106,2026-05-23,11,06R,12:58,2026-05-23T12:48:24.886882+09:00,1,0.19,2,0.07,3,0.04,4,0.05,5,-0.08,6,0.05
202605230906,2026-05-23,09,06R,13:02,2026-05-23T12:52:22.079190+09:00,1,0.07,2,0.05,3,-0.02,4,0.06,5,-0.04,6,0.06
202605231810,2026-05-23,18,10R,13:06,2026-05-23T12:56:23.073057+09:00,1,0.09,2,0.21,3,0.18,4,0.11,5,0.08,6,0.03
202605231306,2026-05-23,13,06R,13:13,2026-05-23T13:04:25.999890+09:00,1,0.1,2,-0.01,3,0.01,4,0.06,5,0.26,6,0.24
202605230504,2026-05-23,05,04R,13:16,2026-05-23T13:06:22.173363+09:00,1,0.11,2,0.04,3,0.04,4,0.16,5,0.13,6,0.05
202605230807,2026-05-23,08,07R,13:20,2026-05-23T13:10:28.048103+09:00,1,-0.05,2,-0.05,3,0.11,4,-0.06,5,0.09,6,0.18
202605231606,2026-05-23,16,06R,13:23,2026-05-23T13:14:25.480576+09:00,1,0.15,2,0.11,3,0.07,4,0.09,5,0.04,6,0.02
202605232311,2026-05-23,23,11R,13:24,2026-05-23T13:14:25.480576+09:00,1,0.13,2,0.05,4,0.0,6,0.04,5,0.07,3,0.02
202605231011,2026-05-23,10,11R,13:27,2026-05-23T13:18:22.836265+09:00,1,0.18,2,0.2,3,0.43,4,0.42,5,0.22,6,0.28
202605230907,2026-05-23,09,07R,13:30,2026-05-23T13:20:29.568331+09:00,1,0.28,2,0.16,3,-0.02,4,0.07,5,-0.01,6,0.04
202605231107,2026-05-23,11,07R,13:33,2026-05-23T13:24:27.957173+09:00,1,0.33,2,0.23,3,0.07,4,-0.06,5,0.0,6,-0.01
202605231811,2026-05-23,18,11R,13:39,2026-05-23T13:30:22.861263+09:00,1,0.15,2,0.15,3,0.15,4,0.2,5,0.05,6,-0.04
202605230505,2026-05-23,05,05R,13:45,2026-05-23T13:36:24.084857+09:00,1,0.23,2,0.06,3,0.01,4,0.06,5,0.19,6,0.26
202605231307,2026-05-23,13,07R,13:49,2026-05-23T13:40:24.001420+09:00,1,0.19,2,0.13,3,-0.02,4,-0.04,5,-0.05,6,-0.1
202605230808,2026-05-23,08,08R,13:52,2026-05-23T13:42:25.500128+09:00,1,-0.01,2,0.07,3,0.12,4,0.01,6,0.11,5,0.12
202605231607,2026-05-23,16,07R,13:57,2026-05-23T13:48:27.484144+09:00,1,0.04,2,0.08,3,0.09,4,0.22,5,0.06,6,0.11
202605232312,2026-05-23,23,12R,13:58,2026-05-23T13:48:27.484144+09:00,1,0.03,2,0.41,3,0.05,4,0.06,5,0.23,6,0.23
202605230908,2026-05-23,09,08R,14:00,2026-05-23T13:50:26.584518+09:00,1,0.03,2,0.04,3,0.27,4,-0.2,5,-0.17,6,0.03
202605231012,2026-05-23,10,12R,14:05,2026-05-23T13:56:28.014988+09:00,1,-0.03,2,0.05,3,0.33,4,0.13,5,0.03,6,0.03
202605231108,2026-05-23,11,08R,14:09,2026-05-23T14:00:22.666064+09:00,1,-0.03,2,0.17,3,0.09,4,0.11,5,0.19,6,0.26
202605230506,2026-05-23,05,06R,14:12,2026-05-23T14:02:25.031952+09:00,1,0.07,2,0.17,3,0.14,4,0.05,5,0.11,6,0.02
202605231812,2026-05-23,18,12R,14:15,2026-05-23T14:06:25.833710+09:00,1,-0.11,2,0.09,3,-0.04,4,-0.09,5,-0.06,6,0.04
202605230809,2026-05-23,08,09R,14:20,2026-05-23T14:10:28.522986+09:00,1,0.12,2,0.17,3,0.05,4,0.08,5,0.03,6,0.38
202605231308,2026-05-23,13,08R,14:26,2026-05-23T14:16:18.768879+09:00,1,0.14,2,-0.07,3,0.02,4,0.14,5,0.03,6,0.0
202605230909,2026-05-23,09,09R,14:30,2026-05-23T14:20:24.671408+09:00,1,0.07,2,0.22,3,0.14,4,0.08,6,0.01,5,0.04
202605231608,2026-05-23,16,08R,14:37,2026-05-23T14:28:25.100246+09:00,1,0.14,2,0.13,3,0.06,4,0.11,5,-0.04,6,0.15
202605230507,2026-05-23,05,07R,14:41,2026-05-23T14:32:21.519373+09:00,1,0.07,2,0.15,3,0.02,4,0.08,5,-0.02,6,0.03
202605231109,2026-05-23,11,09R,14:46,2026-05-23T14:36:26.338262+09:00,1,0.31,2,0.12,3,0.13,4,0.33,5,0.2,6,0.29
202605230810,2026-05-23,08,10R,14:51,2026-05-23T14:42:27.784892+09:00,1,0.02,2,0.14,3,0.18,4,0.3,5,-0.06,6,0.12
202605231309,2026-05-23,13,09R,14:57,2026-05-23T14:48:24.378558+09:00,1,-0.01,2,0.06,3,0.03,4,0.11,5,-0.03,6,0.05
202605230910,2026-05-23,09,10R,15:04,2026-05-23T14:54:23.728247+09:00,1,0.02,2,0.1,3,0.15,4,0.05,5,0.02,6,0.03
202605231609,2026-05-23,16,09R,15:09,2026-05-23T15:00:51.292719+09:00,1,0.09,2,0.01,3,0.14,4,0.08,5,0.16,6,0.02
202605230508,2026-05-23,05,08R,15:11,2026-05-23T15:02:21.712785+09:00,1,0.08,2,0.16,3,0.16,4,0.16,5,0.21,6,0.08
202605231201,2026-05-23,12,01R,15:17,2026-05-23T15:08:17.610837+09:00,1,0.18,2,0.28,3,0.21,4,0.04,5,0.01,6,0.13
202605230811,2026-05-23,08,11R,15:19,2026-05-23T15:10:26.928971+09:00,1,-0.13,2,0.23,3,-0.02,4,0.01,5,0.03,6,-0.01
202605230101,2026-05-23,01,01R,15:24,2026-05-23T15:14:19.217316+09:00,1,0.09,2,0.0,3,0.01,4,-0.05,5,-0.05,6,0.01
202605231110,2026-05-23,11,10R,15:23,2026-05-23T15:14:19.217316+09:00,1,-0.03,2,-0.08,3,-0.02,4,0.13,5,0.06,6,0.01
202605231310,2026-05-23,13,10R,15:27,2026-05-23T15:18:23.023815+09:00,1,0.15,2,0.07,3,0.23,4,0.25,5,0.25,6,0.02
202605231501,2026-05-23,15,01R,15:29,2026-05-23T15:20:25.461101+09:00,1,-0.11,2,-0.07,3,-0.13,4,-0.04,5,0.01,6,0.0
202605231610,2026-05-23,16,10R,15:38,2026-05-23T15:28:18.405288+09:00,1,0.18,2,0.07,3,0.01,4,0.0,5,-0.06,6,0.01
202605230911,2026-05-23,09,11R,15:39,2026-05-23T15:30:49.123389+09:00,1,0.02,2,-0.13,3,0.04,4,-0.12,5,0.03,6,0.05
202605230509,2026-05-23,05,09R,15:44,2026-05-23T15:34:18.945034+09:00,1,0.01,2,-0.06,3,0.05,5,0.12,4,-0.05,6,0.19
202605231202,2026-05-23,12,02R,15:48,2026-05-23T15:38:18.360376+09:00,1,0.09,2,0.17,3,0.22,4,0.07,5,0.37,6,0.03
202605230812,2026-05-23,08,12R,15:52,2026-05-23T15:42:21.149540+09:00,1,-0.08,2,0.11,3,0.12,4,-0.01,5,-0.04,6,-0.04
202605231311,2026-05-23,13,11R,15:56,2026-05-23T15:46:25.483661+09:00,1,0.08,2,0.12,3,-0.03,4,-0.01,5,0.02,6,0.12
202605230102,2026-05-23,01,02R,15:58,2026-05-23T15:48:20.046977+09:00,1,-0.02,2,0.11,3,0.01,4,0.18,5,0.08,6,0.21
202605231111,2026-05-23,11,11R,16:00,2026-05-23T15:50:31.657438+09:00,1,0.16,2,0.01,3,0.09,4,-0.06,5,-0.05,6,-0.08
202605231502,2026-05-23,15,02R,16:06,2026-05-23T15:56:21.944677+09:00,1,0.01,2,0.04,3,-0.01,4,0.01,6,0.04,5,0.16
202605231611,2026-05-23,16,11R,16:14,2026-05-23T16:04:21.089319+09:00,1,0.08,2,0.18,3,-0.02,4,0.1,5,0.26,6,0.21
202605230912,2026-05-23,09,12R,16:15,2026-05-23T16:06:22.042794+09:00,1,0.1,2,0.17,3,0.04,4,-0.01,5,0.29,6,0.16
202605230510,2026-05-23,05,10R,16:18,2026-05-23T16:08:15.498705+09:00,1,0.05,2,0.11,3,-0.04,4,0.17,5,0.12,6,0.07
202605231312,2026-05-23,13,12R,16:25,2026-05-23T16:16:22.084805+09:00,1,0.01,2,0.1,3,0.1,4,-0.06,5,0.08,6,0.01
202605230103,2026-05-23,01,03R,16:27,2026-05-23T16:18:16.867413+09:00,1,0.01,2,-0.04,3,0.02,4,0.06,5,0.01,6,-0.12
202605231203,2026-05-23,12,03R,16:31,2026-05-23T16:22:24.895446+09:00,1,0.16,2,0.22,3,0.22,4,0.18,5,0.12,6,0.1
202605231503,2026-05-23,15,03R,16:34,2026-05-23T16:24:20.424291+09:00,1,0.08,2,0.01,3,0.13,4,-0.03,5,0.03,6,0.0
202605231112,2026-05-23,11,12R,16:40,2026-05-23T16:30:34.996917+09:00,1,0.08,2,0.22,3,0.15,4,-0.04,5,-0.06,6,-0.04
202605230511,2026-05-23,05,11R,16:48,2026-05-23T16:38:21.675546+09:00,1,0.13,2,0.17,3,0.09,4,0.17,5,0.04,6,-0.05
202605231612,2026-05-23,16,12R,16:47,2026-05-23T16:38:21.675546+09:00,1,0.04,2,0.07,3,-0.01,4,0.01,5,-0.03,6,-0.04
202605230104,2026-05-23,01,04R,17:00,2026-05-23T16:50:26.589083+09:00,1,0.15,2,0.17,3,0.02,4,0.0,5,0.06,6,-0.02
202605231204,2026-05-23,12,04R,17:06,2026-05-23T16:56:24.883642+09:00,1,-0.07,2,-0.1,3,-0.15,4,0.05,5,0.02,6,-0.1
202605231504,2026-05-23,15,04R,17:13,2026-05-23T17:04:27.580054+09:00,1,0.05,2,0.01,3,-0.01,4,-0.11,5,-0.04,6,0.05
202605230512,2026-05-23,05,12R,17:20,2026-05-23T17:10:28.239065+09:00,1,-0.04,2,0.04,3,-0.02,4,0.21,5,0.2,6,0.06
202605230105,2026-05-23,01,05R,17:24,2026-05-23T17:14:24.789244+09:00,1,0.04,2,0.33,3,-0.1,4,0.17,5,0.15,6,-0.03
202605231205,2026-05-23,12,05R,17:30,2026-05-23T17:20:29.589142+09:00,1,0.05,2,-0.11,3,-0.08,4,-0.09,5,-0.16,6,0.01
202605231505,2026-05-23,15,05R,17:37,2026-05-23T17:28:20.345508+09:00,1,0.11,2,0.03,3,0.23,4,0.32,5,0.14,6,0.06
202605231901,2026-05-23,19,01R,17:41,2026-05-23T17:32:24.471250+09:00,1,0.08,2,0.12,3,0.28,4,0.25,5,0.3,6,0.18
202605230106,2026-05-23,01,06R,17:50,2026-05-23T17:40:36.939392+09:00,1,0.05,2,0.22,3,0.05,4,0.01,5,0.01,6,-0.13
202605231206,2026-05-23,12,06R,17:57,2026-05-23T17:48:21.890010+09:00,1,0.14,2,0.16,3,0.18,4,0.06,5,0.03,6,0.06
202605231506,2026-05-23,15,06R,18:04,2026-05-23T17:54:21.529151+09:00,1,0.06,2,0.01,3,0.02,4,0.18,5,0.12,6,0.23
202605231902,2026-05-23,19,02R,18:08,2026-05-23T17:58:22.931535+09:00,1,-0.06,3,0.01,2,0.09,4,0.06,5,0.31,6,0.01
202605230107,2026-05-23,01,07R,18:14,2026-05-23T18:04:22.700280+09:00,1,0.17,2,0.36,3,0.11,4,0.03,5,0.01,6,0.09
202605231207,2026-05-23,12,07R,18:21,2026-05-23T18:12:22.594030+09:00,1,0.1,2,0.15,3,0.09,4,0.27,5,-0.02,6,0.11
202605231507,2026-05-23,15,07R,18:28,2026-05-23T18:18:18.957417+09:00,1,0.02,2,0.26,3,0.06,4,0.05,5,0.13,6,0.11
202605231903,2026-05-23,19,03R,18:34,2026-05-23T18:24:24.435535+09:00,1,0.01,2,-0.02,3,0.01,4,0.16,5,0.0,6,-0.01
202605230108,2026-05-23,01,08R,18:40,2026-05-23T18:32:22.315175+09:00,1,0.11,3,0.01,2,0.05,4,0.11,5,0.06,6,0.03
202605231208,2026-05-23,12,08R,18:47,2026-05-23T18:38:21.454203+09:00,1,0.13,2,0.08,3,0.22,4,-0.04,5,-0.01,6,-0.1
202605231508,2026-05-23,15,08R,18:54,2026-05-23T18:44:20.135979+09:00,1,-0.1,2,0.08,3,0.04,4,-0.03,5,0.24,6,0.05
202605231904,2026-05-23,19,04R,19:03,2026-05-23T18:54:23.787370+09:00,1,0.07,2,0.17,3,0.04,4,0.11,5,0.03,6,0.13
202605230109,2026-05-23,01,09R,19:09,2026-05-23T19:00:48.562592+09:00,1,0.09,2,0.03,3,0.01,4,-0.1,5,-0.06,6,0.07
202605231209,2026-05-23,12,09R,19:16,2026-05-23T19:06:23.806348+09:00,1,0.23,2,0.14,3,0.15,4,-0.08,5,-0.1,6,-0.03
202605231509,2026-05-23,15,09R,19:23,2026-05-23T19:14:23.598617+09:00,1,0.23,2,0.17,3,0.1,4,0.05,5,-0.01,6,-0.1
202605231905,2026-05-23,19,05R,19:30,2026-05-23T19:20:25.448204+09:00,1,0.19,2,0.05,3,0.06,4,0.13,5,0.07,6,-0.03
202605230110,2026-05-23,01,10R,19:36,2026-05-23T19:26:25.998864+09:00,1,-0.01,2,0.12,3,0.04,4,0.04,5,-0.02,6,-0.03
202605231210,2026-05-23,12,10R,19:43,2026-05-23T19:34:23.805482+09:00,1,0.27,2,0.07,3,0.05,4,0.01,5,-0.03,6,-0.07
202605231510,2026-05-23,15,10R,19:50,2026-05-23T19:40:25.334997+09:00,1,0.04,2,0.0,3,-0.01,4,-0.02,5,0.11,6,0.22
202605231906,2026-05-23,19,06R,19:56,2026-05-23T19:46:23.604218+09:00,1,0.23,2,0.16,3,0.15,4,0.23,5,0.1,6,0.25
202605230111,2026-05-23,01,11R,20:02,2026-05-23T19:54:21.131523+09:00,1,-0.06,2,0.19,3,-0.03,4,-0.07,5,-0.03,6,-0.09
202605231211,2026-05-23,12,11R,20:09,2026-05-23T20:00:53.399758+09:00,1,0.05,2,-0.02,3,-0.06,4,0.13,5,0.01,6,-0.01
202605231511,2026-05-23,15,11R,20:16,2026-05-23T20:06:23.117205+09:00,1,0.07,2,0.11,3,0.06,4,0.06,5,0.13,6,0.18
202605231907,2026-05-23,19,07R,20:25,2026-05-23T20:16:27.016045+09:00,1,0.06,2,0.07,3,0.05,4,0.12,5,0.29,6,0.15
202605230112,2026-05-23,01,12R,20:31,2026-05-23T20:22:20.385669+09:00,1,-0.04,2,-0.04,3,-0.06,4,0.06,5,-0.08,6,-0.14
202605231212,2026-05-23,12,12R,20:38,2026-05-23T20:28:20.107054+09:00,1,0.03,2,-0.01,3,0.12,4,0.09,5,-0.01,6,0.0
202605231512,2026-05-23,15,12R,20:45,2026-05-23T20:36:52.811969+09:00,1,0.0,2,-0.01,3,0.19,4,0.03,5,0.01,6,0.12
202605231908,2026-05-23,19,08R,20:56,2026-05-23T20:46:49.661120+09:00,1,0.08,2,0.09,3,0.06,4,-0.01,5,-0.09,6,-0.05
202605231909,2026-05-23,19,09R,21:19,2026-05-23T21:10:30.581141+09:00,1,0.04,2,0.09,3,-0.02,5,-0.03,6,0.01,4,0.06
202605231910,2026-05-23,19,10R,21:42,2026-05-23T21:34:41.584547+09:00,1,0.07,2,0.09,3,0.09,4,0.09,5,0.05,6,0.06
202605231911,2026-05-23,19,11R,22:05,2026-05-23T21:58:17.436095+09:00,1,0.01,2,0.09,3,0.15,4,0.23,5,0.27,6,0.16
202605231912,2026-05-23,19,12R,22:30,2026-05-23T22:20:26.010767+09:00,1,0.11,2,0.19,3,0.21,4,0.04,5,0.07,6,0.19
