レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605210805,2026-05-21,08,05R,12:20,2026-05-21T12:10:30.120048+09:00,1,0.23,2,0.09,4,-0.08,3,0.11,6,0.06,5,-0.09
202605210905,2026-05-21,09,05R,12:22,2026-05-21T12:12:25.079468+09:00,1,0.15,2,0.36,3,0.15,4,0.1,5,0.14,6,0.15
202605211409,2026-05-21,14,09R,12:24,2026-05-21T12:14:24.824258+09:00,1,0.18,2,0.15,3,0.12,4,0.21,5,-0.13,6,-0.19
202605211105,2026-05-21,11,05R,12:31,2026-05-21T12:22:24.368991+09:00,1,0.22,2,0.02,3,0.07,4,0.24,5,0.02,6,0.04
202605211809,2026-05-21,18,09R,12:36,2026-05-21T12:26:27.915397+09:00,1,0.12,2,0.03,3,0.26,4,0.03,5,0.02,6,0.07
202605211705,2026-05-21,17,05R,12:41,2026-05-21T12:32:28.530201+09:00,1,0.2,2,0.13,3,0.07,4,0.28,5,0.1,6,0.06
202605210503,2026-05-21,05,03R,12:44,2026-05-21T12:34:23.639563+09:00,1,-0.11,2,0.04,3,-0.01,4,-0.09,5,0.05,6,0.0
202605210806,2026-05-21,08,06R,12:47,2026-05-21T12:38:26.565245+09:00,1,0.02,2,0.17,3,0.07,4,-0.07,5,-0.02,6,0.04
202605211605,2026-05-21,16,05R,12:50,2026-05-21T12:40:31.373383+09:00,1,0.2,2,0.07,3,0.13,4,0.21,5,0.06,6,0.09
202605210906,2026-05-21,09,06R,12:52,2026-05-21T12:42:31.319530+09:00,1,0.12,2,0.12,3,0.19,4,0.09,6,0.2,5,0.11
202605211410,2026-05-21,14,10R,12:58,2026-05-21T12:48:19.601637+09:00,1,-0.01,2,0.09,3,-0.04,4,-0.04,5,0.01,6,0.03
202605211106,2026-05-21,11,06R,13:02,2026-05-21T12:52:25.906133+09:00,1,-0.04,2,0.02,3,0.0,4,0.07,5,0.08,6,0.0
202605211810,2026-05-21,18,10R,13:08,2026-05-21T12:58:28.384796+09:00,1,0.11,2,0.08,3,0.22,4,0.19,5,0.25,6,0.26
202605211706,2026-05-21,17,06R,13:11,2026-05-21T13:01:03.497853+09:00,1,-0.02,2,0.01,3,-0.04,4,0.04,6,-0.25,5,0.08
202605210807,2026-05-21,08,07R,13:14,2026-05-21T13:04:25.450851+09:00,1,0.04,3,0.07,4,0.17,5,0.14,2,0.15,6,0.16
202605210504,2026-05-21,05,04R,13:16,2026-05-21T13:06:27.534865+09:00,1,0.07,2,0.02,3,-0.03,4,-0.09,5,0.04,6,-0.02
202605211606,2026-05-21,16,06R,13:18,2026-05-21T13:08:20.678185+09:00,1,0.2,2,0.22,3,0.13,4,0.16,5,0.16,6,0.22
202605210907,2026-05-21,09,07R,13:24,2026-05-21T13:14:31.185708+09:00,1,0.18,2,0.01,3,0.1,4,0.17,5,0.12,,
202605211411,2026-05-21,14,11R,13:30,2026-05-21T13:20:29.238144+09:00,1,-0.07,2,0.08,3,0.02,4,-0.03,5,-0.05,6,-0.15
202605211107,2026-05-21,11,07R,13:35,2026-05-21T13:26:28.378778+09:00,1,0.12,2,0.12,3,0.12,4,0.17,5,0.14,6,0.21
202605210808,2026-05-21,08,08R,13:41,2026-05-21T13:31:01.719919+09:00,1,0.1,2,0.04,3,-0.01,4,0.09,5,0.04,6,0.13
202605211811,2026-05-21,18,11R,13:43,2026-05-21T13:34:25.740386+09:00,1,0.09,2,0.06,3,0.19,4,-0.05,5,0.01,6,0.07
202605210505,2026-05-21,05,05R,13:45,2026-05-21T13:36:28.296577+09:00,1,-0.09,2,-0.11,5,-0.11,3,-0.12,6,0.08,4,-0.06
202605211607,2026-05-21,16,07R,13:45,2026-05-21T13:36:28.296577+09:00,1,0.07,2,0.3,3,0.48,4,0.09,5,0.05,6,-0.14
202605211707,2026-05-21,17,07R,13:54,2026-05-21T13:44:21.887525+09:00,1,0.02,2,0.17,3,0.41,4,0.16,5,0.14,6,0.49
202605210908,2026-05-21,09,08R,13:56,2026-05-21T13:46:28.532091+09:00,1,0.06,2,0.09,3,0.13,4,0.07,5,0.12,6,0.06
202605211412,2026-05-21,14,12R,14:03,2026-05-21T13:54:25.062368+09:00,1,0.19,2,0.18,3,0.01,4,0.04,5,0.11,6,0.16
202605210809,2026-05-21,08,09R,14:07,2026-05-21T13:58:27.588270+09:00,1,0.15,2,0.15,3,0.04,4,0.01,5,0.17,6,0.19
202605211108,2026-05-21,11,08R,14:09,2026-05-21T14:01:23.895590+09:00,1,0.32,2,0.05,3,-0.05,4,0.21,5,0.09,6,0.12
202605210506,2026-05-21,05,06R,14:12,2026-05-21T14:02:39.454028+09:00,1,0.17,2,0.08,3,0.15,4,0.08,5,0.07,6,0.15
202605211608,2026-05-21,16,08R,14:13,2026-05-21T14:04:44.419673+09:00,1,0.21,2,0.21,3,0.17,4,0.33,5,0.11,6,0.2
202605211812,2026-05-21,18,12R,14:15,2026-05-21T14:07:02.177879+09:00,1,0.11,2,0.17,3,0.07,4,0.14,5,-0.05,6,-0.08
202605211708,2026-05-21,17,08R,14:26,2026-05-21T14:16:24.674983+09:00,1,0.06,2,0.25,3,0.18,4,0.12,5,-0.04,6,0.29
202605210909,2026-05-21,09,09R,14:29,2026-05-21T14:20:41.069408+09:00,1,0.02,3,0.37,4,0.06,5,0.17,2,0.04,6,0.06
202605210507,2026-05-21,05,07R,14:41,2026-05-21T14:31:06.656272+09:00,1,0.06,2,0.1,3,0.08,4,0.14,5,0.07,6,-0.04
202605210810,2026-05-21,08,10R,14:39,2026-05-21T14:31:06.656272+09:00,1,0.18,2,0.09,3,0.03,4,0.0,5,-0.03,6,-0.13
202605211609,2026-05-21,16,09R,14:44,2026-05-21T14:34:21.751742+09:00,1,0.07,2,0.15,3,0.2,5,0.05,6,-0.02,4,0.19
202605211109,2026-05-21,11,09R,14:46,2026-05-21T14:36:22.211164+09:00,1,-0.06,2,-0.06,3,0.13,4,0.23,5,-0.03,6,-0.17
202605211709,2026-05-21,17,09R,14:56,2026-05-21T14:46:29.280260+09:00,1,0.31,2,0.36,3,0.05,4,0.09,5,-0.01,6,0.01
202605210910,2026-05-21,09,10R,15:02,2026-05-21T14:52:27.666200+09:00,1,0.22,2,0.11,3,0.08,4,0.32,5,0.2,6,0.08
202605210508,2026-05-21,05,08R,15:11,2026-05-21T15:02:05.642154+09:00,1,0.12,2,0.06,3,0.06,4,0.09,5,0.07,6,-0.06
202605210811,2026-05-21,08,11R,15:15,2026-05-21T15:06:23.845439+09:00,1,0.05,2,0.14,3,0.08,4,0.09,5,0.15,6,0.29
202605211610,2026-05-21,16,10R,15:20,2026-05-21T15:10:32.900283+09:00,1,0.21,2,0.39,3,0.32,4,0.15,5,0.07,6,0.3
202605211110,2026-05-21,11,10R,15:23,2026-05-21T15:14:19.260334+09:00,1,0.18,2,0.45,3,0.13,4,0.43,5,0.24,6,0.25
202605210101,2026-05-21,01,01R,15:25,2026-05-21T15:16:29.001054+09:00,1,0.07,2,0.12,3,0.04,4,0.01,5,0.04,6,0.05
202605211501,2026-05-21,15,01R,15:29,2026-05-21T15:20:29.260924+09:00,1,0.12,2,0.13,3,0.21,4,0.07,5,-0.02,6,0.04
202605211710,2026-05-21,17,10R,15:31,2026-05-21T15:22:20.937650+09:00,1,0.37,2,0.34,4,0.07,3,0.03,5,0.08,6,-0.05
202605210911,2026-05-21,09,11R,15:37,2026-05-21T15:28:30.384841+09:00,1,0.18,2,0.2,3,0.15,4,0.14,5,0.14,6,0.09
202605210509,2026-05-21,05,09R,15:44,2026-05-21T15:34:31.554102+09:00,1,0.11,2,0.13,3,0.18,4,0.17,5,-0.01,6,-0.05
202605210812,2026-05-21,08,12R,15:50,2026-05-21T15:40:28.847420+09:00,1,0.01,2,0.18,3,-0.01,4,0.06,5,0.02,6,0.16
202605211611,2026-05-21,16,11R,15:58,2026-05-21T15:48:31.322034+09:00,1,0.03,2,0.22,3,0.27,4,0.15,5,0.13,6,0.14
202605211111,2026-05-21,11,11R,16:00,2026-05-21T15:50:31.468881+09:00,1,0.12,2,0.16,3,0.19,4,0.17,5,0.28,6,0.11
202605210102,2026-05-21,01,02R,16:02,2026-05-21T15:52:22.240313+09:00,1,0.06,2,0.11,3,0.11,4,0.07,5,0.23,6,0.14
202605211502,2026-05-21,15,02R,16:06,2026-05-21T15:56:22.246972+09:00,1,-0.11,2,-0.01,3,-0.03,4,-0.04,5,0.01,6,0.15
202605211711,2026-05-21,17,11R,16:10,2026-05-21T16:00:52.035710+09:00,1,0.03,2,-0.03,3,0.26,4,0.08,5,0.06,6,0.13
202605210912,2026-05-21,09,12R,16:15,2026-05-21T16:06:29.289125+09:00,1,-0.02,2,0.07,3,0.07,4,0.01,5,0.02,6,0.14
202605210510,2026-05-21,05,10R,16:18,2026-05-21T16:08:26.035925+09:00,1,0.09,3,-0.06,4,-0.11,5,-0.11,6,0.04,2,0.02
202605210103,2026-05-21,01,03R,16:28,2026-05-21T16:18:27.243825+09:00,1,0.04,2,-0.05,3,-0.06,4,0.11,5,0.04,6,-0.06
202605211612,2026-05-21,16,12R,16:31,2026-05-21T16:22:23.666122+09:00,1,0.05,2,0.07,3,0.01,4,0.11,5,0.05,6,0.26
202605211503,2026-05-21,15,03R,16:35,2026-05-21T16:26:28.681002+09:00,1,0.01,2,0.06,3,0.09,4,0.16,5,0.25,6,0.16
202605211112,2026-05-21,11,12R,16:40,2026-05-21T16:30:42.126197+09:00,1,0.01,2,0.1,3,0.07,4,0.13,5,0.21,6,0.08
202605210511,2026-05-21,05,11R,16:48,2026-05-21T16:38:26.195514+09:00,1,-0.05,2,0.33,3,0.19,4,-0.05,6,0.04,5,-0.04
202605211712,2026-05-21,17,12R,16:53,2026-05-21T16:44:22.427567+09:00,1,0.06,2,-0.05,3,0.0,4,-0.01,5,-0.01,6,0.01
202605210104,2026-05-21,01,04R,17:01,2026-05-21T16:52:19.726322+09:00,1,0.05,2,0.09,3,0.17,4,-0.04,5,0.04,6,0.02
202605211504,2026-05-21,15,04R,17:11,2026-05-21T17:01:58.256927+09:00,1,0.12,2,0.09,3,0.08,4,0.01,5,0.02,6,0.05
202605210512,2026-05-21,05,12R,17:20,2026-05-21T17:10:46.821019+09:00,1,0.21,2,0.14,3,0.11,4,0.04,5,0.19,6,0.23
202605210105,2026-05-21,01,05R,17:26,2026-05-21T17:16:24.261004+09:00,1,0.13,2,-0.01,3,-0.05,4,0.04,5,-0.03,6,0.03
202605211505,2026-05-21,15,05R,17:36,2026-05-21T17:26:27.128898+09:00,1,-0.02,2,0.32,3,-0.09,4,0.23,6,0.21,5,0.01
202605211901,2026-05-21,19,01R,17:41,2026-05-21T17:31:16.121744+09:00,1,0.13,2,0.28,3,0.21,4,0.21,5,0.15,6,0.14
202605210106,2026-05-21,01,06R,17:53,2026-05-21T17:44:21.070700+09:00,1,0.14,2,0.17,5,0.05,3,-0.01,4,0.02,6,0.04
202605211506,2026-05-21,15,06R,18:03,2026-05-21T17:54:25.480619+09:00,1,-0.11,2,0.05,3,0.28,4,0.14,5,0.13,6,0.09
202605211902,2026-05-21,19,02R,18:08,2026-05-21T17:58:23.836730+09:00,1,0.08,2,0.05,3,0.03,4,0.22,5,0.23,6,0.16
202605210107,2026-05-21,01,07R,18:18,2026-05-21T18:08:26.096003+09:00,1,0.06,2,-0.01,3,0.04,4,0.19,5,0.22,6,0.22
202605211507,2026-05-21,15,07R,18:28,2026-05-21T18:18:27.441965+09:00,1,0.14,2,-0.01,3,-0.03,4,0.05,5,0.11,6,0.08
202605211903,2026-05-21,19,03R,18:34,2026-05-21T18:24:20.456633+09:00,1,0.01,2,0.26,3,0.05,4,0.19,5,0.07,6,0.06
202605210108,2026-05-21,01,08R,18:44,2026-05-21T18:34:20.561538+09:00,1,-0.02,2,0.04,3,0.01,4,0.07,5,0.14,6,0.02
202605211508,2026-05-21,15,08R,18:54,2026-05-21T18:44:30.128516+09:00,1,-0.02,2,0.01,3,0.01,4,0.16,5,0.04,6,0.07
202605211904,2026-05-21,19,04R,19:03,2026-05-21T18:54:25.492689+09:00,1,0.08,2,-0.01,3,0.09,4,0.1,5,0.01,6,0.25
202605210109,2026-05-21,01,09R,19:13,2026-05-21T19:04:23.037200+09:00,1,0.05,2,0.02,3,0.03,4,0.05,5,0.13,6,0.03
202605211509,2026-05-21,15,09R,19:23,2026-05-21T19:14:19.427292+09:00,1,-0.03,2,-0.03,3,0.03,4,0.16,5,0.09,6,0.05
202605211905,2026-05-21,19,05R,19:30,2026-05-21T19:20:28.741587+09:00,1,0.16,2,0.27,3,0.36,4,0.47,6,0.58,5,0.24
202605210110,2026-05-21,01,10R,19:40,2026-05-21T19:30:44.305271+09:00,1,0.12,2,0.13,3,0.09,4,0.08,5,0.05,6,0.01
202605211510,2026-05-21,15,10R,19:50,2026-05-21T19:40:32.391024+09:00,1,-0.01,2,-0.02,3,-0.04,4,-0.03,5,0.06,6,0.04
202605211906,2026-05-21,19,06R,19:56,2026-05-21T19:46:29.015596+09:00,1,0.2,3,0.15,2,0.21,4,0.17,5,0.21,6,0.11
202605210111,2026-05-21,01,11R,20:06,2026-05-21T19:58:23.253916+09:00,1,0.09,2,0.07,3,0.05,4,0.08,5,0.15,6,0.21
202605211511,2026-05-21,15,11R,20:16,2026-05-21T20:06:21.006084+09:00,1,-0.02,2,0.09,3,0.12,4,-0.09,5,-0.13,6,-0.12
202605211907,2026-05-21,19,07R,20:25,2026-05-21T20:16:27.456420+09:00,1,0.1,2,0.33,3,0.08,4,0.24,5,0.2,6,0.0
202605210112,2026-05-21,01,12R,20:35,2026-05-21T20:26:27.141923+09:00,1,-0.11,2,-0.03,3,-0.03,4,0.18,5,-0.05,6,-0.01
202605211512,2026-05-21,15,12R,20:45,2026-05-21T20:36:23.265549+09:00,1,0.15,2,0.02,3,0.13,4,0.11,6,-0.01,5,-0.04
202605211908,2026-05-21,19,08R,20:56,2026-05-21T20:46:21.449640+09:00,1,0.09,2,0.21,3,0.11,4,0.1,5,0.13,6,0.03
202605211909,2026-05-21,19,09R,21:19,2026-05-21T21:10:30.354169+09:00,1,0.31,2,0.17,3,0.12,4,0.18,5,0.36,6,0.38
202605211910,2026-05-21,19,10R,21:44,2026-05-21T21:36:24.377842+09:00,1,0.04,2,0.1,3,0.32,4,0.17,5,0.16,6,0.15
202605211911,2026-05-21,19,11R,22:07,2026-05-21T21:58:18.969410+09:00,1,-0.09,2,-0.02,3,0.03,4,-0.04,5,0.01,6,0.01
202605211912,2026-05-21,19,12R,22:30,2026-05-21T22:22:23.006208+09:00,1,0.11,2,0.19,3,0.48,4,0.02,5,0.15,6,0.09
