レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605142301,2026-05-14,23,01R,08:32,2026-05-14T08:25:25.637497+09:00,1,0.1,2,0.08,3,0.05,4,0.11,5,0.12,6,0.02
202605141801,2026-05-14,18,01R,08:39,2026-05-14T08:30:31.962262+09:00,1,0.08,2,0.09,3,0.03,4,0.06,5,0.24,6,0.19
202605141001,2026-05-14,10,01R,08:46,2026-05-14T08:40:31.374487+09:00,1,0.02,2,0.08,3,0.08,4,0.12,5,0.11,6,0.09
202605142302,2026-05-14,23,02R,08:58,2026-05-14T08:50:29.035800+09:00,1,0.29,2,-0.08,3,-0.01,4,-0.05,5,-0.11,6,0.02
202605141802,2026-05-14,18,02R,09:05,2026-05-14T09:00:34.142499+09:00,1,-0.02,2,0.01,3,0.46,4,0.02,5,0.06,6,0.16
202605141002,2026-05-14,10,02R,09:12,2026-05-14T09:05:28.661087+09:00,1,0.08,2,0.06,3,-0.06,4,0.01,5,0.15,6,0.03
202605142303,2026-05-14,23,03R,09:24,2026-05-14T09:15:28.616164+09:00,1,0.03,2,0.08,3,0.15,4,-0.02,5,0.12,6,0.3
202605141803,2026-05-14,18,03R,09:31,2026-05-14T09:25:35.637117+09:00,1,0.24,2,0.11,3,-0.01,4,0.26,5,0.01,6,0.01
202605141003,2026-05-14,10,03R,09:38,2026-05-14T09:30:28.966447+09:00,1,0.25,2,0.16,3,0.12,4,0.04,5,0.02,6,0.04
202605142304,2026-05-14,23,04R,09:50,2026-05-14T09:40:24.373378+09:00,1,0.06,2,0.05,3,0.04,4,0.11,6,0.24,5,0.22
202605141804,2026-05-14,18,04R,09:57,2026-05-14T09:50:27.555878+09:00,1,-0.02,2,-0.03,3,-0.02,4,-0.01,5,0.03,6,-0.02
202605141004,2026-05-14,10,04R,10:04,2026-05-14T09:55:26.433590+09:00,1,-0.01,2,0.0,3,0.04,4,0.26,5,0.15,6,0.04
202605142305,2026-05-14,23,05R,10:16,2026-05-14T10:10:31.533850+09:00,1,0.27,2,0.02,3,0.18,4,0.09,5,0.11,6,0.26
202605141805,2026-05-14,18,05R,10:23,2026-05-14T10:15:22.668169+09:00,1,0.23,2,0.12,3,0.11,4,0.15,5,0.27,6,0.01
202605141005,2026-05-14,10,05R,10:30,2026-05-14T10:20:26.172699+09:00,1,0.05,2,0.08,3,0.01,4,-0.19,5,0.01,6,-0.01
