レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605252301,2026-05-25,23,01R,08:32,2026-05-25T08:22:21.553165+09:00,1,0.15,2,0.23,3,0.29,4,0.13,5,0.11,6,0.14
202605251001,2026-05-25,10,01R,08:39,2026-05-25T08:31:08.173184+09:00,1,0.09,2,0.11,3,0.09,4,0.12,5,0.13,6,0.16
202605252101,2026-05-25,21,01R,08:46,2026-05-25T08:36:22.801646+09:00,1,-0.01,2,0.05,3,-0.01,4,0.03,5,0.08,6,-0.04
202605252302,2026-05-25,23,02R,08:58,2026-05-25T08:48:26.176279+09:00,1,-0.01,2,0.08,3,-0.02,4,0.04,5,-0.01,6,0.06
202605251002,2026-05-25,10,02R,09:05,2026-05-25T08:56:29.832518+09:00,2,0.18,1,0.18,3,0.25,4,0.11,5,0.34,6,0.09
202605252102,2026-05-25,21,02R,09:12,2026-05-25T09:02:33.477591+09:00,1,0.26,3,0.09,4,-0.03,2,0.24,5,0.08,6,0.08
202605252303,2026-05-25,23,03R,09:24,2026-05-25T09:14:36.227120+09:00,1,0.09,2,0.14,3,0.02,4,0.09,5,0.01,6,0.13
202605251003,2026-05-25,10,03R,09:31,2026-05-25T09:21:42.808987+09:00,1,0.17,2,0.08,3,0.02,4,-0.04,5,-0.01,6,0.02
202605252103,2026-05-25,21,03R,09:38,2026-05-25T09:28:34.253434+09:00,1,0.09,2,0.1,3,0.18,4,0.17,5,0.07,6,0.05
202605252304,2026-05-25,23,04R,09:50,2026-05-25T09:40:47.259290+09:00,1,0.01,2,0.01,3,0.28,4,0.05,5,0.11,6,0.11
202605251004,2026-05-25,10,04R,09:57,2026-05-25T09:49:16.276173+09:00,1,0.15,2,0.21,3,0.07,4,0.08,5,0.02,6,0.04
202605252104,2026-05-25,21,04R,10:04,2026-05-25T09:54:40.697828+09:00,1,0.0,2,0.03,3,0.21,4,0.03,5,0.1,6,0.01
202605252305,2026-05-25,23,05R,10:16,2026-05-25T10:06:36.751727+09:00,1,0.01,2,0.09,3,0.06,4,0.05,5,-0.05,6,0.05
202605251005,2026-05-25,10,05R,10:23,2026-05-25T10:14:32.589674+09:00,1,0.01,2,0.02,3,0.07,4,0.16,5,0.16,6,0.15
202605252105,2026-05-25,21,05R,10:30,2026-05-25T10:20:55.873555+09:00,1,0.12,2,0.32,3,0.19,4,0.04,6,0.28,5,0.13
202605250901,2026-05-25,09,01R,10:31,2026-05-25T10:22:36.664269+09:00,1,0.07,2,-0.04,3,0.01,4,0.04,5,-0.01,6,0.06
202605251101,2026-05-25,11,01R,10:32,2026-05-25T10:22:36.664269+09:00,1,0.02,2,0.06,3,0.0,4,0.09,5,0.12,6,0.13
202605251301,2026-05-25,13,01R,10:42,2026-05-25T10:32:29.056202+09:00,1,0.2,2,0.14,3,0.29,4,0.17,5,-0.03,6,0.11
202605252306,2026-05-25,23,06R,10:46,2026-05-25T10:36:44.168957+09:00,1,0.11,2,0.11,3,0.17,4,0.07,5,0.06,6,0.02
202605251006,2026-05-25,10,06R,10:51,2026-05-25T10:42:25.885816+09:00,1,0.04,2,0.14,3,0.02,4,-0.05,5,-0.01,6,0.08
202605250902,2026-05-25,09,02R,10:58,2026-05-25T10:48:22.826782+09:00,1,0.15,2,0.04,3,0.14,4,0.03,5,0.06,6,-0.02
202605251701,2026-05-25,17,01R,10:57,2026-05-25T10:48:22.826782+09:00,1,0.09,2,0.18,3,0.13,4,0.09,5,-0.06,6,-0.12
202605251102,2026-05-25,11,02R,11:00,2026-05-25T10:50:27.886406+09:00,1,0.13,2,0.09,3,0.03,4,0.05,5,0.09,6,-0.03
202605252106,2026-05-25,21,06R,11:03,2026-05-25T10:54:23.071108+09:00,1,0.14,2,0.3,3,0.14,4,0.08,5,0.04,6,0.16
202605251302,2026-05-25,13,02R,11:10,2026-05-25T11:01:40.390859+09:00,1,0.03,2,0.09,3,0.01,4,0.03,5,-0.02,6,-0.07
202605250301,2026-05-25,03,01R,11:18,2026-05-25T11:08:20.164125+09:00,1,0.26,2,0.06,3,-0.11,4,0.05,5,0.01,6,0.03
202605252307,2026-05-25,23,07R,11:17,2026-05-25T11:08:20.164125+09:00,1,-0.02,2,0.11,3,0.14,4,-0.01,6,0.16,5,0.06
202605251007,2026-05-25,10,07R,11:21,2026-05-25T11:12:26.514433+09:00,1,-0.01,2,-0.06,3,0.07,4,-0.13,5,-0.18,6,-0.05
202605251702,2026-05-25,17,02R,11:24,2026-05-25T11:14:25.134968+09:00,1,0.17,2,0.07,5,-0.03,6,-0.08,3,0.19,4,0.24
202605250903,2026-05-25,09,03R,11:25,2026-05-25T11:16:23.141149+09:00,1,0.01,2,0.05,4,0.03,5,0.01,6,0.01,3,0.13
202605251103,2026-05-25,11,03R,11:30,2026-05-25T11:20:32.874229+09:00,1,0.18,2,0.09,3,0.06,4,0.13,5,0.05,6,0.17
202605252107,2026-05-25,21,07R,11:35,2026-05-25T11:26:29.236658+09:00,1,0.06,2,0.04,3,0.14,4,0.15,5,0.13,6,0.19
202605251303,2026-05-25,13,03R,11:38,2026-05-25T11:28:25.705158+09:00,1,0.14,2,0.05,3,0.03,4,-0.09,5,-0.13,6,-0.06
202605250501,2026-05-25,05,01R,11:40,2026-05-25T11:30:44.079968+09:00,1,-0.02,2,0.01,3,0.08,4,0.14,5,0.21,6,0.14
202605250302,2026-05-25,03,02R,11:44,2026-05-25T11:34:26.097284+09:00,1,-0.02,2,-0.01,3,-0.06,4,-0.01,5,0.06,6,0.16
202605252308,2026-05-25,23,08R,11:46,2026-05-25T11:36:25.730162+09:00,1,-0.01,2,0.09,3,0.07,6,0.13,4,-0.15,5,-0.11
202605251703,2026-05-25,17,03R,11:51,2026-05-25T11:42:23.336915+09:00,1,0.0,2,0.04,3,0.04,4,-0.05,5,-0.02,6,-0.1
202605250904,2026-05-25,09,04R,11:53,2026-05-25T11:44:22.458409+09:00,1,0.07,2,0.15,3,0.09,5,-0.02,4,0.1,6,0.08
202605251008,2026-05-25,10,08R,11:55,2026-05-25T11:46:26.328229+09:00,1,-0.09,2,-0.02,4,0.37,5,0.08,6,0.18,3,-0.04
202605251104,2026-05-25,11,04R,11:59,2026-05-25T11:50:27.794926+09:00,1,0.1,2,0.02,3,-0.01,4,0.03,5,0.1,6,0.11
202605252108,2026-05-25,21,08R,12:04,2026-05-25T11:54:24.120930+09:00,1,0.32,2,0.13,3,0.18,6,0.1,4,0.18,5,0.26
202605251304,2026-05-25,13,04R,12:06,2026-05-25T11:56:29.104129+09:00,1,0.21,5,0.08,2,0.16,3,0.31,4,0.43,6,0.15
202605250502,2026-05-25,05,02R,12:12,2026-05-25T12:02:24.924496+09:00,1,0.08,2,0.13,3,0.23,4,0.04,5,0.03,6,0.01
202605250303,2026-05-25,03,03R,12:13,2026-05-25T12:04:26.962173+09:00,1,0.16,2,0.19,3,0.17,4,0.11,5,-0.01,6,0.04
202605252309,2026-05-25,23,09R,12:15,2026-05-25T12:06:25.989231+09:00,1,0.17,2,0.09,3,0.11,4,0.05,5,0.11,6,0.17
202605251704,2026-05-25,17,04R,12:20,2026-05-25T12:10:29.508028+09:00,1,0.14,2,-0.02,3,-0.01,4,0.3,5,0.05,6,0.08
202605250905,2026-05-25,09,05R,12:22,2026-05-25T12:12:25.263030+09:00,1,0.05,2,0.03,3,-0.01,4,0.01,5,-0.01,6,-0.06
202605251009,2026-05-25,10,09R,12:25,2026-05-25T12:16:30.538496+09:00,1,0.09,2,0.05,3,0.21,4,0.16,5,0.04,6,0.09
202605251105,2026-05-25,11,05R,12:29,2026-05-25T12:20:28.511795+09:00,1,0.12,2,0.07,3,0.22,4,0.01,5,0.07,6,0.05
202605252109,2026-05-25,21,09R,12:37,2026-05-25T12:28:25.421081+09:00,1,0.02,2,0.15,3,0.19,4,0.06,5,0.13,6,0.17
202605250304,2026-05-25,03,04R,12:39,2026-05-25T12:30:34.269138+09:00,1,0.49,2,0.18,3,0.11,4,0.27,5,0.26,6,0.18
202605251305,2026-05-25,13,05R,12:41,2026-05-25T12:32:20.972277+09:00,1,0.15,2,0.09,3,0.46,4,0.14,5,0.1,6,0.17
202605250503,2026-05-25,05,03R,12:44,2026-05-25T12:34:26.051789+09:00,1,0.02,2,0.09,3,-0.03,5,0.01,4,0.09,6,0.05
202605252310,2026-05-25,23,10R,12:48,2026-05-25T12:38:26.941513+09:00,1,0.01,2,0.07,3,0.11,4,0.02,6,0.06,5,0.08
202605250906,2026-05-25,09,06R,12:52,2026-05-25T12:42:26.278216+09:00,1,0.08,2,0.23,3,0.14,4,-0.02,6,-0.01,5,-0.03
202605251010,2026-05-25,10,10R,12:55,2026-05-25T12:46:23.424793+09:00,1,-0.03,2,0.03,3,-0.02,5,0.28,6,0.26,4,0.27
202605251705,2026-05-25,17,05R,12:58,2026-05-25T12:48:23.994436+09:00,1,0.13,2,0.26,3,0.21,4,0.24,5,0.11,6,0.27
202605251106,2026-05-25,11,06R,13:00,2026-05-25T12:50:27.531495+09:00,1,0.05,2,-0.04,3,0.03,4,0.05,5,0.08,6,0.08
202605250305,2026-05-25,03,05R,13:05,2026-05-25T12:56:22.416531+09:00,1,0.05,2,0.22,3,0.18,4,0.15,5,0.35,6,0.28
202605252110,2026-05-25,21,10R,13:08,2026-05-25T12:58:25.536552+09:00,1,0.21,2,0.21,3,0.22,4,0.28,5,0.24,6,0.11
202605251306,2026-05-25,13,06R,13:13,2026-05-25T13:04:25.200020+09:00,1,0.26,2,0.39,3,0.42,4,0.34,5,0.31,6,0.24
202605250504,2026-05-25,05,04R,13:16,2026-05-25T13:06:24.652226+09:00,1,0.09,2,0.06,3,0.08,4,0.19,5,0.13,6,0.12
202605250907,2026-05-25,09,07R,13:22,2026-05-25T13:12:22.938899+09:00,1,0.01,2,0.03,3,0.15,4,0.28,6,0.08,5,0.02
202605252311,2026-05-25,23,11R,13:24,2026-05-25T13:14:21.021478+09:00,1,0.03,2,-0.09,3,-0.04,4,0.07,5,0.09,6,0.11
202605251011,2026-05-25,10,11R,13:27,2026-05-25T13:18:25.612828+09:00,1,0.14,2,0.13,3,0.09,4,-0.05,5,0.05,6,0.14
202605250306,2026-05-25,03,06R,13:31,2026-05-25T13:22:28.374894+09:00,1,0.21,2,0.05,3,0.32,4,0.15,5,-0.01,6,0.05
202605251107,2026-05-25,11,07R,13:33,2026-05-25T13:24:25.092179+09:00,1,0.02,2,0.04,3,0.12,4,0.01,5,-0.04,6,0.04
202605251706,2026-05-25,17,06R,13:38,2026-05-25T13:28:25.172142+09:00,1,0.12,2,0.11,3,0.09,4,-0.02,6,0.09,5,-0.04
202605252111,2026-05-25,21,11R,13:40,2026-05-25T13:30:30.913242+09:00,1,0.09,2,0.3,3,0.03,4,0.05,5,0.22,6,0.3
202605250505,2026-05-25,05,05R,13:45,2026-05-25T13:36:24.106976+09:00,1,0.01,2,0.12,3,0.13,4,0.14,5,-0.02,6,0.11
202605251307,2026-05-25,13,07R,13:50,2026-05-25T13:40:26.724245+09:00,1,0.1,2,0.13,3,0.31,4,-0.1,5,-0.01,6,0.05
202605250908,2026-05-25,09,08R,13:53,2026-05-25T13:44:21.896221+09:00,1,-0.04,2,-0.02,3,0.13,4,0.02,5,0.1,6,0.05
202605250307,2026-05-25,03,07R,13:57,2026-05-25T13:48:26.198636+09:00,1,0.31,2,0.02,3,0.16,4,0.13,5,0.23,6,0.19
202605252312,2026-05-25,23,12R,14:00,2026-05-25T13:50:26.702741+09:00,1,-0.02,4,-0.09,5,0.23,3,0.15,2,0.01,6,-0.04
202605251012,2026-05-25,10,12R,14:05,2026-05-25T13:56:24.083450+09:00,1,0.12,2,0.19,3,0.15,4,0.11,5,0.08,6,0.19
202605251707,2026-05-25,17,07R,14:08,2026-05-25T13:58:21.524432+09:00,1,-0.03,2,-0.06,3,0.13,4,0.06,5,0.14,6,0.08
202605251108,2026-05-25,11,08R,14:09,2026-05-25T14:00:51.973381+09:00,1,0.17,2,0.07,3,0.01,4,-0.02,5,0.17,6,0.08
202605250506,2026-05-25,05,06R,14:12,2026-05-25T14:02:22.577262+09:00,1,0.03,2,-0.01,3,0.1,4,-0.02,5,0.09,6,0.31
202605252112,2026-05-25,21,12R,14:15,2026-05-25T14:06:28.584852+09:00,1,0.2,2,0.14,3,0.26,4,0.0,5,0.12,6,0.11
202605251308,2026-05-25,13,08R,14:21,2026-05-25T14:12:23.275071+09:00,1,0.12,2,0.28,3,0.29,4,0.04,5,0.11,6,0.09
202605250308,2026-05-25,03,08R,14:24,2026-05-25T14:14:24.600824+09:00,1,-0.01,2,0.2,3,0.08,4,0.07,5,0.13,6,-0.03
202605250909,2026-05-25,09,09R,14:24,2026-05-25T14:14:24.600824+09:00,1,0.1,2,0.23,3,0.12,4,0.15,5,0.04,6,0.18
202605251708,2026-05-25,17,08R,14:36,2026-05-25T14:26:27.450430+09:00,1,0.06,2,0.07,3,0.03,4,0.03,5,0.06,6,0.07
202605250507,2026-05-25,05,07R,14:41,2026-05-25T14:32:22.059622+09:00,1,0.24,2,0.09,3,0.09,4,0.19,5,0.25,6,0.22
202605251109,2026-05-25,11,09R,14:46,2026-05-25T14:36:26.227264+09:00,1,-0.07,2,-0.01,3,0.05,4,0.01,5,0.03,6,0.43
202605251309,2026-05-25,13,09R,14:50,2026-05-25T14:40:29.138609+09:00,1,0.13,2,0.2,3,0.21,4,0.41,5,0.22,6,0.25
202605250309,2026-05-25,03,09R,14:52,2026-05-25T14:42:24.690981+09:00,1,0.2,2,0.2,3,0.13,4,0.43,5,0.26,6,0.11
202605250910,2026-05-25,09,10R,15:00,2026-05-25T14:50:26.255319+09:00,1,0.05,2,0.2,3,0.1,4,0.14,5,0.11,6,0.15
202605251709,2026-05-25,17,09R,15:10,2026-05-25T15:00:46.464092+09:00,1,0.02,2,0.32,3,0.27,4,0.12,5,0.23,6,0.42
202605250508,2026-05-25,05,08R,15:12,2026-05-25T15:02:26.027781+09:00,1,0.13,3,0.14,4,-0.01,5,0.08,6,0.09,2,0.11
202605251201,2026-05-25,12,01R,15:18,2026-05-25T15:08:37.709191+09:00,1,0.22,2,0.25,3,0.1,4,0.04,5,0.08,6,0.22
202605251310,2026-05-25,13,10R,15:20,2026-05-25T15:10:55.754083+09:00,1,0.12,2,0.18,3,0.15,4,0.18,5,0.3,6,0.23
202605250310,2026-05-25,03,10R,15:22,2026-05-25T15:12:40.305702+09:00,1,0.36,2,0.18,3,0.16,4,0.11,5,0.09,6,0.21
202605251110,2026-05-25,11,10R,15:23,2026-05-25T15:14:26.942672+09:00,1,-0.05,2,-0.03,3,-0.05,4,0.03,5,-0.02,6,0.06
202605250701,2026-05-25,07,01R,15:28,2026-05-25T15:18:25.247756+09:00,1,0.28,2,0.07,3,0.08,4,0.08,5,0.23,6,0.21
202605252401,2026-05-25,24,01R,15:30,2026-05-25T15:20:33.132616+09:00,1,0.15,2,0.17,3,0.13,4,0.19,5,0.17,6,0.14
202605250911,2026-05-25,09,11R,15:36,2026-05-25T15:26:27.841606+09:00,1,-0.13,2,-0.15,3,-0.03,4,0.06,5,-0.01,6,-0.11
202605250509,2026-05-25,05,09R,15:44,2026-05-25T15:34:26.202168+09:00,1,0.12,2,0.23,3,0.04,4,-0.03,6,-0.06,5,-0.04
202605251710,2026-05-25,17,10R,15:43,2026-05-25T15:34:26.202168+09:00,1,0.15,2,0.1,3,0.23,4,0.25,5,0.19,6,0.25
202605251202,2026-05-25,12,02R,15:48,2026-05-25T15:38:22.090404+09:00,1,0.12,2,0.05,3,-0.02,4,0.2,5,0.11,6,0.03
202605251311,2026-05-25,13,11R,15:51,2026-05-25T15:42:28.323802+09:00,1,0.23,2,0.22,3,0.1,4,0.09,5,0.18,6,0.32
202605250311,2026-05-25,03,11R,15:53,2026-05-25T15:44:27.232496+09:00,1,0.09,2,0.08,3,0.07,4,0.11,5,0.04,6,0.21
202605251111,2026-05-25,11,11R,16:00,2026-05-25T15:50:27.197665+09:00,1,-0.07,2,-0.03,3,-0.04,4,0.04,5,0.08,6,0.06
202605252402,2026-05-25,24,02R,16:02,2026-05-25T15:52:23.031206+09:00,1,0.16,2,0.17,3,0.18,4,0.21,5,0.1,6,0.15
202605250702,2026-05-25,07,02R,16:04,2026-05-25T15:54:26.260240+09:00,1,0.12,3,0.07,4,0.07,5,0.11,6,0.12,2,0.09
202605251711,2026-05-25,17,11R,16:12,2026-05-25T16:02:26.751022+09:00,1,0.14,2,0.04,3,0.05,4,0.17,5,0.16,6,0.15
202605250912,2026-05-25,09,12R,16:15,2026-05-25T16:06:24.069666+09:00,1,-0.02,2,-0.02,3,0.0,4,0.05,5,0.01,6,0.02
202605250510,2026-05-25,05,10R,16:18,2026-05-25T16:08:24.479849+09:00,1,0.19,2,0.24,3,0.25,4,0.12,5,0.15,6,0.16
202605251312,2026-05-25,13,12R,16:23,2026-05-25T16:14:29.751582+09:00,1,-0.01,2,0.06,3,-0.02,4,0.11,5,0.13,6,0.23
202605250312,2026-05-25,03,12R,16:25,2026-05-25T16:16:26.485901+09:00,1,0.29,2,0.19,3,0.17,4,0.16,5,0.12,6,0.26
202605252403,2026-05-25,24,03R,16:30,2026-05-25T16:20:31.446091+09:00,1,0.05,2,0.07,3,0.17,4,0.09,5,0.17,6,0.14
202605251203,2026-05-25,12,03R,16:34,2026-05-25T16:24:21.146340+09:00,1,0.17,2,0.06,3,0.03,4,0.11,5,0.22,6,0.11
202605251112,2026-05-25,11,12R,16:40,2026-05-25T16:30:35.037153+09:00,1,-0.01,2,-0.02,3,-0.04,4,0.08,5,0.06,6,0.08
202605250703,2026-05-25,07,03R,16:42,2026-05-25T16:32:22.063833+09:00,1,0.04,2,-0.01,3,-0.01,4,0.1,5,0.09,6,0.13
202605250511,2026-05-25,05,11R,16:48,2026-05-25T16:38:23.078360+09:00,1,0.01,2,0.21,3,0.08,4,0.07,5,0.09,6,0.07
202605251712,2026-05-25,17,12R,16:53,2026-05-25T16:44:28.436133+09:00,1,0.04,2,0.09,3,0.18,4,0.32,5,-0.06,6,0.01
202605252404,2026-05-25,24,04R,17:00,2026-05-25T16:50:23.461615+09:00,1,0.13,2,0.2,3,0.04,4,-0.04,5,-0.09,6,-0.06
202605251204,2026-05-25,12,04R,17:09,2026-05-25T17:00:57.394172+09:00,1,0.1,2,0.15,3,0.14,4,0.15,5,0.1,6,0.4
