レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605161001,2026-05-16,10,01R,08:32,2026-05-16T08:25:23.104390+09:00,1,0.07,2,0.08,3,0.04,4,0.05,6,0.08,5,0.09
202605161401,2026-05-16,14,01R,08:44,2026-05-16T08:35:27.185658+09:00,1,0.15,2,0.25,3,0.12,4,0.11,5,0.08,6,0.03
202605161002,2026-05-16,10,02R,08:58,2026-05-16T08:50:28.717380+09:00,1,0.05,2,0.08,3,0.06,4,0.14,5,0.25,6,0.24
202605161402,2026-05-16,14,02R,09:10,2026-05-16T09:01:41.176103+09:00,1,0.23,2,0.09,3,0.21,4,0.12,5,0.03,6,0.21
202605161003,2026-05-16,10,03R,09:24,2026-05-16T09:15:27.212382+09:00,1,0.1,2,0.22,3,0.32,4,0.11,5,0.17,6,0.22
202605161403,2026-05-16,14,03R,09:36,2026-05-16T09:30:47.383763+09:00,1,0.04,2,0.18,3,0.12,4,0.04,5,0.08,6,0.08
202605161004,2026-05-16,10,04R,09:50,2026-05-16T09:40:27.978925+09:00,1,-0.05,2,-0.02,3,0.12,4,0.06,5,-0.01,6,-0.01
202605161404,2026-05-16,14,04R,10:02,2026-05-16T09:55:20.155150+09:00,1,0.12,2,0.19,3,0.04,4,0.13,5,0.13,6,0.08
202605161005,2026-05-16,10,05R,10:18,2026-05-16T10:10:28.956396+09:00,1,0.03,3,0.05,4,0.21,2,0.07,5,0.08,6,0.12
202605161405,2026-05-16,14,05R,10:30,2026-05-16T10:20:30.173147+09:00,1,0.18,2,-0.01,3,-0.07,4,0.13,5,-0.13,6,-0.1
202605162101,2026-05-16,21,01R,10:40,2026-05-16T10:30:22.304193+09:00,1,0.07,2,0.06,3,0.02,4,0.18,5,0.15,6,0.18
202605161006,2026-05-16,10,06R,10:45,2026-05-16T10:35:22.767407+09:00,1,0.07,2,-0.04,3,-0.01,4,0.18,5,0.12,6,-0.02
202605160201,2026-05-16,02,01R,10:47,2026-05-16T10:40:24.352734+09:00,1,0.15,2,0.01,3,0.12,4,0.13,5,0.06,6,0.01
202605160301,2026-05-16,03,01R,10:54,2026-05-16T10:45:27.800654+09:00,1,-0.02,2,-0.04,3,-0.02,4,-0.04,5,-0.06,6,0.11
202605161406,2026-05-16,14,06R,10:59,2026-05-16T10:50:27.832768+09:00,1,-0.04,2,0.09,3,0.01,4,-0.07,5,0.01,6,0.01
202605161701,2026-05-16,17,01R,11:04,2026-05-16T10:55:27.695718+09:00,1,0.01,2,0.16,3,0.06,4,0.05,5,0.09,6,0.15
202605162102,2026-05-16,21,02R,11:09,2026-05-16T11:00:58.540876+09:00,1,-0.01,2,-0.01,3,-0.02,4,-0.01,5,0.0,6,0.01
202605160202,2026-05-16,02,02R,11:16,2026-05-16T11:10:27.513097+09:00,1,-0.02,2,0.05,3,0.15,4,-0.08,5,-0.01,6,-0.11
202605161007,2026-05-16,10,07R,11:18,2026-05-16T11:10:27.513097+09:00,2,0.36,3,0.13,4,0.15,1,-0.12,5,-0.07,6,-0.09
202605160302,2026-05-16,03,02R,11:21,2026-05-16T11:15:26.239131+09:00,1,-0.01,2,0.07,3,0.03,4,0.06,5,0.18,6,0.26
202605161407,2026-05-16,14,07R,11:29,2026-05-16T11:20:27.652345+09:00,1,0.21,2,0.15,3,0.11,4,0.14,5,0.19,6,0.19
202605160601,2026-05-16,06,01R,11:34,2026-05-16T11:25:27.312916+09:00,1,0.14,2,0.22,3,0.27,4,0.24,5,0.32,6,0.28
202605161702,2026-05-16,17,02R,11:32,2026-05-16T11:25:27.312916+09:00,1,0.04,2,0.06,3,0.11,4,0.06,5,0.01,6,-0.08
202605162103,2026-05-16,21,03R,11:39,2026-05-16T11:30:34.578920+09:00,1,0.17,2,0.01,3,0.01,4,-0.02,5,0.12,6,0.04
202605160203,2026-05-16,02,03R,11:45,2026-05-16T11:35:27.213005+09:00,1,-0.04,2,-0.02,3,-0.03,4,-0.01,5,0.03,6,0.03
202605160303,2026-05-16,03,03R,11:48,2026-05-16T11:40:28.347180+09:00,1,0.15,2,0.02,3,0.04,4,-0.14,5,0.1,6,-0.05
202605161008,2026-05-16,10,08R,11:50,2026-05-16T11:40:28.347180+09:00,1,0.18,2,0.17,3,-0.1,4,-0.11,6,-0.13,5,-0.03
202605160401,2026-05-16,04,01R,11:56,2026-05-16T11:50:24.842934+09:00,1,0.03,2,0.09,3,-0.02,4,-0.11,6,-0.01,5,-0.03
202605161408,2026-05-16,14,08R,12:00,2026-05-16T11:50:24.842934+09:00,1,-0.1,2,0.22,3,0.17,4,0.3,5,0.07,6,0.09
202605160602,2026-05-16,06,02R,12:05,2026-05-16T11:55:28.172368+09:00,1,0.16,2,0.08,3,0.07,4,0.15,5,0.17,6,0.45
202605161703,2026-05-16,17,03R,12:03,2026-05-16T11:55:28.172368+09:00,1,0.22,2,0.21,3,0.16,4,0.31,5,0.16,6,0.27
202605162104,2026-05-16,21,04R,12:10,2026-05-16T12:01:20.703660+09:00,1,0.12,2,-0.01,3,-0.07,4,-0.02,5,0.02,6,0.03
202605160204,2026-05-16,02,04R,12:14,2026-05-16T12:05:26.278121+09:00,1,0.11,2,-0.08,3,-0.01,4,-0.04,5,-0.11,6,0.01
202605160304,2026-05-16,03,04R,12:15,2026-05-16T12:05:26.278121+09:00,1,0.08,2,0.05,3,-0.07,4,0.09,5,-0.12,6,-0.07
202605161009,2026-05-16,10,09R,12:20,2026-05-16T12:10:31.288091+09:00,1,0.03,2,0.12,3,0.01,4,0.09,5,0.13,6,0.15
202605160402,2026-05-16,04,02R,12:26,2026-05-16T12:20:29.989568+09:00,1,0.05,2,0.01,3,0.01,4,0.09,5,-0.03,6,0.02
202605160603,2026-05-16,06,03R,12:30,2026-05-16T12:20:29.989568+09:00,1,0.05,2,0.01,3,-0.01,4,0.24,5,0.82,6,0.28
202605161409,2026-05-16,14,09R,12:35,2026-05-16T12:25:27.502412+09:00,1,0.13,2,0.13,3,0.22,4,0.11,5,0.07,6,0.18
202605161704,2026-05-16,17,04R,12:33,2026-05-16T12:25:27.502412+09:00,1,0.04,2,0.1,3,0.23,4,0.14,5,0.15,6,0.12
202605160205,2026-05-16,02,05R,12:44,2026-05-16T12:35:24.369739+09:00,1,0.05,2,0.11,3,0.01,4,-0.05,5,0.04,6,-0.15
202605160305,2026-05-16,03,05R,12:43,2026-05-16T12:35:24.369739+09:00,1,0.15,2,0.05,3,0.22,4,0.03,5,-0.05,6,-0.02
202605162105,2026-05-16,21,05R,12:41,2026-05-16T12:35:24.369739+09:00,1,0.1,2,0.21,3,0.08,4,-0.01,5,0.08,6,0.25
202605161010,2026-05-16,10,10R,12:50,2026-05-16T12:40:31.903769+09:00,1,0.24,2,-0.05,3,0.19,4,0.02,5,0.17,6,0.15
202605160403,2026-05-16,04,03R,12:56,2026-05-16T12:50:25.622519+09:00,1,0.01,2,0.02,3,-0.11,4,0.07,5,-0.08,6,-0.14
202605160604,2026-05-16,06,04R,13:00,2026-05-16T12:50:25.622519+09:00,1,0.21,2,0.16,3,0.22,4,0.17,5,0.08,6,0.08
202605161705,2026-05-16,17,05R,13:04,2026-05-16T12:56:21.484900+09:00,1,0.17,2,0.22,3,0.09,4,0.23,5,0.33,6,0.27
202605161410,2026-05-16,14,10R,13:07,2026-05-16T12:58:25.253219+09:00,1,0.13,2,0.13,3,0.16,4,0.21,5,0.23,6,0.15
202605160306,2026-05-16,03,06R,13:12,2026-05-16T13:02:26.845177+09:00,1,0.19,2,0.21,3,0.11,4,-0.04,5,-0.01,6,-0.05
202605160206,2026-05-16,02,06R,13:14,2026-05-16T13:04:25.260733+09:00,1,-0.01,2,0.01,3,0.01,4,0.09,5,0.09,6,0.13
202605162106,2026-05-16,21,06R,13:15,2026-05-16T13:06:24.561043+09:00,1,0.16,2,0.08,3,-0.02,4,-0.01,5,-0.05,6,0.17
202605160404,2026-05-16,04,04R,13:25,2026-05-16T13:16:24.685938+09:00,1,0.18,2,-0.01,3,-0.02,4,-0.01,5,0.13,6,0.2
202605161011,2026-05-16,10,11R,13:27,2026-05-16T13:18:26.166892+09:00,1,0.19,3,0.08,2,-0.02,4,-0.02,5,-0.12,6,-0.1
202605160605,2026-05-16,06,05R,13:30,2026-05-16T13:20:29.188173+09:00,1,0.17,2,0.27,3,0.18,4,0.16,5,0.11,6,0.28
202605161706,2026-05-16,17,06R,13:37,2026-05-16T13:28:26.209580+09:00,1,-0.13,2,0.07,3,0.28,4,0.13,5,0.23,6,0.21
202605161411,2026-05-16,14,11R,13:39,2026-05-16T13:31:04.642079+09:00,1,0.07,2,0.0,3,-0.07,4,0.06,5,0.11,6,0.11
202605160307,2026-05-16,03,07R,13:42,2026-05-16T13:32:27.102614+09:00,1,-0.09,2,-0.07,3,-0.1,4,0.06,5,0.17,6,0.11
202605160207,2026-05-16,02,07R,13:45,2026-05-16T13:36:25.795254+09:00,1,0.05,2,0.44,3,0.25,4,0.39,5,0.01,6,0.23
202605162107,2026-05-16,21,07R,13:47,2026-05-16T13:38:18.580251+09:00,1,0.1,2,-0.02,3,0.09,4,0.0,5,0.07,6,0.02
202605160405,2026-05-16,04,05R,13:52,2026-05-16T13:42:26.064165+09:00,1,0.07,2,0.09,3,-0.01,4,0.07,5,0.03,6,0.02
202605160606,2026-05-16,06,06R,13:57,2026-05-16T13:48:25.013013+09:00,1,0.21,2,0.17,3,0.17,4,0.07,5,0.19,6,0.12
202605161707,2026-05-16,17,07R,14:03,2026-05-16T13:54:23.611857+09:00,1,0.06,2,0.08,3,0.05,4,0.25,5,0.11,6,0.11
202605161012,2026-05-16,10,12R,14:05,2026-05-16T13:56:22.034484+09:00,1,0.22,2,0.25,3,0.21,4,0.05,5,0.08,6,0.26
202605160308,2026-05-16,03,08R,14:12,2026-05-16T14:02:26.533459+09:00,1,0.03,2,0.03,3,0.2,4,0.07,5,0.03,6,0.01
202605161412,2026-05-16,14,12R,14:14,2026-05-16T14:04:29.917790+09:00,1,0.03,2,0.03,3,0.11,4,0.01,5,0.02,6,-0.01
202605160208,2026-05-16,02,08R,14:16,2026-05-16T14:06:27.030548+09:00,1,0.15,2,0.16,3,0.16,4,0.18,5,0.03,6,0.01
202605162108,2026-05-16,21,08R,14:19,2026-05-16T14:10:32.928952+09:00,1,-0.01,2,-0.04,3,0.06,4,0.08,5,-0.03,6,-0.02
202605160607,2026-05-16,06,07R,14:24,2026-05-16T14:14:22.426750+09:00,1,0.15,2,0.21,3,0.03,4,0.09,5,0.02,6,0.01
202605160406,2026-05-16,04,06R,14:28,2026-05-16T14:18:22.973852+09:00,1,0.13,,,2,0.06,3,0.17,4,-0.03,5,0.05
202605161708,2026-05-16,17,08R,14:40,2026-05-16T14:30:35.174408+09:00,1,0.09,2,0.12,3,0.13,4,0.03,5,-0.02,6,0.05
202605160309,2026-05-16,03,09R,14:43,2026-05-16T14:34:26.026370+09:00,1,0.01,2,0.05,3,0.05,4,0.07,5,0.34,6,0.09
202605160209,2026-05-16,02,09R,14:48,2026-05-16T14:38:26.065330+09:00,1,0.14,2,0.09,3,0.0,4,-0.01,5,-0.11,6,-0.06
202605162109,2026-05-16,21,09R,14:53,2026-05-16T14:44:23.216524+09:00,1,0.15,2,0.27,3,0.02,4,0.02,5,0.04,6,0.06
202605160608,2026-05-16,06,08R,14:56,2026-05-16T14:46:25.512629+09:00,2,0.03,3,0.06,4,0.19,1,0.13,5,0.18,6,0.23
202605160407,2026-05-16,04,07R,14:59,2026-05-16T14:50:30.255376+09:00,1,0.07,2,0.13,3,0.1,4,0.06,5,0.02,6,0.05
202605161709,2026-05-16,17,09R,15:06,2026-05-16T14:56:26.105261+09:00,1,0.18,2,0.17,3,0.21,4,0.1,5,0.07,6,0.13
202605160310,2026-05-16,03,10R,15:16,2026-05-16T15:06:20.425138+09:00,1,0.14,2,0.41,3,0.14,4,0.04,5,0.14,6,0.16
202605160210,2026-05-16,02,10R,15:21,2026-05-16T15:12:24.851996+09:00,1,0.08,2,0.08,3,-0.01,4,0.08,5,0.08,6,0.06
202605160101,2026-05-16,01,01R,15:23,2026-05-16T15:14:25.414658+09:00,1,0.09,2,0.04,3,-0.05,4,0.07,5,0.08,6,0.18
202605160609,2026-05-16,06,09R,15:26,2026-05-16T15:16:22.586414+09:00,1,0.01,2,0.16,3,0.13,4,-0.02,5,-0.01,6,0.08
202605161901,2026-05-16,19,01R,15:25,2026-05-16T15:16:22.586414+09:00,1,0.16,2,0.05,3,0.01,4,0.35,5,0.47,6,0.06
202605162110,2026-05-16,21,10R,15:28,2026-05-16T15:18:26.043697+09:00,1,0.0,2,-0.02,3,0.05,4,0.08,5,0.16,6,0.13
202605160701,2026-05-16,07,01R,15:30,2026-05-16T15:20:32.057540+09:00,1,0.04,2,-0.02,3,-0.07,4,0.09,5,0.21,6,0.18
202605160408,2026-05-16,04,08R,15:34,2026-05-16T15:24:26.590779+09:00,1,0.06,2,0.05,3,0.04,4,0.04,5,-0.02,6,0.22
202605161710,2026-05-16,17,10R,15:36,2026-05-16T15:26:27.893211+09:00,1,-0.07,2,0.2,3,0.18,4,0.01,5,0.1,6,-0.08
202605160311,2026-05-16,03,11R,15:50,2026-05-16T15:40:29.485734+09:00,1,0.06,2,0.05,3,0.08,4,0.28,5,0.21,6,0.27
202605160211,2026-05-16,02,11R,15:55,2026-05-16T15:46:24.463839+09:00,1,0.08,2,0.21,3,0.07,4,0.22,5,0.16,6,0.07
202605160102,2026-05-16,01,02R,15:57,2026-05-16T15:48:26.698985+09:00,1,0.11,2,0.08,3,0.11,4,0.11,5,0.02,6,0.13
202605160610,2026-05-16,06,10R,16:00,2026-05-16T15:50:26.451145+09:00,1,0.06,2,0.06,3,0.06,4,-0.02,5,0.16,6,0.34
202605161902,2026-05-16,19,02R,15:59,2026-05-16T15:50:26.451145+09:00,1,0.23,2,0.17,3,0.08,4,-0.03,5,0.05,6,0.01
202605162111,2026-05-16,21,11R,16:04,2026-05-16T15:54:22.710421+09:00,1,0.1,2,0.04,3,0.02,4,0.04,5,0.13,6,0.11
202605160409,2026-05-16,04,09R,16:08,2026-05-16T15:58:27.721302+09:00,1,0.16,2,0.08,3,0.08,4,0.1,5,0.02,6,-0.08
202605160702,2026-05-16,07,02R,16:08,2026-05-16T15:58:27.721302+09:00,1,0.21,2,0.13,3,0.11,4,0.31,5,0.27,6,0.21
202605161711,2026-05-16,17,11R,16:11,2026-05-16T16:02:27.555307+09:00,1,0.17,2,0.08,3,0.13,4,0.02,5,0.07,6,0.04
202605160312,2026-05-16,03,12R,16:25,2026-05-16T16:16:27.147338+09:00,1,0.04,2,0.16,3,0.31,4,0.05,5,0.05,6,0.04
202605160611,2026-05-16,06,11R,16:28,2026-05-16T16:18:27.150459+09:00,1,0.17,2,0.07,3,-0.02,4,0.27,5,0.19,6,0.03
202605160103,2026-05-16,01,03R,16:30,2026-05-16T16:20:29.445244+09:00,1,0.25,2,0.02,3,0.02,4,0.04,5,0.05,6,0.07
202605160212,2026-05-16,02,12R,16:30,2026-05-16T16:20:29.445244+09:00,1,-0.04,2,-0.07,3,-0.13,4,0.02,5,-0.03,6,0.12
202605161903,2026-05-16,19,03R,16:33,2026-05-16T16:24:20.350361+09:00,1,0.16,2,0.38,3,0.06,4,0.27,5,0.4,6,0.09
202605160410,2026-05-16,04,10R,16:36,2026-05-16T16:26:24.894407+09:00,1,0.02,2,0.06,3,0.11,4,0.1,5,0.01,6,0.09
202605160703,2026-05-16,07,03R,16:40,2026-05-16T16:30:24.208686+09:00,1,0.16,2,0.3,3,0.15,4,0.18,5,0.08,6,0.15
202605162112,2026-05-16,21,12R,16:42,2026-05-16T16:32:25.190188+09:00,1,0.06,2,-0.1,3,-0.04,4,0.04,5,0.08,6,0.04
202605161712,2026-05-16,17,12R,16:53,2026-05-16T16:44:26.731113+09:00,1,0.13,2,0.17,3,0.03,4,0.06,5,0.1,6,0.24
202605160612,2026-05-16,06,12R,16:58,2026-05-16T16:48:20.875813+09:00,1,-0.04,2,-0.01,3,0.15,4,0.11,5,0.09,6,0.05
202605160104,2026-05-16,01,04R,17:00,2026-05-16T16:50:25.642583+09:00,1,0.05,2,0.05,3,0.05,4,-0.05,5,-0.1,6,0.07
202605161904,2026-05-16,19,04R,17:06,2026-05-16T16:56:24.137550+09:00,1,0.12,2,0.13,3,0.29,4,0.01,5,0.03,6,0.04
202605160411,2026-05-16,04,11R,17:10,2026-05-16T17:00:55.236505+09:00,1,-0.03,2,0.08,3,0.06,4,-0.12,5,0.11,6,-0.08
202605160704,2026-05-16,07,04R,17:13,2026-05-16T17:04:24.155599+09:00,1,-0.02,2,-0.04,3,0.06,4,0.35,5,0.11,6,0.26
202605160105,2026-05-16,01,05R,17:24,2026-05-16T17:14:23.946812+09:00,1,-0.03,2,-0.04,3,0.06,4,0.02,5,0.13,6,0.08
202605161905,2026-05-16,19,05R,17:31,2026-05-16T17:22:26.952310+09:00,1,0.19,2,0.14,3,0.14,4,0.25,5,0.27,6,0.76
202605160705,2026-05-16,07,05R,17:37,2026-05-16T17:28:25.409056+09:00,1,0.08,2,-0.04,3,0.11,4,0.01,5,0.09,6,0.03
202605162001,2026-05-16,20,01R,17:41,2026-05-16T17:32:28.918025+09:00,1,0.14,2,0.1,3,0.06,4,0.24,5,0.02,6,0.05
202605160412,2026-05-16,04,12R,17:45,2026-05-16T17:36:28.096562+09:00,1,0.2,2,0.1,3,0.17,4,0.04,5,0.11,6,0.14
202605160106,2026-05-16,01,06R,17:50,2026-05-16T17:40:28.719985+09:00,1,-0.14,2,-0.03,3,0.05,4,-0.13,5,-0.13,6,0.15
202605161906,2026-05-16,19,06R,17:57,2026-05-16T17:48:24.486618+09:00,1,0.26,2,0.21,3,0.24,4,0.22,5,0.16,6,0.18
202605160706,2026-05-16,07,06R,18:04,2026-05-16T17:54:22.936459+09:00,1,0.17,3,0.18,2,0.17,4,0.32,5,0.25,6,0.06
202605162002,2026-05-16,20,02R,18:08,2026-05-16T17:58:22.997976+09:00,1,-0.09,2,-0.08,3,-0.04,4,0.16,5,0.08,6,0.09
202605160107,2026-05-16,01,07R,18:14,2026-05-16T18:06:26.591006+09:00,1,0.05,2,-0.02,3,-0.05,4,0.1,5,-0.04,6,0.04
202605161907,2026-05-16,19,07R,18:21,2026-05-16T18:12:21.090367+09:00,1,0.14,2,0.05,3,-0.03,4,0.43,5,0.12,6,0.12
202605160707,2026-05-16,07,07R,18:28,2026-05-16T18:18:24.871468+09:00,1,-0.04,2,0.17,3,0.15,4,0.18,5,0.08,6,0.09
202605162003,2026-05-16,20,03R,18:34,2026-05-16T18:24:24.696229+09:00,1,-0.05,3,-0.13,4,0.11,2,-0.22,5,0.04,6,0.12
202605160108,2026-05-16,01,08R,18:40,2026-05-16T18:30:35.423231+09:00,1,0.07,2,0.06,3,0.15,4,0.06,5,0.01,6,0.35
202605161908,2026-05-16,19,08R,18:47,2026-05-16T18:38:25.745925+09:00,1,0.2,2,0.05,3,0.09,4,0.13,5,0.27,6,0.2
202605160708,2026-05-16,07,08R,18:54,2026-05-16T18:44:28.660146+09:00,1,0.11,2,0.08,3,0.09,4,0.03,6,0.18,5,0.11
202605162004,2026-05-16,20,04R,19:03,2026-05-16T18:54:21.049810+09:00,1,0.21,2,0.14,3,0.08,4,0.04,5,0.02,6,0.17
202605160109,2026-05-16,01,09R,19:09,2026-05-16T19:00:52.964359+09:00,1,-0.03,2,-0.11,3,-0.13,4,0.01,5,-0.07,6,0.02
202605161909,2026-05-16,19,09R,19:16,2026-05-16T19:06:22.410642+09:00,1,0.03,2,0.17,3,0.15,4,0.02,5,0.07,6,0.34
202605160709,2026-05-16,07,09R,19:23,2026-05-16T19:14:21.765723+09:00,1,0.09,2,0.12,3,0.14,4,0.09,5,0.06,6,0.09
202605162005,2026-05-16,20,05R,19:30,2026-05-16T19:20:28.504444+09:00,1,0.17,2,0.14,3,0.2,4,0.07,5,0.02,6,0.03
202605160110,2026-05-16,01,10R,19:36,2026-05-16T19:26:24.981765+09:00,1,0.05,2,0.08,3,0.16,4,0.08,5,0.03,6,0.01
202605161910,2026-05-16,19,10R,19:43,2026-05-16T19:34:31.418236+09:00,1,0.05,2,0.17,3,0.1,4,0.11,5,0.17,6,0.26
202605160710,2026-05-16,07,10R,19:50,2026-05-16T19:40:22.623092+09:00,1,-0.01,2,0.03,3,0.08,4,0.07,5,0.04,6,0.05
202605162006,2026-05-16,20,06R,19:56,2026-05-16T19:46:20.235412+09:00,1,0.08,2,0.08,3,0.06,4,0.2,5,0.33,6,0.14
202605160111,2026-05-16,01,11R,20:02,2026-05-16T19:52:27.434933+09:00,1,-0.01,2,0.02,3,0.06,4,0.04,5,0.17,6,0.24
202605161911,2026-05-16,19,11R,20:09,2026-05-16T20:00:51.191622+09:00,1,0.17,2,0.03,3,0.06,4,0.12,5,0.25,6,0.26
202605160711,2026-05-16,07,11R,20:16,2026-05-16T20:06:25.221967+09:00,1,0.18,2,-0.02,3,-0.03,4,0.11,5,0.11,6,0.17
202605162007,2026-05-16,20,07R,20:25,2026-05-16T20:16:23.098767+09:00,1,0.13,2,0.24,3,0.08,4,0.31,5,0.15,6,0.06
202605160112,2026-05-16,01,12R,20:31,2026-05-16T20:22:23.439305+09:00,1,0.21,2,0.19,3,0.16,4,0.07,5,-0.02,6,0.12
202605161912,2026-05-16,19,12R,20:38,2026-05-16T20:28:20.899825+09:00,1,0.01,2,-0.03,3,-0.05,4,0.03,5,0.01,6,0.01
202605160712,2026-05-16,07,12R,20:45,2026-05-16T20:36:27.853319+09:00,1,-0.05,6,0.05,2,0.07,3,0.13,4,0.05,5,0.12
202605162008,2026-05-16,20,08R,21:00,2026-05-16T20:50:28.356675+09:00,1,0.21,2,0.05,3,0.04,4,0.03,5,-0.02,6,-0.09
202605162009,2026-05-16,20,09R,21:28,2026-05-16T21:18:25.036765+09:00,1,0.06,2,0.05,3,0.33,4,0.09,5,0.07,6,0.06
202605162010,2026-05-16,20,10R,21:57,2026-05-16T21:48:24.693642+09:00,1,0.04,2,0.13,3,0.16,4,0.18,5,0.19,6,0.21
202605162011,2026-05-16,20,11R,22:27,2026-05-16T22:18:22.738727+09:00,1,0.03,2,0.04,3,0.09,4,0.1,5,0.02,6,0.01
202605162012,2026-05-16,20,12R,22:54,2026-05-16T22:44:21.666573+09:00,1,0.04,2,0.08,3,0.07,4,0.0,5,0.06,6,0.14
