レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605181001,2026-05-18,10,01R,08:32,2026-05-18T08:22:20.344385+09:00,1,0.15,2,0.32,3,0.41,4,0.29,5,0.39,6,0.28
202605181401,2026-05-18,14,01R,08:39,2026-05-18T08:31:07.367712+09:00,1,0.0,2,0.12,3,0.11,4,0.05,5,0.18,6,0.07
202605181801,2026-05-18,18,01R,08:46,2026-05-18T08:38:25.752433+09:00,1,0.06,2,0.22,3,0.17,4,0.15,5,0.25,6,-0.03
202605181002,2026-05-18,10,02R,08:58,2026-05-18T08:48:20.203606+09:00,1,0.15,6,0.15,2,0.11,3,0.01,4,0.33,5,0.38
202605181402,2026-05-18,14,02R,09:05,2026-05-18T08:56:25.736205+09:00,1,0.18,2,0.18,3,0.25,5,0.19,4,0.08,6,-0.01
202605181802,2026-05-18,18,02R,09:12,2026-05-18T09:02:29.777441+09:00,1,0.14,2,0.23,3,0.16,4,0.15,5,-0.18,6,-0.22
202605181003,2026-05-18,10,03R,09:24,2026-05-18T09:14:28.901909+09:00,1,0.22,2,0.15,3,0.09,4,0.24,5,0.3,6,0.28
202605181403,2026-05-18,14,03R,09:31,2026-05-18T09:22:28.328046+09:00,1,0.12,2,0.05,3,0.09,4,0.0,5,-0.02,6,0.08
202605181803,2026-05-18,18,03R,09:38,2026-05-18T09:28:36.783451+09:00,1,0.08,2,0.08,3,0.18,4,0.16,5,0.12,6,0.17
202605181004,2026-05-18,10,04R,09:50,2026-05-18T09:41:25.150705+09:00,1,0.19,2,0.27,3,0.21,4,0.04,5,0.16,6,0.08
202605181404,2026-05-18,14,04R,09:57,2026-05-18T09:48:37.114773+09:00,1,0.03,2,0.22,3,0.06,4,0.11,5,0.07,6,0.15
202605181804,2026-05-18,18,04R,10:04,2026-05-18T09:54:30.187480+09:00,1,0.12,2,0.09,3,-0.05,4,0.24,5,0.22,6,0.22
202605181005,2026-05-18,10,05R,10:16,2026-05-18T10:06:24.158693+09:00,1,0.16,2,0.09,6,0.1,3,0.19,4,0.09,5,0.11
202605181405,2026-05-18,14,05R,10:23,2026-05-18T10:14:21.525040+09:00,1,0.31,2,0.04,3,0.11,4,-0.1,5,0.03,6,-0.02
202605181805,2026-05-18,18,05R,10:30,2026-05-18T10:20:40.839487+09:00,1,0.04,2,0.05,3,0.01,4,-0.01,5,-0.02,6,0.16
202605182101,2026-05-18,21,01R,10:40,2026-05-18T10:30:41.626945+09:00,1,0.05,2,-0.06,3,0.06,4,0.15,5,0.33,6,0.17
202605181006,2026-05-18,10,06R,10:44,2026-05-18T10:34:23.334357+09:00,1,0.06,3,0.07,4,0.02,2,-0.06,5,0.04,6,0.11
