レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605201401,2026-05-20,14,01R,08:32,2026-05-20T08:22:21.674481+09:00,1,0.08,2,0.15,3,0.09,4,0.07,5,0.19,6,0.17
202605201801,2026-05-20,18,01R,08:44,2026-05-20T08:35:04.524134+09:00,1,0.23,2,0.23,3,0.11,4,0.13,5,0.12,6,0.19
202605201402,2026-05-20,14,02R,08:58,2026-05-20T08:48:18.855221+09:00,1,-0.04,2,0.21,3,0.04,4,-0.01,5,-0.07,6,0.01
202605201802,2026-05-20,18,02R,09:10,2026-05-20T09:02:00.764942+09:00,1,0.01,2,-0.01,3,0.26,4,0.35,5,0.14,6,0.08
202605201403,2026-05-20,14,03R,09:24,2026-05-20T09:14:48.252342+09:00,1,0.09,2,0.12,3,0.12,4,0.13,5,0.08,6,0.15
202605201803,2026-05-20,18,03R,09:36,2026-05-20T09:26:28.811938+09:00,1,0.05,2,0.11,3,0.08,4,0.08,6,0.29,5,0.19
202605201404,2026-05-20,14,04R,09:50,2026-05-20T09:40:21.311067+09:00,1,0.15,2,0.11,3,0.23,5,0.18,6,0.14,4,0.02
202605201804,2026-05-20,18,04R,10:02,2026-05-20T09:56:42.901884+09:00,1,0.18,2,0.15,3,0.04,4,0.02,5,0.11,6,0.14
202605201405,2026-05-20,14,05R,10:18,2026-05-20T10:08:27.367691+09:00,1,0.04,2,-0.03,3,-0.05,4,0.14,5,0.34,6,0.18
202605200801,2026-05-20,08,01R,10:31,2026-05-20T10:21:00.870787+09:00,1,0.15,2,0.2,3,0.17,4,0.14,5,0.12,6,0.08
202605200901,2026-05-20,09,01R,10:31,2026-05-20T10:21:00.870787+09:00,1,0.07,2,0.03,3,-0.02,4,0.15,5,0.05,6,0.1
202605201805,2026-05-20,18,05R,10:30,2026-05-20T10:21:00.870787+09:00,1,0.16,2,0.19,3,0.11,4,0.11,5,0.32,6,0.26
202605201101,2026-05-20,11,01R,10:41,2026-05-20T10:32:18.388141+09:00,1,0.13,2,0.15,3,0.12,4,0.19,5,0.13,6,0.17
202605201406,2026-05-20,14,06R,10:45,2026-05-20T10:36:28.256680+09:00,1,0.06,2,0.08,3,0.09,4,0.08,5,0.12,6,0.14
202605202101,2026-05-20,21,01R,10:48,2026-05-20T10:38:29.415286+09:00,1,0.06,2,0.0,3,0.16,4,0.21,5,0.2,6,0.11
202605201701,2026-05-20,17,01R,10:55,2026-05-20T10:46:30.305826+09:00,1,0.18,2,0.18,3,0.17,4,0.11,5,0.06,6,0.09
202605200902,2026-05-20,09,02R,10:58,2026-05-20T10:48:23.999092+09:00,1,0.09,2,-0.02,3,0.05,4,-0.01,5,-0.07,6,-0.03
202605201601,2026-05-20,16,01R,10:57,2026-05-20T10:48:23.999092+09:00,1,0.12,2,0.2,3,0.29,4,0.2,5,0.12,6,0.13
202605201806,2026-05-20,18,06R,11:00,2026-05-20T10:50:27.118765+09:00,1,0.26,2,0.2,3,0.07,4,0.09,5,0.26,6,0.23
202605200802,2026-05-20,08,02R,11:02,2026-05-20T10:52:25.031261+09:00,1,0.16,2,0.09,3,0.16,4,0.1,5,0.01,6,0.11
202605201102,2026-05-20,11,02R,11:09,2026-05-20T11:01:03.121534+09:00,1,0.01,2,0.19,3,0.21,4,0.19,5,0.16,6,0.07
202605201407,2026-05-20,14,07R,11:14,2026-05-20T11:04:27.376153+09:00,1,-0.03,2,0.24,3,0.05,4,0.04,5,0.05,6,0.05
202605202102,2026-05-20,21,02R,11:18,2026-05-20T11:08:26.701938+09:00,1,0.08,2,0.12,3,0.06,4,0.08,5,0.15,6,0.18
202605200903,2026-05-20,09,03R,11:25,2026-05-20T11:16:22.349499+09:00,1,-0.02,2,0.02,3,0.09,4,0.14,5,0.2,6,0.18
202605201702,2026-05-20,17,02R,11:26,2026-05-20T11:16:22.349499+09:00,1,0.01,2,0.38,3,0.18,4,0.09,5,0.04,6,-0.02
202605200803,2026-05-20,08,03R,11:29,2026-05-20T11:20:28.067727+09:00,1,0.0,2,0.02,3,0.29,4,0.12,6,0.24,5,0.1
202605201602,2026-05-20,16,02R,11:30,2026-05-20T11:20:28.067727+09:00,1,0.35,2,0.33,3,0.28,4,0.38,6,0.36,5,0.37
202605201807,2026-05-20,18,07R,11:32,2026-05-20T11:22:23.112834+09:00,1,0.14,2,0.29,3,0.19,4,0.22,5,0.21,6,0.23
202605200501,2026-05-20,05,01R,11:40,2026-05-20T11:30:52.691764+09:00,1,0.21,2,0.21,3,0.15,4,0.14,5,0.18,6,0.19
202605201103,2026-05-20,11,03R,11:40,2026-05-20T11:30:52.691764+09:00,1,0.26,2,0.02,3,0.03,4,0.18,5,0.02,6,0.02
202605201408,2026-05-20,14,08R,11:43,2026-05-20T11:34:21.766468+09:00,1,0.05,2,0.06,3,0.11,4,0.01,5,0.04,6,0.15
202605202103,2026-05-20,21,03R,11:48,2026-05-20T11:38:26.180179+09:00,1,0.08,2,0.15,3,-0.01,4,0.05,5,0.17,6,0.32
202605200904,2026-05-20,09,04R,11:53,2026-05-20T11:44:29.813686+09:00,1,0.19,2,0.34,3,0.25,4,0.05,5,0.06,6,0.08
202605200804,2026-05-20,08,04R,11:54,2026-05-20T11:46:24.238627+09:00,1,0.22,2,0.25,4,0.02,5,0.11,6,0.01,3,-0.15
202605201703,2026-05-20,17,03R,11:56,2026-05-20T11:46:24.238627+09:00,1,0.16,2,0.16,3,0.17,4,0.25,5,0.09,6,0.16
202605201603,2026-05-20,16,03R,12:02,2026-05-20T11:52:25.093213+09:00,1,0.13,2,0.05,3,0.13,4,0.2,5,0.06,6,0.28
202605201808,2026-05-20,18,08R,12:04,2026-05-20T11:54:26.715175+09:00,1,0.04,2,-0.02,3,-0.08,4,0.03,5,0.27,6,0.07
202605201104,2026-05-20,11,04R,12:08,2026-05-20T11:58:25.557344+09:00,1,0.17,2,0.12,3,0.11,4,0.27,5,-0.06,6,-0.05
202605200502,2026-05-20,05,02R,12:12,2026-05-20T12:02:33.098721+09:00,1,0.28,3,0.69,2,0.19,4,0.16,5,0.36,6,0.23
202605201409,2026-05-20,14,09R,12:15,2026-05-20T12:06:19.564674+09:00,1,0.12,2,0.19,3,0.09,4,0.11,5,0.42,6,0.05
202605202104,2026-05-20,21,04R,12:18,2026-05-20T12:08:33.168962+09:00,1,0.13,2,0.15,3,0.18,4,0.12,5,0.2,6,0.31
202605200805,2026-05-20,08,05R,12:20,2026-05-20T12:10:39.925527+09:00,1,0.06,2,0.11,3,0.18,4,0.11,5,0.1,6,0.21
202605200905,2026-05-20,09,05R,12:22,2026-05-20T12:12:30.340388+09:00,1,0.1,2,0.15,3,0.09,4,0.11,5,0.14,6,0.22
202605201704,2026-05-20,17,04R,12:27,2026-05-20T12:18:30.145547+09:00,1,0.0,2,0.14,3,0.0,4,-0.1,6,0.09,5,-0.08
202605201604,2026-05-20,16,04R,12:34,2026-05-20T12:24:25.673186+09:00,1,0.29,2,0.15,3,0.32,4,0.22,5,0.45,6,0.23
202605201105,2026-05-20,11,05R,12:36,2026-05-20T12:26:31.172021+09:00,1,0.12,2,0.11,3,-0.03,4,0.11,5,0.19,6,0.17
202605201809,2026-05-20,18,09R,12:36,2026-05-20T12:26:31.172021+09:00,1,0.23,2,0.29,3,0.16,4,0.28,5,0.25,6,0.12
202605200503,2026-05-20,05,03R,12:44,2026-05-20T12:34:23.131820+09:00,1,-0.02,2,0.03,3,0.21,4,0.01,5,-0.07,6,0.28
202605200806,2026-05-20,08,06R,12:45,2026-05-20T12:36:23.107014+09:00,1,0.03,2,0.08,3,0.08,4,0.14,6,0.49,5,0.24
202605201410,2026-05-20,14,10R,12:46,2026-05-20T12:36:23.107014+09:00,1,-0.05,2,0.19,3,-0.02,4,0.06,5,0.1,6,0.01
202605202105,2026-05-20,21,05R,12:48,2026-05-20T12:38:23.541848+09:00,1,0.14,2,0.45,3,0.01,4,0.14,5,-0.01,6,-0.19
202605200906,2026-05-20,09,06R,12:52,2026-05-20T12:42:33.116289+09:00,1,-0.01,2,0.16,3,-0.02,4,0.0,5,-0.01,6,0.16
202605201705,2026-05-20,17,05R,12:56,2026-05-20T12:46:23.226343+09:00,1,0.17,2,0.27,3,0.16,4,0.06,5,0.16,6,0.06
202605201605,2026-05-20,16,05R,13:03,2026-05-20T12:54:29.626527+09:00,1,0.05,2,0.03,3,0.51,4,0.11,6,0.18,5,0.07
202605201106,2026-05-20,11,06R,13:05,2026-05-20T12:56:22.351239+09:00,1,0.32,2,0.06,3,0.09,4,0.04,5,0.13,6,0.12
202605201810,2026-05-20,18,10R,13:08,2026-05-20T12:58:23.143227+09:00,1,-0.03,2,0.12,3,0.01,4,0.15,5,0.17,6,0.05
202605200807,2026-05-20,08,07R,13:14,2026-05-20T13:04:32.817452+09:00,1,0.09,2,0.22,3,0.08,4,-0.01,5,-0.03,6,0.16
202605200504,2026-05-20,05,04R,13:16,2026-05-20T13:06:36.768695+09:00,1,0.03,2,0.19,3,0.09,4,0.02,5,0.06,6,0.19
202605202106,2026-05-20,21,06R,13:19,2026-05-20T13:10:26.181948+09:00,1,0.1,2,0.11,3,0.18,4,0.44,5,0.13,6,0.1
202605201411,2026-05-20,14,11R,13:22,2026-05-20T13:12:35.421877+09:00,1,0.13,2,0.07,3,0.02,4,0.03,5,-0.01,6,0.03
202605200907,2026-05-20,09,07R,13:24,2026-05-20T13:14:25.868126+09:00,1,0.01,2,0.09,3,0.17,4,0.23,5,0.39,6,0.01
202605201706,2026-05-20,17,06R,13:27,2026-05-20T13:18:26.457065+09:00,1,0.13,2,0.09,3,0.17,4,0.05,5,0.1,6,0.05
202605201606,2026-05-20,16,06R,13:34,2026-05-20T13:24:27.530720+09:00,1,0.11,2,0.11,3,0.22,4,-0.03,5,-0.07,6,0.01
202605201107,2026-05-20,11,07R,13:36,2026-05-20T13:26:24.867392+09:00,1,0.05,2,0.12,3,0.1,4,0.17,5,0.02,6,0.18
202605201811,2026-05-20,18,11R,13:40,2026-05-20T13:30:48.000741+09:00,1,0.14,2,0.37,3,0.14,4,0.34,5,0.1,6,-0.03
202605200808,2026-05-20,08,08R,13:43,2026-05-20T13:34:21.884863+09:00,1,0.03,2,0.18,3,0.07,4,0.21,5,0.12,6,0.09
202605200505,2026-05-20,05,05R,13:45,2026-05-20T13:36:28.295915+09:00,1,0.09,2,0.03,3,-0.03,4,0.09,5,0.09,6,0.31
202605202107,2026-05-20,21,07R,13:51,2026-05-20T13:42:28.417695+09:00,1,0.13,2,0.09,3,0.12,4,-0.01,5,0.08,6,0.11
202605201707,2026-05-20,17,07R,13:54,2026-05-20T13:44:24.287197+09:00,1,-0.01,2,0.15,3,-0.02,4,0.1,5,0.16,6,0.1
202605200908,2026-05-20,09,08R,13:56,2026-05-20T13:46:22.444118+09:00,1,0.01,2,0.08,3,0.13,4,0.13,5,0.15,6,0.09
202605201412,2026-05-20,14,12R,14:01,2026-05-20T13:52:26.792031+09:00,1,0.02,2,0.03,3,0.05,4,-0.09,5,0.01,6,-0.05
202605201607,2026-05-20,16,07R,14:06,2026-05-20T13:56:27.594803+09:00,1,0.16,2,0.21,3,0.27,4,0.49,6,0.05,5,0.04
202605201108,2026-05-20,11,08R,14:09,2026-05-20T14:01:35.586164+09:00,1,0.07,2,-0.03,3,-0.01,4,0.09,5,-0.05,6,0.07
202605200506,2026-05-20,05,06R,14:12,2026-05-20T14:02:23.879462+09:00,1,0.12,2,-0.02,3,0.05,4,0.09,5,0.13,6,0.02
202605201812,2026-05-20,18,12R,14:13,2026-05-20T14:04:32.588638+09:00,1,0.15,2,0.1,3,0.4,4,0.09,5,0.1,6,0.02
202605200809,2026-05-20,08,09R,14:16,2026-05-20T14:06:27.523854+09:00,1,-0.12,2,-0.01,3,-0.07,4,0.03,5,0.08,6,0.04
202605201708,2026-05-20,17,08R,14:21,2026-05-20T14:12:28.237028+09:00,1,0.11,2,0.0,3,0.19,4,0.17,5,0.06,6,0.12
202605202108,2026-05-20,21,08R,14:23,2026-05-20T14:14:21.184975+09:00,1,0.05,2,0.03,3,0.06,4,0.15,5,0.1,6,0.1
202605200909,2026-05-20,09,09R,14:29,2026-05-20T14:20:29.092017+09:00,1,0.11,2,0.18,3,0.04,4,0.02,5,0.01,6,0.11
202605201608,2026-05-20,16,08R,14:38,2026-05-20T14:28:28.434415+09:00,1,0.14,2,0.41,3,0.39,4,0.07,5,0.05,6,0.04
202605200507,2026-05-20,05,07R,14:41,2026-05-20T14:32:28.600132+09:00,1,0.04,2,0.09,3,0.19,4,0.06,5,0.11,6,0.17
202605201109,2026-05-20,11,09R,14:44,2026-05-20T14:34:26.413520+09:00,1,0.11,2,0.18,3,0.13,4,0.19,5,0.04,6,0.23
