レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605122301,2026-05-12,23,01R,08:32,2026-05-12T08:25:28.786925+09:00,1,-0.06,2,-0.07,3,0.01,4,-0.01,5,-0.09,6,-0.09
202605121801,2026-05-12,18,01R,08:40,2026-05-12T08:30:30.547862+09:00,1,0.02,2,0.06,3,-0.02,4,-0.01,5,0.19,6,0.11
202605121401,2026-05-12,14,01R,08:48,2026-05-12T08:40:32.223175+09:00,1,0.06,2,0.13,3,0.3,4,0.04,5,0.17,6,0.05
202605122302,2026-05-12,23,02R,08:58,2026-05-12T08:50:32.471166+09:00,1,0.1,2,0.29,3,0.08,4,0.16,5,0.12,6,0.33
202605121802,2026-05-12,18,02R,09:06,2026-05-12T09:00:42.128984+09:00,1,0.02,2,0.01,3,0.17,4,0.13,5,0.05,6,-0.02
202605121402,2026-05-12,14,02R,09:14,2026-05-12T09:05:31.410281+09:00,1,0.18,2,0.14,5,-0.02,3,0.02,6,0.03,4,0.21
202605122303,2026-05-12,23,03R,09:24,2026-05-12T09:15:29.364769+09:00,1,0.16,2,0.21,3,0.25,4,0.16,5,0.09,6,0.2
202605121803,2026-05-12,18,03R,09:32,2026-05-12T09:25:34.410347+09:00,1,0.04,2,0.01,3,0.01,4,0.01,5,0.11,6,0.03
202605121403,2026-05-12,14,03R,09:40,2026-05-12T09:30:35.025714+09:00,1,0.08,2,0.11,3,0.11,4,0.02,5,0.08,6,0.03
202605122304,2026-05-12,23,04R,09:50,2026-05-12T09:40:31.507702+09:00,1,0.3,2,0.12,3,0.08,4,0.08,5,0.09,6,0.21
202605121804,2026-05-12,18,04R,09:58,2026-05-12T09:50:26.717765+09:00,1,-0.05,2,0.09,3,0.07,4,0.17,5,0.16,6,0.12
202605121404,2026-05-12,14,04R,10:06,2026-05-12T10:00:40.501072+09:00,1,0.08,2,0.03,3,0.02,4,0.11,5,0.07,6,0.11
202605122305,2026-05-12,23,05R,10:18,2026-05-12T10:10:32.134756+09:00,1,0.19,2,0.15,3,0.11,4,0.11,5,0.07,6,0.16
202605121805,2026-05-12,18,05R,10:25,2026-05-12T10:15:29.863206+09:00,1,0.11,2,0.25,3,0.11,4,0.14,5,0.03,6,0.15
202605120801,2026-05-12,08,01R,10:30,2026-05-12T10:20:26.126085+09:00,1,0.15,2,0.18,3,0.16,4,0.16,5,0.06,6,0.07
202605121101,2026-05-12,11,01R,10:34,2026-05-12T10:25:29.453515+09:00,1,0.17,2,0.11,3,0.15,4,0.18,5,0.12,6,0.2
202605121405,2026-05-12,14,05R,10:32,2026-05-12T10:25:29.453515+09:00,1,0.06,2,-0.06,3,-0.07,4,-0.05,5,0.08,6,0.15
202605120901,2026-05-12,09,01R,10:39,2026-05-12T10:30:30.793914+09:00,1,0.17,2,0.07,3,0.02,4,0.02,5,-0.1,6,-0.05
202605122306,2026-05-12,23,06R,10:47,2026-05-12T10:40:27.868193+09:00,1,0.15,2,0.3,3,0.28,4,0.21,5,0.12,6,0.15
202605120301,2026-05-12,03,01R,10:54,2026-05-12T10:45:23.431912+09:00,1,0.01,2,-0.05,3,-0.06,4,0.31,5,-0.02,6,-0.09
202605121601,2026-05-12,16,01R,10:52,2026-05-12T10:45:23.431912+09:00,1,0.04,2,0.2,3,0.07,4,0.16,5,0.33,6,0.16
202605120802,2026-05-12,08,02R,10:58,2026-05-12T10:50:28.255728+09:00,1,-0.01,2,0.25,3,-0.05,4,0.04,5,0.01,6,-0.03
202605121102,2026-05-12,11,02R,11:00,2026-05-12T10:50:28.255728+09:00,1,0.17,2,0.15,3,0.09,4,0.19,5,0.17,6,0.29
202605121806,2026-05-12,18,06R,10:56,2026-05-12T10:50:28.255728+09:00,1,0.17,2,0.17,3,0.14,4,0.05,6,0.31,5,-0.01
202605121406,2026-05-12,14,06R,11:02,2026-05-12T10:55:24.566377+09:00,1,-0.01,2,0.09,3,0.23,4,0.02,5,0.08,6,0.03
202605120902,2026-05-12,09,02R,11:07,2026-05-12T11:00:30.594891+09:00,2,0.06,1,0.1,4,0.17,5,0.01,6,-0.05,3,0.19
202605121602,2026-05-12,16,02R,11:19,2026-05-12T11:10:30.533472+09:00,1,0.04,2,0.19,3,0.17,4,0.05,5,0.06,6,0.08
202605122307,2026-05-12,23,07R,11:16,2026-05-12T11:10:30.533472+09:00,1,0.16,2,0.14,3,0.15,4,0.07,6,0.22,5,-0.02
202605120302,2026-05-12,03,02R,11:21,2026-05-12T11:15:29.766654+09:00,1,-0.01,2,-0.01,3,-0.02,4,-0.06,5,0.06,6,-0.01
202605121103,2026-05-12,11,03R,11:29,2026-05-12T11:20:31.171474+09:00,1,-0.06,2,0.03,3,0.01,4,-0.04,5,0.06,6,0.17
202605121807,2026-05-12,18,07R,11:27,2026-05-12T11:20:31.171474+09:00,1,0.11,2,0.16,3,0.11,4,0.13,5,0.09,6,0.06
202605120803,2026-05-12,08,03R,11:31,2026-05-12T11:25:27.148671+09:00,1,0.14,2,0.02,3,0.02,4,0.25,5,0.11,6,0.17
202605121407,2026-05-12,14,07R,11:33,2026-05-12T11:25:27.148671+09:00,1,0.11,2,0.22,3,0.22,4,0.13,5,0.14,6,-0.05
202605120903,2026-05-12,09,03R,11:37,2026-05-12T11:30:26.835846+09:00,1,0.05,2,0.12,3,0.15,4,0.1,5,0.01,6,0.01
202605120303,2026-05-12,03,03R,11:48,2026-05-12T11:40:30.554153+09:00,1,0.36,2,0.09,3,0.13,4,0.05,5,0.09,6,0.14
202605122308,2026-05-12,23,08R,11:46,2026-05-12T11:40:30.554153+09:00,1,0.21,2,0.18,3,0.12,4,0.13,6,0.28,5,0.12
202605121603,2026-05-12,16,03R,11:54,2026-05-12T11:45:30.467217+09:00,1,0.38,2,0.25,3,0.24,4,0.11,5,0.01,6,0.01
202605120401,2026-05-12,04,01R,11:56,2026-05-12T11:50:30.506284+09:00,1,0.39,2,0.23,3,0.1,4,0.16,5,0.14,6,0.19
202605120804,2026-05-12,08,04R,11:57,2026-05-12T11:50:30.506284+09:00,1,-0.06,2,-0.01,3,0.07,4,0.13,5,0.0,6,-0.04
202605121104,2026-05-12,11,04R,11:58,2026-05-12T11:50:30.506284+09:00,1,0.08,2,0.02,3,0.02,4,0.11,5,0.02,6,0.09
202605121808,2026-05-12,18,08R,12:00,2026-05-12T11:50:30.506284+09:00,1,-0.12,2,-0.11,3,-0.17,6,0.02,5,0.07,4,-0.11
202605121408,2026-05-12,14,08R,12:04,2026-05-12T11:55:26.148632+09:00,1,0.15,2,0.16,3,0.02,4,0.25,5,0.16,6,0.27
202605120904,2026-05-12,09,04R,12:07,2026-05-12T12:00:41.160740+09:00,1,0.11,2,0.14,3,0.22,4,0.13,5,0.09,6,0.08
202605120304,2026-05-12,03,04R,12:15,2026-05-12T12:05:26.909498+09:00,1,0.09,2,0.06,3,0.02,4,0.08,5,0.21,6,0.02
202605122309,2026-05-12,23,09R,12:20,2026-05-12T12:10:31.930393+09:00,1,0.05,2,0.07,3,0.23,4,0.15,5,0.23,6,0.34
202605120402,2026-05-12,04,02R,12:24,2026-05-12T12:15:30.707306+09:00,1,0.07,2,0.24,3,0.05,4,-0.09,5,-0.09,6,-0.06
202605120805,2026-05-12,08,05R,12:23,2026-05-12T12:15:30.707306+09:00,1,0.07,2,0.04,3,0.55,4,0.1,6,0.21,5,0.08
202605121105,2026-05-12,11,05R,12:26,2026-05-12T12:20:26.917188+09:00,1,0.29,2,0.13,3,0.15,4,0.14,5,0.07,6,0.16
202605121604,2026-05-12,16,04R,12:31,2026-05-12T12:25:27.944011+09:00,1,0.27,2,0.12,3,0.14,4,0.02,5,0.1,6,0.1
202605121809,2026-05-12,18,09R,12:33,2026-05-12T12:25:27.944011+09:00,1,0.09,2,0.01,3,0.06,4,0.01,5,0.04,6,0.01
202605122201,2026-05-12,22,01R,12:34,2026-05-12T12:25:27.944011+09:00,1,-0.09,2,0.03,3,0.13,4,0.22,5,0.05,6,0.02
202605120905,2026-05-12,09,05R,12:38,2026-05-12T12:30:36.631528+09:00,1,0.27,2,0.18,3,0.16,4,0.28,5,0.29,6,0.08
202605121409,2026-05-12,14,09R,12:36,2026-05-12T12:30:36.631528+09:00,1,0.08,2,0.05,3,0.13,4,0.12,5,0.02,6,0.03
202605120305,2026-05-12,03,05R,12:43,2026-05-12T12:35:27.484568+09:00,1,-0.01,2,-0.06,3,-0.08,4,0.01,5,0.12,6,0.11
202605120806,2026-05-12,08,06R,12:50,2026-05-12T12:40:29.444720+09:00,1,0.12,2,0.17,3,0.16,4,0.17,5,0.14,6,0.04
202605120403,2026-05-12,04,03R,12:51,2026-05-12T12:45:28.627295+09:00,1,0.01,2,0.04,3,0.01,4,0.14,5,0.05,6,0.1
202605121106,2026-05-12,11,06R,12:53,2026-05-12T12:45:28.627295+09:00,1,0.19,2,0.14,3,0.06,4,0.13,5,0.21,6,0.08
202605122310,2026-05-12,23,10R,12:57,2026-05-12T12:50:30.109495+09:00,1,0.14,2,0.1,3,0.03,4,0.08,5,0.06,6,0.09
202605121605,2026-05-12,16,05R,13:01,2026-05-12T12:55:28.063275+09:00,1,0.18,2,0.17,3,0.24,4,0.07,5,0.1,6,0.0
202605121810,2026-05-12,18,10R,13:05,2026-05-12T12:55:28.063275+09:00,1,0.31,2,0.19,3,0.14,4,0.15,5,0.19,6,0.13
202605122202,2026-05-12,22,02R,13:03,2026-05-12T12:55:28.063275+09:00,1,0.04,2,0.07,3,0.21,4,0.09,5,0.16,6,0.14
202605120906,2026-05-12,09,06R,13:09,2026-05-12T13:00:37.189363+09:00,1,0.04,2,0.09,3,-0.01,4,0.05,5,-0.01,6,0.02
