レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605082107,2026-05-08,21,07R,11:38,2026-05-08T11:30:33.446626+09:00,1,-0.02,2,0.24,3,0.14,4,0.2,5,0.16,6,0.15
202605081304,2026-05-08,13,04R,11:49,2026-05-08T11:40:29.867610+09:00,1,0.37,2,0.28,3,0.13,4,0.14,5,0.28,6,0.16
202605080401,2026-05-08,04,01R,11:55,2026-05-08T11:45:23.911133+09:00,1,0.15,2,0.15,3,0.05,4,0.13,5,0.13,6,0.16
202605081408,2026-05-08,14,08R,11:53,2026-05-08T11:45:23.911133+09:00,1,-0.02,3,0.05,4,-0.15,5,0.01,6,0.13,2,-0.11
202605081808,2026-05-08,18,08R,11:51,2026-05-08T11:45:23.911133+09:00,1,0.19,2,0.12,3,0.11,4,0.19,5,0.08,6,0.24
202605080602,2026-05-08,06,02R,11:57,2026-05-08T11:50:27.602588+09:00,1,0.17,2,0.21,3,0.13,4,0.07,5,0.08,6,0.11
202605080804,2026-05-08,08,04R,12:00,2026-05-08T11:50:27.602588+09:00,1,0.14,2,0.13,3,0.05,4,-0.03,5,0.21,6,-0.01
202605080502,2026-05-08,05,02R,12:08,2026-05-08T12:00:37.754273+09:00,1,0.16,2,0.29,3,0.11,4,0.08,5,0.18,6,0.22
202605082108,2026-05-08,21,08R,12:10,2026-05-08T12:00:37.754273+09:00,1,0.26,2,0.25,3,0.11,5,0.21,4,0.12,6,0.09
202605081305,2026-05-08,13,05R,12:18,2026-05-08T12:10:29.782577+09:00,1,0.16,2,0.44,3,0.02,4,0.05,5,0.08,6,0.07
202605080402,2026-05-08,04,02R,12:24,2026-05-08T12:15:31.303484+09:00,1,0.01,2,0.16,3,0.02,4,0.15,5,0.2,6,0.16
202605080603,2026-05-08,06,03R,12:22,2026-05-08T12:15:31.303484+09:00,1,-0.01,2,0.07,3,-0.02,4,0.02,5,0.03,6,0.21
202605081409,2026-05-08,14,09R,12:29,2026-05-08T12:20:24.305890+09:00,1,0.02,2,0.11,3,0.11,6,-0.06,4,0.05,5,0.21
202605081809,2026-05-08,18,09R,12:26,2026-05-08T12:20:24.305890+09:00,1,0.14,2,0.16,3,0.06,4,0.16,6,0.16,5,0.2
202605080805,2026-05-08,08,05R,12:31,2026-05-08T12:25:26.280622+09:00,1,0.02,2,0.16,3,0.24,4,0.04,5,0.08,6,0.04
202605082201,2026-05-08,22,01R,12:33,2026-05-08T12:25:26.280622+09:00,1,0.07,2,0.22,3,0.31,4,0.13,5,0.11,6,0.15
202605080503,2026-05-08,05,03R,12:39,2026-05-08T12:30:27.977081+09:00,1,0.1,2,0.02,3,-0.06,4,0.37,5,0.27,6,0.23
202605080604,2026-05-08,06,04R,12:49,2026-05-08T12:40:30.698686+09:00,1,-0.07,2,0.01,3,0.0,4,0.18,5,0.11,6,0.1
202605081306,2026-05-08,13,06R,12:47,2026-05-08T12:40:30.698686+09:00,1,0.21,2,0.15,3,0.06,4,-0.01,6,0.06,5,0.22
202605082109,2026-05-08,21,09R,12:46,2026-05-08T12:40:30.698686+09:00,1,0.0,2,0.06,3,0.13,4,-0.01,5,0.07,6,0.08
202605080403,2026-05-08,04,03R,12:54,2026-05-08T12:45:21.578338+09:00,1,0.15,2,0.05,3,-0.03,4,0.21,5,0.14,6,0.12
202605080806,2026-05-08,08,06R,12:57,2026-05-08T12:50:27.773587+09:00,1,0.06,2,0.11,3,0.41,4,0.1,5,0.12,6,0.19
202605081810,2026-05-08,18,10R,12:59,2026-05-08T12:50:27.773587+09:00,1,0.18,2,0.11,3,0.01,4,0.17,5,0.09,6,0.31
202605081410,2026-05-08,14,10R,13:04,2026-05-08T12:55:27.605758+09:00,1,0.05,2,0.04,3,0.11,4,0.18,5,0.04,6,0.05
202605082202,2026-05-08,22,02R,13:01,2026-05-08T12:55:27.605758+09:00,1,0.03,2,0.09,3,0.11,4,0.09,5,0.0,6,-0.09
202605080504,2026-05-08,05,04R,13:07,2026-05-08T13:00:30.024235+09:00,1,0.06,2,0.11,3,0.19,4,0.09,5,0.19,6,0.11
202605080605,2026-05-08,06,05R,13:15,2026-05-08T13:05:27.204713+09:00,1,0.18,2,0.41,3,0.08,4,0.06,5,0.03,6,0.05
202605082110,2026-05-08,21,10R,13:19,2026-05-08T13:10:28.410210+09:00,1,-0.04,2,-0.04,3,-0.01,5,0.0,4,-0.04,6,0.03
202605080404,2026-05-08,04,04R,13:24,2026-05-08T13:15:22.055029+09:00,1,0.11,2,0.09,3,0.09,4,-0.04,5,0.04,6,0.25
202605081307,2026-05-08,13,07R,13:22,2026-05-08T13:15:22.055029+09:00,1,0.12,2,0.04,3,0.07,4,0.03,5,0.05,6,0.1
202605080807,2026-05-08,08,07R,13:26,2026-05-08T13:20:27.457063+09:00,1,0.02,2,0.16,3,0.2,4,0.21,5,0.16,6,0.08
202605082203,2026-05-08,22,03R,13:29,2026-05-08T13:20:27.457063+09:00,1,0.26,2,0.14,3,0.09,4,0.16,5,0.17,6,0.11
202605081811,2026-05-08,18,11R,13:34,2026-05-08T13:25:27.030244+09:00,1,0.1,2,-0.01,3,0.04,4,0.01,5,0.11,6,0.03
202605081411,2026-05-08,14,11R,13:38,2026-05-08T13:30:27.993538+09:00,1,0.0,2,0.07,3,0.11,4,-0.03,5,0.07,6,-0.09
202605080505,2026-05-08,05,05R,13:41,2026-05-08T13:35:28.042666+09:00,1,0.07,3,0.09,2,0.06,4,0.12,5,0.04,6,0.1
202605080606,2026-05-08,06,06R,13:47,2026-05-08T13:40:27.821444+09:00,1,0.13,2,0.33,3,0.23,4,0.13,5,-0.02,6,0.01
202605080405,2026-05-08,04,05R,13:55,2026-05-08T13:45:28.285215+09:00,1,0.12,2,0.12,3,0.14,4,0.23,5,0.03,6,0.11
202605080808,2026-05-08,08,08R,13:51,2026-05-08T13:45:28.285215+09:00,1,0.13,2,0.01,3,-0.01,4,0.06,5,-0.02,6,-0.07
202605082111,2026-05-08,21,11R,13:53,2026-05-08T13:45:28.285215+09:00,1,0.24,2,0.01,3,0.15,4,0.06,5,0.24,6,0.14
202605082204,2026-05-08,22,04R,13:57,2026-05-08T13:50:27.761736+09:00,1,0.04,2,-0.05,3,-0.07,4,-0.11,5,0.0,6,-0.17
202605081308,2026-05-08,13,08R,14:04,2026-05-08T13:55:26.947006+09:00,1,0.27,2,0.07,3,0.05,4,0.15,5,0.12,6,0.22
202605080506,2026-05-08,05,06R,14:09,2026-05-08T14:00:29.921053+09:00,1,0.19,2,0.17,3,0.21,4,0.16,5,0.24,6,0.2
202605081812,2026-05-08,18,12R,14:13,2026-05-08T14:05:27.663610+09:00,1,-0.15,2,-0.07,3,-0.16,4,0.17,5,0.21,6,0.11
202605080607,2026-05-08,06,07R,14:17,2026-05-08T14:10:23.749878+09:00,1,0.14,2,0.11,3,0.1,4,0.19,5,0.05,6,0.09
202605081412,2026-05-08,14,12R,14:20,2026-05-08T14:10:23.749878+09:00,1,0.12,2,0.11,3,0.06,4,0.11,5,-0.06,6,0.06
202605080809,2026-05-08,08,09R,14:23,2026-05-08T14:15:28.648065+09:00,1,0.27,2,0.08,3,0.11,4,0.13,5,0.19,6,0.29
202605082205,2026-05-08,22,05R,14:25,2026-05-08T14:15:28.648065+09:00,1,0.03,2,0.18,3,0.07,4,0.03,5,0.01,6,0.07
202605080406,2026-05-08,04,06R,14:26,2026-05-08T14:20:31.090539+09:00,1,0.25,2,0.19,3,0.14,4,0.08,5,0.1,6,0.14
202605082112,2026-05-08,21,12R,14:29,2026-05-08T14:20:31.090539+09:00,1,-0.05,2,0.01,3,0.21,4,-0.06,5,-0.11,6,-0.1
202605080507,2026-05-08,05,07R,14:38,2026-05-08T14:30:23.980993+09:00,1,0.27,2,0.24,3,0.22,4,0.03,5,0.17,6,-0.03
202605081309,2026-05-08,13,09R,14:36,2026-05-08T14:30:23.980993+09:00,1,0.29,2,0.24,3,0.18,4,0.24,5,0.18,6,0.25
202605080608,2026-05-08,06,08R,14:48,2026-05-08T14:40:29.971738+09:00,1,0.03,2,-0.02,3,0.01,4,0.54,5,0.17,6,0.12
202605080810,2026-05-08,08,10R,14:51,2026-05-08T14:45:23.437580+09:00,1,0.32,2,0.21,4,0.45,3,0.28,5,0.18,6,-0.15
202605080407,2026-05-08,04,07R,14:58,2026-05-08T14:50:25.289274+09:00,1,0.21,2,0.13,3,0.2,4,0.25,5,0.1,6,0.17
202605082206,2026-05-08,22,06R,14:56,2026-05-08T14:50:25.289274+09:00,1,0.02,2,0.09,3,0.13,4,0.29,5,0.33,6,0.16
202605081310,2026-05-08,13,10R,15:08,2026-05-08T15:00:35.618334+09:00,1,0.11,2,0.04,3,0.31,5,-0.06,6,0.03,4,-0.02
202605080508,2026-05-08,05,08R,15:12,2026-05-08T15:05:28.387415+09:00,1,0.09,2,0.14,3,0.15,4,0.36,5,0.3,6,0.34
202605081201,2026-05-08,12,01R,15:15,2026-05-08T15:10:26.224463+09:00,1,0.11,2,0.05,3,0.1,4,-0.05,5,-0.03,6,0.03
202605081501,2026-05-08,15,01R,15:17,2026-05-08T15:10:26.224463+09:00,1,-0.01,2,0.11,3,-0.02,4,-0.02,5,-0.05,6,0.04
202605082401,2026-05-08,24,01R,15:20,2026-05-08T15:10:26.224463+09:00,1,0.03,2,0.04,3,0.01,4,0.03,5,0.07,6,0.09
202605080811,2026-05-08,08,11R,15:25,2026-05-08T15:15:33.501296+09:00,1,0.27,2,-0.01,3,0.01,4,0.17,6,0.1,5,0.02
202605080609,2026-05-08,06,09R,15:28,2026-05-08T15:20:32.587140+09:00,1,-0.01,2,0.23,3,0.08,4,0.18,5,0.03,6,0.11
202605082207,2026-05-08,22,07R,15:26,2026-05-08T15:20:32.587140+09:00,1,0.01,2,-0.06,3,0.14,4,0.23,5,0.29,6,0.17
202605080408,2026-05-08,04,08R,15:31,2026-05-08T15:25:24.734525+09:00,1,0.13,2,0.29,3,0.01,4,0.13,5,0.1,6,0.25
202605081311,2026-05-08,13,11R,15:39,2026-05-08T15:30:30.184861+09:00,1,0.17,2,-0.12,3,0.01,4,-0.08,5,0.01,6,0.12
202605080509,2026-05-08,05,09R,15:45,2026-05-08T15:35:29.115723+09:00,1,0.16,2,0.23,3,0.36,4,0.35,5,0.23,6,0.18
202605081202,2026-05-08,12,02R,15:41,2026-05-08T15:35:29.115723+09:00,1,0.05,2,0.03,3,0.16,4,0.15,5,0.05,6,0.15
202605081502,2026-05-08,15,02R,15:45,2026-05-08T15:35:29.115723+09:00,1,0.16,2,0.21,3,0.26,4,0.08,5,0.29,6,0.25
202605082402,2026-05-08,24,02R,15:43,2026-05-08T15:35:29.115723+09:00,1,0.26,2,0.24,3,0.13,4,0.01,5,0.14,6,0.2
202605082208,2026-05-08,22,08R,15:54,2026-05-08T15:45:25.758689+09:00,1,0.03,2,0.17,3,0.21,4,0.1,5,0.17,6,0.21
202605080610,2026-05-08,06,10R,15:56,2026-05-08T15:50:24.783407+09:00,1,0.06,2,0.02,3,0.03,4,-0.05,5,0.02,6,-0.09
202605080409,2026-05-08,04,09R,16:05,2026-05-08T15:55:18.447453+09:00,1,0.04,2,0.1,3,0.03,4,-0.03,5,-0.01,6,0.13
202605080812,2026-05-08,08,12R,16:02,2026-05-08T15:55:18.447453+09:00,1,0.09,2,-0.06,3,-0.01,5,0.03,4,-0.05,6,0.2
202605081203,2026-05-08,12,03R,16:08,2026-05-08T16:00:32.193508+09:00,1,-0.04,2,0.04,3,0.05,4,0.05,5,0.1,6,0.12
202605082403,2026-05-08,24,03R,16:06,2026-05-08T16:00:32.193508+09:00,1,0.2,2,0.22,3,0.2,4,0.14,5,0.09,6,0.19
202605081503,2026-05-08,15,03R,16:13,2026-05-08T16:05:30.354031+09:00,1,0.02,2,-0.01,3,0.17,4,0.05,5,0.12,6,0.08
202605080510,2026-05-08,05,10R,16:17,2026-05-08T16:10:30.113876+09:00,1,0.12,2,0.19,3,0.33,4,0.02,5,0.07,6,0.08
202605081312,2026-05-08,13,12R,16:23,2026-05-08T16:15:24.840308+09:00,1,0.02,2,0.01,3,0.03,4,-0.03,5,0.01,6,0.04
202605082209,2026-05-08,22,09R,16:25,2026-05-08T16:15:24.840308+09:00,1,0.15,2,0.19,3,0.11,4,0.0,6,-0.03,5,0.06
202605080611,2026-05-08,06,11R,16:29,2026-05-08T16:20:26.947969+09:00,1,0.24,2,0.2,3,0.12,4,0.13,5,0.19,6,0.15
202605081204,2026-05-08,12,04R,16:34,2026-05-08T16:25:26.285045+09:00,1,-0.01,2,0.06,3,-0.07,6,-0.03,4,0.1,5,0.01
202605082404,2026-05-08,24,04R,16:32,2026-05-08T16:25:26.285045+09:00,1,0.08,2,0.06,3,-0.01,6,-0.15,5,-0.08,4,-0.12
202605080410,2026-05-08,04,10R,16:37,2026-05-08T16:30:33.168126+09:00,1,0.07,2,0.26,3,0.18,4,0.03,5,0.07,6,0.03
202605081504,2026-05-08,15,04R,16:41,2026-05-08T16:35:27.846114+09:00,1,0.21,2,-0.19,3,-0.14,4,0.16,5,0.17,6,0.08
202605080511,2026-05-08,05,11R,16:48,2026-05-08T16:40:26.570554+09:00,1,0.09,2,0.13,3,0.21,4,0.22,5,0.27,6,0.23
202605082210,2026-05-08,22,10R,16:55,2026-05-08T16:45:22.357600+09:00,1,0.07,2,0.06,3,0.1,4,0.21,5,0.07,6,0.06
202605080612,2026-05-08,06,12R,16:59,2026-05-08T16:50:28.961886+09:00,1,0.13,2,0.2,4,0.15,3,0.35,5,0.03,6,0.04
202605082405,2026-05-08,24,05R,16:57,2026-05-08T16:50:28.961886+09:00,1,0.05,2,0.04,3,0.01,4,0.08,5,0.05,6,0.06
202605081205,2026-05-08,12,05R,17:04,2026-05-08T16:55:25.774250+09:00,1,0.13,2,0.03,3,0.03,4,0.11,5,0.1,6,0.15
202605080411,2026-05-08,04,11R,17:08,2026-05-08T17:00:36.789554+09:00,1,0.22,2,0.29,3,0.08,4,0.14,5,0.28,6,0.07
202605081505,2026-05-08,15,05R,17:10,2026-05-08T17:00:36.789554+09:00,1,0.07,2,0.03,3,0.03,4,0.06,5,0.06,6,0.14
202605080512,2026-05-08,05,12R,17:20,2026-05-08T17:10:22.978044+09:00,1,-0.12,2,-0.01,3,-0.02,4,0.17,5,-0.01,6,0.02
202605082211,2026-05-08,22,11R,17:26,2026-05-08T17:20:30.721710+09:00,1,0.09,2,-0.01,3,-0.01,4,-0.03,5,0.01,6,0.03
202605082406,2026-05-08,24,06R,17:26,2026-05-08T17:20:30.721710+09:00,1,0.17,2,0.22,3,0.12,4,0.05,5,0.06,6,0.0
202605081206,2026-05-08,12,06R,17:31,2026-05-08T17:25:27.023675+09:00,1,0.0,2,0.03,3,0.13,4,0.35,5,0.12,6,0.16
202605081506,2026-05-08,15,06R,17:39,2026-05-08T17:30:30.340083+09:00,1,0.06,2,0.02,3,0.05,4,0.31,5,0.27,6,0.17
202605080412,2026-05-08,04,12R,17:42,2026-05-08T17:35:25.795054+09:00,1,-0.07,2,0.16,3,0.01,4,0.13,5,0.14,6,0.04
202605082407,2026-05-08,24,07R,17:52,2026-05-08T17:45:24.370323+09:00,1,-0.04,2,0.06,3,-0.14,4,0.11,5,0.16,6,0.2
202605081207,2026-05-08,12,07R,17:58,2026-05-08T17:50:26.237363+09:00,1,0.03,2,0.04,3,0.01,4,-0.02,5,0.14,6,0.17
202605082212,2026-05-08,22,12R,18:00,2026-05-08T17:50:26.237363+09:00,1,-0.01,2,-0.01,3,0.01,4,0.18,5,0.22,6,0.09
202605081507,2026-05-08,15,07R,18:08,2026-05-08T18:00:34.540265+09:00,1,0.04,2,-0.11,3,0.01,4,0.05,5,0.09,6,0.24
202605082408,2026-05-08,24,08R,18:18,2026-05-08T18:10:27.593294+09:00,1,0.15,2,0.24,3,0.21,4,0.31,5,0.07,6,0.13
202605081208,2026-05-08,12,08R,18:28,2026-05-08T18:20:24.935627+09:00,1,0.15,2,0.0,3,-0.02,4,-0.04,5,-0.02,6,0.1
202605081508,2026-05-08,15,08R,18:38,2026-05-08T18:30:22.898621+09:00,1,0.01,2,-0.14,3,-0.14,4,-0.12,5,0.03,6,0.06
202605082409,2026-05-08,24,09R,18:49,2026-05-08T18:40:24.789913+09:00,1,0.17,2,0.18,3,-0.01,4,0.06,5,0.14,6,0.17
202605081209,2026-05-08,12,09R,18:59,2026-05-08T18:50:27.900134+09:00,1,0.05,2,0.09,3,0.1,4,-0.02,5,0.09,6,0.1
202605081509,2026-05-08,15,09R,19:09,2026-05-08T19:00:26.666159+09:00,1,-0.1,2,-0.08,3,0.01,4,0.09,5,-0.01,6,-0.08
202605082410,2026-05-08,24,10R,19:20,2026-05-08T19:10:28.120016+09:00,1,0.08,2,0.08,3,0.15,4,0.08,5,0.08,6,0.24
202605081210,2026-05-08,12,10R,19:30,2026-05-08T19:20:28.718262+09:00,1,0.04,2,-0.11,3,0.0,4,0.25,5,0.12,6,0.14
202605081510,2026-05-08,15,10R,19:40,2026-05-08T19:30:25.265181+09:00,1,0.11,2,0.08,3,0.03,4,-0.03,5,0.03,6,0.02
202605082411,2026-05-08,24,11R,19:51,2026-05-08T19:45:26.383478+09:00,1,0.31,2,0.11,3,0.13,4,0.14,5,0.02,6,0.04
202605081211,2026-05-08,12,11R,20:02,2026-05-08T19:55:24.230904+09:00,1,0.05,2,0.07,3,0.16,4,-0.06,5,0.0,6,-0.07
202605081511,2026-05-08,15,11R,20:12,2026-05-08T20:05:30.226572+09:00,1,0.16,2,0.09,3,0.04,4,-0.01,5,0.09,6,0.24
202605082412,2026-05-08,24,12R,20:30,2026-05-08T20:20:22.932535+09:00,1,-0.01,2,0.11,3,0.03,4,0.04,5,0.09,6,-0.06
202605081212,2026-05-08,12,12R,20:38,2026-05-08T20:30:26.219453+09:00,1,-0.06,2,-0.01,3,0.08,4,0.01,5,0.08,6,0.04
202605081512,2026-05-08,15,12R,20:45,2026-05-08T20:35:26.840050+09:00,1,-0.01,2,-0.01,3,-0.05,4,-0.08,5,-0.05,6,0.11
