レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605010707,2026-05-01,07,07R,,backfill-from-daily,1,0.09,2,0.14,3,0.12,4,0.16,5,-0.02,6,-0.03
202605010708,2026-05-01,07,08R,,backfill-from-daily,1,0.06,2,0.34,3,0.37,4,0.21,5,0.03,6,0.47
202605010709,2026-05-01,07,09R,,backfill-from-daily,1,0.06,2,0.04,3,0.03,4,-0.04,5,0.13,6,0.07
202605010710,2026-05-01,07,10R,,backfill-from-daily,1,-0.06,2,-0.05,3,-0.11,4,-0.03,5,-0.08,6,0.08
202605010711,2026-05-01,07,11R,,backfill-from-daily,1,0.09,2,0.05,3,0.17,4,0.13,5,0.04,6,-0.03
202605010712,2026-05-01,07,12R,,backfill-from-daily,1,-0.02,2,0.07,3,0.06,4,-0.05,5,0.0,6,0.06
202605010901,2026-05-01,09,01R,,backfill-from-daily,1,0.05,2,0.09,3,0.53,4,0.38,5,0.24,6,0.2
202605010902,2026-05-01,09,02R,,backfill-from-daily,1,0.41,2,0.26,3,0.26,4,0.09,5,0.17,6,0.33
202605010903,2026-05-01,09,03R,,backfill-from-daily,1,0.04,2,0.29,3,0.18,4,0.25,5,0.14,6,0.11
202605010904,2026-05-01,09,04R,,backfill-from-daily,1,0.09,3,0.16,4,0.56,5,0.17,6,0.33,2,0.28
202605010905,2026-05-01,09,05R,,backfill-from-daily,1,-0.08,2,-0.01,3,-0.05,4,-0.01,5,-0.03,6,0.39
202605010906,2026-05-01,09,06R,,backfill-from-daily,1,0.44,2,0.29,3,0.35,4,0.2,5,0.26,6,0.61
202605010907,2026-05-01,09,07R,,backfill-from-daily,1,0.14,2,0.11,3,0.18,4,-0.05,5,-0.04,6,0.11
202605010908,2026-05-01,09,08R,,backfill-from-daily,1,0.2,2,0.08,3,-0.08,4,0.11,5,0.33,6,0.22
202605010909,2026-05-01,09,09R,,backfill-from-daily,,,,,,,,,,,,
202605010910,2026-05-01,09,10R,,backfill-from-daily,,,,,,,,,,,,
202605010911,2026-05-01,09,11R,,backfill-from-daily,,,,,,,,,,,,
202605010912,2026-05-01,09,12R,,backfill-from-daily,,,,,,,,,,,,
202605011101,2026-05-01,11,01R,,backfill-from-daily,1,0.18,2,0.29,3,0.35,4,0.18,5,0.15,6,0.12
202605011102,2026-05-01,11,02R,,backfill-from-daily,1,0.21,2,0.41,3,0.06,4,0.25,5,0.12,6,0.18
202605011103,2026-05-01,11,03R,,backfill-from-daily,1,0.19,3,0.42,4,0.53,5,0.11,2,0.06,6,0.29
202605011104,2026-05-01,11,04R,,backfill-from-daily,1,-0.04,2,0.01,3,0.05,4,0.17,5,0.04,6,0.11
202605011105,2026-05-01,11,05R,,backfill-from-daily,1,0.16,2,0.19,3,0.08,4,0.33,5,0.18,6,0.18
202605011106,2026-05-01,11,06R,,backfill-from-daily,1,0.06,2,0.13,3,0.18,4,0.09,5,0.18,6,0.12
202605011107,2026-05-01,11,07R,,backfill-from-daily,1,0.05,2,0.14,3,0.16,4,0.1,5,0.07,6,0.16
202605011108,2026-05-01,11,08R,,backfill-from-daily,1,0.1,2,0.07,3,0.38,4,0.29,5,0.11,6,0.13
202605011109,2026-05-01,11,09R,,backfill-from-daily,1,0.18,2,0.14,3,0.13,4,0.25,5,0.12,6,0.19
202605011110,2026-05-01,11,10R,,backfill-from-daily,,,,,,,,,,,,
202605011111,2026-05-01,11,11R,,backfill-from-daily,,,,,,,,,,,,
202605011112,2026-05-01,11,12R,,backfill-from-daily,,,,,,,,,,,,
202605011401,2026-05-01,14,01R,,backfill-from-daily,1,0.01,2,0.05,3,0.1,4,0.09,5,0.12,6,0.18
202605011402,2026-05-01,14,02R,,backfill-from-daily,1,-0.01,2,0.05,3,0.09,4,0.3,5,0.27,6,0.29
202605011403,2026-05-01,14,03R,,backfill-from-daily,1,0.17,2,0.05,3,-0.06,4,0.05,5,0.05,6,0.07
202605011404,2026-05-01,14,04R,,backfill-from-daily,1,0.15,2,0.09,3,0.22,4,-0.02,5,0.04,6,0.2
202605011405,2026-05-01,14,05R,,backfill-from-daily,1,-0.04,2,0.01,3,0.01,4,0.06,6,0.21,5,0.15
202605011406,2026-05-01,14,06R,,backfill-from-daily,1,0.16,2,0.16,3,0.07,4,0.18,5,0.08,6,0.33
202605011407,2026-05-01,14,07R,,backfill-from-daily,1,0.27,2,0.18,3,0.35,4,0.25,5,0.3,6,0.25
202605011408,2026-05-01,14,08R,,backfill-from-daily,1,-0.09,2,0.23,3,0.21,4,0.07,5,0.06,6,0.28
202605011409,2026-05-01,14,09R,,backfill-from-daily,1,0.14,2,0.12,3,0.09,4,0.04,5,-0.02,6,0.12
202605011410,2026-05-01,14,10R,,backfill-from-daily,1,0.21,2,0.13,3,0.11,4,0.14,5,0.19,6,0.11
202605011411,2026-05-01,14,11R,,backfill-from-daily,1,0.02,2,0.15,3,0.05,4,0.06,5,0.08,6,0.31
202605011412,2026-05-01,14,12R,,backfill-from-daily,1,0.18,2,0.11,3,0.21,4,0.15,5,0.16,6,0.08
202605011701,2026-05-01,17,01R,,backfill-from-daily,1,0.13,2,0.06,3,0.08,4,0.13,5,-0.03,6,0.03
202605011702,2026-05-01,17,02R,,backfill-from-daily,1,-0.08,2,-0.03,3,-0.06,4,0.05,5,0.07,6,0.13
202605011703,2026-05-01,17,03R,,backfill-from-daily,1,0.02,2,0.12,3,0.21,4,-0.08,5,-0.05,6,0.02
202605011704,2026-05-01,17,04R,,backfill-from-daily,1,0.1,3,0.1,4,-0.04,5,-0.11,2,0.16,6,-0.01
202605011705,2026-05-01,17,05R,,backfill-from-daily,1,-0.04,2,0.21,3,0.09,4,0.24,5,0.29,6,0.11
202605011706,2026-05-01,17,06R,,backfill-from-daily,1,0.09,2,0.07,3,-0.01,4,0.08,5,-0.14,6,0.14
202605011707,2026-05-01,17,07R,,backfill-from-daily,1,0.26,2,0.2,3,-0.06,4,0.05,5,0.06,6,0.38
202605011708,2026-05-01,17,08R,,backfill-from-daily,1,-0.01,2,-0.08,3,0.01,4,-0.01,6,0.07,5,0.05
202605011709,2026-05-01,17,09R,,backfill-from-daily,1,0.06,2,0.04,3,0.06,4,0.1,5,-0.04,6,0.07
202605011710,2026-05-01,17,10R,,backfill-from-daily,1,0.04,2,0.03,3,-0.07,4,0.15,5,0.22,6,0.3
202605011711,2026-05-01,17,11R,,backfill-from-daily,1,-0.01,2,0.05,3,-0.06,4,0.22,5,-0.02,6,-0.04
202605011712,2026-05-01,17,12R,,backfill-from-daily,1,0.13,,,2,0.25,3,0.07,4,-0.03,5,0.22
202605011801,2026-05-01,18,01R,,backfill-from-daily,1,-0.02,2,-0.13,3,-0.11,4,-0.05,5,-0.01,6,0.37
202605011802,2026-05-01,18,02R,,backfill-from-daily,1,0.03,2,0.02,3,0.03,5,-0.06,6,-0.01,4,-0.06
202605011803,2026-05-01,18,03R,,backfill-from-daily,1,0.11,2,0.12,3,0.03,4,0.08,5,0.01,6,-0.04
202605011804,2026-05-01,18,04R,,backfill-from-daily,1,0.33,2,0.27,3,0.19,4,0.14,5,0.21,6,0.28
202605011805,2026-05-01,18,05R,,backfill-from-daily,1,-0.07,2,-0.01,3,0.05,4,0.17,5,0.21,6,0.2
202605011806,2026-05-01,18,06R,,backfill-from-daily,1,0.05,2,-0.01,3,-0.02,4,0.09,5,0.19,6,0.07
202605011807,2026-05-01,18,07R,,backfill-from-daily,1,0.23,2,0.1,3,0.24,4,0.02,5,0.14,6,0.04
202605011808,2026-05-01,18,08R,,backfill-from-daily,1,-0.1,3,0.15,4,0.15,5,0.02,6,-0.04,2,-0.03
202605011809,2026-05-01,18,09R,,backfill-from-daily,1,-0.05,2,-0.08,3,-0.09,4,0.01,6,0.07,5,-0.12
202605011810,2026-05-01,18,10R,,backfill-from-daily,1,-0.15,2,-0.16,5,-0.11,3,-0.07,6,-0.02,4,-0.11
202605011811,2026-05-01,18,11R,,backfill-from-daily,1,-0.04,2,0.11,3,-0.04,4,0.09,5,-0.02,6,0.12
202605011812,2026-05-01,18,12R,,backfill-from-daily,1,0.04,2,0.24,3,0.27,4,0.21,5,0.08,6,0.01
202605011901,2026-05-01,19,01R,,backfill-from-daily,1,0.16,2,0.18,3,0.28,4,0.41,6,0.18,5,0.18
202605011902,2026-05-01,19,02R,,backfill-from-daily,1,0.09,2,0.25,3,0.01,4,0.22,5,0.01,6,-0.03
202605011903,2026-05-01,19,03R,,backfill-from-daily,1,0.02,2,0.06,3,0.1,4,0.26,6,0.51,5,0.17
202605011904,2026-05-01,19,04R,,backfill-from-daily,1,0.14,2,0.16,3,0.22,6,0.05,4,0.15,5,0.17
202605011905,2026-05-01,19,05R,,backfill-from-daily,1,0.16,2,0.09,3,-0.02,4,0.19,5,0.07,6,-0.02
202605011906,2026-05-01,19,06R,,backfill-from-daily,1,0.09,2,0.16,3,0.17,4,0.16,5,0.17,6,0.15
202605011907,2026-05-01,19,07R,,backfill-from-daily,1,-0.13,3,0.19,2,-0.03,4,0.03,5,0.11,6,0.09
202605011908,2026-05-01,19,08R,,backfill-from-daily,1,0.01,2,0.04,3,0.05,4,0.05,5,0.35,6,0.16
202605011909,2026-05-01,19,09R,,backfill-from-daily,1,0.15,2,0.09,3,-0.07,6,0.0,4,0.15,5,0.01
202605011910,2026-05-01,19,10R,,backfill-from-daily,1,0.07,2,0.0,3,-0.04,4,-0.03,5,0.14,6,0.01
202605011911,2026-05-01,19,11R,,backfill-from-daily,2,0.18,1,0.11,3,0.38,4,0.08,5,0.11,6,0.11
202605011912,2026-05-01,19,12R,,backfill-from-daily,1,0.16,2,0.23,3,0.3,4,0.24,5,0.13,6,0.1
202605012001,2026-05-01,20,01R,,backfill-from-daily,1,0.18,2,0.12,3,0.18,4,0.29,5,0.28,6,0.16
202605012002,2026-05-01,20,02R,,backfill-from-daily,1,0.28,2,0.14,3,0.22,4,0.01,5,-0.06,6,-0.04
202605012003,2026-05-01,20,03R,,backfill-from-daily,1,,2,0.56,3,0.3,6,0.34,4,0.52,5,0.61
202605012004,2026-05-01,20,04R,,backfill-from-daily,1,0.13,2,-0.07,3,0.04,4,0.33,5,0.27,6,0.16
202605012005,2026-05-01,20,05R,,backfill-from-daily,1,0.18,2,0.28,3,0.41,4,0.32,5,0.29,6,0.47
202605012006,2026-05-01,20,06R,,backfill-from-daily,1,0.05,2,0.09,3,0.16,4,0.07,5,0.17,6,0.14
202605012007,2026-05-01,20,07R,,backfill-from-daily,1,0.16,2,0.36,3,0.16,4,0.12,5,0.18,6,0.21
202605012008,2026-05-01,20,08R,,backfill-from-daily,1,0.06,2,0.12,3,-0.01,4,0.21,5,0.05,6,0.2
202605012009,2026-05-01,20,09R,,backfill-from-daily,1,0.08,2,0.23,3,-0.01,4,0.02,5,0.23,6,0.11
202605012010,2026-05-01,20,10R,,backfill-from-daily,1,0.04,2,-0.01,3,0.09,4,-0.06,5,-0.13,6,-0.11
202605012011,2026-05-01,20,11R,,backfill-from-daily,1,0.32,2,0.01,4,0.25,5,0.14,3,0.01,6,0.12
202605012012,2026-05-01,20,12R,,backfill-from-daily,1,0.1,2,0.3,3,0.18,4,0.08,5,0.08,6,0.0
202605012205,2026-05-01,22,05R,,backfill-from-daily,1,0.06,2,0.04,3,0.13,4,0.06,5,0.21,6,0.07
202605012206,2026-05-01,22,06R,,backfill-from-daily,1,-0.06,2,0.04,3,0.05,4,-0.08,5,-0.17,6,0.11
202605012207,2026-05-01,22,07R,,backfill-from-daily,1,0.29,2,-0.01,3,-0.08,4,0.05,5,0.13,6,0.27
202605012210,2026-05-01,22,10R,,backfill-from-daily,1,-0.02,2,0.13,3,0.02,4,0.09,5,-0.02,6,0.22
202605012211,2026-05-01,22,11R,,backfill-from-daily,1,0.11,2,0.02,3,0.0,4,0.02,5,0.13,6,0.13
202605012212,2026-05-01,22,12R,,backfill-from-daily,1,0.01,2,-0.05,3,-0.09,4,-0.01,5,0.01,6,-0.01
202605012301,2026-05-01,23,01R,,backfill-from-daily,1,0.01,2,-0.02,3,-0.01,4,-0.02,5,-0.03,6,-0.11
202605012302,2026-05-01,23,02R,,backfill-from-daily,1,0.02,2,0.22,3,0.08,4,0.16,5,0.01,6,-0.01
202605012303,2026-05-01,23,03R,,backfill-from-daily,1,-0.09,2,0.02,3,0.02,4,0.16,5,0.17,6,0.21
202605012304,2026-05-01,23,04R,,backfill-from-daily,1,0.04,2,-0.12,4,-0.05,5,0.24,3,-0.09,6,0.06
202605012305,2026-05-01,23,05R,,backfill-from-daily,1,0.11,2,0.21,3,0.11,4,0.01,5,0.22,6,-0.11
202605012306,2026-05-01,23,06R,,backfill-from-daily,1,0.01,2,0.15,3,0.18,4,-0.01,5,-0.04,6,0.05
202605012307,2026-05-01,23,07R,,backfill-from-daily,1,0.27,2,0.43,3,0.21,4,0.16,5,0.07,6,0.15
202605012308,2026-05-01,23,08R,,backfill-from-daily,1,-0.02,2,0.0,3,0.16,4,0.01,5,0.25,6,0.04
202605012309,2026-05-01,23,09R,,backfill-from-daily,1,0.19,2,0.15,3,0.13,4,0.01,5,0.22,6,0.25
202605012310,2026-05-01,23,10R,,backfill-from-daily,1,0.17,3,0.07,4,0.21,2,0.06,5,-0.03,6,-0.04
202605012311,2026-05-01,23,11R,,backfill-from-daily,1,0.21,2,0.09,3,0.07,4,0.17,5,0.07,6,0.1
202605012312,2026-05-01,23,12R,,backfill-from-daily,1,-0.09,2,-0.1,3,-0.04,4,0.06,5,0.03,6,0.01
