レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202605292301,2026-05-29,23,01R,08:32,2026-05-29T08:22:22.960187+09:00,1,0.04,2,0.13,3,0.21,4,0.27,6,0.03,5,0.2
202605291801,2026-05-29,18,01R,08:39,2026-05-29T08:30:58.157275+09:00,1,-0.05,2,0.08,3,0.15,4,0.22,5,0.16,6,0.42
202605291401,2026-05-29,14,01R,08:46,2026-05-29T08:36:27.385533+09:00,1,0.06,2,0.1,4,0.07,3,0.09,5,-0.06,6,-0.08
202605292302,2026-05-29,23,02R,08:58,2026-05-29T08:48:23.414996+09:00,1,-0.03,2,0.01,3,0.05,4,0.2,5,0.15,6,0.08
202605291802,2026-05-29,18,02R,09:05,2026-05-29T08:56:25.692409+09:00,1,0.04,2,0.14,3,0.04,4,-0.04,5,-0.1,6,-0.11
202605291402,2026-05-29,14,02R,09:12,2026-05-29T09:02:40.816471+09:00,1,0.09,3,0.16,4,-0.02,5,-0.08,2,0.13,6,0.02
202605292303,2026-05-29,23,03R,09:24,2026-05-29T09:14:37.373417+09:00,1,-0.02,2,0.07,3,0.02,4,0.31,5,0.04,6,0.09
202605291803,2026-05-29,18,03R,09:31,2026-05-29T09:22:26.291968+09:00,1,-0.11,2,0.15,3,-0.1,4,-0.16,5,-0.01,6,-0.05
202605291403,2026-05-29,14,03R,09:38,2026-05-29T09:28:25.092557+09:00,1,0.06,2,0.16,3,0.05,4,-0.04,5,-0.11,6,-0.11
202605292304,2026-05-29,23,04R,09:50,2026-05-29T09:41:19.652104+09:00,1,0.16,2,0.16,3,0.29,4,0.13,5,0.06,6,0.04
202605291804,2026-05-29,18,04R,09:57,2026-05-29T09:48:23.375471+09:00,1,0.14,2,0.11,3,0.07,4,0.22,5,0.06,6,0.15
202605291404,2026-05-29,14,04R,10:04,2026-05-29T09:54:23.583041+09:00,1,0.0,2,0.07,3,0.24,4,0.18,5,0.18,6,0.15
202605292305,2026-05-29,23,05R,10:16,2026-05-29T10:06:58.960768+09:00,1,-0.04,2,0.09,3,-0.01,4,0.21,5,0.12,6,0.12
202605291805,2026-05-29,18,05R,10:23,2026-05-29T10:14:24.909320+09:00,1,0.31,2,0.16,3,0.17,4,0.05,5,0.23,6,0.27
202605291405,2026-05-29,14,05R,10:30,2026-05-29T10:20:25.319633+09:00,1,0.04,2,0.02,3,0.01,4,0.07,5,0.33,6,0.09
202605290901,2026-05-29,09,01R,10:31,2026-05-29T10:22:22.937287+09:00,1,0.05,2,0.08,3,0.16,4,0.15,5,0.47,6,0.17
202605291101,2026-05-29,11,01R,10:32,2026-05-29T10:22:22.937287+09:00,1,0.34,2,0.22,3,0.17,4,0.19,5,0.25,6,0.13
202605290801,2026-05-29,08,01R,10:33,2026-05-29T10:24:24.681238+09:00,1,0.08,2,0.02,5,0.09,6,-0.01,3,0.3,4,0.16
202605290601,2026-05-29,06,01R,10:44,2026-05-29T10:34:34.249397+09:00,1,0.06,2,0.27,3,0.2,4,0.25,5,0.22,6,0.14
202605290201,2026-05-29,02,01R,10:47,2026-05-29T10:38:24.657650+09:00,1,0.14,2,0.21,3,0.16,4,0.09,5,0.13,6,0.14
202605292306,2026-05-29,23,06R,10:49,2026-05-29T10:40:31.670360+09:00,1,0.08,2,0.07,3,0.12,4,0.01,5,0.29,6,0.04
202605291701,2026-05-29,17,01R,10:52,2026-05-29T10:42:23.376325+09:00,1,0.08,2,0.08,3,0.18,4,0.04,5,0.05,6,0.12
202605291806,2026-05-29,18,06R,10:54,2026-05-29T10:44:23.736557+09:00,1,0.09,3,0.03,4,0.01,5,-0.04,6,0.32,2,-0.02
202605290902,2026-05-29,09,02R,11:00,2026-05-29T10:50:24.432296+09:00,1,0.35,2,0.11,3,0.12,4,0.22,5,0.07,6,-0.01
202605291102,2026-05-29,11,02R,10:59,2026-05-29T10:50:24.432296+09:00,1,0.13,2,0.05,3,0.11,4,0.39,5,0.12,6,0.24
202605291406,2026-05-29,14,06R,11:03,2026-05-29T10:54:28.174359+09:00,1,0.09,2,0.05,3,0.14,4,0.01,5,0.19,6,0.15
202605290802,2026-05-29,08,02R,11:07,2026-05-29T10:58:25.232776+09:00,1,0.09,2,0.06,3,0.24,4,0.17,5,0.22,6,0.17
202605290602,2026-05-29,06,02R,11:10,2026-05-29T11:01:17.855337+09:00,1,-0.03,2,-0.02,3,0.09,4,0.18,5,0.03,6,-0.01
202605290301,2026-05-29,03,01R,11:14,2026-05-29T11:04:26.316973+09:00,1,0.19,2,0.66,3,0.46,4,0.13,5,0.21,6,0.11
202605290202,2026-05-29,02,02R,11:16,2026-05-29T11:06:23.988189+09:00,1,0.09,2,0.09,3,0.08,4,0.07,5,0.07,6,0.05
202605291702,2026-05-29,17,02R,11:18,2026-05-29T11:08:24.462712+09:00,1,0.05,2,0.05,3,-0.02,4,0.06,5,0.08,6,0.14
202605292307,2026-05-29,23,07R,11:20,2026-05-29T11:10:27.574235+09:00,1,0.04,2,0.15,3,0.17,4,0.11,5,-0.02,6,-0.04
202605291807,2026-05-29,18,07R,11:25,2026-05-29T11:16:26.909931+09:00,1,0.35,2,0.31,3,0.21,4,0.19,5,0.19,6,0.29
202605291103,2026-05-29,11,03R,11:27,2026-05-29T11:18:23.958476+09:00,1,0.07,2,0.15,3,0.09,4,0.05,5,0.02,6,0.0
202605290903,2026-05-29,09,03R,11:29,2026-05-29T11:20:32.878893+09:00,1,-0.01,2,0.02,3,0.01,5,0.13,6,0.08,4,0.0
202605291407,2026-05-29,14,07R,11:32,2026-05-29T11:22:22.159192+09:00,1,-0.01,2,0.03,3,0.02,4,0.12,5,0.11,6,0.08
202605290603,2026-05-29,06,03R,11:37,2026-05-29T11:28:28.238497+09:00,1,0.07,2,0.09,6,0.13,3,0.32,4,0.1,5,0.01
202605290302,2026-05-29,03,02R,11:41,2026-05-29T11:32:24.820245+09:00,1,0.13,2,0.21,3,0.38,4,0.53,5,,6,0.39
202605290803,2026-05-29,08,03R,11:42,2026-05-29T11:32:24.820245+09:00,1,0.4,2,0.18,3,0.31,4,0.17,6,0.23,5,0.22
202605291703,2026-05-29,17,03R,11:44,2026-05-29T11:34:25.156896+09:00,1,0.26,2,0.24,3,0.16,4,0.23,5,0.22,6,0.07
202605290203,2026-05-29,02,03R,11:45,2026-05-29T11:36:26.094895+09:00,1,0.24,2,0.26,3,0.08,4,-0.01,5,0.14,6,0.06
202605292308,2026-05-29,23,08R,11:48,2026-05-29T11:38:22.213039+09:00,1,0.13,2,0.25,3,0.01,4,0.07,5,0.08,6,0.32
202605291104,2026-05-29,11,04R,11:54,2026-05-29T11:44:23.542901+09:00,1,0.1,2,0.0,3,-0.03,4,-0.03,5,-0.08,6,0.07
