レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201601282401,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,1R,めざまし戦一,1800,11:07,1,3575,田野邊秀,43,埼玉,54.0,B1,4.36,21.25,4.81,25.0,25,33.5,34,38.6,6,,,,,,5,5,5,,,,7,2,4743,木村仁紀,23,滋賀,54.0,B1,4.84,22.35,4.69,31.25,67,28.65,18,26.17,4,6,5,,,,6,6,,,,,6,3,4602,三上泰教,30,東京,53.0,B1,4.14,16.67,,,18,30.1,12,28.04,5,3,2,,,,2,5,,,,,8,4,4855,江頭賢太,20,長崎,53.0,B2,2.78,7.27,1.65,,26,36.41,30,36.84,2,6,5,4,3,,,,,,,,,5,4899,占部一真,24,福岡,52.0,B2,1.22,,,,21,37.8,54,33.93,6,,,,,,6,6,6,,,,5,6,3331,新美恵一,47,愛知,53.0,A2,6.03,40.5,7.22,56.52,12,40.09,70,36.36,2,3,1,1,5,,1,0,,,,,
201601282402,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,2R,一般,1800,11:38,1,4581,吉村 誠,26,静岡,50.0,A2,5.05,26.32,,,57,28.35,68,28.45,2,4,3,,,,4,5,,,,,10,2,3503,堂原洋史,46,埼玉,53.0,B1,4.1,19.78,3.41,11.76,51,25.0,22,37.84,2,4,4,,,,1,,,,,,5,3,4608,荒井翔伍,26,東京,55.0,A1,6.26,39.64,4.89,15.79,14,32.57,24,49.57,3,6,2,,,,3,3,,,,,9,4,4798,浜先真範,22,広島,53.0,B2,3.04,7.02,1.0,,44,34.95,17,26.55,6,,,,,,6,6,4,,,,6,5,4623,中北将史,31,三重,53.0,B1,3.97,19.7,,,11,29.95,53,36.21,4,,,,,,5,5,5,,,,7,6,3476,中村稔宏,45,徳島,50.0,B1,3.56,12.22,3.17,13.04,31,30.46,26,19.63,3,,,,,,6,3,3,,,,8
201601282403,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,3R,一般,1800,12:10,1,3690,河合三弘,45,愛知,52.0,A2,5.4,30.23,5.61,30.43,63,37.8,51,32.2,2,,,,,,4,4,3,6,,,11,2,3703,鳥飼 眞,42,福岡,51.0,B2,6.85,52.5,,,16,29.72,33,45.13,4,4,2,2,2,,1,0,,,,,,3,3614,谷 勝幸,43,広島,54.0,B1,4.85,26.88,4.76,26.47,35,40.28,21,42.98,5,2,3,,,,5,,,,,,9,4,3712,淺香文武,41,三重,55.0,A1,6.28,46.72,7.13,75.0,69,29.95,50,43.1,1,4,4,4,,,9,,,,,,,5,3309,大塚信行,52,東京,55.0,B1,3.58,19.28,4.21,24.14,24,34.83,29,38.39,5,,,,,,2,5,4,,,,7,6,3680,森林 太,42,長崎,53.0,A2,5.82,39.55,5.88,41.73,62,38.68,64,29.46,2,5,4,1,1,,1,1,,,,,
201601282404,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,4R,一般,1800,12:42,1,4512,高野哲史,26,兵庫,51.0,A1,6.88,51.05,4.44,25.0,47,36.57,27,26.5,5,,,,,,1,2,3,,,,8,2,4469,土山卓也,29,福井,54.0,A2,6.15,44.57,,,22,40.85,57,15.89,2,,,,,,1,1,5,6,,,11,3,4732,堀本和也,26,徳島,53.0,B1,4.89,25.23,4.48,17.39,48,30.46,74,34.62,5,4,5,,,,3,4,,,,,7,4,4458,抹香雄三,29,広島,55.0,B1,4.71,23.66,4.38,20.83,50,45.62,61,30.17,5,,,,,,3,4,3,,,,9,5,4439,近藤友宝,29,埼玉,54.0,B1,4.07,21.69,5.62,23.81,71,34.84,66,42.11,6,5,4,,,,4,2,,,,,8,6,4892,柴田直哉,25,福岡,55.0,B2,1.29,,,,65,50.0,56,28.57,6,6,6,,,,6,6,,,,,
201601282405,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,5R,一般,1800,13:14,1,4409,坂元浩仁,29,愛知,55.0,A2,6.67,51.75,4.0,33.33,73,25.3,39,35.4,4,6,3,2,1,,1,0,,,,,,2,4594,谷川祐一,34,滋賀,52.0,B1,5.77,47.31,1.0,,46,30.41,19,23.21,4,3,5,,,,4,,,,,,9,3,3503,堂原洋史,46,埼玉,53.0,B1,4.1,19.78,3.41,11.76,51,25.0,22,37.84,2,4,4,,,,1,,,,,,2,4,4899,占部一真,24,福岡,52.0,B2,1.22,,,,21,37.8,54,33.93,6,,,,,,6,6,6,,,,1,5,3591,後藤孝義,47,静岡,52.0,A2,5.4,33.0,6.13,42.11,68,38.89,25,33.9,1,2,1,3,3,,1,1,,,,,,6,3762,豊田光紀,43,福井,55.0,B1,3.79,18.18,3.33,,30,38.28,48,31.3,6,,,,,,6,6,5,,,,
201601282406,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,6R,一般,1800,13:47,1,4396,大田直弥,29,山口,53.0,A2,5.8,44.37,5.48,48.08,36,25.0,58,25.86,1,3,3,,,,6,4,,,,,10,2,4695,尾崎雄二,30,長崎,53.0,B1,3.65,15.38,2.29,3.85,56,54.21,11,33.91,3,5,3,5,4,,,,,,,,,3,3691,加藤知弘,45,群馬,56.0,B1,4.95,24.36,4.0,13.33,58,28.11,75,43.48,2,,,,,,3,4,4,,,,9,4,4743,木村仁紀,23,滋賀,54.0,B1,4.84,22.35,4.69,31.25,67,28.65,18,26.17,4,6,5,,,,6,6,,,,,1,5,4798,浜先真範,22,広島,53.0,B2,3.04,7.02,1.0,,44,34.95,45,27.59,6,,,,,,6,6,4,,,,2,6,3589,西村 勝,42,埼玉,55.0,A1,6.38,48.67,6.1,45.0,39,25.0,32,30.09,6,5,1,,,,2,,,,,,
201601282407,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,7R,一般,1800,14:20,1,3661,柳瀬興志,46,山口,56.0,A2,5.2,29.92,5.52,41.94,28,35.19,23,28.85,4,3,2,3,2,,1,1,,,,,,2,3575,田野邊秀,43,埼玉,54.0,B1,4.36,21.25,4.81,25.0,25,33.5,34,38.6,6,,,,,,5,5,5,,,,1,3,3309,大塚信行,52,東京,55.0,B1,3.58,19.28,4.21,24.14,24,34.83,29,38.39,5,,,,,,2,5,4,,,,3,4,4623,中北将史,31,三重,53.0,B1,3.97,19.7,,,11,29.95,53,36.21,4,,,,,,5,5,5,,,,2,5,4732,堀本和也,26,徳島,53.0,B1,4.89,25.23,4.48,17.39,48,30.46,74,34.62,5,4,5,,,,3,4,,,,,4,6,3414,加瀬智宏,46,群馬,54.0,A1,5.9,40.0,5.96,40.0,70,42.03,65,24.78,1,3,2,5,1,,1,0,,,,,
201601282408,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,8R,一般,1800,14:53,1,3065,増田弘喜,56,埼玉,55.0,B1,4.14,13.64,3.33,16.67,34,37.96,31,38.05,5,,,,,,4,6,6,5,,,,2,4512,高野哲史,26,兵庫,51.0,A1,6.88,51.05,4.44,25.0,47,36.57,27,26.5,5,,,,,,1,2,3,,,,4,3,3476,中村稔宏,45,徳島,50.0,B1,3.56,12.22,3.17,13.04,31,30.46,26,19.63,3,,,,,,6,3,3,,,,2,4,4439,近藤友宝,29,埼玉,54.0,B1,4.07,21.69,5.62,23.81,71,34.84,66,42.11,6,5,4,,,,4,2,,,,,4,5,4602,三上泰教,30,東京,53.0,B1,4.14,16.67,,,18,30.1,12,28.04,5,3,2,,,,2,5,,,,,1,6,3555,野添貴裕,43,大阪,52.0,A1,7.26,58.26,7.63,65.12,66,37.5,37,20.75,4,1,1,2,2,,1,1,,,,,
201601282409,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,9R,一般,1800,15:26,1,4608,荒井翔伍,26,東京,55.0,A1,6.26,39.64,4.89,15.79,14,32.57,24,49.57,3,6,2,,,,3,3,,,,,2,2,3614,谷 勝幸,43,広島,54.0,B1,4.85,26.88,4.76,26.47,35,40.28,21,42.98,5,2,3,,,,5,,,,,,3,3,3712,淺香文武,41,三重,55.0,A1,6.28,46.72,7.13,75.0,69,29.95,50,43.1,1,4,4,4,,,3,,,,,,,4,4594,谷川祐一,34,滋賀,52.0,B1,5.77,47.31,1.0,,46,30.41,19,23.21,4,3,5,,,,4,,,,,,5,5,4458,抹香雄三,29,広島,55.0,B1,4.71,23.66,4.38,20.83,50,45.62,61,30.17,5,,,,,,3,4,3,,,,4,6,3691,加藤知弘,45,群馬,56.0,B1,4.95,24.36,4.0,13.33,58,28.11,75,43.48,2,,,,,,3,4,4,,,,6
201601282410,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１１：０７,第4日,2016-01-28,ボートレース大村,10R,選抜戦,1800,16:00,1,3331,新美恵一,47,愛知,53.0,A2,6.03,40.5,7.22,56.52,12,40.09,70,36.36,2,3,1,1,5,,1,,,,,,,2,3414,加瀬智宏,46,群馬,54.0,A1,5.9,40.0,5.96,40.0,70,42.03,65,24.78,1,3,2,5,1,,7,,,,,,,3,4409,坂元浩仁,29,愛知,55.0,A2,6.67,51.75,4.0,33.33,73,25.3,39,35.4,4,6,3,2,1,,5,,,,,,,4,3703,鳥飼 眞,42,福岡,51.0,B2,6.85,52.5,,,16,29.72,33,45.13,4,4,2,2,2,,3,,,,,,,5,4396,大田直弥,29,山口,53.0,A2,5.8,44.37,5.48,48.08,36,25.0,58,25.86,1,3,3,,,,6,4,,,,,6,6,4581,吉村 誠,26,静岡,50.0,A2,5.05,26.32,,,57,28.35,68,28.45,2,4,3,,,,4,5,,,,,2
