レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202208092401,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,01R,予選,1800,晴,西,3,2,逃げ,1,190,1,110,2,210,1-2,470,2,1-2,210,1,1-2,230,2,1-6,460,8,2-6,420,7,1-2-6,2280,7,1-2-6,1030,4,1,1,5086,本 村 大,70,78,7.01,1,0.01,111.4,2,2,4695,尾 崎 雄 二,46,64,7.01,2,0.14,112.4,3,6,4248,岡 本 大,62,35,6.99,6,0.18,114.0,4,5,3906,飯 山 晃 三,54,29,6.99,3,0.14,115.2,5,3,4213,重 富 伸 也,68,74,7.08,4,0.13,,6,4,3851,森 田 昭 彦,14,17,7.08,5,0.21,
202208092402,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,02R,予選,1800,晴,西,3,2,差し,3,470,3,150,2,230,3-2,1590,9,2-3,670,4,2-3,240,5,3-4,200,3,2-4,200,3,3-2-4,2410,10,2-3-4,490,3,1,3,3501,川 上 昇 平,52,86,7.06,3,0.09,111.2,2,2,4143,浦 田 晃 嗣,45,31,7.02,2,0.11,112.6,3,4,4259,真 庭 明 志,49,30,7.03,4,0.08,113.8,4,1,3964,宮 地 博 士,67,76,7.01,1,0.14,114.3,5,6,4693,松 下 誉 士,79,43,6.99,6,0.09,,6,5,2912,尾 崎 鉄 也,13,81,7.07,5,0.12,
202208092403,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,03R,予選,1800,晴,西,3,2,差し,4,1070,4,1500,3,550,4-3,7930,15,3-4,2020,7,3-4,540,8,4-5,1010,10,3-5,700,9,4-3-5,41720,56,3-4-5,4220,10,1,4,4315,山 崎 昂 介,78,33,6.98,3,0.1,110.3,2,3,4607,鶴 田 勇 雄,18,14,7.0,2,0.07,111.8,3,5,4948,木 場 悠 介,57,79,7.09,4,0.12,112.7,4,2,4171,榎 幸 司,60,18,7.05,1,0.23,114.5,5,6,3349,吉 田 一 郎,48,23,7.08,5,0.06,,,,,,,,,,,
202208092404,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,04R,予選,1800,晴,西,2,1,逃げ,1,120,1,100,4,110,1-4,380,2,1-4,340,2,1-4,180,3,1-3,160,2,3-4,680,9,1-4-3,1640,8,1-3-4,600,2,1,1,4553,坪 口 竜 也,64,40,7.0,1,0.11,110.2,2,4,3527,中 嶋 誠一郎,55,19,7.05,4,0.14,111.4,3,3,3892,草 場 康 幸,72,39,7.01,3,0.12,113.0,4,5,4352,下 條 雄太郎,12,24,7.03,5,0.08,113.5,5,2,4106,坂 井 康 嗣,76,15,7.03,2,0.12,,6,6,5055,眞 鳥 章 太,11,34,7.04,6,0.16,
202208092405,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,05R,予選,1800,晴,西,3,2,,2,240,2,100,1,120,2-1,310,1,1-2,150,1,1-2,120,1,2-6,210,3,1-6,430,8,2-1-6,940,2,1-2-6,530,2,1,2,3779,原 田 幸 哉,58,32,6.99,2,0.11,110.6,2,1,4969,町 田 洸 希,69,44,7.03,1,0.12,111.8,3,6,4498,宮 本 夏 樹,16,41,6.99,6,0.1,113.9,4,3,4248,岡 本 大,62,35,6.96,3,0.11,114.1,5,5,4705,吉 川 勇 作,63,38,7.02,5,0.13,,6,4,3151,落 合 敬 一,15,21,7.04,4,0.16,
202208092406,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,06R,予選,1800,晴,西,3,2,逃げ,1,160,1,120,2,130,1-2,220,1,1-2,140,1,1-2,140,1,1-4,360,6,2-4,860,12,1-2-4,2320,7,1-2-4,1230,4,1,1,3944,山 口 裕 二,75,25,7.04,1,0.22,110.7,2,2,4497,桑 原 悠,47,28,7.01,2,0.21,113.4,3,4,2912,尾 崎 鉄 也,13,81,7.01,4,0.27,114.0,4,3,4004,山 本 浩 輔,71,77,7.01,3,0.25,115.0,5,5,4652,酒 見 峻 介,77,75,6.95,5,0.23,,6,6,4966,田 川 大 貴,65,73,7.04,6,0.12,
202208092407,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,07R,予選  進入固定,1800,晴,南西,3,2,逃げ,1,100,1,100,2,110,1-2,180,1,1-2,230,2,1-2,140,1,1-4,170,3,2-4,210,5,1-2-4,560,2,1-2-4,430,2,1,1,4096,石 橋 道 友,81,26,6.97,1,0.13,110.9,2,2,4603,谷 川 将 太,50,13,6.96,2,0.13,112.5,3,4,4607,鶴 田 勇 雄,18,14,7.02,4,0.14,113.1,4,3,3777,樋 口 亮,73,37,7.02,3,0.16,115.2,5,5,3851,森 田 昭 彦,14,17,7.06,5,0.2,,6,6,4822,百 武 翔,17,36,7.01,6,0.17,
202208092408,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,08R,予選,1800,晴,南西,2,1,逃げ,1,100,1,100,4,280,1-4,1090,4,1-4,770,3,1-4,440,5,1-3,340,3,3-4,1770,10,1-4-3,6930,19,1-3-4,2920,6,1,1,4352,下 條 雄太郎,12,24,6.99,1,0.03,109.4,2,4,3906,飯 山 晃 三,54,29,7.04,4,0.12,112.2,3,3,3843,上 之 晃 弘,66,84,7.03,3,0.08,113.3,4,2,4715,村 上 遼,59,85,6.97,2,0.1,114.1,5,5,4241,大 串 重 幸,61,22,7.07,5,0.15,,6,6,4143,浦 田 晃 嗣,45,31,7.02,6,0.16,
202208092409,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,09R,予選特選,1800,晴,南西,2,1,逃げ,1,100,1,100,4,120,1-4,270,1,1-4,200,1,1-4,110,1,1-3,130,2,3-4,230,5,1-4-3,510,1,1-3-4,240,1,1,1,4171,榎 幸 司,60,18,7.04,1,0.16,110.6,2,4,4523,中 村 辰 也,51,20,6.97,4,0.16,112.0,3,3,4259,真 庭 明 志,49,30,7.01,3,0.16,113.6,4,2,4213,重 富 伸 也,68,74,7.06,2,0.17,114.7,5,5,3151,落 合 敬 一,15,21,7.01,5,0.16,,6,6,3892,草 場 康 幸,72,39,7.04,6,0.22,
202208092410,お盆特選レース　日本財団会長杯,第4日,2022/08/09,大村,10R,予選特選,1800,晴,南西,2,1,逃げ,1,100,1,100,3,100,1-3,170,1,1-3,130,1,1-3,110,1,1-2,230,4,2-3,420,9,1-3-2,1160,5,1-2-3,630,4,1,1,3779,原 田 幸 哉,58,32,7.01,1,0.06,110.4,2,3,3349,吉 田 一 郎,48,23,7.02,3,0.06,110.6,3,2,4299,中 島 浩 哉,80,80,7.13,2,0.04,112.9,4,5,4695,尾 崎 雄 二,46,64,6.98,5,0.08,114.3,5,6,4652,酒 見 峻 介,77,75,6.94,6,0.05,,6,4,3501,川 上 昇 平,52,86,7.02,4,0.11,
