レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202208082401,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,01R,予選,1800,晴,南西,4,3,逃げ,1,120,1,100,5,120,1-5,620,3,1-5,470,2,1-5,190,2,1-3,270,4,3-5,500,12,1-5-3,2940,11,1-3-5,1140,6,1,1,4241,大 串 重 幸,61,22,7.09,1,0.04,112.4,2,5,4603,谷 川 将 太,50,13,7.01,5,0.09,113.3,3,3,3151,落 合 敬 一,15,21,7.08,3,0.07,114.9,4,2,4705,吉 川 勇 作,63,38,7.07,2,0.12,115.4,5,4,4004,山 本 浩 輔,71,77,7.05,4,0.13,,6,6,3843,上 之 晃 弘,66,84,7.04,6,0.12,
202208082402,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,02R,予選,1800,晴,南西,3,2,差し,3,320,3,130,1,120,3-1,640,3,1-3,190,1,1-3,100,1,3-6,480,9,1-6,400,6,3-1-6,2020,7,1-3-6,590,3,1,3,3944,山 口 裕 二,75,25,7.11,3,0.09,112.1,2,1,4248,岡 本 大,62,35,7.12,1,0.14,112.9,3,6,4607,鶴 田 勇 雄,18,14,7.12,6,0.07,114.3,4,2,4693,松 下 誉 士,79,43,7.03,2,0.16,115.4,5,4,4106,坂 井 康 嗣,76,15,7.1,4,0.08,,6,5,5086,本 村 大,70,78,7.06,5,0.09,
202208082403,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,03R,予選,1800,晴,西,4,3,逃げ,1,130,1,100,4,130,1-4,280,1,1-4,170,1,1-4,110,1,1-5,200,3,4-5,210,4,1-4-5,690,1,1-4-5,290,1,1,1,4966,田 川 大 貴,65,73,7.03,1,0.16,111.8,2,4,4523,中 村 辰 也,51,20,6.99,4,0.13,112.3,3,5,4553,坪 口 竜 也,64,40,7.02,5,0.14,114.2,4,6,4315,山 崎 昂 介,78,33,7.01,6,0.14,115.4,5,3,5011,高 木 圭 大,74,83,7.11,3,0.14,,6,2,3964,宮 地 博 士,67,76,7.02,2,0.18,
202208082404,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,04R,予選,1800,晴,南西,3,2,逃げ,1,160,1,100,4,100,1-4,330,1,1-4,240,2,1-4,120,2,1-2,170,3,2-4,100,1,1-4-2,700,1,1-2-4,240,1,1,1,3501,川 上 昇 平,52,86,7.05,1,0.08,118.7,2,4,4171,榎 幸 司,60,18,7.04,4,0.08,121.2,3,2,3906,飯 山 晃 三,54,29,7.13,2,0.12,123.5,4,6,4299,中 島 浩 哉,80,80,7.14,6,0.07,127.5,5,5,4969,町 田 洸 希,69,44,7.06,5,0.09,,,,,,,,,,,
202208082405,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,05R,予選,1800,晴,南西,3,2,差し,5,610,5,200,3,560,5-3,14030,21,3-5,4150,9,3-5,620,10,1-5,170,1,1-3,310,7,5-3-1,35760,62,1-3-5,1030,7,1,5,4096,石 橋 道 友,81,26,6.99,5,0.2,110.8,2,3,4695,尾 崎 雄 二,46,64,6.98,3,0.11,111.2,3,1,3892,草 場 康 幸,72,39,6.98,1,0.14,113.6,4,4,4498,宮 本 夏 樹,16,41,6.99,4,0.12,114.6,5,2,3777,樋 口 亮,73,37,7.02,2,0.12,,6,6,4747,山 戸 信 二,56,82,7.05,6,0.16,
202208082406,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,06R,予選,1800,晴,南,3,2,差し,4,1780,4,490,2,190,4-2,7400,17,2-4,2800,9,2-4,480,8,4-5,480,8,2-5,150,2,4-2-5,12540,44,2-4-5,780,4,1,4,4705,吉 川 勇 作,63,38,7.01,4,0.14,110.8,2,2,4652,酒 見 峻 介,77,75,6.99,2,0.07,112.1,3,5,3779,原 田 幸 哉,58,32,6.99,5,0.09,113.1,4,6,5086,本 村 大,70,78,7.05,6,0.17,115.1,5,1,3851,森 田 昭 彦,14,17,7.07,1,0.13,,6,3,4693,松 下 誉 士,79,43,6.99,3,0.06,
202208082407,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,07R,予選  進入固定,1800,晴,南,2,1,逃げ,1,140,1,100,3,150,1-3,210,1,1-3,150,1,1-3,100,1,1-4,150,3,3-4,140,2,1-3-4,430,1,1-3-4,170,1,1,1,4948,木 場 悠 介,57,79,7.05,1,0.03,110.6,2,3,4352,下 條 雄太郎,12,24,7.07,3,0.11,111.5,3,4,4259,真 庭 明 志,49,30,7.06,4,0.16,113.6,4,2,2912,尾 崎 鉄 也,13,81,7.06,2,0.07,114.7,5,5,4213,重 富 伸 也,68,74,7.07,5,0.17,,6,6,5055,眞 鳥 章 太,11,34,7.04,6,0.18,
202208082408,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,08R,予選,1800,晴,南,2,1,逃げ,2,260,2,120,5,130,2-5,340,1,2-5,310,2,2-5,120,2,2-3,120,1,3-5,130,3,2-5-3,700,1,2-3-5,210,1,1,2,4315,山 崎 昂 介,78,33,7.0,1,0.22,110.5,2,5,4497,桑 原 悠,47,28,7.0,4,0.19,111.9,3,3,3527,中 嶋 誠一郎,55,19,7.03,2,0.19,113.5,4,4,3843,上 之 晃 弘,66,84,7.06,3,0.21,114.3,5,6,4106,坂 井 康 嗣,76,15,7.02,5,0.17,,,,,,,,,,,
202208082409,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,09R,予選,1800,晴,南,2,1,逃げ,1,130,1,100,2,160,1-2,210,1,1-2,170,1,1-2,140,1,1-4,320,6,2-4,380,7,1-2-4,1020,3,1-2-4,480,3,1,1,4498,宮 本 夏 樹,16,41,6.95,1,0.11,110.4,2,2,3349,吉 田 一 郎,48,23,7.0,2,0.16,111.9,3,4,4241,大 串 重 幸,61,22,7.03,4,0.16,113.4,4,5,3944,山 口 裕 二,75,25,7.01,5,0.16,114.7,5,3,4143,浦 田 晃 嗣,45,31,7.0,3,0.09,,6,6,5011,高 木 圭 大,74,83,7.02,6,0.18,
202208082410,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,10R,予選,1800,晴,南,2,1,差し,2,840,2,140,5,180,2-5,2400,9,2-5,710,3,2-5,250,4,1-2,180,3,1-5,140,1,2-5-1,4930,17,1-2-5,260,1,1,2,4553,坪 口 竜 也,64,40,7.01,2,0.09,120.5,2,5,4715,村 上 遼,59,85,6.94,5,0.07,123.2,3,1,4652,酒 見 峻 介,77,75,6.93,1,0.18,126.0,4,6,4822,百 武 翔,17,36,6.97,6,0.16,129.0,5,4,4607,鶴 田 勇 雄,18,14,6.98,4,0.14,,,,,,,,,,,
202208082411,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,11R,予選特選,1800,晴,南,1,1,逃げ,1,150,1,130,2,260,1-2,320,2,1-2,250,2,1-2,190,2,1-3,380,4,2-3,870,11,1-2-3,2100,7,1-2-3,1330,5,1,1,4096,石 橋 道 友,81,26,6.96,1,0.11,110.0,2,2,4523,中 村 辰 也,51,20,6.89,2,0.08,111.5,3,3,3906,飯 山 晃 三,54,29,7.04,3,0.13,113.0,4,5,4004,山 本 浩 輔,71,77,6.99,5,0.16,114.2,5,4,3779,原 田 幸 哉,58,32,6.97,4,0.1,,6,6,4259,真 庭 明 志,49,30,7.02,6,0.18,
202208082412,お盆特選レース　日本財団会長杯,第3日,2022/08/08,大村,12R,予選特選,1800,晴,,0,1,差し,2,430,2,310,5,810,2-5,10650,15,2-5,7280,10,2-5,300,5,1-2,120,1,1-5,150,3,2-5-1,17050,31,1-2-5,540,3,1,2,4171,榎 幸 司,60,18,6.99,2,0.16,110.5,2,5,3527,中 嶋 誠一郎,55,19,7.0,5,0.11,111.4,3,1,4352,下 條 雄太郎,12,24,7.01,1,0.12,112.4,4,3,4603,谷 川 将 太,50,13,6.94,3,0.11,113.5,5,6,3777,樋 口 亮,73,37,7.03,6,0.18,,6,4,4966,田 川 大 貴,65,73,7.01,4,0.1,
