レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202208302301,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,01R,朝１戦予選,1800,晴,南,4,4,逃げ,1,130,1,110,4,230,1-4,510,2,1-4,280,1,1-4,170,2,1-2,280,3,2-4,560,8,1-4-2,1770,7,1-2-4,630,4,1,1,4822,百 武 翔,30,68,6.81,1,0.14,110.7,2,4,3584,佐々木 英 樹,32,62,6.84,4,0.18,112.3,3,2,5067,山 田 真 聖,53,64,6.78,2,0.13,114.3,4,5,3974,深 山 祐 二,37,80,6.82,5,0.15,115.6,5,6,5208,屋 良 龍 紀,11,94,6.84,6,0.24,116.5,6,3,3577,向 所 浩 二,18,87,6.81,3,0.19,118.1
202208302302,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,02R,３ライズ戦予,1800,晴,南西,3,3,逃げ,2,260,2,100,3,210,2-3,880,4,2-3,590,3,2-3,200,2,2-4,740,8,3-4,760,9,2-3-4,6500,25,2-3-4,2680,8,1,2,4102,益 田 啓 司,52,76,6.83,3,0.14,109.8,2,3,4458,抹 香 雄 三,29,83,6.78,4,0.14,110.8,3,4,4735,角 山 雄 哉,31,35,6.81,5,0.13,112.7,4,1,3349,吉 田 一 郎,33,92,6.87,1,0.18,114.3,5,6,3212,亀 本 勇 樹,16,67,6.85,2,0.3,115.1,6,5,3912,川 原 正 明,36,84,6.78,6,0.16,116.3
202208302304,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,04R,おは４戦予選,1800,晴,南西,3,3,逃げ,1,150,1,120,4,270,1-4,870,4,1-4,770,3,1-4,210,5,1-2,170,3,2-4,150,2,1-4-2,1440,4,1-2-4,270,1,1,1,4007,榮 田 将 彦,54,57,6.75,1,0.17,109.9,2,4,4163,山 崎 裕 司,56,77,6.78,4,0.16,111.8,3,2,3920,正 木 聖 賢,50,33,6.78,2,0.14,112.6,4,3,4195,前 川 守 嗣,38,63,6.78,3,0.12,114.5,5,6,4396,大 田 直 弥,24,36,6.77,6,0.21,114.9,6,5,3869,井 芹 大 志,49,46,6.82,5,0.18,116.4
202208302305,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,05R,予選特賞Ｂ,1800,曇り,西,3,3,まくり,5,320,5,200,3,140,5-3,2080,10,3-5,1120,6,3-5,330,4,4-5,460,10,3-4,330,3,5-3-4,7780,32,3-4-5,1100,4,1,5,4413,水 摩 敦,51,43,6.78,5,0.09,111.0,2,3,4656,大 崎 翔,20,69,6.85,3,0.12,112.9,3,4,4264,長 尾 章 平,22,39,6.9,4,0.15,114.4,4,2,4951,新 田 洋 一,47,48,6.81,2,0.14,114.7,5,6,3784,中 島 友 和,39,88,6.81,6,0.07,115.8,6,1,3709,田 中 浩 之,28,75,6.82,1,0.15,119.2
202208302306,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,06R,予選,1800,晴,南,3,3,まくり,6,280,6,120,2,110,6-2,760,4,2-6,610,2,2-6,160,2,4-6,230,4,2-4,240,5,6-2-4,2500,9,2-4-6,800,4,1,6,4734,安河内 将,46,86,6.71,4,0.06,110.2,2,2,3684,清 水 攻 二,14,32,6.8,2,0.19,113.0,3,4,4948,木 場 悠 介,41,59,6.87,5,0.06,114.2,4,3,4946,船 越 健 吾,43,51,6.83,3,0.11,114.5,5,1,3912,川 原 正 明,36,84,6.74,1,0.25,115.9,6,5,5208,屋 良 龍 紀,11,94,6.83,6,0.09,118.7
202208302307,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,07R,予選,1800,晴,北西,1,1,逃げ,1,200,1,270,2,610,1-2,1350,5,1-2,1020,6,1-2,300,4,1-6,1090,13,2-6,2100,15,1-2-6,11600,41,1-2-6,7210,18,1,1,4978,山 田 和 佐,42,54,6.84,1,0.01,110.5,2,2,3870,寺 嶋 雄,35,66,6.82,2,0.08,112.4,3,6,3921,川 村 正 輝,17,44,6.83,6,0.2,113.4,4,4,4736,高 倉 和 士,21,53,6.87,4,0.15,113.8,5,3,4108,吉 村 正 明,19,52,6.87,3,0.1,115.5,6,5,3577,向 所 浩 二,18,87,6.8,5,0.23,117.7
202208302308,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,08R,予選,1800,晴,西,2,2,,1,190,1,170,5,450,1-5,2670,9,1-5,1590,7,1-5,520,8,1-2,370,5,2-5,610,9,1-5-2,8510,31,1-2-5,2510,9,1,1,3928,林 恵 祐,34,85,6.86,1,0.1,111.4,2,5,4778,堤 啓 輔,40,40,6.85,5,0.13,111.6,3,2,3212,亀 本 勇 樹,16,67,6.86,2,0.12,112.6,4,3,4163,山 崎 裕 司,56,77,6.77,3,0.13,114.6,5,4,4822,百 武 翔,30,68,6.96,4,0.2,115.2,6,6,5257,西 丸 侑太朗,15,65,6.91,6,0.16,116.8
202208302309,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,09R,予選,1800,晴,北,3,3,差し,6,840,6,1160,1,180,6-1,13640,29,1-6,2590,12,1-6,690,13,2-6,310,6,1-2,300,5,6-1-2,47840,115,1-2-6,4150,19,1,6,3297,藤 丸 光 一,12,78,6.85,3,0.2,110.4,2,1,4164,岩 永 節 也,27,79,6.8,1,0.09,112.1,3,2,4735,角 山 雄 哉,31,35,6.83,4,0.25,113.7,4,5,3574,大 神 康 司,55,49,6.91,2,0.18,114.5,5,4,3784,中 島 友 和,39,88,6.84,6,0.24,115.0,6,3,4219,本 岡 勝 利,26,34,6.84,5,0.34,117.0
202208302310,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,10R,予選特賞Ａ,1800,晴,北,4,4,差し,3,240,3,100,5,250,3-5,900,3,3-5,800,2,3-5,180,2,1-3,170,1,1-5,260,4,3-5-1,2260,6,1-3-5,470,1,1,3,4734,安河内 将,46,86,6.85,3,0.13,111.4,2,5,4102,益 田 啓 司,52,76,6.91,5,0.1,112.1,3,1,4112,大久保 信一郎,44,60,6.92,1,0.17,113.7,4,6,3876,中 辻 崇 人,25,82,6.89,6,0.13,115.4,5,2,3584,佐々木 英 樹,32,62,6.96,2,0.26,115.9,6,4,4656,大 崎 翔,20,69,6.93,4,0.1,116.6
202208302311,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,11R,予選特選,1800,晴,北,3,3,逃げ,1,120,1,100,2,100,1-2,160,1,1-2,190,1,1-2,100,1,1-3,160,2,2-3,280,6,1-2-3,470,1,1-2-3,230,1,1,1,4445,宮 地 元 輝,13,89,6.84,1,0.09,110.4,2,2,4736,高 倉 和 士,21,53,6.89,2,0.1,111.3,3,3,4264,長 尾 章 平,22,39,6.99,3,0.14,113.2,4,6,4458,抹 香 雄 三,29,83,6.9,6,0.28,113.4,5,5,3684,清 水 攻 二,14,32,6.92,4,0.19,115.6,6,4,4195,前 川 守 嗣,38,63,6.88,5,0.14,115.9
202208302312,第１０回サッポロビールカップ,第3日,2022/08/30,唐津,12R,選抜戦（Ａ）,1800,晴,北東,4,4,差し,5,3470,5,600,4,140,5-4,5460,13,4-5,1370,6,4-5,550,7,2-5,820,10,2-4,520,5,5-4-2,23240,62,2-4-5,4350,15,1,5,3349,吉 田 一 郎,33,92,6.99,5,0.18,111.2,2,4,4413,水 摩 敦,51,43,6.89,4,0.13,112.3,3,2,4892,柴 田 直 哉,45,37,6.9,2,0.15,113.4,4,3,3920,正 木 聖 賢,50,33,6.92,3,0.16,114.8,5,6,4948,木 場 悠 介,41,59,6.99,6,0.19,116.0,6,1,4108,吉 村 正 明,19,52,6.95,1,0.14,120.1
