レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201908312401,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,01R,一般,1800,雨,南,2,1,逃げ,1,140,1,110,2,250,1-2,330,1,1-2,280,1,1-2,150,2,1-3,130,1,2-3,220,3,1-2-3,810,1,1-2-3,380,1,1,1,4019,笠 原 亮,38,47,6.64,1,0.12,108.5,2,2,4547,中 田 竜 太,25,18,6.6,2,0.11,109.5,3,3,4061,萩 原 秀 人,45,36,6.62,3,0.19,111.1,4,5,3942,寺 田 祥,16,44,6.69,5,0.12,112.1,5,6,4757,山 田 祐 也,70,59,6.72,6,0.13,112.9,6,4,3590,濱野谷 憲 吾,51,50,6.75,4,0.13,114.7
201908312402,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,02R,一般,1800,曇り,南,1,1,差し,3,700,3,130,1,130,3-1,560,3,1-3,180,1,1-3,130,1,3-5,340,6,1-5,270,5,3-1-5,2030,6,1-3-5,370,1,1,3,4262,馬 場 貴 也,23,12,6.65,3,0.15,108.3,2,1,4237,大 峯 豊,52,66,6.64,1,0.13,110.2,3,5,4024,井 口 佳 典,40,21,6.76,5,0.12,111.8,4,4,3622,山 崎 智 也,41,37,6.67,4,0.15,113.0,5,6,4848,仲 谷 颯 仁,11,32,6.69,6,0.17,113.3,6,2,4371,西 山 貴 浩,26,26,6.71,2,0.16,116.2
201908312403,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,03R,一般,1800,曇り,南,1,1,逃げ,1,140,1,100,2,120,1-2,230,1,1-2,150,1,1-2,120,1,1-4,230,4,2-4,290,6,1-2-4,780,2,1-2-4,500,3,1,1,4266,長 田 頼 宗,47,28,6.61,1,0.05,108.1,2,2,3721,守 田 俊 介,65,72,6.59,2,0.11,109.6,3,4,4885,大 山 千 広,50,45,6.6,4,0.11,111.3,4,3,3415,松 井 繁,69,11,6.69,3,0.09,112.4,5,5,2992,今 村 豊,28,54,6.55,5,0.08,113.0,6,6,4459,片 岡 雅 裕,27,49,6.76,6,0.15,113.2
201908312404,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,04R,一般,1800,曇り,南,1,1,まくり,3,360,3,200,5,270,3-5,1190,5,3-5,890,4,3-5,230,4,1-3,160,1,1-5,250,6,3-5-1,2930,11,1-3-5,520,3,1,3,4350,篠 崎 元 志,46,35,6.66,4,0.14,108.9,2,5,4074,柳 沢 一,62,43,6.72,5,0.1,109.6,3,1,4831,羽 野 直 也,44,65,6.72,1,0.18,111.4,4,6,4530,小 野 生 奈,61,58,6.69,6,0.15,112.1,5,4,3623,深 川 真 二,32,71,6.66,2,0.21,113.5,6,2,3978,齊 藤 仁,74,62,6.67,3,0.22,114.5
201908312405,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,05R,一般,1800,曇り,,0,0,逃げ,1,160,1,100,5,230,1-5,850,4,1-5,520,3,1-5,210,3,1-2,110,1,2-5,310,7,1-5-2,1980,6,1-2-5,450,2,1,1,3388,今 垣 光太郎,72,68,6.71,1,0.18,108.1,2,5,3780,魚 谷 智 之,68,67,6.71,4,0.21,109.0,3,2,4418,茅 原 悠 紀,39,17,6.68,2,0.16,110.5,4,3,4205,山 口 剛,22,15,6.68,3,0.15,111.5,5,4,4019,笠 原 亮,38,47,6.63,5,0.19,114.5,6,6,3716,石 渡 鉄 兵,67,19,6.72,6,0.16,114.7
201908312406,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,06R,一般,1800,曇り,,0,0,逃げ,1,120,1,120,6,410,1-6,1330,5,1-6,1160,4,1-6,390,4,1-5,630,7,5-6,2120,15,1-6-5,12150,29,1-5-6,3480,11,1,1,4337,平 本 真 之,59,69,6.62,1,0.11,108.2,2,6,4502,遠 藤 エ ミ,49,29,6.6,6,0.07,110.0,3,5,4371,西 山 貴 浩,26,26,6.64,5,0.07,111.3,4,4,4266,長 田 頼 宗,47,28,6.66,4,0.09,111.4,5,2,4848,仲 谷 颯 仁,11,32,6.64,2,0.16,112.5,6,3,4028,田 村 隆 信,66,14,6.69,3,0.18,113.7
201908312407,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,07R,一般,1800,曇り,南,1,1,逃げ,1,110,1,120,5,310,1-5,510,2,1-5,420,2,1-5,170,2,1-4,230,4,4-5,730,9,1-5-4,1920,6,1-4-5,840,4,1,1,4262,馬 場 貴 也,23,12,6.73,1,0.13,107.9,2,5,3721,守 田 俊 介,65,72,6.72,4,0.1,109.3,3,4,4831,羽 野 直 也,44,65,6.76,6,0.12,111.4,4,3,3622,山 崎 智 也,41,37,6.76,3,0.29,112.8,5,2,4061,萩 原 秀 人,45,36,6.62,2,0.31,113.9,6,6,3946,赤 岩 善 生,58,56,6.77,5,0.15,114.8
201908312408,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,08R,一般,1800,曇り,南西,1,1,まくり,3,490,3,190,1,120,3-1,980,4,1-3,250,1,1-3,140,1,3-4,210,4,1-4,150,2,3-1-4,2570,9,1-3-4,350,1,1,3,3388,今 垣 光太郎,72,68,6.64,3,0.16,107.7,2,1,3783,瓜 生 正 義,36,53,6.72,1,0.07,109.5,3,4,4237,大 峯 豊,52,66,6.59,4,0.15,110.7,4,6,4885,大 山 千 広,50,45,6.73,6,0.06,112.4,5,2,3590,濱野谷 憲 吾,51,50,6.8,2,0.11,113.7,6,5,3978,齊 藤 仁,74,62,6.78,5,0.23,114.1
201908312409,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,09R,準優勝戦,1800,曇り,東,1,1,逃げ,1,150,1,120,3,190,1-3,490,2,1-3,350,2,1-3,180,2,1-6,640,11,3-6,870,13,1-3-6,3780,12,1-3-6,1940,9,1,1,3573,前 本 泰 和,15,64,6.74,1,0.11,108.5,2,3,4444,桐 生 順 平,17,63,6.71,3,0.11,109.7,3,6,4497,桑 原 悠,53,75,6.65,6,0.17,111.3,4,2,3779,原 田 幸 哉,76,27,6.64,2,0.08,112.2,5,5,3941,池 田 浩 二,75,74,6.7,5,0.13,112.5,6,4,4070,中 村 亮 太,34,20,6.67,4,0.11,114.5
201908312410,第６５回ボートレースメモリアル,第5日,2019/08/31,大村,10R,準優勝戦,1800,曇り,東,1,1,逃げ,1,110,1,100,2,130,1-2,220,1,1-2,160,1,1-2,130,1,1-5,230,3,2-5,460,9,1-2-5,960,3,1-2-5,550,3,1,1,4238,毒 島 誠,20,38,6.65,1,0.09,107.0,2,2,4168,石 野 貴 之,63,30,6.63,2,0.09,108.9,3,5,4500,山 田 康 二,31,40,6.64,5,0.14,110.9,4,6,3557,太 田 和 美,12,39,6.69,6,0.19,111.7,5,3,4075,中 野 次 郎,14,70,6.62,3,0.11,112.3,6,4,4335,若 林 将,71,73,6.65,4,0.11,114.0
