レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201602090501,ＧⅠ第６１回関東地区選手権,2016-02-09,5,01R,2.0,4,3.0,1,8.0,9.0,1,1,49.5,1.5,6.73,-0.5,0.17,2,2,51.3,0.0,6.84,-0.5,0.22,3,3,51.4,0.0,6.86,-0.5,0.21,4,4,51.0,0.0,6.84,-0.5,0.04,5,5,52.6,0.0,6.77,-0.5,0.04,6,6,50.0,1.0,6.85,0.0,0.01
201602090502,ＧⅠ第６１回関東地区選手権,2016-02-09,5,02R,2.0,,2.0,1,9.0,9.5,1,1,50.5,0.5,6.76,-0.5,0.13,2,2,52.5,0.0,6.79,-0.5,0.11,3,3,51.2,0.0,6.94,-0.5,0.07,4,4,52.2,0.0,6.81,0.0,0.04,5,5,54.5,0.0,6.77,0.0,0.01,6,6,53.0,0.0,6.72,-0.5,0.09
201602090503,ＧⅠ第６１回関東地区選手権,2016-02-09,5,03R,1.0,,2.0,1,10.0,9.5,1,1,51.0,0.0,6.67,-0.5,0.11,2,2,53.8,0.0,6.77,-0.5,0.02,3,3,51.2,0.0,6.68,0.0,0.12,4,4,51.0,0.0,6.69,-0.5,0.16,5,5,50.5,0.5,6.67,-0.5,0.21,6,6,51.0,0.0,6.7,-0.5,0.17
201602090504,ＧⅠ第６１回関東地区選手権,2016-02-09,5,04R,5.0,1,4.0,1,11.0,9.5,1,1,51.8,0.0,6.77,0.0,0.12,2,2,51.2,0.0,6.88,-0.5,0.23,3,3,51.6,0.0,6.69,-0.5,0.04,4,4,50.5,0.5,6.69,-0.5,0.05,5,5,51.8,0.0,6.67,-0.5,0.08,6,6,50.5,0.5,6.73,-0.5,0.01
201602090506,ＧⅠ第６１回関東地区選手権,2016-02-09,5,06R,6.0,1,5.0,1,12.0,10.0,1,1,51.3,0.0,6.76,-0.5,0.09,2,2,51.2,0.0,6.76,-0.5,0.02,3,3,51.3,0.0,6.79,-0.5,0.15,4,4,51.4,0.0,6.77,-0.5,0.27,5,5,52.2,0.0,6.73,0.0,0.05,6,6,51.0,0.0,6.7,0.0,0.15
201602090507,ＧⅠ第６１回関東地区選手権,2016-02-09,5,07R,7.0,1,5.0,1,12.5,10.0,1,1,52.1,0.0,6.67,0.0,0.05,2,2,46.5,0.5,6.69,-0.5,0.07,3,3,52.6,0.0,6.7,-0.5,0.11,4,4,50.5,0.5,6.63,-0.5,0.13,5,5,51.2,0.0,6.78,0.0,0.19,6,6,51.4,0.0,6.74,-0.5,0.2
201602090508,ＧⅠ第６１回関東地区選手権,2016-02-09,5,08R,7.0,1,5.0,1,13.0,10.0,1,1,53.2,0.0,6.69,-0.5,0.29,2,2,52.1,0.0,6.7,-0.5,0.55,3,3,51.0,0.0,6.7,-0.5,0.21,4,4,54.5,0.0,6.65,0.0,0.38,5,5,51.0,0.0,6.67,-0.5,0.15,6,6,51.8,0.0,6.71,0.0,0.3
201602090509,ＧⅠ第６１回関東地区選手権,2016-02-09,5,09R,6.0,1,4.0,1,13.5,10.0,1,1,51.0,0.0,6.73,-0.5,-0.04,2,2,50.5,0.5,6.67,-0.5,0.09,3,3,51.9,0.0,6.74,-0.5,0.16,4,4,53.0,0.0,6.71,-0.5,0.07,5,5,50.5,0.5,6.7,-0.5,0.0,6,6,51.0,0.0,6.65,-0.5,-0.06
201602090511,ＧⅠ第６１回関東地区選手権,2016-02-09,5,11R,6.0,1,4.0,1,12.5,10.0,1,1,52.2,0.0,6.67,-0.5,0.07,2,2,51.8,0.0,6.65,-0.5,0.07,3,3,51.0,0.0,6.68,-0.5,0.11,4,4,51.3,0.0,6.72,-0.5,0.08,5,5,53.8,0.0,6.75,-0.5,0.11,6,6,52.1,0.0,6.69,0.0,-0.06
201602092401,ＧⅠ第６２回九州地区選手権,2016-02-09,24,01R,5.0,,4.0,1,11.0,9.0,1,1,53.8,0.0,6.93,-0.5,0.28,2,2,52.9,0.0,6.95,-0.5,0.27,3,3,50.5,0.5,6.91,-0.5,0.12,4,5,43.5,3.5,6.84,-0.5,0.13,5,6,49.5,1.5,6.83,-0.5,0.17,6,4,51.9,0.0,6.78,-0.5,0.17
