レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201609050101,第１１回アオケイ杯,2016-09-05,1,01R,1.0,1,1.0,1,29.0,30.0,1,1,55.7,0.0,6.77,-0.5,0.17,2,2,51.0,0.0,6.82,-0.5,0.05,3,3,51.4,0.0,6.8,-0.5,0.1,4,4,54.0,0.0,6.81,0.0,-0.04,5,5,51.7,0.0,6.8,-0.5,-0.04,6,6,52.0,0.0,6.75,-0.5,0.04
201609050103,第１１回アオケイ杯,2016-09-05,1,03R,3.0,1,2.0,1,29.0,31.0,1,1,49.5,1.5,6.81,-0.5,0.23,2,2,52.4,0.0,6.75,-0.5,0.23,3,3,54.6,0.0,6.8,-0.5,0.15,4,4,52.8,0.0,6.79,-0.5,0.3,5,5,50.0,1.0,6.75,-0.5,0.01,6,6,51.0,0.0,6.69,-0.5,-0.04
201609050105,第１１回アオケイ杯,2016-09-05,1,05R,4.0,1,3.0,1,29.0,31.0,1,1,54.4,0.0,6.72,-0.5,0.16,2,2,51.0,0.0,6.74,-0.5,0.15,3,3,50.0,1.0,6.72,-0.5,0.1,4,4,53.0,0.0,6.77,-0.5,0.17,5,5,57.3,0.0,6.71,-0.5,0.14,6,6,53.0,0.0,6.73,-0.5,0.36
201609050107,第１１回アオケイ杯,2016-09-05,1,07R,2.0,1,2.0,1,28.0,31.0,1,1,53.2,0.0,6.78,-0.5,0.09,2,2,51.7,0.0,6.76,-0.5,0.12,3,3,52.0,0.0,6.75,-0.5,0.01,4,4,53.4,0.0,6.72,-0.5,0.01,5,5,51.4,0.0,6.75,-0.5,0.01,6,6,51.0,0.0,6.71,-0.5,0.02
201609050108,第１１回アオケイ杯,2016-09-05,1,08R,1.0,1,1.0,1,28.0,31.0,1,1,53.2,0.0,6.68,-0.5,0.16,2,2,52.7,0.0,6.76,-0.5,-0.02,3,3,52.4,0.0,6.77,-0.5,0.04,4,4,51.0,0.0,6.72,-0.5,-0.18,5,5,50.0,1.0,6.72,-0.5,-0.03,6,6,51.2,0.0,6.8,-0.5,-0.04
201609050110,第１１回アオケイ杯,2016-09-05,1,10R,1.0,1,1.0,2,26.0,31.0,1,1,51.0,0.0,6.75,-0.5,0.06,2,2,50.0,1.0,6.76,-0.5,0.05,3,3,51.3,0.0,6.84,-0.5,0.17,4,4,50.0,1.0,6.74,-0.5,0.22,5,5,52.0,0.0,6.81,-0.5,0.32,6,6,52.9,0.0,6.72,-0.5,0.06
201609050111,第１１回アオケイ杯,2016-09-05,1,11R,2.0,,1.0,2,26.0,31.0,1,1,55.6,0.0,6.69,-0.5,0.05,2,2,52.9,0.0,6.77,-0.5,0.06,3,3,52.8,0.0,6.88,-0.5,0.15,4,4,53.2,0.0,6.78,-0.5,0.13,5,5,52.2,0.0,6.75,-0.5,-0.06,6,6,53.2,0.0,6.83,-0.5,0.04
201609050112,第１１回アオケイ杯,2016-09-05,1,12R,1.0,,1.0,2,26.0,31.0,1,1,50.0,1.0,6.84,-0.5,0.11,2,2,50.5,0.5,6.81,-0.5,-0.01,3,3,57.3,0.0,6.85,-0.5,0.08,4,4,49.5,1.5,6.86,-0.5,-0.06,5,5,53.4,0.0,6.74,-0.5,-0.02,6,6,52.0,0.0,6.88,-0.5,-0.01
201609050501,ＧⅠウェイキーカップ競走開設６２周年記念,2016-09-05,5,01R,2.0,,3.0,1,30.0,28.0,1,1,50.5,0.5,6.65,-0.5,0.11,2,2,50.5,0.5,6.71,-0.5,0.13,3,3,52.8,0.0,6.69,-0.5,0.2,4,4,52.0,0.0,6.69,-0.5,0.05,5,5,52.4,0.0,6.71,-0.5,0.11,6,6,51.1,0.0,6.74,0.0,0.1
201609050502,ＧⅠウェイキーカップ競走開設６２周年記念,2016-09-05,5,02R,3.0,,2.0,1,31.0,28.5,1,1,54.5,0.0,6.7,-0.5,0.03,2,2,51.0,0.0,6.69,-0.5,0.06,3,3,52.5,0.0,6.79,-0.5,0.04,4,4,51.0,0.0,6.67,-0.5,0.06,5,5,51.0,0.0,6.78,-0.5,0.05,6,6,51.2,0.0,6.71,0.0,0.09
