レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512030503,2025-12-03,05,03R,,backfill-from-daily,,56.6,0.0,6.7,0.0,53.5,0.0,6.75,-0.5,51.5,0.5,6.83,-0.5,51.0,1.0,6.79,-0.5,52.7,0.0,6.73,0.5,52.3,0.0,6.6,3.0
202512030504,2025-12-03,05,04R,,backfill-from-daily,,53.1,0.0,6.69,0.0,52.0,0.0,6.82,-0.5,53.9,0.0,6.78,-0.5,53.3,0.0,6.78,-0.5,52.9,0.0,6.75,0.5,52.0,0.0,6.79,-0.5
202512030505,2025-12-03,05,05R,,backfill-from-daily,,50.0,0.0,6.68,-0.5,47.7,0.0,6.66,0.0,45.5,1.5,6.59,-0.5,49.0,0.0,6.68,0.0,47.3,0.0,6.64,-0.5,46.5,0.5,6.68,-0.5
202512030506,2025-12-03,05,06R,,backfill-from-daily,,55.2,0.0,6.74,-0.5,52.0,0.0,6.67,0.0,52.7,0.0,6.82,0.0,52.0,0.0,6.81,-0.5,52.4,0.0,6.74,-0.5,52.0,0.0,6.77,0.0
202512030507,2025-12-03,05,07R,,backfill-from-daily,,52.0,0.0,6.72,0.0,57.1,0.0,6.8,-0.5,53.0,0.0,6.73,-0.5,53.1,0.0,6.74,-0.5,52.4,0.0,6.7,-0.5,51.0,1.0,6.72,-0.5
202512030508,2025-12-03,05,08R,,backfill-from-daily,,53.9,0.0,6.74,-0.5,52.6,0.0,6.76,-0.5,56.6,0.0,6.72,0.0,52.0,0.0,6.79,-0.5,46.0,1.0,6.72,0.0,56.7,0.0,6.73,-0.5
202512030509,2025-12-03,05,09R,,backfill-from-daily,,52.9,0.0,6.71,0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.68,0.0,51.5,0.5,6.75,-0.5,52.0,0.0,6.79,-0.5,53.1,0.0,6.67,0.0
202512030510,2025-12-03,05,10R,,backfill-from-daily,,52.7,0.0,6.69,0.0,52.4,0.0,6.78,-0.5,53.3,0.0,6.76,0.0,52.7,0.0,6.78,0.0,53.5,0.0,6.74,-0.5,50.0,0.0,6.74,-0.5
202512030511,2025-12-03,05,11R,,backfill-from-daily,,52.4,0.0,6.7,-0.5,52.3,0.0,6.58,3.0,53.1,0.0,6.79,-0.5,53.0,0.0,6.78,-0.5,52.0,0.0,6.77,-0.5,55.2,0.0,6.83,-0.5
202512030512,2025-12-03,05,12R,,backfill-from-daily,,46.5,0.5,6.77,-0.5,55.9,0.0,6.7,-0.5,51.5,0.5,6.79,0.0,52.0,0.0,6.74,-0.5,54.1,0.0,6.78,-0.5,55.1,0.0,6.76,-0.5
202512030701,2025-12-03,07,01R,,backfill-from-daily,,47.0,0.0,6.72,-0.5,47.0,0.0,6.74,-0.5,47.0,0.0,6.7,0.0,47.0,0.0,6.68,0.0,47.5,0.0,6.67,-0.5,48.2,0.0,6.73,-0.5
202512030702,2025-12-03,07,02R,,backfill-from-daily,,47.0,0.0,6.67,-0.5,46.5,0.5,6.68,0.0,48.9,0.0,6.74,0.0,47.0,0.0,6.62,0.0,49.0,0.0,6.65,0.0,54.8,0.0,6.69,0.0
202512030703,2025-12-03,07,03R,,backfill-from-daily,,48.7,0.0,6.71,0.0,46.0,1.0,6.74,-0.5,46.0,1.0,6.8,-0.5,53.4,0.0,6.79,0.0,47.0,0.0,6.7,0.0,46.0,1.0,6.78,0.0
202512030704,2025-12-03,07,04R,,backfill-from-daily,,45.5,1.5,6.84,-0.5,47.0,0.0,6.75,-0.5,47.0,0.0,6.78,-0.5,45.5,1.5,6.82,-0.5,50.1,0.0,6.85,0.0,45.5,1.5,6.78,-0.5
202512030705,2025-12-03,07,05R,,backfill-from-daily,,52.3,0.0,6.76,-0.5,47.1,0.0,6.76,0.0,47.0,0.0,6.8,-0.5,43.5,3.5,6.75,0.0,46.5,0.5,6.75,-0.5,48.0,0.0,6.81,0.0
202512030706,2025-12-03,07,06R,,backfill-from-daily,,47.8,0.0,6.8,0.0,49.1,0.0,6.75,-0.5,47.0,0.0,6.84,-0.5,50.6,0.0,6.82,0.0,46.5,0.5,6.8,0.0,47.0,0.0,6.78,-0.5
202512030707,2025-12-03,07,07R,,backfill-from-daily,,47.3,0.0,6.78,-0.5,53.4,0.0,6.9,-0.5,47.0,0.0,6.88,-0.5,47.5,0.0,6.74,-0.5,49.3,0.0,6.78,-0.5,44.5,2.5,6.82,0.0
202512030708,2025-12-03,07,08R,,backfill-from-daily,,50.3,0.0,6.76,-0.5,44.0,3.0,6.83,0.0,49.0,0.0,6.8,0.0,47.0,0.0,6.87,-0.5,47.0,0.0,6.86,-0.5,47.8,0.0,6.86,-0.5
202512030709,2025-12-03,07,09R,,backfill-from-daily,,43.5,3.5,6.78,0.0,46.5,0.5,6.82,-0.5,46.5,0.5,6.77,0.0,47.0,0.0,6.76,0.0,47.0,0.0,6.73,-0.5,48.2,0.0,6.71,0.0
202512030710,2025-12-03,07,10R,,backfill-from-daily,,46.5,0.5,6.71,0.0,45.5,1.5,6.86,-0.5,50.6,0.0,6.82,0.0,46.0,1.0,6.87,-0.5,48.9,0.0,6.87,0.0,45.5,1.5,6.77,-0.5
202512030711,2025-12-03,07,11R,,backfill-from-daily,,47.0,0.0,6.78,0.0,46.0,1.0,6.83,-0.5,47.0,0.0,6.79,0.0,47.0,0.0,6.76,-0.5,48.0,0.0,6.78,0.0,45.5,1.5,6.92,-0.5
202512030712,2025-12-03,07,12R,,backfill-from-daily,,44.0,3.0,6.76,0.0,46.5,0.5,6.77,0.0,45.5,1.5,6.81,-0.5,47.3,0.0,6.79,-0.5,47.0,0.0,6.79,0.0,47.0,0.0,6.81,-0.5
202512031401,2025-12-03,14,01R,,backfill-from-daily,,52.6,0.0,7.07,0.0,55.6,0.0,7.17,0.0,54.0,0.0,7.16,0.0,52.6,0.0,7.12,0.0,54.6,0.0,6.9,0.5,53.7,0.0,7.15,0.0
202512031402,2025-12-03,14,02R,,backfill-from-daily,,52.1,0.0,7.03,0.0,52.0,0.0,6.97,0.0,52.4,0.0,7.04,0.0,52.0,0.0,7.0,0.0,52.2,0.0,7.12,0.0,52.2,0.0,7.02,0.0
202512031403,2025-12-03,14,03R,,backfill-from-daily,,52.0,0.0,7.01,0.0,51.5,0.5,7.1,0.0,52.0,0.0,7.07,0.0,52.0,0.0,6.97,0.0,52.0,0.0,7.07,-0.5,52.0,0.0,7.02,0.0
202512031404,2025-12-03,14,04R,,backfill-from-daily,,52.8,0.0,6.96,0.0,52.2,0.0,6.97,0.0,53.5,0.0,7.06,-0.5,52.7,0.0,6.95,-0.5,50.0,2.0,6.93,0.0,57.2,0.0,7.08,0.0
202512031405,2025-12-03,14,05R,,backfill-from-daily,,52.6,0.0,7.15,0.0,50.0,2.0,7.08,0.0,52.7,0.0,7.16,0.0,52.0,0.0,7.02,0.0,51.5,0.5,6.93,0.0,55.6,0.0,7.16,0.0
202512031406,2025-12-03,14,06R,,backfill-from-daily,,52.2,0.0,7.0,0.0,52.0,0.0,6.96,0.0,52.4,0.0,7.12,0.0,56.7,0.0,7.08,-0.5,53.5,0.0,7.03,0.0,52.8,0.0,7.05,0.0
202512031407,2025-12-03,14,07R,,backfill-from-daily,,53.7,0.0,6.98,0.0,52.0,0.0,7.09,-0.5,52.0,0.0,7.2,-0.5,52.0,0.0,7.14,0.5,52.8,0.0,7.06,0.0,52.0,0.0,7.05,0.0
202512031408,2025-12-03,14,08R,,backfill-from-daily,,52.0,0.0,7.02,0.0,52.7,0.0,6.91,-0.5,52.1,0.0,7.09,0.0,55.8,0.0,7.19,-0.5,53.0,0.0,7.1,0.0,54.0,0.0,7.15,-0.5
202512031409,2025-12-03,14,09R,,backfill-from-daily,,52.7,0.0,7.17,-0.5,53.7,0.0,7.2,0.0,52.0,0.0,7.25,0.0,52.2,0.0,7.3,0.0,52.0,0.0,7.18,0.0,52.4,0.0,7.19,0.0
202512031410,2025-12-03,14,10R,,backfill-from-daily,,56.7,0.0,7.07,-0.5,52.4,0.0,7.02,0.0,52.6,0.0,7.03,0.0,52.0,0.0,7.1,-0.5,50.0,2.0,7.08,0.0,50.0,2.0,7.01,0.0
202512031411,2025-12-03,14,11R,,backfill-from-daily,,51.5,0.5,7.05,0.0,52.0,0.0,7.31,0.0,52.2,0.0,7.21,0.0,52.0,0.0,7.3,0.0,52.0,0.0,7.26,0.0,52.0,0.0,7.18,0.0
202512031412,2025-12-03,14,12R,,backfill-from-daily,,52.4,0.0,,0.0,54.6,0.0,,0.5,55.8,0.0,,-0.5,52.6,0.0,,0.0,52.8,0.0,,0.0,51.5,0.5,,-0.5
202512032401,2025-12-03,24,01R,,backfill-from-daily,,54.1,0.0,6.75,0.0,54.3,0.0,6.81,0.0,52.9,0.0,6.82,-0.5,52.3,0.0,6.81,0.0,53.2,0.0,6.81,0.0,52.5,0.0,6.77,0.5
202512032402,2025-12-03,24,02R,,backfill-from-daily,,51.5,0.5,6.75,-0.5,51.5,0.5,6.76,-0.5,55.8,0.0,6.88,0.0,52.0,0.0,6.83,0.0,53.2,0.0,6.86,0.0,51.5,0.5,6.76,0.0
202512032403,2025-12-03,24,03R,,backfill-from-daily,,53.6,0.0,6.79,-0.5,54.1,0.0,6.83,0.0,52.8,0.0,6.86,0.0,52.0,0.0,6.86,0.0,50.5,1.5,6.82,0.0,53.4,0.0,6.87,0.0
202512032404,2025-12-03,24,04R,,backfill-from-daily,,56.2,0.0,6.83,0.0,52.7,0.0,6.81,0.0,52.3,0.0,6.74,0.5,53.5,0.0,6.91,0.0,55.7,0.0,6.9,0.0,51.5,0.5,6.83,0.0
202512032405,2025-12-03,24,05R,,backfill-from-daily,,53.5,0.0,6.82,0.0,55.3,0.0,6.84,0.0,51.5,0.5,6.8,0.0,52.0,0.0,6.82,0.0,55.1,0.0,6.82,0.0,53.9,0.0,6.74,0.5
202512032406,2025-12-03,24,06R,,backfill-from-daily,,52.1,0.0,6.73,0.0,55.8,0.0,6.8,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.74,0.0,53.8,0.0,6.81,-0.5,52.3,0.0,6.77,0.0
202512032407,2025-12-03,24,07R,,backfill-from-daily,,51.5,0.5,6.81,0.0,55.8,0.0,6.91,-0.5,52.2,0.0,6.87,0.0,50.0,2.0,6.86,0.0,52.9,0.0,6.88,-0.5,52.8,0.0,6.87,0.0
202512032408,2025-12-03,24,08R,,backfill-from-daily,,52.9,0.0,6.77,0.0,52.8,0.0,6.83,0.0,52.0,0.0,6.74,0.0,51.5,0.5,6.83,-0.5,54.3,0.0,6.77,0.0,52.2,0.0,6.76,0.0
202512032409,2025-12-03,24,09R,,backfill-from-daily,,54.3,0.0,6.77,0.0,51.5,0.5,6.73,0.0,53.2,0.0,6.84,0.0,53.6,0.0,6.87,-0.5,51.5,0.5,6.75,-0.5,53.5,0.0,6.88,0.0
202512032410,2025-12-03,24,10R,,backfill-from-daily,,52.8,0.0,6.77,-0.5,52.0,0.0,6.8,0.0,53.2,0.0,6.82,0.0,53.4,0.0,6.82,0.0,52.3,0.0,6.74,0.5,52.0,0.0,6.79,0.5
202512032411,2025-12-03,24,11R,,backfill-from-daily,,52.0,0.0,6.75,0.0,53.9,0.0,6.73,0.5,52.1,0.0,6.71,0.0,51.5,0.5,6.8,0.0,51.5,0.5,6.8,0.0,52.0,0.0,6.78,0.0
202512032412,2025-12-03,24,12R,,backfill-from-daily,,52.0,0.0,6.73,0.0,50.5,1.5,6.8,0.0,52.7,0.0,6.76,0.5,52.9,0.0,6.83,0.0,55.3,0.0,6.84,0.0,50.0,2.0,6.76,0.0
202512030101,2025-12-03,01,01R,,backfill-from-daily,,50.5,1.5,6.61,0.0,52.3,0.0,6.75,-0.5,58.0,0.0,6.59,-0.5,51.5,0.5,6.57,-0.5,45.0,2.0,6.69,0.0,44.5,2.5,6.73,0.0
202512030102,2025-12-03,01,02R,,backfill-from-daily,,50.5,1.5,6.75,-0.5,53.8,0.0,6.76,-0.5,56.0,0.0,6.84,0.0,53.7,0.0,6.89,0.0,52.0,0.0,6.86,-0.5,51.5,0.5,6.96,0.0
202512030103,2025-12-03,01,03R,,backfill-from-daily,,52.0,0.0,6.95,0.0,52.4,0.0,6.97,-0.5,52.0,0.0,7.04,-0.5,52.0,0.0,6.98,0.0,51.0,1.0,7.08,-0.5,52.6,0.0,6.94,0.0
202512030104,2025-12-03,01,04R,,backfill-from-daily,,55.9,0.0,6.97,0.5,53.2,0.0,6.95,0.0,53.3,0.0,6.94,0.0,52.3,0.0,6.99,-0.5,52.9,0.0,6.96,0.0,52.2,0.0,6.9,0.0
202512030105,2025-12-03,01,05R,,backfill-from-daily,,54.4,0.0,6.92,0.0,45.0,2.0,7.0,0.0,52.0,0.0,6.92,0.0,47.0,0.0,6.87,0.0,54.3,0.0,6.86,0.0,52.2,0.0,7.02,-0.5
202512030106,2025-12-03,01,06R,,backfill-from-daily,,52.4,0.0,6.72,0.0,52.0,0.0,6.64,-0.5,47.0,0.0,6.65,-0.5,63.7,0.0,6.74,-0.5,45.0,2.0,6.68,0.0,49.0,0.0,6.81,-0.5
202512030107,2025-12-03,01,07R,,backfill-from-daily,,56.4,0.0,6.86,0.0,52.6,0.0,6.94,0.0,53.2,0.0,6.81,0.0,54.9,0.0,6.76,0.0,52.0,0.0,6.9,0.0,53.3,0.0,6.78,0.0
202512030108,2025-12-03,01,08R,,backfill-from-daily,,46.0,1.0,6.98,0.0,53.0,0.0,7.05,0.0,52.4,0.0,7.06,0.0,56.0,0.0,7.01,-0.5,46.0,1.0,6.93,0.0,54.2,0.0,6.94,0.5
202512030109,2025-12-03,01,09R,,backfill-from-daily,,52.2,0.0,6.92,0.0,52.9,0.0,6.96,0.0,53.7,0.0,6.94,0.0,52.0,0.0,6.85,0.0,52.4,0.0,6.87,0.0,52.0,0.0,6.87,-0.5
202512030110,2025-12-03,01,10R,,backfill-from-daily,,52.6,0.0,6.85,0.0,54.3,0.0,6.96,0.0,52.3,0.0,6.91,0.0,52.0,0.0,6.92,-0.5,53.2,0.0,6.99,0.0,54.4,0.0,7.01,1.0
202512030111,2025-12-03,01,11R,,backfill-from-daily,,52.2,0.0,6.88,0.0,52.0,0.0,6.84,0.0,47.0,0.0,6.91,0.0,53.2,0.0,6.99,0.0,53.8,0.0,6.93,0.0,55.9,0.0,6.94,0.5
202512030112,2025-12-03,01,12R,,backfill-from-daily,,51.5,0.5,6.87,0.0,46.5,0.5,6.83,0.0,52.0,0.0,6.95,0.0,50.5,1.5,6.89,0.0,56.2,0.0,6.81,0.0,52.0,0.0,6.92,-0.5
202512031201,2025-12-03,12,01R,,backfill-from-daily,,53.9,0.0,6.87,-0.5,50.5,1.5,6.93,-0.5,53.4,0.0,6.89,-0.5,53.9,0.0,6.91,-0.5,52.6,0.0,6.91,-0.5,55.7,0.0,6.88,-0.5
202512031202,2025-12-03,12,02R,,backfill-from-daily,,53.1,0.0,6.81,-0.5,53.0,0.0,6.85,-0.5,50.0,2.0,6.88,-0.5,51.5,0.5,6.83,-0.5,50.5,1.5,6.82,-0.5,52.0,0.0,6.83,-0.5
202512031203,2025-12-03,12,03R,,backfill-from-daily,,54.1,0.0,6.84,-0.5,51.0,1.0,6.77,-0.5,51.5,0.5,6.76,-0.5,52.1,0.0,6.81,-0.5,52.0,0.0,6.87,-0.5,55.9,0.0,6.89,-0.5
202512031204,2025-12-03,12,04R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,52.4,0.0,6.78,-0.5,54.9,0.0,6.84,-0.5,52.7,0.0,6.81,-0.5,52.5,0.0,6.81,-0.5,52.0,0.0,6.85,-0.5
202512031205,2025-12-03,12,05R,,backfill-from-daily,,53.7,0.0,6.87,-0.5,50.5,1.5,6.88,-0.5,53.7,0.0,6.85,0.0,55.7,0.0,6.82,-0.5,52.0,0.0,6.85,-0.5,53.2,0.0,6.85,-0.5
202512031206,2025-12-03,12,06R,,backfill-from-daily,,51.5,0.5,6.81,-0.5,52.2,0.0,6.75,-0.5,52.4,0.0,6.82,-0.5,52.0,0.0,6.84,-0.5,50.0,2.0,6.88,-0.5,52.0,0.0,6.79,-0.5
202512031207,2025-12-03,12,07R,,backfill-from-daily,,52.2,0.0,6.78,-0.5,53.9,0.0,6.84,-0.5,52.0,0.0,6.86,-0.5,51.5,0.5,6.84,-0.5,52.1,0.0,6.87,-0.5,52.0,0.0,6.74,0.0
202512031208,2025-12-03,12,08R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,52.5,0.0,6.75,-0.5,53.0,0.0,6.77,-0.5,52.2,0.0,6.77,-0.5,50.5,1.5,6.82,-0.5,51.5,0.5,6.77,-0.5
202512031209,2025-12-03,12,09R,,backfill-from-daily,,51.5,0.5,6.86,-0.5,52.2,0.0,6.89,-0.5,54.2,0.0,6.89,-0.5,53.9,0.0,6.84,0.0,50.5,1.5,6.82,-0.5,53.6,0.0,6.86,-0.5
202512031210,2025-12-03,12,10R,,backfill-from-daily,,52.7,0.0,6.91,-0.5,53.2,0.0,6.9,-0.5,52.1,0.0,7.01,-0.5,51.5,0.5,6.96,-0.5,51.5,0.5,7.07,-0.5,52.4,0.0,6.91,-0.5
202512031211,2025-12-03,12,11R,,backfill-from-daily,,52.0,0.0,6.87,-0.5,52.2,0.0,6.8,-0.5,52.0,0.0,6.87,-0.5,54.1,0.0,6.9,-0.5,52.2,0.0,6.83,-0.5,50.5,1.5,6.84,-0.5
202512031212,2025-12-03,12,12R,,backfill-from-daily,,52.0,0.0,6.79,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.82,-0.5,51.5,0.5,6.89,-0.5
202512031301,2025-12-03,13,01R,,backfill-from-daily,,53.1,0.0,6.76,0.0,50.5,1.5,6.76,-0.5,52.0,0.0,6.7,-0.5,46.0,1.0,6.74,-0.5,52.5,0.0,6.75,-0.5,52.0,0.0,6.81,-0.5
202512031302,2025-12-03,13,02R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.73,-0.5,52.6,0.0,6.71,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.76,-0.5,47.0,0.0,6.73,-0.5
202512031303,2025-12-03,13,03R,,backfill-from-daily,,47.4,0.0,6.8,0.0,52.0,0.0,6.75,-0.5,52.0,0.0,6.72,-0.5,54.3,0.0,6.76,-0.5,51.5,0.5,6.75,-0.5,52.5,0.0,6.72,-0.5
202512031304,2025-12-03,13,04R,,backfill-from-daily,,55.1,0.0,6.82,-0.5,48.6,0.0,6.81,-0.5,52.0,0.0,6.75,-0.5,47.0,0.0,6.84,-0.5,52.0,0.0,6.81,0.0,47.1,0.0,6.77,0.0
202512031305,2025-12-03,13,05R,,backfill-from-daily,,52.5,0.0,6.76,-0.5,48.2,0.0,6.76,0.0,52.1,0.0,6.85,-0.5,52.0,0.0,6.77,-0.5,46.0,1.0,6.78,-0.5,52.0,0.0,6.88,-0.5
202512031306,2025-12-03,13,06R,,backfill-from-daily,,53.6,0.0,6.73,-0.5,47.0,0.0,6.76,-0.5,57.7,0.0,6.82,-0.5,52.8,0.0,6.73,0.0,46.0,1.0,6.75,-0.5,52.0,0.0,6.8,-0.5
202512031307,2025-12-03,13,07R,,backfill-from-daily,,54.3,0.0,6.75,-0.5,54.6,0.0,6.88,-0.5,53.1,0.0,6.8,-0.5,50.5,1.5,6.73,-0.5,55.2,0.0,6.75,-0.5,47.0,0.0,6.78,-0.5
202512031308,2025-12-03,13,08R,,backfill-from-daily,,56.7,0.0,6.75,-0.5,52.0,0.0,6.73,-0.5,51.5,0.5,6.69,-0.5,52.6,0.0,6.67,-0.5,48.6,0.0,6.72,-0.5,52.5,0.0,6.69,0.0
202512031309,2025-12-03,13,09R,,backfill-from-daily,,53.2,0.0,6.75,0.0,52.0,0.0,6.78,-0.5,52.0,0.0,6.86,-0.5,51.5,0.5,6.71,-0.5,53.1,0.0,6.74,0.0,47.0,0.0,6.79,-0.5
202512031310,2025-12-03,13,10R,,backfill-from-daily,,52.0,0.0,6.75,0.0,52.0,0.0,6.66,0.0,52.2,0.0,6.78,-0.5,47.4,0.0,6.8,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5
202512031311,2025-12-03,13,11R,,backfill-from-daily,,52.7,0.0,6.69,-0.5,52.8,0.0,6.7,-0.5,52.2,0.0,6.73,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.74,-0.5,48.6,0.0,6.76,-0.5
202512031312,2025-12-03,13,12R,,backfill-from-daily,,55.2,0.0,6.69,-0.5,52.0,0.0,6.73,-0.5,47.1,0.0,6.67,-0.5,53.6,0.0,6.72,-0.5,52.5,0.0,6.71,-0.5,52.0,0.0,6.72,-0.5
202512031701,2025-12-03,17,01R,,backfill-from-daily,,52.6,0.0,6.76,0.0,50.0,2.0,6.74,0.0,52.3,0.0,6.8,-0.5,52.1,0.0,6.71,0.0,54.8,0.0,6.71,-0.5,52.3,0.0,6.72,0.0
202512031702,2025-12-03,17,02R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.0,0.0,,3.0,52.1,0.0,6.69,0.0,52.0,0.0,6.76,-0.5,55.1,0.0,6.8,-0.5,57.8,0.0,6.81,0.0
202512031703,2025-12-03,17,03R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.0,0.0,6.74,-0.5,54.7,0.0,6.69,-0.5,52.1,0.0,6.76,-0.5,53.1,0.0,6.7,0.5,52.9,0.0,6.63,0.5
202512031704,2025-12-03,17,04R,,backfill-from-daily,,51.5,0.5,6.65,-0.5,52.1,0.0,6.65,-0.5,53.0,0.0,6.63,0.0,54.0,0.0,6.61,-0.5,52.0,0.0,6.67,0.0,53.0,0.0,6.63,0.0
202512031705,2025-12-03,17,05R,,backfill-from-daily,,53.0,0.0,6.64,0.0,52.9,0.0,6.7,-0.5,52.3,0.0,6.7,0.0,52.3,0.0,6.62,0.0,53.7,0.0,6.69,-0.5,52.9,0.0,6.74,0.0
202512031706,2025-12-03,17,06R,,backfill-from-daily,,52.0,0.0,6.59,0.0,52.0,0.0,6.63,-0.5,54.8,0.0,6.66,-0.5,52.0,0.0,6.68,-0.5,50.0,2.0,6.65,0.0,52.7,0.0,6.68,0.0
202512031707,2025-12-03,17,07R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.5,0.0,6.78,-0.5,54.6,0.0,6.77,0.0,53.1,0.0,6.72,0.5,53.5,0.0,6.82,0.0,52.3,0.0,6.77,-0.5
202512031708,2025-12-03,17,08R,,backfill-from-daily,,53.3,0.0,6.69,0.0,57.8,0.0,6.73,0.0,52.9,0.0,6.55,0.5,51.5,0.5,6.76,0.0,50.0,2.0,6.69,0.0,52.5,0.0,6.66,1.0
202512031709,2025-12-03,17,09R,,backfill-from-daily,,52.1,0.0,6.72,0.0,52.0,0.0,6.74,0.0,52.2,0.0,6.7,0.0,55.1,0.0,6.76,0.0,52.1,0.0,6.69,0.0,52.9,0.0,6.66,0.0
202512031710,2025-12-03,17,10R,,backfill-from-daily,,54.0,0.0,6.7,0.0,52.3,0.0,6.74,0.0,52.3,0.0,6.73,0.0,52.0,0.0,6.76,0.5,52.0,0.0,6.74,0.0,52.0,0.0,6.71,-0.5
