レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512090711,2025-12-09,07,11R,,backfill-from-daily,,55.1,0.0,6.79,-0.5,52.5,0.0,6.76,-0.5,57.2,0.0,6.7,-0.5,53.6,0.0,6.82,-0.5,52.0,0.0,6.74,-0.5,56.2,0.0,6.76,0.0
202512090712,2025-12-09,07,12R,,backfill-from-daily,,50.5,1.5,6.77,-0.5,52.7,0.0,6.75,0.0,52.9,0.0,6.75,-0.5,52.0,0.0,6.81,-0.5,52.4,0.0,6.79,-0.5,51.5,0.5,6.66,-0.5
202512090801,2025-12-09,08,01R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,53.3,0.0,6.81,-0.5,52.0,0.0,6.76,-0.5,52.6,0.0,6.75,0.0,52.1,0.0,6.74,0.0,52.0,0.0,6.71,-0.5
202512090802,2025-12-09,08,02R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.71,-0.5,56.2,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5
202512090803,2025-12-09,08,03R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,52.1,0.0,6.63,0.0,53.1,0.0,6.67,-0.5,52.0,0.0,6.64,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.62,-0.5
202512090804,2025-12-09,08,04R,,backfill-from-daily,,52.0,0.0,6.68,0.0,52.2,0.0,6.71,-0.5,53.2,0.0,6.74,0.0,52.6,0.0,6.69,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.74,-0.5
202512090805,2025-12-09,08,05R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.69,-0.5,53.3,0.0,6.76,-0.5,54.3,0.0,6.71,-0.5
202512090806,2025-12-09,08,06R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,54.3,0.0,6.68,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.7,-0.5,52.4,0.0,6.71,-0.5,52.0,0.0,6.71,-0.5
202512090807,2025-12-09,08,07R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.0,0.0,6.74,-0.5,52.1,0.0,6.71,0.0,51.0,1.0,6.65,-0.5,52.0,0.0,6.71,-0.5,52.2,0.0,6.76,-0.5
202512090808,2025-12-09,08,08R,,backfill-from-daily,,52.3,0.0,6.77,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.69,-0.5,52.1,0.0,6.77,-0.5,52.2,0.0,6.72,0.0,52.0,0.0,6.72,0.0
202512090809,2025-12-09,08,09R,,backfill-from-daily,,52.6,0.0,6.69,0.0,56.2,0.0,6.8,-0.5,52.3,0.0,6.74,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.7,0.0,52.0,0.0,6.67,-0.5
202512090810,2025-12-09,08,10R,,backfill-from-daily,,52.0,0.0,6.7,0.0,52.0,0.0,6.7,-0.5,52.0,0.0,6.69,-0.5,54.3,0.0,6.65,2.0,52.0,0.0,6.7,0.0,53.2,0.0,6.75,0.0
202512090811,2025-12-09,08,11R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.73,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.74,-0.5,53.1,0.0,6.73,-0.5
202512090812,2025-12-09,08,12R,,backfill-from-daily,,52.9,0.0,6.69,-0.5,51.5,0.5,6.71,-0.5,52.0,0.0,6.78,-0.5,51.5,0.5,6.69,-0.5,52.0,0.0,6.69,0.0,52.5,0.0,6.68,-0.5
202512090901,2025-12-09,09,01R,,backfill-from-daily,,53.8,0.0,6.75,-0.5,53.2,0.0,6.68,-0.5,51.5,0.5,6.68,-0.5,55.4,0.0,6.82,0.0,52.0,0.0,6.68,0.0,55.3,0.0,6.7,-0.5
202512090902,2025-12-09,09,02R,,backfill-from-daily,,53.7,0.0,6.72,0.0,52.4,0.0,6.72,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.67,0.0,52.5,0.0,6.68,-0.5
202512090903,2025-12-09,09,03R,,backfill-from-daily,,59.5,0.0,6.72,-0.5,51.0,1.0,6.72,0.0,52.2,0.0,6.64,0.0,52.0,0.0,6.63,-0.5,54.4,0.0,6.69,-0.5,52.2,0.0,6.7,0.0
202512090904,2025-12-09,09,04R,,backfill-from-daily,,52.1,0.0,6.73,-0.5,54.6,0.0,6.74,-0.5,52.0,0.0,6.62,0.0,52.7,0.0,6.7,-0.5,57.8,0.0,6.8,-0.5,53.1,0.0,6.68,-0.5
202512090905,2025-12-09,09,05R,,backfill-from-daily,,50.0,2.0,6.56,-0.5,53.7,0.0,6.71,-0.5,56.1,0.0,6.71,-0.5,58.0,0.0,6.83,-0.5,51.0,1.0,6.66,-0.5,51.5,0.5,6.66,2.0
202512090906,2025-12-09,09,06R,,backfill-from-daily,,51.5,0.5,6.69,-0.5,51.0,1.0,6.71,-0.5,52.3,0.0,6.77,-0.5,53.0,0.0,6.75,-0.5,52.2,0.0,6.72,-0.5,52.0,0.0,6.73,0.0
202512090907,2025-12-09,09,07R,,backfill-from-daily,,53.1,0.0,6.6,-0.5,55.1,0.0,6.62,0.0,52.4,0.0,6.65,0.0,59.5,0.0,6.75,-0.5,53.8,0.0,6.71,-0.5,51.5,0.5,6.7,-0.5
202512090908,2025-12-09,09,08R,,backfill-from-daily,,53.0,0.0,6.75,-0.5,53.3,0.0,6.95,-0.5,55.4,0.0,6.91,0.0,52.0,0.0,6.77,-0.5,52.1,0.0,6.66,0.0,52.0,0.0,6.63,0.0
202512090909,2025-12-09,09,09R,,backfill-from-daily,,53.2,0.0,6.67,-0.5,58.0,0.0,6.74,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.54,0.0,53.7,0.0,6.68,0.0,51.0,1.0,6.72,0.0
202512090910,2025-12-09,09,10R,,backfill-from-daily,,52.7,0.0,6.68,-0.5,52.7,0.0,6.62,-0.5,53.7,0.0,6.7,-0.5,55.0,0.0,6.65,-0.5,51.0,1.0,6.66,0.0,52.2,0.0,6.69,-0.5
202512090911,2025-12-09,09,11R,,backfill-from-daily,,52.3,0.0,6.67,-0.5,51.5,0.5,6.69,-0.5,55.3,0.0,6.74,-0.5,50.0,2.0,6.58,-0.5,52.2,0.0,6.68,0.0,54.6,0.0,6.74,0.5
202512090912,2025-12-09,09,12R,,backfill-from-daily,,53.0,0.0,6.72,-0.5,50.5,1.5,6.68,0.0,52.0,0.0,6.62,0.0,51.0,1.0,6.68,-0.5,52.3,0.0,6.68,-0.5,52.2,0.0,6.63,0.5
202512091101,2025-12-09,11,01R,,backfill-from-daily,,53.2,0.0,6.78,0.0,52.0,0.0,6.69,-0.5,53.2,0.0,6.67,0.0,57.0,0.0,6.77,-0.5,54.8,0.0,6.69,-0.5,52.4,0.0,6.74,-0.5
202512091102,2025-12-09,11,02R,,backfill-from-daily,,52.8,0.0,6.74,-0.5,51.5,0.5,6.66,0.0,54.7,0.0,6.78,-0.5,53.4,0.0,6.73,-0.5,54.9,0.0,6.77,0.0,53.2,0.0,6.81,0.0
202512091103,2025-12-09,11,03R,,backfill-from-daily,,53.0,0.0,6.7,-0.5,52.8,0.0,6.7,-0.5,52.4,0.0,6.84,-0.5,51.0,1.0,6.69,0.0,52.5,0.0,6.77,-0.5,52.9,0.0,6.8,-0.5
202512091104,2025-12-09,11,04R,,backfill-from-daily,,55.7,0.0,6.69,-0.5,52.8,0.0,6.55,0.5,52.6,0.0,6.72,-0.5,52.8,0.0,6.72,-0.5,52.0,0.0,6.71,-0.5,56.0,0.0,6.69,0.0
202512091105,2025-12-09,11,05R,,backfill-from-daily,,52.4,0.0,6.65,-0.5,57.0,0.0,6.69,-0.5,53.1,0.0,6.67,-0.5,52.2,0.0,6.66,-0.5,52.2,0.0,6.59,-0.5,51.0,1.0,6.67,0.0
202512091106,2025-12-09,11,06R,,backfill-from-daily,,52.1,0.0,6.69,-0.5,52.2,0.0,6.67,-0.5,61.5,0.0,6.76,-0.5,54.8,0.0,6.7,-0.5,53.6,0.0,6.7,-0.5,52.0,0.0,6.74,-0.5
202512091107,2025-12-09,11,07R,,backfill-from-daily,,53.3,0.0,6.63,-0.5,54.7,0.0,6.74,-0.5,53.0,0.0,6.68,-0.5,52.4,0.0,6.66,-0.5,52.8,0.0,6.72,-0.5,56.2,0.0,6.73,0.0
202512091108,2025-12-09,11,08R,,backfill-from-daily,,52.4,0.0,6.85,-0.5,52.8,0.0,6.74,-0.5,52.8,0.0,6.76,-0.5,53.2,0.0,6.72,0.0,53.2,0.0,6.68,0.0,55.7,0.0,6.76,-0.5
202512091109,2025-12-09,11,09R,,backfill-from-daily,,52.5,0.0,6.7,-0.5,52.0,0.0,6.56,-0.5,53.4,0.0,6.65,-0.5,56.0,0.0,6.75,-0.5,52.6,0.0,6.75,-0.5,53.1,0.0,6.68,-0.5
202512091110,2025-12-09,11,10R,,backfill-from-daily,,53.2,0.0,6.74,0.0,52.0,0.0,6.74,-0.5,51.0,1.0,6.68,0.0,52.0,0.0,6.69,-0.5,52.1,0.0,6.7,-0.5,52.4,0.0,6.72,-0.5
202512091111,2025-12-09,11,11R,,backfill-from-daily,,52.9,0.0,6.77,-0.5,52.2,0.0,6.63,-0.5,51.5,0.5,6.6,0.0,52.8,0.0,6.58,0.5,52.2,0.0,6.59,-0.5,53.3,0.0,6.6,-0.5
202512091112,2025-12-09,11,12R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.0,0.0,6.67,-0.5,58.4,0.0,6.73,-0.5,54.3,0.0,6.68,1.0,53.6,0.0,6.7,-0.5,51.0,1.0,6.69,0.0
202512091401,2025-12-09,14,01R,,backfill-from-daily,,53.4,0.0,6.87,-0.5,53.1,0.0,6.75,0.0,53.5,0.0,6.83,-0.5,46.0,1.0,6.86,-0.5,51.0,1.0,6.91,0.0,55.9,0.0,7.01,-0.5
202512091402,2025-12-09,14,02R,,backfill-from-daily,,52.9,0.0,6.83,0.0,53.0,0.0,6.75,-0.5,52.0,0.0,6.85,-0.5,52.0,0.0,6.97,-0.5,52.0,0.0,6.76,0.0,55.0,0.0,6.92,-0.5
202512091403,2025-12-09,14,03R,,backfill-from-daily,,54.8,0.0,6.81,-0.5,53.5,0.0,6.88,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.88,-0.5,51.5,0.5,7.0,-0.5,48.7,0.0,6.95,-0.5
202512091404,2025-12-09,14,04R,,backfill-from-daily,,52.0,0.0,6.73,0.0,54.3,0.0,6.92,-0.5,52.0,0.0,6.97,0.0,52.0,0.0,6.91,-0.5,51.5,0.5,6.86,-0.5,56.8,0.0,6.95,-0.5
202512091405,2025-12-09,14,05R,,backfill-from-daily,,47.0,0.0,6.83,-0.5,46.0,1.0,6.8,-0.5,45.0,2.0,6.89,-0.5,44.5,2.5,6.96,-0.5,47.0,0.0,6.92,-0.5,47.8,0.0,7.0,-0.5
202512091406,2025-12-09,14,06R,,backfill-from-daily,,55.9,0.0,6.81,-0.5,54.1,0.0,6.87,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.86,-0.5,55.3,0.0,6.86,-0.5,52.0,0.0,6.82,0.0
202512091407,2025-12-09,14,07R,,backfill-from-daily,,56.4,0.0,6.95,-0.5,51.5,0.5,6.97,0.0,51.5,0.5,6.82,0.0,52.2,0.0,7.01,-0.5,53.1,0.0,6.8,-0.5,52.8,0.0,6.97,-0.5
202512091408,2025-12-09,14,08R,,backfill-from-daily,,52.2,0.0,6.93,-0.5,55.9,0.0,6.9,-0.5,56.8,0.0,6.87,-0.5,51.5,0.5,6.85,-0.5,52.0,0.0,6.88,-0.5,49.5,2.5,7.02,-0.5
202512091409,2025-12-09,14,09R,,backfill-from-daily,,51.5,0.5,6.8,-0.5,54.6,0.0,6.85,0.0,51.5,0.5,6.86,0.0,47.0,0.0,6.81,-0.5,50.5,1.5,6.93,0.0,52.0,0.0,6.88,-0.5
202512091410,2025-12-09,14,10R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,55.0,0.0,6.9,-0.5,47.8,0.0,6.89,-0.5,52.0,0.0,6.86,0.0,53.5,0.0,6.88,-0.5,54.1,0.0,6.9,0.0
202512091411,2025-12-09,14,11R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,47.0,0.0,6.78,-0.5,55.9,0.0,6.87,-0.5,54.8,0.0,6.86,-0.5,53.0,0.0,6.82,-0.5,51.5,0.5,6.82,-0.5
202512091412,2025-12-09,14,12R,,backfill-from-daily,,51.5,0.5,6.81,-0.5,52.2,0.0,6.89,-0.5,55.3,0.0,6.77,-0.5,52.9,0.0,6.8,-0.5,53.4,0.0,6.93,0.0,53.5,0.0,6.8,-0.5
202512091901,2025-12-09,19,01R,,backfill-from-daily,,55.7,0.0,6.7,-0.5,52.5,0.0,6.71,0.0,52.8,0.0,6.68,-0.5,52.0,0.0,6.75,-0.5,52.1,0.0,6.68,0.5,52.1,0.0,6.73,0.0
202512091902,2025-12-09,19,02R,,backfill-from-daily,,52.5,0.0,6.69,-0.5,52.0,0.0,6.67,0.0,52.3,0.0,6.74,0.0,52.0,0.0,6.72,-0.5,50.5,1.5,6.68,0.0,54.0,0.0,6.77,0.0
202512091903,2025-12-09,19,03R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.0,0.0,6.7,0.0,53.0,0.0,6.73,0.0,52.0,0.0,6.68,0.0,52.0,0.0,6.56,3.0,53.5,0.0,6.79,-0.5
202512091904,2025-12-09,19,04R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,52.0,0.0,6.75,0.0,55.0,0.0,6.73,0.0,53.7,0.0,6.83,-0.5,45.0,2.0,6.76,-0.5,52.8,0.0,6.8,0.0
202512091905,2025-12-09,19,05R,,backfill-from-daily,,52.4,0.0,6.72,-0.5,52.0,0.0,6.74,0.0,51.5,0.5,6.75,0.0,45.0,2.0,6.75,-0.5,52.0,0.0,6.79,0.0,52.0,0.0,6.82,-0.5
202512091906,2025-12-09,19,06R,,backfill-from-daily,,50.5,1.5,6.78,-0.5,52.0,0.0,6.73,-0.5,52.1,0.0,6.75,0.0,52.2,0.0,6.72,-0.5,52.0,0.0,6.7,-0.5,51.5,0.5,6.76,0.0
202512091907,2025-12-09,19,07R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,52.0,0.0,6.54,3.0,54.0,0.0,6.67,0.0,52.0,0.0,6.75,-0.5,54.7,0.0,6.65,-0.5,52.2,0.0,6.64,1.5
202512091908,2025-12-09,19,08R,,backfill-from-daily,,52.0,0.0,6.68,0.0,53.0,0.0,6.64,-0.5,52.0,0.0,6.68,0.0,52.8,0.0,6.67,-0.5,52.0,0.0,6.68,-0.5,47.0,0.0,6.63,-0.5
202512091909,2025-12-09,19,09R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,51.5,0.5,6.73,0.0,52.0,0.0,6.7,0.0,52.1,0.0,6.69,0.5,53.7,0.0,6.77,-0.5,52.0,0.0,6.71,-0.5
202512091910,2025-12-09,19,10R,,backfill-from-daily,,45.0,2.0,6.68,-0.5,53.0,0.0,6.66,-0.5,52.0,0.0,6.7,0.0,52.0,0.0,6.66,-0.5,52.5,0.0,6.73,0.0,52.3,0.0,6.72,0.0
202512091911,2025-12-09,19,11R,,backfill-from-daily,,52.5,0.0,6.71,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.73,0.0,51.5,0.5,6.8,-0.5,52.0,0.0,6.74,-0.5,53.0,0.0,6.83,-0.5
202512091912,2025-12-09,19,12R,,backfill-from-daily,,50.5,1.5,6.68,0.0,52.8,0.0,6.73,-0.5,52.0,0.0,6.76,-0.5,52.4,0.0,6.79,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.76,-0.5
202512092001,2025-12-09,20,01R,,backfill-from-daily,,52.8,0.0,6.84,0.0,52.6,0.0,6.77,-0.5,52.2,0.0,6.8,-0.5,56.8,0.0,6.8,-0.5,54.4,0.0,6.8,0.0,52.0,0.0,6.82,-0.5
202512092002,2025-12-09,20,02R,,backfill-from-daily,,60.2,0.0,6.8,-0.5,51.5,0.5,6.72,0.0,52.8,0.0,6.82,0.0,52.1,0.0,6.81,-0.5,50.0,2.0,6.78,-0.5,52.6,0.0,6.8,0.0
202512092003,2025-12-09,20,03R,,backfill-from-daily,,53.1,0.0,6.75,0.0,52.0,0.0,6.86,0.0,54.3,0.0,6.91,-0.5,52.8,0.0,6.84,-0.5,56.5,0.0,6.81,0.0,52.0,0.0,6.77,0.0
202512092004,2025-12-09,20,04R,,backfill-from-daily,,53.6,0.0,6.81,-0.5,52.0,0.0,6.69,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.78,-0.5
202512092005,2025-12-09,20,05R,,backfill-from-daily,,52.3,0.0,6.85,-0.5,55.0,0.0,6.75,-0.5,52.0,0.0,6.85,-0.5,52.0,0.0,6.72,-0.5,52.7,0.0,6.82,0.0,52.0,0.0,6.81,0.0
202512092006,2025-12-09,20,06R,,backfill-from-daily,,53.3,0.0,6.82,-0.5,54.4,0.0,6.84,0.0,51.0,1.0,6.76,0.0,52.6,0.0,6.75,0.0,53.0,0.0,6.87,0.0,52.4,0.0,6.84,-0.5
202512092007,2025-12-09,20,07R,,backfill-from-daily,,52.0,0.0,6.83,0.0,56.5,0.0,6.83,0.0,55.7,0.0,6.83,0.0,52.8,0.0,6.79,0.0,52.6,0.0,6.8,-0.5,53.2,0.0,6.8,-0.5
202512092008,2025-12-09,20,08R,,backfill-from-daily,,53.7,0.0,6.87,0.0,53.2,0.0,6.84,-0.5,51.5,0.5,6.85,-0.5,52.8,0.0,6.88,0.0,52.8,0.0,6.9,-0.5,52.0,0.0,6.8,0.0
202512092009,2025-12-09,20,09R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.3,0.0,6.88,-0.5,52.1,0.0,6.84,-0.5,55.0,0.0,6.77,-0.5,54.3,0.0,6.89,-0.5,53.6,0.0,6.86,-0.5
202512092010,2025-12-09,20,10R,,backfill-from-daily,,52.4,0.0,6.83,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.78,0.0,51.5,0.5,6.75,0.0,52.0,0.0,6.85,0.0,53.3,0.0,6.83,-0.5
202512092011,2025-12-09,20,11R,,backfill-from-daily,,52.8,0.0,6.78,0.0,53.0,0.0,6.86,0.0,52.6,0.0,6.78,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.83,-0.5
202512092012,2025-12-09,20,12R,,backfill-from-daily,,53.2,0.0,6.78,-0.5,56.8,0.0,6.81,-0.5,53.3,0.0,6.82,-0.5,53.2,0.0,6.81,-0.5,55.7,0.0,6.9,0.0,53.7,0.0,6.89,0.0
202512092101,2025-12-09,21,01R,,backfill-from-daily,,49.5,0.0,6.71,-0.5,48.1,0.0,6.7,-0.5,45.5,1.5,6.66,-0.5,47.4,0.0,6.75,-0.5,48.4,0.0,6.8,0.0,47.8,0.0,6.74,-0.5
202512092102,2025-12-09,21,02R,,backfill-from-daily,,53.2,0.0,6.77,-0.5,53.7,0.0,6.73,-0.5,52.5,0.0,6.71,-0.5,56.5,0.0,6.74,-0.5,54.0,0.0,6.71,0.0,54.0,0.0,6.71,-0.5
202512092103,2025-12-09,21,03R,,backfill-from-daily,,56.4,0.0,6.73,-0.5,55.7,0.0,6.76,-0.5,52.0,0.0,6.7,-0.5,52.2,0.0,6.58,3.0,53.5,0.0,6.74,-0.5,56.8,0.0,6.71,0.0
202512092104,2025-12-09,21,04R,,backfill-from-daily,,53.1,0.0,6.77,-0.5,54.0,0.0,6.77,-0.5,52.9,0.0,6.79,-0.5,46.5,0.5,6.68,-0.5,52.0,0.0,6.71,-0.5,52.3,0.0,6.87,0.0
202512092105,2025-12-09,21,05R,,backfill-from-daily,,52.7,0.0,6.7,0.0,45.5,1.5,6.66,-0.5,53.4,0.0,6.68,0.0,55.2,0.0,6.8,-0.5,58.9,0.0,6.79,-0.5,52.7,0.0,6.74,-0.5
202512092106,2025-12-09,21,06R,,backfill-from-daily,,54.3,0.0,6.73,-0.5,52.0,0.0,6.75,-0.5,52.3,0.0,6.74,-0.5,48.4,0.0,6.73,0.0,52.5,0.0,6.72,-0.5,52.7,0.0,6.73,-0.5
202512092107,2025-12-09,21,07R,,backfill-from-daily,,56.0,0.0,6.73,0.0,53.3,0.0,6.81,-0.5,52.0,0.0,6.78,-0.5,56.8,0.0,6.69,0.0,47.4,0.0,6.73,-0.5,53.3,0.0,6.83,-0.5
202512092108,2025-12-09,21,08R,,backfill-from-daily,,53.9,0.0,6.72,-0.5,52.0,0.0,6.71,-0.5,53.6,0.0,6.75,-0.5,54.0,0.0,6.74,-0.5,47.8,0.0,6.74,-0.5,53.9,0.0,6.73,0.0
202512092109,2025-12-09,21,09R,,backfill-from-daily,,53.5,0.0,6.77,-0.5,58.9,0.0,6.76,-0.5,56.5,0.0,6.76,-0.5,49.5,0.0,6.75,-0.5,52.9,0.0,6.84,-0.5,56.9,0.0,6.76,-0.5
