レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512170101,2025-12-17,01,01R,,backfill-from-daily,,54.8,0.0,6.88,-0.5,54.3,0.0,6.93,-0.5,52.0,0.0,6.92,0.0,52.0,0.0,6.98,-0.5,51.5,0.5,6.98,0.0,52.7,0.0,6.83,-0.5
202512170102,2025-12-17,01,02R,,backfill-from-daily,,52.3,0.0,6.76,-0.5,52.2,0.0,6.78,0.0,52.3,0.0,6.84,0.0,52.8,0.0,6.71,-0.5,51.5,0.5,6.86,-0.5,54.7,0.0,6.87,-0.5
202512170103,2025-12-17,01,03R,,backfill-from-daily,,51.0,1.0,6.76,0.0,55.8,0.0,6.82,-0.5,51.5,0.5,6.83,0.0,52.7,0.0,6.8,0.0,52.6,0.0,6.75,0.0,49.0,3.0,6.92,0.0
202512170105,2025-12-17,01,05R,,backfill-from-daily,,52.7,0.0,6.69,0.0,54.1,0.0,6.74,0.0,54.3,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.82,-0.5,52.0,0.0,6.73,-0.5
202512170106,2025-12-17,01,06R,,backfill-from-daily,,52.1,0.0,6.7,0.0,52.4,0.0,6.78,-0.5,52.7,0.0,6.77,-0.5,54.5,0.0,6.74,-0.5,52.2,0.0,6.85,0.0,52.0,0.0,6.81,0.0
202512170108,2025-12-17,01,08R,,backfill-from-daily,,52.6,0.0,6.7,0.0,54.7,0.0,6.73,-0.5,52.0,0.0,6.8,0.0,51.5,0.5,6.78,0.0,51.0,1.0,6.68,-0.5,50.5,1.5,6.75,0.0
202512170109,2025-12-17,01,09R,,backfill-from-daily,,53.3,0.0,6.78,0.0,52.3,0.0,6.9,-0.5,52.0,0.0,6.85,-0.5,54.1,0.0,6.84,0.0,52.8,0.0,6.75,-0.5,53.8,0.0,6.83,0.0
202512170110,2025-12-17,01,10R,,backfill-from-daily,,51.5,0.5,6.77,0.0,52.0,0.0,6.69,-0.5,52.7,0.0,6.68,0.0,52.4,0.0,6.71,-0.5,52.3,0.0,6.78,-0.5,52.7,0.0,6.74,0.0
202512170111,2025-12-17,01,11R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.0,0.0,6.74,-0.5,52.1,0.0,6.77,0.0,52.3,0.0,6.75,-0.5,55.2,0.0,6.79,0.0,51.0,1.0,6.84,0.5
202512170112,2025-12-17,01,12R,,backfill-from-daily,,52.0,0.0,6.92,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.8,0.0,51.5,0.5,6.88,-0.5,54.7,0.0,6.89,0.0,50.0,2.0,6.85,-0.5
202512170301,2025-12-17,03,01R,,backfill-from-daily,,53.3,0.0,6.73,0.5,58.3,0.0,6.75,0.0,47.6,0.0,6.69,-0.5,52.0,0.0,6.73,0.0,52.0,0.0,6.78,0.0,52.3,0.0,6.73,0.0
202512170302,2025-12-17,03,02R,,backfill-from-daily,,49.7,0.0,6.85,0.5,53.8,0.0,6.69,0.5,47.6,0.0,6.74,0.0,53.7,0.0,6.8,0.0,54.4,0.0,6.77,0.5,53.3,0.0,6.97,-0.5
202512170303,2025-12-17,03,03R,,backfill-from-daily,,53.9,0.0,6.86,0.0,52.0,0.0,6.66,1.0,51.5,0.5,6.7,0.5,52.4,0.0,6.71,0.0,54.2,0.0,6.67,0.5,57.1,0.0,6.79,0.5
202512170304,2025-12-17,03,04R,,backfill-from-daily,,60.9,0.0,6.83,0.0,55.3,0.0,6.79,0.0,52.2,0.0,6.83,0.0,46.5,0.5,6.73,0.5,52.8,0.0,6.96,0.5,54.6,0.0,6.8,0.0
202512170305,2025-12-17,03,05R,,backfill-from-daily,,52.5,0.0,6.79,0.0,52.6,0.0,6.68,1.0,52.1,0.0,6.86,0.0,52.3,0.0,6.68,0.5,47.7,0.0,6.6,0.0,46.5,0.5,6.79,0.0
202512170306,2025-12-17,03,06R,,backfill-from-daily,,54.4,0.0,7.04,0.0,53.7,0.0,6.85,0.0,52.2,0.0,6.83,0.0,45.0,2.0,6.68,0.5,58.3,0.0,6.96,0.0,52.6,0.0,6.78,0.5
202512170307,2025-12-17,03,07R,,backfill-from-daily,,47.0,0.0,6.76,0.5,54.2,0.0,6.86,0.0,52.0,0.0,6.8,0.0,54.4,0.0,6.88,0.5,52.0,0.0,6.91,0.5,46.0,1.0,6.85,0.0
202512170308,2025-12-17,03,08R,,backfill-from-daily,,53.6,0.0,6.8,1.0,47.6,0.0,6.79,0.0,52.0,0.0,6.83,0.0,52.8,0.0,6.9,0.5,44.0,3.0,6.73,0.0,52.0,0.0,6.9,0.0
202512170309,2025-12-17,03,09R,,backfill-from-daily,,52.0,0.0,6.79,0.0,47.6,0.0,6.79,0.0,53.8,0.0,6.75,0.5,52.2,0.0,6.68,0.5,57.1,0.0,6.83,0.0,52.6,0.0,6.78,0.5
202512170310,2025-12-17,03,10R,,backfill-from-daily,,52.2,0.0,6.85,0.0,51.5,0.5,6.75,0.5,52.9,0.0,6.79,0.5,46.5,0.5,6.74,0.0,53.3,0.0,6.88,0.0,55.3,0.0,6.89,0.0
202512170311,2025-12-17,03,11R,,backfill-from-daily,,45.0,2.0,6.82,0.0,45.5,1.5,6.87,0.5,47.7,0.0,6.83,0.0,49.7,0.0,6.99,0.0,47.0,0.0,7.05,0.5,52.4,0.0,6.9,0.0
202512170312,2025-12-17,03,12R,,backfill-from-daily,,52.3,0.0,6.68,0.0,52.9,0.0,6.85,-0.5,52.0,0.0,6.63,0.0,52.7,0.0,6.96,-0.5,52.1,0.0,6.81,0.0,52.0,0.0,6.72,0.0
202512170501,2025-12-17,05,01R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,53.5,0.0,6.68,-0.5,52.0,0.0,6.73,-0.5,52.9,0.0,6.7,-0.5,57.5,0.0,6.67,-0.5,55.6,0.0,6.6,3.0
202512170502,2025-12-17,05,02R,,backfill-from-daily,,53.6,0.0,6.71,-0.5,52.0,0.0,6.66,-0.5,53.3,0.0,6.65,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.67,-0.5,54.3,0.0,6.75,-0.5
202512170503,2025-12-17,05,03R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.4,0.0,6.66,-0.5,53.1,0.0,6.74,-0.5,53.4,0.0,6.7,-0.5,47.9,0.0,6.76,-0.5,51.0,1.0,6.72,-0.5
202512170504,2025-12-17,05,04R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,56.0,0.0,6.75,-0.5,54.6,0.0,6.77,-0.5,52.4,0.0,6.7,-0.5,54.3,0.0,6.78,-0.5,52.5,0.0,6.71,-0.5
202512170505,2025-12-17,05,05R,,backfill-from-daily,,51.5,0.5,6.71,-0.5,53.5,0.0,6.67,-0.5,55.0,0.0,6.75,-0.5,53.9,0.0,6.71,-0.5,52.4,0.0,6.73,-0.5,47.1,0.0,6.67,-0.5
202512170506,2025-12-17,05,06R,,backfill-from-daily,,47.8,0.0,6.66,-0.5,47.5,0.0,6.71,0.0,48.8,0.0,6.73,-0.5,46.5,0.5,6.69,-0.5,47.6,0.0,6.83,-0.5,46.0,1.0,6.72,-0.5
202512170507,2025-12-17,05,07R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,54.3,0.0,6.77,-0.5,54.4,0.0,6.7,-0.5,55.6,0.0,6.71,-0.5,52.2,0.0,6.8,0.0,55.0,0.0,6.69,0.0
202512170508,2025-12-17,05,08R,,backfill-from-daily,,47.9,0.0,6.71,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.73,-0.5,53.3,0.0,6.72,-0.5,52.0,0.0,6.78,0.0,54.3,0.0,6.74,-0.5
202512170509,2025-12-17,05,09R,,backfill-from-daily,,53.4,0.0,6.75,-0.5,52.5,0.0,6.75,-0.5,47.1,0.0,6.74,-0.5,52.1,0.0,6.77,-0.5,54.7,0.0,6.65,-0.5,53.3,0.0,6.72,-0.5
202512170510,2025-12-17,05,10R,,backfill-from-daily,,57.5,0.0,6.74,-0.5,46.0,1.0,6.78,-0.5,52.0,0.0,6.85,-0.5,51.0,1.0,6.73,-0.5,53.9,0.0,6.76,-0.5,52.0,0.0,6.75,-0.5
