レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512070201,2025-12-07,02,01R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,47.2,0.0,6.63,-0.5,57.4,0.0,6.61,-0.5,52.0,0.0,6.55,0.0,45.5,1.5,6.7,0.0,52.8,0.0,6.73,-0.5
202512070202,2025-12-07,02,02R,,backfill-from-daily,,54.6,0.0,6.62,-0.5,54.0,0.0,6.67,0.0,53.5,0.0,6.79,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.68,-0.5,49.1,0.0,6.77,-0.5
202512070203,2025-12-07,02,03R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,51.0,1.0,6.76,-0.5,52.3,0.0,6.74,0.0,52.4,0.0,6.75,-0.5,47.4,0.0,6.74,-0.5,52.5,0.0,6.73,-0.5
202512070204,2025-12-07,02,04R,,backfill-from-daily,,53.3,0.0,6.68,-0.5,53.7,0.0,6.66,-0.5,52.0,0.0,6.61,-0.5,52.0,0.0,6.73,-0.5,58.6,0.0,6.84,-0.5,47.8,0.0,6.66,-0.5
202512070205,2025-12-07,02,05R,,backfill-from-daily,,55.9,0.0,6.72,0.0,45.5,1.5,6.79,-0.5,52.0,0.0,6.68,0.0,52.4,0.0,6.7,-0.5,55.5,0.0,6.65,-0.5,56.5,0.0,6.88,-0.5
202512070206,2025-12-07,02,06R,,backfill-from-daily,,51.5,0.5,6.56,-0.5,52.8,0.0,6.81,-0.5,45.5,1.5,6.58,0.0,51.5,0.5,6.61,-0.5,54.6,0.0,6.63,-0.5,52.0,0.0,6.73,-0.5
202512070207,2025-12-07,02,07R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,53.4,0.0,6.72,-0.5,47.2,0.0,6.66,-0.5,54.0,0.0,6.77,0.0,57.4,0.0,6.71,-0.5,47.9,0.0,6.66,-0.5
202512070208,2025-12-07,02,08R,,backfill-from-daily,,52.4,0.0,6.67,-0.5,47.4,0.0,6.79,-0.5,58.6,0.0,6.7,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.64,-0.5,52.0,0.0,6.66,-0.5
202512070209,2025-12-07,02,09R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,55.5,0.0,6.69,-0.5,52.0,0.0,6.6,-0.5,52.3,0.0,6.59,0.0,52.0,0.0,6.7,-0.5,45.5,1.5,6.72,-0.5
202512070210,2025-12-07,02,10R,,backfill-from-daily,,51.5,0.5,6.53,-0.5,52.0,0.0,6.64,0.0,51.0,1.0,6.61,-0.5,55.9,0.0,6.64,0.0,53.3,0.0,6.58,-0.5,52.0,0.0,6.7,0.0
202512070211,2025-12-07,02,11R,,backfill-from-daily,,52.4,0.0,6.57,-0.5,53.5,0.0,6.68,-0.5,53.7,0.0,6.68,-0.5,51.5,0.5,6.62,-0.5,54.6,0.0,6.66,-0.5,52.0,0.0,6.64,-0.5
202512070212,2025-12-07,02,12R,,backfill-from-daily,,52.3,0.0,6.54,-0.5,55.1,0.0,6.77,-0.5,51.0,1.0,6.67,-0.5,52.2,0.0,6.61,-0.5,52.8,0.0,6.66,-0.5,52.0,0.0,6.75,-0.5
202512070801,2025-12-07,08,01R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.85,-0.5,52.2,0.0,6.81,0.0,52.0,0.0,6.85,-0.5
202512070802,2025-12-07,08,02R,,backfill-from-daily,,52.5,0.0,6.76,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.77,-0.5,54.0,0.0,6.8,-0.5,52.0,0.0,6.86,-0.5,52.2,0.0,6.77,-0.5
202512070803,2025-12-07,08,03R,,backfill-from-daily,,51.5,0.5,6.75,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.89,0.0,51.5,0.5,6.83,0.0,51.5,0.5,6.77,-0.5
202512070804,2025-12-07,08,04R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.2,0.0,6.66,0.0,52.2,0.0,6.71,-0.5,53.3,0.0,6.77,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.73,-0.5
202512070805,2025-12-07,08,05R,,backfill-from-daily,,52.8,0.0,6.71,0.0,53.5,0.0,6.7,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.75,-0.5,52.9,0.0,6.75,-0.5,52.0,0.0,6.75,-0.5
202512070806,2025-12-07,08,06R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.0,0.0,6.73,-0.5,52.4,0.0,6.82,-0.5,52.5,0.0,6.78,-0.5,52.0,0.0,6.77,-0.5,51.5,0.5,6.7,-0.5
202512070807,2025-12-07,08,07R,,backfill-from-daily,,56.0,0.0,6.77,-0.5,52.0,0.0,6.74,0.0,54.0,0.0,6.73,-0.5,52.0,0.0,6.69,-0.5,54.2,0.0,6.6,2.0,52.0,0.0,6.71,-0.5
202512070808,2025-12-07,08,08R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.75,0.0,52.0,0.0,6.78,-0.5,51.5,0.5,6.73,-0.5
202512070809,2025-12-07,08,09R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,53.3,0.0,6.82,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.72,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.76,-0.5
202512070810,2025-12-07,08,10R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.83,-0.5,52.2,0.0,6.76,0.0,52.2,0.0,6.82,-0.5,52.0,0.0,6.8,-0.5
202512070811,2025-12-07,08,11R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,51.5,0.5,6.73,-0.5,53.7,0.0,6.7,-0.5,52.8,0.0,6.77,0.0,52.1,0.0,6.74,-0.5,52.0,0.0,6.79,-0.5
202512070812,2025-12-07,08,12R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.76,-0.5,53.5,0.0,6.79,-0.5
202512070901,2025-12-07,09,01R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,55.0,0.0,6.84,-0.5,53.6,0.0,6.83,-0.5,52.0,0.0,6.82,0.0,51.0,1.0,6.81,-0.5,55.6,0.0,6.84,-0.5
202512070902,2025-12-07,09,02R,,backfill-from-daily,,52.4,0.0,6.77,0.0,52.9,0.0,6.71,-0.5,51.0,1.0,6.73,-0.5,53.3,0.0,6.79,0.0,58.9,0.0,6.8,-0.5,52.9,0.0,6.83,-0.5
202512070903,2025-12-07,09,03R,,backfill-from-daily,,57.9,0.0,6.9,-0.5,51.5,0.5,6.88,-0.5,52.2,0.0,6.81,0.0,52.5,0.0,6.84,-0.5,51.5,0.5,6.78,-0.5,53.2,0.0,6.79,-0.5
202512070904,2025-12-07,09,04R,,backfill-from-daily,,53.2,0.0,6.8,-0.5,52.0,0.0,6.78,-0.5,54.5,0.0,6.77,0.0,52.0,0.0,6.74,0.0,54.9,0.0,6.76,-0.5,50.5,1.5,6.63,-0.5
202512070905,2025-12-07,09,05R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,54.8,0.0,6.9,0.0,53.4,0.0,6.7,-0.5,51.5,0.5,6.8,-0.5,57.5,0.0,6.82,-0.5,53.6,0.0,6.82,-0.5
202512070906,2025-12-07,09,06R,,backfill-from-daily,,55.1,0.0,6.78,-0.5,52.9,0.0,6.78,-0.5,52.0,0.0,6.75,-0.5,54.3,0.0,6.84,-0.5,52.4,0.0,6.75,0.0,52.0,0.0,6.72,0.0
202512070907,2025-12-07,09,07R,,backfill-from-daily,,51.0,1.0,6.8,-0.5,52.2,0.0,6.77,0.0,53.3,0.0,6.82,0.0,51.0,1.0,6.8,0.0,53.5,0.0,6.81,0.0,54.6,0.0,6.74,0.0
202512070908,2025-12-07,09,08R,,backfill-from-daily,,54.7,0.0,6.84,-0.5,52.7,0.0,6.78,-0.5,52.4,0.0,6.77,-0.5,53.7,0.0,6.82,-0.5,52.9,0.0,6.79,-0.5,51.5,0.5,6.75,-0.5
202512070909,2025-12-07,09,09R,,backfill-from-daily,,54.9,0.0,6.82,-0.5,51.0,1.0,6.89,0.0,58.9,0.0,6.92,-0.5,52.3,0.0,6.83,0.0,54.8,0.0,6.89,0.0,53.5,0.0,6.89,-0.5
202512070910,2025-12-07,09,10R,,backfill-from-daily,,52.0,0.0,6.77,0.0,51.5,0.5,6.85,-0.5,52.9,0.0,6.76,0.0,52.2,0.0,6.78,-0.5,52.0,0.0,6.71,-0.5,51.5,0.5,6.81,-0.5
202512070911,2025-12-07,09,11R,,backfill-from-daily,,50.0,2.0,6.8,0.0,52.0,0.0,6.76,-0.5,51.0,1.0,6.8,0.0,50.5,1.5,6.68,-0.5,52.5,0.0,6.82,-0.5,57.5,0.0,6.97,-0.5
202512070912,2025-12-07,09,12R,,backfill-from-daily,,53.5,0.0,6.79,0.0,54.5,0.0,6.91,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.81,-0.5,52.0,0.0,6.72,-0.5,53.7,0.0,6.8,-0.5
202512071001,2025-12-07,10,01R,,backfill-from-daily,,53.8,0.0,6.65,-0.5,59.5,0.0,6.75,-0.5,54.0,0.0,6.76,-0.5,57.3,0.0,6.73,-0.5,53.8,0.0,6.78,-0.5,55.6,0.0,6.74,-0.5
202512071002,2025-12-07,10,02R,,backfill-from-daily,,53.5,0.0,6.7,-0.5,51.0,1.0,6.69,-0.5,52.6,0.0,6.7,-0.5,58.8,0.0,6.7,-0.5,52.5,0.0,6.68,-0.5,52.0,0.0,6.72,-0.5
