レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512040211,2025-12-04,02,11R,,backfill-from-daily,,52.1,0.0,6.73,0.0,53.8,0.0,6.67,0.0,54.9,0.0,6.75,0.0,52.0,0.0,6.74,0.0,52.4,0.0,6.88,-0.5,52.0,0.0,6.75,-0.5
202512040212,2025-12-04,02,12R,,backfill-from-daily,,52.0,0.0,6.65,0.0,52.1,0.0,6.64,0.0,51.5,0.5,6.66,0.0,54.5,0.0,6.66,0.0,52.6,0.0,6.65,0.0,51.0,1.0,6.69,0.0
202512040701,2025-12-04,07,01R,,backfill-from-daily,,47.1,0.0,6.56,-0.5,46.0,1.0,6.6,-0.5,46.0,1.0,6.6,-0.5,48.7,0.0,6.55,0.0,44.0,3.0,6.58,-0.5,52.2,0.0,6.57,-0.5
202512040702,2025-12-04,07,02R,,backfill-from-daily,,54.8,0.0,6.63,-0.5,48.0,0.0,6.57,-0.5,46.5,0.5,6.61,-0.5,47.6,0.0,6.59,0.0,46.0,1.0,6.63,-0.5,47.0,0.0,6.64,-0.5
202512040703,2025-12-04,07,03R,,backfill-from-daily,,47.3,0.0,6.57,-0.5,45.0,2.0,6.61,-0.5,46.0,1.0,6.67,-0.5,46.5,0.5,6.66,-0.5,47.1,0.0,6.6,-0.5,45.5,1.5,6.68,-0.5
202512040704,2025-12-04,07,04R,,backfill-from-daily,,53.5,0.0,6.7,-0.5,46.5,0.5,6.65,-0.5,47.7,0.0,6.66,-0.5,44.5,2.5,6.65,-0.5,47.0,0.0,6.67,-0.5,47.0,0.0,6.59,-0.5
202512040705,2025-12-04,07,05R,,backfill-from-daily,,50.3,0.0,6.66,-0.5,49.2,0.0,6.72,-0.5,47.0,0.0,6.71,-0.5,48.7,0.0,6.7,-0.5,44.5,2.5,6.69,-0.5,47.4,0.0,6.71,-0.5
202512040706,2025-12-04,07,06R,,backfill-from-daily,,49.2,0.0,6.72,-0.5,47.3,0.0,6.74,-0.5,47.1,0.0,6.74,-0.5,49.0,0.0,6.72,-0.5,48.7,0.0,6.69,0.0,48.9,0.0,6.76,-0.5
202512040707,2025-12-04,07,07R,,backfill-from-daily,,47.0,0.0,6.71,-0.5,46.0,1.0,6.71,-0.5,49.8,0.0,6.82,-0.5,50.6,0.0,6.78,-0.5,45.5,1.5,6.72,-0.5,50.6,0.0,6.78,-0.5
202512040708,2025-12-04,07,08R,,backfill-from-daily,,47.1,0.0,6.61,-0.5,47.0,0.0,6.68,-0.5,54.8,0.0,6.75,-0.5,47.0,0.0,6.72,-0.5,47.7,0.0,6.76,-0.5,46.0,1.0,6.66,-0.5
202512040709,2025-12-04,07,09R,,backfill-from-daily,,46.5,0.5,6.7,-0.5,44.5,2.5,6.67,-0.5,50.3,0.0,6.65,-0.5,48.0,0.0,6.79,-0.5,47.1,0.0,6.73,-0.5,47.0,0.0,6.68,-0.5
202512040710,2025-12-04,07,10R,,backfill-from-daily,,45.0,2.0,6.74,-0.5,44.0,3.0,6.7,-0.5,49.2,0.0,6.8,-0.5,47.1,0.0,6.76,-0.5,46.5,0.5,6.68,-0.5,46.5,0.5,6.71,-0.5
202512040711,2025-12-04,07,11R,,backfill-from-daily,,47.3,0.0,6.66,-0.5,47.0,0.0,6.68,-0.5,47.0,0.0,6.74,-0.5,47.0,0.0,6.67,-0.5,47.0,0.0,6.67,-0.5,46.0,1.0,6.64,-0.5
202512040712,2025-12-04,07,12R,,backfill-from-daily,,47.0,0.0,6.67,-0.5,47.0,0.0,6.64,-0.5,46.5,0.5,6.71,-0.5,44.5,2.5,6.67,-0.5,48.9,0.0,6.72,-0.5,50.6,0.0,6.7,-0.5
202512040801,2025-12-04,08,01R,,backfill-from-daily,,51.5,0.5,6.77,-0.5,52.0,0.0,6.77,-0.5,52.9,0.0,6.71,0.0,52.4,0.0,6.77,-0.5,52.5,0.0,6.77,-0.5,52.6,0.0,6.7,0.0
202512040802,2025-12-04,08,02R,,backfill-from-daily,,53.2,0.0,6.7,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.74,0.0,52.7,0.0,6.7,-0.5,53.8,0.0,6.73,-0.5
202512040803,2025-12-04,08,03R,,backfill-from-daily,,52.1,0.0,6.74,-0.5,54.1,0.0,6.61,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.71,-0.5,52.2,0.0,6.69,-0.5
202512040804,2025-12-04,08,04R,,backfill-from-daily,,52.2,0.0,6.72,-0.5,52.0,0.0,6.72,-0.5,51.5,0.5,6.72,-0.5,52.1,0.0,6.71,0.0,52.5,0.0,6.75,-0.5,52.2,0.0,6.75,0.0
202512040805,2025-12-04,08,05R,,backfill-from-daily,,52.0,0.0,6.68,0.0,53.0,0.0,6.68,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.68,0.0,52.0,0.0,6.7,-0.5,55.9,0.0,6.79,-0.5
202512040806,2025-12-04,08,06R,,backfill-from-daily,,52.0,0.0,6.71,0.0,53.2,0.0,6.69,-0.5,54.8,0.0,6.68,-0.5,52.0,0.0,6.73,-0.5,52.4,0.0,6.7,-0.5,54.7,0.0,6.66,-0.5
202512040807,2025-12-04,08,07R,,backfill-from-daily,,52.0,0.0,6.71,0.0,52.0,0.0,6.71,-0.5,51.0,1.0,6.63,-0.5,51.5,0.5,6.73,-0.5,52.3,0.0,6.75,-0.5,52.2,0.0,6.68,-0.5
202512040808,2025-12-04,08,08R,,backfill-from-daily,,52.2,0.0,6.6,-0.5,52.2,0.0,6.71,-0.5,52.6,0.0,6.66,-0.5,53.3,0.0,6.74,0.0,52.0,0.0,6.77,-0.5,51.0,1.0,6.72,0.0
202512040809,2025-12-04,08,09R,,backfill-from-daily,,52.5,0.0,6.7,-0.5,52.3,0.0,6.76,-0.5,52.0,0.0,6.71,-0.5,52.2,0.0,6.74,-0.5,52.1,0.0,6.75,-0.5,52.1,0.0,6.73,-0.5
202512040810,2025-12-04,08,10R,,backfill-from-daily,,54.1,0.0,6.68,-0.5,54.7,0.0,6.73,-0.5,52.4,0.0,6.66,-0.5,53.8,0.0,6.73,-0.5,53.0,0.0,6.67,-0.5,51.5,0.5,6.72,-0.5
202512040811,2025-12-04,08,11R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.75,-0.5,52.2,0.0,6.73,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.75,-0.5
202512040812,2025-12-04,08,12R,,backfill-from-daily,,52.1,0.0,6.7,-0.5,52.6,0.0,6.65,0.0,52.3,0.0,6.67,-0.5,52.6,0.0,6.72,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.69,0.0
202512041101,2025-12-04,11,01R,,backfill-from-daily,,52.3,0.0,6.76,0.0,52.7,0.0,6.85,0.0,52.0,0.0,6.73,0.0,52.7,0.0,6.76,0.0,53.4,0.0,6.74,0.0,55.3,0.0,6.72,0.0
202512041102,2025-12-04,11,02R,,backfill-from-daily,,54.2,0.0,6.83,0.0,53.2,0.0,6.74,0.0,55.4,0.0,6.7,-0.5,51.5,0.5,6.69,0.0,54.8,0.0,6.76,-0.5,51.0,1.0,6.65,0.5
202512041103,2025-12-04,11,03R,,backfill-from-daily,,51.0,1.0,6.7,-0.5,52.6,0.0,6.73,0.0,54.3,0.0,6.71,0.5,52.4,0.0,6.71,0.0,56.5,0.0,6.73,0.0,52.2,0.0,6.71,-0.5
202512041104,2025-12-04,11,04R,,backfill-from-daily,,52.3,0.0,6.73,-0.5,52.0,0.0,6.77,0.0,55.3,0.0,6.78,0.0,51.5,0.5,6.59,0.5,58.9,0.0,6.84,-0.5,52.0,0.0,6.74,0.0
202512041105,2025-12-04,11,05R,,backfill-from-daily,,52.0,0.0,6.71,0.0,53.4,0.0,6.68,0.0,62.0,0.0,6.73,-0.5,51.5,0.5,6.7,0.0,52.0,0.0,6.66,-0.5,52.5,0.0,6.67,0.0
202512041106,2025-12-04,11,06R,,backfill-from-daily,,51.0,1.0,6.73,-0.5,52.2,0.0,6.61,1.0,52.0,0.0,6.58,0.0,53.4,0.0,6.69,-0.5,51.0,1.0,6.73,-0.5,52.7,0.0,6.65,-0.5
202512041107,2025-12-04,11,07R,,backfill-from-daily,,53.3,0.0,6.59,-0.5,52.7,0.0,6.6,-0.5,52.4,0.0,6.61,-0.5,52.1,0.0,6.66,0.0,53.6,0.0,6.62,-0.5,54.5,0.0,6.56,-0.5
202512041108,2025-12-04,11,08R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.3,0.0,6.69,-0.5,52.2,0.0,6.6,-0.5,53.2,0.0,6.72,-0.5,52.3,0.0,6.72,-0.5,52.0,0.0,6.66,-0.5
202512041109,2025-12-04,11,09R,,backfill-from-daily,,53.0,0.0,6.6,-0.5,55.3,0.0,6.6,-0.5,58.9,0.0,6.62,-0.5,54.2,0.0,6.67,-0.5,51.0,1.0,6.63,-0.5,52.7,0.0,6.61,0.0
202512041110,2025-12-04,11,10R,,backfill-from-daily,,52.8,0.0,6.59,-0.5,51.5,0.5,6.6,-0.5,52.6,0.0,6.59,-0.5,52.3,0.0,6.63,-0.5,54.4,0.0,6.64,-0.5,52.6,0.0,,
202512041111,2025-12-04,11,11R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,56.5,0.0,6.64,-0.5,52.1,0.0,6.7,-0.5,52.0,0.0,6.67,-0.5,55.4,0.0,6.66,-0.5,55.3,0.0,6.63,0.0
202512041112,2025-12-04,11,12R,,backfill-from-daily,,54.8,0.0,6.64,-0.5,53.6,0.0,6.61,0.0,52.0,0.0,6.57,-0.5,52.0,0.0,6.55,-0.5,54.3,0.0,6.61,0.0,52.2,0.0,6.56,2.5
202512041401,2025-12-04,14,01R,,backfill-from-daily,,52.2,0.0,7.08,0.0,53.9,0.0,7.15,-0.5,52.7,0.0,7.13,0.0,52.0,0.0,7.07,0.0,52.0,0.0,7.0,0.0,54.5,0.0,7.09,-0.5
202512041402,2025-12-04,14,02R,,backfill-from-daily,,52.0,0.0,6.92,0.0,52.0,0.0,6.97,-0.5,51.5,0.5,7.08,-0.5,52.9,0.0,6.9,-0.5,52.8,0.0,7.06,-0.5,52.0,0.0,6.85,0.0
202512041403,2025-12-04,14,03R,,backfill-from-daily,,52.3,0.0,6.87,0.0,53.0,0.0,7.01,0.0,53.2,0.0,7.0,0.0,52.0,0.0,6.92,0.0,57.6,0.0,6.99,0.0,52.0,0.0,7.03,0.0
202512041404,2025-12-04,14,04R,,backfill-from-daily,,51.5,0.5,6.85,0.0,52.8,0.0,7.0,0.0,53.0,0.0,6.87,-0.5,52.3,0.0,6.95,0.0,52.6,0.0,6.89,0.0,52.3,0.0,6.86,-0.5
202512041405,2025-12-04,14,05R,,backfill-from-daily,,55.7,0.0,6.94,-0.5,55.6,0.0,7.0,-0.5,52.0,0.0,7.0,-0.5,52.6,0.0,7.02,-0.5,54.5,0.0,7.03,-0.5,52.3,0.0,7.05,-0.5
202512041406,2025-12-04,14,06R,,backfill-from-daily,,49.5,2.5,6.93,-0.5,50.0,2.0,7.03,0.0,51.5,0.5,7.08,0.0,52.1,0.0,7.07,0.0,53.1,0.0,7.02,0.0,52.1,0.0,6.96,0.0
202512041407,2025-12-04,14,07R,,backfill-from-daily,,54.5,0.0,6.85,0.0,52.0,0.0,7.03,-0.5,52.0,0.0,6.92,0.0,55.2,0.0,7.01,0.0,52.0,0.0,6.96,0.0,53.0,0.0,7.12,-0.5
202512041408,2025-12-04,14,08R,,backfill-from-daily,,53.0,0.0,7.06,-0.5,52.2,0.0,7.04,0.0,52.0,0.0,6.99,0.0,52.0,0.0,6.96,0.0,53.0,0.0,7.06,0.0,53.1,0.0,7.15,0.0
202512041409,2025-12-04,14,09R,,backfill-from-daily,,53.2,0.0,7.1,0.0,52.6,0.0,7.04,-0.5,52.7,0.0,7.07,0.0,52.7,0.0,7.1,0.0,52.0,0.0,7.11,0.0,57.6,0.0,7.04,0.0
202512041410,2025-12-04,14,10R,,backfill-from-daily,,52.0,0.0,7.06,-0.5,52.1,0.0,6.91,-0.5,52.0,0.0,7.0,0.0,51.0,1.0,7.06,0.0,55.6,0.0,7.12,-0.5,52.5,0.0,6.92,2.0
202512041411,2025-12-04,14,11R,,backfill-from-daily,,52.1,0.0,6.98,0.0,52.0,0.0,7.03,0.0,53.0,0.0,7.04,0.0,52.8,0.0,7.06,-0.5,50.0,2.0,6.98,0.0,55.7,0.0,7.06,-0.5
202512041412,2025-12-04,14,12R,,backfill-from-daily,,52.0,0.0,7.07,0.0,52.2,0.0,7.0,0.0,52.9,0.0,6.91,-0.5,52.6,0.0,6.98,0.0,54.5,0.0,6.84,0.5,49.5,2.5,6.97,-0.5
202512041501,2025-12-04,15,01R,,backfill-from-daily,,52.3,0.0,6.7,0.0,52.1,0.0,6.72,0.0,43.5,3.5,6.82,-0.5,52.9,0.0,6.78,-0.5,54.1,0.0,6.78,0.0,52.0,0.0,6.73,-0.5
202512041502,2025-12-04,15,02R,,backfill-from-daily,,50.5,1.5,6.75,-0.5,51.5,0.5,6.74,-0.5,55.9,0.0,6.83,-0.5,49.1,0.0,6.83,0.0,52.3,0.0,6.79,-0.5,52.0,0.0,6.7,0.0
202512041503,2025-12-04,15,03R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,55.1,0.0,6.82,-0.5,45.5,1.5,6.74,-0.5,53.3,0.0,6.8,0.0,52.1,0.0,6.84,-0.5,52.4,0.0,6.81,-0.5
202512041504,2025-12-04,15,04R,,backfill-from-daily,,52.3,0.0,6.72,-0.5,52.8,0.0,6.72,-0.5,52.0,0.0,6.77,0.0,52.5,0.0,6.77,-0.5,51.5,0.5,6.78,0.0,54.6,0.0,6.74,-0.5
202512041505,2025-12-04,15,05R,,backfill-from-daily,,56.0,0.0,6.7,0.0,48.6,0.0,6.76,-0.5,50.5,1.5,6.65,-0.5,52.5,0.0,6.78,-0.5,52.0,0.0,6.78,-0.5,52.3,0.0,6.77,-0.5
202512041506,2025-12-04,15,06R,,backfill-from-daily,,57.6,0.0,6.8,-0.5,52.9,0.0,6.78,-0.5,53.4,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5,52.8,0.0,6.76,-0.5,52.3,0.0,6.8,-0.5
202512041507,2025-12-04,15,07R,,backfill-from-daily,,43.5,3.5,6.85,-0.5,49.1,0.0,6.73,-0.5,46.5,0.5,6.75,0.0,47.0,0.0,6.81,-0.5,45.5,1.5,6.63,-0.5,48.5,0.0,6.76,-0.5
202512041508,2025-12-04,15,08R,,backfill-from-daily,,54.7,0.0,6.76,-0.5,52.0,0.0,6.74,0.0,45.0,2.0,6.79,-0.5,52.4,0.0,6.83,-0.5,53.3,0.0,6.87,0.0,54.1,0.0,6.86,-0.5
202512041509,2025-12-04,15,09R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,52.1,0.0,6.76,-0.5,54.6,0.0,6.75,-0.5,52.0,0.0,6.82,-0.5,52.9,0.0,6.84,-0.5,57.5,0.0,6.84,-0.5
202512041510,2025-12-04,15,10R,,backfill-from-daily,,50.5,1.5,6.74,-0.5,52.0,0.0,6.74,-0.5,57.6,0.0,6.86,-0.5,50.5,1.5,6.81,-0.5,52.3,0.0,6.71,-0.5,55.1,0.0,6.8,-0.5
202512041511,2025-12-04,15,11R,,backfill-from-daily,,55.9,0.0,6.8,-0.5,52.3,0.0,6.78,-0.5,52.0,0.0,6.82,-0.5,52.0,0.0,6.84,-0.5,52.3,0.0,6.74,-0.5,47.0,0.0,6.8,-0.5
202512041512,2025-12-04,15,12R,,backfill-from-daily,,46.5,0.5,6.7,0.0,52.8,0.0,6.76,0.0,52.0,0.0,6.78,0.0,54.7,0.0,6.78,0.0,52.4,0.0,6.81,0.0,51.5,0.5,6.78,0.0
202512041801,2025-12-04,18,01R,,backfill-from-daily,,57.2,0.0,6.84,-0.5,54.0,0.0,6.91,-0.5,55.5,0.0,6.95,-0.5,51.5,0.5,6.9,0.0,52.7,0.0,6.9,-0.5,54.3,0.0,6.89,0.0
202512041802,2025-12-04,18,02R,,backfill-from-daily,,52.0,0.0,6.84,0.0,54.1,0.0,6.88,0.0,51.5,0.5,6.88,0.0,53.8,0.0,6.88,-0.5,52.0,0.0,6.84,-0.5,53.7,0.0,6.93,0.0
202512041803,2025-12-04,18,03R,,backfill-from-daily,,52.0,0.0,6.87,0.0,58.5,0.0,6.94,-0.5,52.7,0.0,6.9,-0.5,53.6,0.0,6.87,0.0,52.0,0.0,6.92,-0.5,54.3,0.0,6.9,-0.5
202512041804,2025-12-04,18,04R,,backfill-from-daily,,52.3,0.0,6.86,-0.5,53.2,0.0,6.99,0.0,52.9,0.0,6.95,-0.5,54.4,0.0,6.93,-0.5,55.0,0.0,6.9,-0.5,53.2,0.0,6.84,0.0
202512041805,2025-12-04,18,05R,,backfill-from-daily,,52.1,0.0,6.89,-0.5,53.2,0.0,6.88,-0.5,52.2,0.0,6.87,0.0,54.8,0.0,6.94,-0.5,52.0,0.0,6.99,-0.5,52.3,0.0,6.83,-0.5
202512041806,2025-12-04,18,06R,,backfill-from-daily,,50.0,2.0,6.83,0.0,55.0,0.0,6.91,0.0,53.7,0.0,6.97,0.0,56.3,0.0,6.93,-0.5,52.0,0.0,6.88,-0.5,55.5,0.0,6.97,-0.5
202512041807,2025-12-04,18,07R,,backfill-from-daily,,53.8,0.0,6.95,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.98,-0.5,57.2,0.0,6.89,-0.5,55.6,0.0,6.95,0.0,53.8,0.0,6.95,-0.5
202512041808,2025-12-04,18,08R,,backfill-from-daily,,53.1,0.0,6.89,-0.5,51.5,0.5,6.8,0.0,54.4,0.0,6.96,-0.5,51.0,1.0,6.88,-0.5,52.0,0.0,6.89,-0.5,54.2,0.0,6.89,0.0
202512041809,2025-12-04,18,09R,,backfill-from-daily,,53.6,0.0,6.86,0.0,53.8,0.0,6.88,-0.5,53.0,0.0,6.91,-0.5,52.1,0.0,6.88,-0.5,53.2,0.0,7.0,-0.5,53.2,0.0,6.9,0.0
202512041810,2025-12-04,18,10R,,backfill-from-daily,,51.5,0.5,6.91,0.0,52.0,0.0,6.86,-0.5,56.3,0.0,6.93,-0.5,53.2,0.0,6.84,0.0,53.2,0.0,6.88,-0.5,51.5,0.5,6.88,0.0
202512041811,2025-12-04,18,11R,,backfill-from-daily,,55.0,0.0,6.86,-0.5,56.1,0.0,6.89,-0.5,52.7,0.0,6.93,-0.5,55.0,0.0,6.89,0.0,52.0,0.0,6.86,0.0,58.5,0.0,7.02,0.0
202512041812,2025-12-04,18,12R,,backfill-from-daily,,52.0,0.0,6.87,0.0,52.3,0.0,6.85,-0.5,53.8,0.0,7.04,-0.5,52.7,0.0,6.94,-0.5,52.3,0.0,6.89,-0.5,51.5,0.5,6.85,0.5
202512042401,2025-12-04,24,01R,,backfill-from-daily,,52.3,0.0,6.72,-0.5,55.0,0.0,6.76,0.0,52.0,0.0,6.73,0.0,52.6,0.0,6.78,-0.5,52.4,0.0,6.73,0.0,53.3,0.0,6.8,-0.5
202512042402,2025-12-04,24,02R,,backfill-from-daily,,52.4,0.0,6.65,0.0,52.0,0.0,6.73,0.0,55.9,0.0,6.73,0.0,54.2,0.0,6.77,0.0,52.3,0.0,6.72,0.0,50.5,1.5,6.75,0.0
202512042403,2025-12-04,24,03R,,backfill-from-daily,,53.5,0.0,6.77,0.0,51.0,1.0,6.73,-0.5,55.6,0.0,6.76,0.0,53.6,0.0,6.73,0.0,51.5,0.5,6.72,0.0,54.1,0.0,6.77,-0.5
202512042404,2025-12-04,24,04R,,backfill-from-daily,,50.0,2.0,6.7,0.0,55.5,0.0,6.75,0.0,54.6,0.0,6.79,0.0,52.1,0.0,6.75,0.0,53.9,0.0,6.81,0.0,52.0,0.0,6.74,-0.5
202512042405,2025-12-04,24,05R,,backfill-from-daily,,53.2,0.0,6.75,0.0,51.5,0.5,6.71,0.0,53.8,0.0,6.79,0.0,52.2,0.0,6.74,0.0,53.3,0.0,6.84,-0.5,54.6,0.0,6.75,0.0
202512042406,2025-12-04,24,06R,,backfill-from-daily,,51.5,0.5,6.73,0.0,52.2,0.0,6.79,-0.5,53.8,0.0,6.8,0.0,53.3,0.0,6.73,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.75,0.0
202512042407,2025-12-04,24,07R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.76,-0.5,52.3,0.0,6.75,0.0,52.8,0.0,6.81,0.0,52.4,0.0,6.81,-0.5
202512042408,2025-12-04,24,08R,,backfill-from-daily,,53.6,0.0,6.69,0.0,52.7,0.0,6.78,-0.5,55.0,0.0,6.8,0.0,55.4,0.0,6.81,-0.5,54.2,0.0,6.78,0.0,52.5,0.0,6.72,0.0
202512042409,2025-12-04,24,09R,,backfill-from-daily,,51.5,0.5,6.8,0.0,53.8,0.0,6.78,-0.5,53.9,0.0,6.81,0.0,52.4,0.0,6.82,0.0,54.1,0.0,6.8,-0.5,55.9,0.0,6.79,0.0
202512042410,2025-12-04,24,10R,,backfill-from-daily,,52.0,0.0,6.78,0.0,52.0,0.0,6.76,0.0,52.1,0.0,6.74,-0.5,51.0,1.0,6.75,-0.5,52.0,0.0,6.76,-0.5,52.6,0.0,6.78,0.0
202512042411,2025-12-04,24,11R,,backfill-from-daily,,53.7,0.0,6.78,0.0,50.5,1.5,6.76,0.0,51.0,1.0,6.74,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.8,-0.5,54.6,0.0,6.8,0.0
202512042412,2025-12-04,24,12R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.2,0.0,6.76,0.0,55.5,0.0,6.78,0.0,52.2,0.0,6.77,0.0,55.6,0.0,6.8,0.0,52.4,0.0,6.77,0.0
202512040101,2025-12-04,01,01R,,backfill-from-daily,,54.3,0.0,6.87,0.0,47.0,0.0,6.96,-0.5,51.5,0.5,6.89,0.0,52.1,0.0,6.8,0.0,54.9,0.0,6.92,0.0,52.7,0.0,6.8,0.0
202512040102,2025-12-04,01,02R,,backfill-from-daily,,52.0,0.0,6.9,-0.5,54.8,0.0,6.98,-0.5,49.1,0.0,7.0,-0.5,52.0,0.0,6.92,0.0,53.2,0.0,7.06,0.0,46.5,0.5,7.06,0.0
202512040103,2025-12-04,01,03R,,backfill-from-daily,,55.3,0.0,6.77,0.0,52.1,0.0,6.81,0.0,52.0,0.0,6.94,0.0,46.5,0.5,6.87,0.0,44.5,2.5,6.82,0.0,52.0,0.0,6.9,-0.5
202512040104,2025-12-04,01,04R,,backfill-from-daily,,,,,,55.7,0.0,6.84,0.0,50.5,1.5,6.95,0.0,44.5,2.5,6.77,0.0,53.3,0.0,6.81,0.0,52.1,0.0,6.92,0.0
202512040105,2025-12-04,01,05R,,backfill-from-daily,,53.5,0.0,6.86,0.0,52.2,0.0,6.84,0.0,63.6,0.0,7.02,-0.5,52.1,0.0,7.04,0.0,54.8,0.0,6.97,0.0,51.5,0.5,6.86,0.0
202512040106,2025-12-04,01,06R,,backfill-from-daily,,53.2,0.0,6.95,-0.5,53.2,0.0,6.84,0.0,54.3,0.0,6.92,0.0,52.0,0.0,6.88,-0.5,47.0,0.0,6.97,-0.5,53.3,0.0,6.99,0.0
202512040107,2025-12-04,01,07R,,backfill-from-daily,,52.2,0.0,6.78,-0.5,52.0,0.0,6.88,-0.5,46.5,0.5,6.96,-0.5,49.1,0.0,6.94,-0.5,52.1,0.0,6.83,0.0,51.0,1.0,6.84,-0.5
202512040108,2025-12-04,01,08R,,backfill-from-daily,,52.1,0.0,6.79,0.0,54.9,0.0,6.81,0.0,45.0,2.0,6.7,-0.5,52.8,0.0,6.85,-0.5,52.0,0.0,6.8,0.0,44.5,2.5,6.74,0.0
202512040109,2025-12-04,01,09R,,backfill-from-daily,,51.5,0.5,6.71,0.0,51.5,0.5,6.81,0.0,46.5,0.5,6.91,-0.5,56.1,0.0,6.78,0.0,52.1,0.0,6.68,0.0,55.7,0.0,6.91,0.0
