レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512230201,2025-12-23,02,01R,,backfill-from-daily,,54.4,0.0,6.67,-0.5,52.0,0.0,6.79,-0.5,54.6,0.0,6.71,-0.5,52.0,0.0,6.73,-0.5,50.5,1.5,6.76,0.0,54.2,0.0,6.82,-0.5
202512230202,2025-12-23,02,02R,,backfill-from-daily,,53.6,0.0,6.72,-0.5,52.0,0.0,6.63,-0.5,55.5,0.0,6.68,-0.5,52.3,0.0,6.79,-0.5,52.6,0.0,6.83,-0.5,53.0,0.0,6.73,-0.5
202512230203,2025-12-23,02,03R,,backfill-from-daily,,51.5,0.5,6.88,-0.5,52.0,0.0,6.62,0.0,52.3,0.0,6.73,0.0,56.0,0.0,6.67,-0.5,52.0,0.0,6.62,0.5,52.2,0.0,6.61,-0.5
202512230204,2025-12-23,02,04R,,backfill-from-daily,,52.9,0.0,6.68,-0.5,54.1,0.0,6.76,-0.5,51.5,0.5,6.74,-0.5,52.0,0.0,6.63,-0.5,52.6,0.0,6.69,-0.5,52.0,0.0,6.72,-0.5
202512230205,2025-12-23,02,05R,,backfill-from-daily,,58.3,0.0,6.65,-0.5,54.1,0.0,6.74,0.0,52.6,0.0,6.67,-0.5,53.4,0.0,6.74,-0.5,53.3,0.0,6.7,-0.5,55.2,0.0,6.82,-0.5
202512230206,2025-12-23,02,06R,,backfill-from-daily,,52.0,0.0,6.79,0.0,50.5,1.5,6.74,0.0,52.5,0.0,6.7,-0.5,52.5,0.0,6.68,-0.5,52.0,0.0,6.71,-0.5,54.4,0.0,6.67,-0.5
202512230207,2025-12-23,02,07R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,55.3,0.0,6.6,-0.5,53.6,0.0,6.68,-0.5,50.0,2.0,6.7,-0.5,53.0,0.0,6.78,-0.5,52.2,0.0,6.71,-0.5
202512230208,2025-12-23,02,08R,,backfill-from-daily,,52.6,0.0,6.64,-0.5,52.6,0.0,6.78,-0.5,51.0,1.0,6.77,-0.5,51.5,0.5,6.75,-0.5,52.9,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5
202512230209,2025-12-23,02,09R,,backfill-from-daily,,51.5,0.5,6.7,-0.5,52.0,0.0,6.55,0.0,52.9,0.0,6.72,-0.5,58.3,0.0,6.67,-0.5,51.5,0.5,6.65,-0.5,52.0,0.0,6.72,-0.5
202512230210,2025-12-23,02,10R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,53.3,0.0,6.65,-0.5,52.5,0.0,6.76,-0.5,52.3,0.0,6.67,0.0,54.1,0.0,6.63,0.5,52.0,0.0,6.7,0.0
202512230211,2025-12-23,02,11R,,backfill-from-daily,,52.2,0.0,6.68,-0.5,52.6,0.0,6.6,-0.5,50.0,2.0,6.68,-0.5,52.5,0.0,6.78,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.74,-0.5
202512230212,2025-12-23,02,12R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,52.9,0.0,6.69,-0.5,52.0,0.0,6.67,0.0,52.2,0.0,6.68,-0.5,53.9,0.0,6.61,0.0,53.3,0.0,6.74,-0.5
202512230601,2025-12-23,06,01R,,backfill-from-daily,,53.5,0.0,6.62,-0.5,57.3,0.0,6.68,-0.5,61.2,0.0,6.61,-0.5,52.0,0.0,6.67,-0.5,53.1,0.0,6.74,-0.5,53.6,0.0,6.75,-0.5
202512230602,2025-12-23,06,02R,,backfill-from-daily,,57.7,0.0,6.68,0.0,52.4,0.0,6.65,-0.5,46.0,1.0,6.63,-0.5,53.4,0.0,6.65,0.0,52.7,0.0,6.62,0.0,54.8,0.0,6.62,0.0
202512230603,2025-12-23,06,03R,,backfill-from-daily,,52.5,0.0,6.63,-0.5,47.5,0.0,6.68,-0.5,59.5,0.0,6.71,0.0,52.3,0.0,6.71,-0.5,52.4,0.0,6.69,0.0,52.0,0.0,6.63,-0.5
202512230604,2025-12-23,06,04R,,backfill-from-daily,,46.0,1.0,6.53,-0.5,46.5,0.5,6.55,-0.5,52.0,0.0,6.63,-0.5,52.1,0.0,6.65,-0.5,54.7,0.0,6.63,-0.5,53.2,0.0,6.55,-0.5
202512230605,2025-12-23,06,05R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,61.5,0.0,6.62,-0.5,51.5,0.0,6.59,-0.5,53.2,0.0,6.67,0.0,53.0,0.0,6.64,-0.5,55.4,0.0,6.68,-0.5
202512230606,2025-12-23,06,06R,,backfill-from-daily,,50.0,2.0,6.6,-0.5,47.1,0.0,6.57,-0.5,57.7,0.0,6.63,0.0,49.3,0.0,6.63,-0.5,52.2,0.0,6.69,0.0,52.1,0.0,6.67,-0.5
202512230607,2025-12-23,06,07R,,backfill-from-daily,,56.7,0.0,6.68,-0.5,59.5,0.0,6.67,0.0,56.7,0.0,6.55,0.0,52.0,0.0,6.65,-0.5,53.6,0.0,6.65,-0.5,52.3,0.0,6.58,0.0
