レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512190201,2025-12-19,02,01R,,backfill-from-daily,,55.0,0.0,6.71,-0.5,54.4,0.0,6.7,0.0,52.1,0.0,6.66,-0.5,53.9,0.0,6.69,-0.5,49.5,2.5,6.73,-0.5,54.3,0.0,6.86,-0.5
202512190202,2025-12-19,02,02R,,backfill-from-daily,,55.0,0.0,6.76,-0.5,53.0,0.0,6.66,-0.5,52.0,0.0,6.71,-0.5,52.6,0.0,6.84,0.0,54.0,0.0,6.73,-0.5,55.2,0.0,6.75,-0.5
202512190203,2025-12-19,02,03R,,backfill-from-daily,,50.5,1.5,6.61,-0.5,52.6,0.0,6.74,-0.5,53.0,0.0,6.74,-0.5,54.1,0.0,6.63,-0.5,56.3,0.0,6.74,0.0,51.5,0.5,6.78,-0.5
202512190204,2025-12-19,02,04R,,backfill-from-daily,,52.9,0.0,6.81,-0.5,52.8,0.0,6.73,-0.5,53.3,0.0,6.69,-0.5,53.4,0.0,6.85,-0.5,58.3,0.0,6.71,-0.5,55.1,0.0,6.76,-0.5
202512190205,2025-12-19,02,05R,,backfill-from-daily,,54.0,0.0,6.69,-0.5,51.0,1.0,6.61,-0.5,56.1,0.0,6.62,-0.5,52.0,0.0,6.69,-0.5,55.0,0.0,6.68,-0.5,52.0,0.0,6.7,-0.5
202512190206,2025-12-19,02,06R,,backfill-from-daily,,56.0,0.0,6.65,-0.5,52.2,0.0,6.77,-0.5,53.4,0.0,6.69,0.0,52.0,0.0,6.62,-0.5,55.0,0.0,6.84,-0.5,51.5,0.5,6.7,-0.5
202512190207,2025-12-19,02,07R,,backfill-from-daily,,54.9,0.0,6.69,-0.5,52.0,0.0,6.67,-0.5,55.2,0.0,6.76,-0.5,50.5,1.5,6.72,0.0,52.0,0.0,6.8,0.0,51.5,0.5,6.83,-0.5
202512190208,2025-12-19,02,08R,,backfill-from-daily,,53.3,0.0,6.59,-0.5,52.6,0.0,6.71,0.0,54.1,0.0,6.63,-0.5,53.6,0.0,6.79,-0.5,54.3,0.0,6.73,-0.5,52.5,0.0,6.72,-0.5
202512190209,2025-12-19,02,09R,,backfill-from-daily,,53.4,0.0,6.74,-0.5,52.2,0.0,6.67,-0.5,56.3,0.0,6.77,0.0,56.1,0.0,6.69,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.79,-0.5
202512190210,2025-12-19,02,10R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.4,0.0,6.69,-0.5,52.9,0.0,6.8,-0.5,52.1,0.0,6.68,-0.5,54.0,0.0,6.83,-0.5,52.0,0.0,6.79,-0.5
202512190211,2025-12-19,02,11R,,backfill-from-daily,,52.2,0.0,6.62,-0.5,49.5,2.5,6.7,-0.5,58.9,0.0,6.68,-0.5,55.5,0.0,6.62,-0.5,52.1,0.0,6.72,-0.5,50.5,1.5,6.62,-0.5
202512190212,2025-12-19,02,12R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,53.4,0.0,6.7,0.0,52.5,0.0,6.75,-0.5,54.9,0.0,6.73,-0.5,52.8,0.0,6.7,-0.5,53.0,0.0,6.73,0.0
202512190301,2025-12-19,03,01R,,backfill-from-daily,,44.5,2.5,6.59,0.0,46.5,0.5,6.56,0.5,48.2,0.0,6.57,0.5,46.0,1.0,6.59,0.0,47.0,0.0,6.61,0.0,47.2,0.0,6.63,0.0
202512190302,2025-12-19,03,02R,,backfill-from-daily,,52.0,0.0,6.64,0.0,52.0,0.0,6.68,0.0,52.7,0.0,6.6,0.0,52.0,0.0,6.5,0.0,49.7,0.0,6.71,0.5,52.2,0.0,6.76,0.0
202512190303,2025-12-19,03,03R,,backfill-from-daily,,52.0,0.0,6.62,0.0,52.4,0.0,6.66,0.0,54.1,0.0,6.71,0.0,56.6,0.0,6.71,0.0,52.0,0.0,6.66,0.5,53.0,0.0,6.89,0.0
202512190304,2025-12-19,03,04R,,backfill-from-daily,,57.9,0.0,6.77,0.5,52.0,0.0,6.65,0.0,52.4,0.0,6.74,-0.5,45.5,1.5,6.85,0.0,53.8,0.0,6.77,0.5,53.4,0.0,6.8,0.0
202512190305,2025-12-19,03,05R,,backfill-from-daily,,54.4,0.0,6.77,0.5,47.0,0.0,6.84,0.0,54.8,0.0,6.7,0.0,52.1,0.0,6.69,0.0,46.0,1.0,6.71,0.0,53.1,0.0,6.73,0.0
202512190306,2025-12-19,03,06R,,backfill-from-daily,,47.0,0.0,6.69,0.0,52.0,0.0,6.67,0.0,53.2,0.0,6.64,1.0,52.9,0.0,6.87,-0.5,52.0,0.0,6.83,0.5,52.7,0.0,6.78,0.5
202512190307,2025-12-19,03,07R,,backfill-from-daily,,56.6,0.0,6.66,0.0,47.9,0.0,6.64,0.0,45.5,1.5,6.66,0.0,52.0,0.0,6.78,0.0,52.7,0.0,6.71,0.0,61.1,0.0,6.87,0.0
202512190308,2025-12-19,03,08R,,backfill-from-daily,,52.0,0.0,6.79,0.5,52.0,0.0,6.83,0.0,52.2,0.0,6.77,0.0,52.7,0.0,6.77,0.0,52.4,0.0,6.78,0.0,53.0,0.0,7.06,0.5
202512190309,2025-12-19,03,09R,,backfill-from-daily,,52.0,0.0,6.68,0.5,44.5,2.5,6.77,0.0,52.4,0.0,6.74,0.0,53.3,0.0,6.72,2.0,52.4,0.0,6.65,-0.5,49.7,0.0,6.89,0.5
202512190310,2025-12-19,03,10R,,backfill-from-daily,,52.0,0.0,6.68,0.0,52.1,0.0,6.59,0.0,52.3,0.0,6.78,0.0,54.1,0.0,6.8,-0.5,47.2,0.0,6.7,0.0,52.0,0.0,6.56,0.0
202512190311,2025-12-19,03,11R,,backfill-from-daily,,52.0,0.0,6.66,0.0,52.0,0.0,6.79,0.0,53.8,0.0,6.72,0.5,48.2,0.0,6.71,-0.5,54.8,0.0,6.91,0.0,45.5,1.5,6.79,0.5
202512190312,2025-12-19,03,12R,,backfill-from-daily,,52.9,0.0,6.74,-0.5,53.0,0.0,6.73,0.5,47.0,0.0,6.7,0.0,57.9,0.0,6.81,0.5,52.0,0.0,6.8,0.0,47.9,0.0,6.68,0.0
202512190501,2025-12-19,05,01R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,54.3,0.0,6.63,-0.5,51.5,0.5,6.65,-0.5,52.3,0.0,6.7,-0.5,52.8,0.0,6.67,-0.5,52.0,0.0,6.7,-0.5
202512190502,2025-12-19,05,02R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,48.5,0.0,6.57,-0.5,52.0,0.0,6.63,-0.5,53.7,0.0,6.74,-0.5,47.2,0.0,6.69,-0.5,52.8,0.0,6.64,-0.5
202512190503,2025-12-19,05,03R,,backfill-from-daily,,51.5,0.5,6.62,-0.5,52.1,0.0,6.62,-0.5,47.3,0.0,6.63,-0.5,46.0,1.0,6.64,-0.5,54.7,0.0,6.64,-0.5,52.3,0.0,6.61,-0.5
202512190504,2025-12-19,05,04R,,backfill-from-daily,,52.8,0.0,6.64,-0.5,53.5,0.0,6.62,-0.5,50.5,1.5,6.68,-0.5,52.3,0.0,6.58,-0.5,54.2,0.0,6.61,-0.5,52.0,0.0,6.76,-0.5
202512190505,2025-12-19,05,05R,,backfill-from-daily,,53.1,0.0,6.67,-0.5,55.4,0.0,6.67,-0.5,54.7,0.0,6.66,-0.5,54.3,0.0,6.71,-0.5,52.3,0.0,6.68,-0.5,46.0,1.0,6.64,-0.5
202512190506,2025-12-19,05,06R,,backfill-from-daily,,54.5,0.0,6.67,-0.5,52.3,0.0,6.73,-0.5,52.0,0.0,6.66,-0.5,52.8,0.0,6.66,-0.5,52.0,0.0,6.6,-0.5,52.9,0.0,6.71,-0.5
202512190507,2025-12-19,05,07R,,backfill-from-daily,,47.3,0.0,6.63,-0.5,51.5,0.5,6.7,-0.5,52.0,0.0,6.67,-0.5,53.0,0.0,6.7,-0.5,52.5,0.0,6.65,-0.5,52.0,0.0,6.7,-0.5
202512190508,2025-12-19,05,08R,,backfill-from-daily,,53.9,0.0,6.62,-0.5,52.2,0.0,6.64,-0.5,47.2,0.0,6.7,-0.5,52.3,0.0,6.69,-0.5,52.0,0.0,6.66,-0.5,49.1,0.0,6.73,-0.5
202512190509,2025-12-19,05,09R,,backfill-from-daily,,54.7,0.0,6.62,-0.5,54.2,0.0,6.65,-0.5,47.3,0.0,6.66,-0.5,54.7,0.0,6.67,-0.5,52.8,0.0,6.66,-0.5,52.0,0.0,6.78,-0.5
202512190510,2025-12-19,05,10R,,backfill-from-daily,,55.4,0.0,6.7,-0.5,47.3,0.0,6.68,-0.5,52.9,0.0,6.75,-0.5,57.2,0.0,6.74,-0.5,53.7,0.0,6.73,-0.5,52.3,0.0,6.75,-0.5
202512190511,2025-12-19,05,11R,,backfill-from-daily,,51.5,0.5,6.69,-0.5,52.0,0.0,6.71,-0.5,48.5,0.0,6.66,-0.5,53.1,0.0,6.71,-0.5,52.1,0.0,6.7,-0.5,53.5,0.0,6.62,-0.5
202512190512,2025-12-19,05,12R,,backfill-from-daily,,53.0,0.0,6.61,-0.5,52.0,0.0,6.64,-0.5,46.0,1.0,6.67,-0.5,52.0,0.0,6.61,-0.5,46.0,1.0,6.75,-0.5,52.2,0.0,6.61,-0.5
202512190601,2025-12-19,06,01R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.7,0.0,6.75,-0.5,47.0,0.0,6.66,-0.5,52.0,0.0,6.67,0.0,55.1,0.0,6.61,0.0,58.1,0.0,6.6,0.0
202512190602,2025-12-19,06,02R,,backfill-from-daily,,52.3,0.0,6.65,-0.5,52.9,0.0,6.64,-0.5,46.0,1.0,6.57,0.0,53.4,0.0,6.66,0.0,61.0,0.0,6.64,0.0,52.7,0.0,6.69,0.0
202512190603,2025-12-19,06,03R,,backfill-from-daily,,52.1,0.0,6.68,0.0,52.0,0.0,6.6,-0.5,53.2,0.0,6.66,-0.5,56.4,0.0,6.59,0.0,57.1,0.0,6.69,-0.5,52.9,0.0,6.74,-0.5
202512190604,2025-12-19,06,04R,,backfill-from-daily,,53.0,0.0,6.69,-0.5,53.0,0.0,6.64,-0.5,52.7,0.0,6.62,0.0,52.0,0.0,6.68,0.0,57.5,0.0,6.76,-0.5,55.2,0.0,6.79,0.0
202512190605,2025-12-19,06,05R,,backfill-from-daily,,50.6,0.0,6.73,-0.5,46.5,0.5,6.62,-0.5,47.5,0.0,6.66,-0.5,47.0,0.0,6.63,-0.5,48.6,0.0,6.57,-0.5,46.0,1.0,6.59,0.0
202512190606,2025-12-19,06,06R,,backfill-from-daily,,53.4,0.0,6.68,-0.5,53.4,0.0,6.71,-0.5,52.0,0.0,6.69,0.0,46.0,1.0,6.61,0.0,61.9,0.0,6.69,-0.5,52.0,0.0,6.66,-0.5
202512190607,2025-12-19,06,07R,,backfill-from-daily,,61.0,0.0,6.67,0.0,56.4,0.0,6.61,0.0,52.7,0.0,6.65,-0.5,53.1,0.0,6.63,0.0,50.2,0.0,6.67,-0.5,52.2,0.0,6.65,0.0
202512190608,2025-12-19,06,08R,,backfill-from-daily,,59.8,0.0,6.67,0.0,52.6,0.0,6.6,-0.5,52.0,0.0,6.68,0.0,55.1,0.0,6.69,0.0,52.0,0.0,6.7,-0.5,53.2,0.0,6.65,-0.5
202512190609,2025-12-19,06,09R,,backfill-from-daily,,54.9,0.0,6.6,-0.5,55.3,0.0,6.57,-0.5,53.4,0.0,6.63,0.0,56.7,0.0,6.62,0.0,50.6,0.0,6.64,-0.5,53.0,0.0,6.69,-0.5
202512190610,2025-12-19,06,10R,,backfill-from-daily,,57.3,0.0,6.67,-0.5,48.7,0.0,6.61,-0.5,57.7,0.0,6.62,-0.5,50.5,1.5,6.66,-0.5,51.0,1.0,6.82,-0.5,52.8,0.0,6.73,0.0
202512190611,2025-12-19,06,11R,,backfill-from-daily,,53.1,0.0,6.61,0.0,55.2,0.0,6.68,0.0,52.0,0.0,6.66,-0.5,46.5,0.5,6.65,-0.5,52.1,0.0,6.62,0.0,52.9,0.0,6.61,-0.5
202512190612,2025-12-19,06,12R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,52.2,0.0,6.64,0.0,52.7,0.0,6.6,0.0,52.7,0.0,6.57,0.0,53.4,0.0,6.63,-0.5,52.0,0.0,6.61,-0.5
202512191101,2025-12-19,11,01R,,backfill-from-daily,,55.5,0.0,6.57,0.5,52.3,0.0,6.76,-0.5,52.6,0.0,6.87,-0.5,46.0,1.0,6.52,3.0,55.3,0.0,6.72,0.0,55.8,0.0,6.63,0.0
202512191102,2025-12-19,11,02R,,backfill-from-daily,,52.1,0.0,6.69,0.0,57.0,0.0,6.77,-0.5,57.3,0.0,6.74,-0.5,46.5,0.5,6.75,-0.5,58.6,0.0,6.82,0.0,53.6,0.0,6.8,0.0
202512191103,2025-12-19,11,03R,,backfill-from-daily,,45.5,1.5,6.77,-0.5,52.7,0.0,6.77,-0.5,60.2,0.0,6.7,-0.5,59.6,0.0,6.86,-0.5,52.0,0.0,6.73,-0.5,50.5,1.5,6.7,-0.5
202512191104,2025-12-19,11,04R,,backfill-from-daily,,53.9,0.0,6.87,0.5,60.4,0.0,6.76,-0.5,52.2,0.0,6.65,-0.5,47.3,0.0,6.63,-0.5,52.0,0.0,6.66,0.5,55.4,0.0,6.87,-0.5
202512191105,2025-12-19,11,05R,,backfill-from-daily,,52.6,0.0,6.8,-0.5,47.0,0.0,6.65,-0.5,54.9,0.0,6.72,-0.5,53.4,0.0,6.69,-0.5,52.3,0.0,6.75,-0.5,53.6,0.0,6.76,-0.5
202512191106,2025-12-19,11,06R,,backfill-from-daily,,52.0,0.0,6.73,0.0,55.3,0.0,6.75,-0.5,54.6,0.0,6.72,-0.5,57.3,0.0,6.91,-0.5,52.6,0.0,6.82,-0.5,55.8,0.0,6.76,0.0
202512191107,2025-12-19,11,07R,,backfill-from-daily,,52.0,0.0,6.62,0.5,52.0,0.0,6.72,-0.5,46.0,1.0,6.52,3.0,57.0,0.0,,,46.5,0.5,6.74,-0.5,57.1,0.0,6.82,-0.5
202512191108,2025-12-19,11,08R,,backfill-from-daily,,52.0,0.0,6.74,0.0,59.6,0.0,6.81,-0.5,58.6,0.0,6.73,0.0,52.2,0.0,6.74,-0.5,60.4,0.0,6.77,-0.5,48.2,0.0,6.75,-0.5
202512191109,2025-12-19,11,09R,,backfill-from-daily,,55.4,0.0,6.78,-0.5,53.4,0.0,6.7,-0.5,47.3,0.0,6.65,-0.5,53.6,0.0,6.69,0.0,60.2,0.0,6.71,-0.5,54.9,0.0,6.79,-0.5
202512191110,2025-12-19,11,10R,,backfill-from-daily,,50.5,1.5,6.71,-0.5,54.6,0.0,6.69,-0.5,53.9,0.0,6.72,1.0,55.5,0.0,6.73,0.0,52.1,0.0,6.78,-0.5,52.6,0.0,6.83,-0.5
202512191111,2025-12-19,11,11R,,backfill-from-daily,,52.0,0.0,6.64,0.5,52.6,0.0,6.8,-0.5,47.0,0.0,6.73,-0.5,52.0,0.0,6.62,3.0,52.0,0.0,6.84,0.0,45.5,1.5,6.77,-0.5
202512191112,2025-12-19,11,12R,,backfill-from-daily,,52.3,0.0,6.77,-0.5,52.0,0.0,6.52,2.0,55.6,0.0,6.78,-0.5,52.2,0.0,6.64,0.0,53.2,0.0,6.8,-0.5,52.1,0.0,6.77,0.0
202512192202,2025-12-19,22,02R,,backfill-from-daily,,51.0,1.0,6.78,-0.5,46.5,0.5,6.81,0.0,51.5,0.5,6.82,0.0,47.2,0.0,6.81,0.0,50.0,2.0,6.86,0.0,49.5,2.5,6.7,0.0
202512192203,2025-12-19,22,03R,,backfill-from-daily,,55.6,0.0,6.81,0.0,50.0,2.0,6.81,-0.5,53.2,0.0,6.68,0.0,56.0,0.0,6.9,0.0,52.0,0.0,6.82,0.0,52.5,0.0,6.87,-0.5
202512192204,2025-12-19,22,04R,,backfill-from-daily,,52.1,0.0,6.82,0.0,52.5,0.0,6.82,0.0,46.5,0.5,6.81,0.0,52.0,0.0,6.76,0.5,52.8,0.0,6.84,0.0,52.0,0.0,6.79,-0.5
202512192205,2025-12-19,22,05R,,backfill-from-daily,,52.0,0.0,6.74,0.5,46.5,0.5,6.82,-0.5,53.6,0.0,6.92,0.0,54.3,0.0,6.89,0.0,53.1,0.0,6.82,0.0,53.9,0.0,6.89,0.0
202512192206,2025-12-19,22,06R,,backfill-from-daily,,52.0,0.0,6.85,0.0,45.5,1.5,6.83,0.0,52.3,0.0,6.8,0.0,54.7,0.0,6.88,0.0,47.2,0.0,6.82,0.0,52.2,0.0,6.85,0.0
202512192208,2025-12-19,22,08R,,backfill-from-daily,,55.1,0.0,6.81,0.0,46.5,0.5,6.81,0.0,56.0,0.0,6.98,0.0,46.5,0.5,6.86,0.0,52.3,0.0,6.9,0.0,52.4,0.0,6.93,-0.5
