レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202512060201,2025-12-06,02,01R,,backfill-from-daily,,52.8,0.0,6.65,-0.5,58.4,0.0,6.8,-0.5,55.9,0.0,6.76,0.0,52.0,0.0,6.69,0.0,52.3,0.0,6.68,-0.5,47.3,0.0,6.8,-0.5
202512060202,2025-12-06,02,02R,,backfill-from-daily,,54.3,0.0,6.52,-0.5,52.0,0.0,6.59,-0.5,51.5,0.5,6.56,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.59,-0.5,55.4,0.0,6.65,-0.5
202512060203,2025-12-06,02,03R,,backfill-from-daily,,54.2,0.0,6.58,-0.5,54.2,0.0,6.71,-0.5,52.0,0.0,6.53,-0.5,53.1,0.0,6.6,-0.5,52.1,0.0,6.61,-0.5,56.5,0.0,6.63,-0.5
202512060204,2025-12-06,02,04R,,backfill-from-daily,,51.0,1.0,6.54,-0.5,52.0,0.0,6.65,-0.5,52.1,0.0,6.59,-0.5,53.2,0.0,6.63,-0.5,52.0,0.0,6.67,-0.5,53.2,0.0,6.64,-0.5
202512060205,2025-12-06,02,05R,,backfill-from-daily,,51.5,0.5,6.55,-0.5,52.0,0.0,6.76,-0.5,53.8,0.0,6.57,0.0,52.6,0.0,6.6,-0.5,53.4,0.0,6.55,-0.5,52.0,0.0,6.6,-0.5
202512060206,2025-12-06,02,06R,,backfill-from-daily,,45.5,1.5,6.59,-0.5,45.5,1.5,6.56,0.0,47.8,0.0,6.62,-0.5,47.0,0.0,6.59,-0.5,47.4,0.0,6.72,-0.5,49.2,0.0,6.72,-0.5
202512060207,2025-12-06,02,07R,,backfill-from-daily,,52.1,0.0,6.54,0.0,51.0,1.0,6.63,-0.5,52.0,0.0,6.6,-0.5,54.3,0.0,6.67,-0.5,52.0,0.0,6.6,0.0,52.2,0.0,6.66,-0.5
202512060208,2025-12-06,02,08R,,backfill-from-daily,,52.0,0.0,6.56,-0.5,57.1,0.0,6.62,-0.5,52.0,0.0,6.63,-0.5,55.3,0.0,6.66,-0.5,52.0,0.0,6.65,-0.5,58.4,0.0,6.76,0.0
202512060209,2025-12-06,02,09R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.71,-0.5,52.4,0.0,6.59,-0.5,52.1,0.0,6.61,-0.5,52.0,0.0,6.66,-0.5
202512060210,2025-12-06,02,10R,,backfill-from-daily,,55.2,0.0,6.66,-0.5,52.3,0.0,6.59,-0.5,53.4,0.0,6.66,-0.5,52.0,0.0,6.56,-0.5,52.0,0.0,6.7,-0.5,51.0,1.0,6.65,-0.5
202512060211,2025-12-06,02,11R,,backfill-from-daily,,53.2,0.0,6.69,-0.5,53.4,0.0,6.76,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.77,0.0,51.0,1.0,6.72,-0.5,54.2,0.0,6.66,-0.5
202512060212,2025-12-06,02,12R,,backfill-from-daily,,52.2,0.0,6.59,-0.5,52.0,0.0,6.69,-0.5,52.6,0.0,6.71,0.0,55.9,0.0,6.76,0.0,54.2,0.0,6.64,-0.5,51.0,1.0,6.64,-0.5
202512060701,2025-12-06,07,01R,,backfill-from-daily,,46.5,0.5,6.56,-0.5,50.2,0.0,6.57,-0.5,55.3,0.0,6.64,-0.5,47.0,0.0,6.6,-0.5,50.8,0.0,6.63,-0.5,47.3,0.0,6.52,-0.5
202512060702,2025-12-06,07,02R,,backfill-from-daily,,45.5,1.5,6.6,-0.5,48.3,0.0,6.53,0.0,53.7,0.0,6.69,-0.5,45.5,1.5,6.68,-0.5,46.0,1.0,6.65,0.0,46.5,0.5,6.64,-0.5
202512060703,2025-12-06,07,03R,,backfill-from-daily,,46.5,0.5,6.58,-0.5,46.5,0.5,6.54,-0.5,47.0,0.0,6.58,-0.5,47.0,0.0,6.56,-0.5,47.0,0.0,6.59,-0.5,47.3,0.0,6.6,-0.5
202512060704,2025-12-06,07,04R,,backfill-from-daily,,47.0,0.0,6.56,-0.5,49.7,0.0,6.53,-0.5,47.2,0.0,6.6,-0.5,47.2,0.0,6.61,-0.5,,,,,47.6,0.0,6.58,-0.5
202512060705,2025-12-06,07,05R,,backfill-from-daily,,48.2,0.0,6.67,-0.5,47.0,0.0,6.73,-0.5,48.8,0.0,6.76,-0.5,52.5,0.0,6.74,-0.5,47.1,0.0,6.78,-0.5,47.0,0.0,6.7,-0.5
202512060706,2025-12-06,07,06R,,backfill-from-daily,,48.5,0.0,6.71,-0.5,53.7,0.0,6.77,-0.5,47.4,0.0,6.72,-0.5,55.3,0.0,6.75,-0.5,49.8,0.0,6.7,-0.5,50.1,0.0,6.8,-0.5
202512060707,2025-12-06,07,07R,,backfill-from-daily,,47.9,0.0,6.67,-0.5,47.0,0.0,6.68,-0.5,46.5,0.5,6.72,-0.5,45.5,1.5,6.7,-0.5,47.0,0.0,6.72,-0.5,45.5,1.5,6.82,-0.5
202512060708,2025-12-06,07,08R,,backfill-from-daily,,47.2,0.0,6.7,-0.5,45.0,2.0,6.64,-0.5,44.5,2.5,6.68,-0.5,50.2,0.0,6.69,-0.5,47.0,0.0,6.67,-0.5,46.0,1.0,6.72,0.0
202512060709,2025-12-06,07,09R,,backfill-from-daily,,47.1,0.0,6.67,-0.5,47.3,0.0,6.67,-0.5,47.6,0.0,6.68,-0.5,47.0,0.0,6.69,-0.5,46.0,1.0,6.7,-0.5,51.5,0.0,6.77,-0.5
202512060710,2025-12-06,07,10R,,backfill-from-daily,,47.0,0.0,6.66,-0.5,45.5,1.5,6.7,-0.5,48.2,0.0,6.69,-0.5,48.8,0.0,6.71,-0.5,47.4,0.0,6.72,-0.5,47.0,0.0,6.7,0.0
202512060711,2025-12-06,07,11R,,backfill-from-daily,,45.5,1.5,6.68,-0.5,48.5,0.0,6.79,-0.5,46.5,0.5,6.69,-0.5,47.9,0.0,6.74,-0.5,47.2,0.0,6.71,-0.5,48.3,0.0,6.65,0.0
202512060712,2025-12-06,07,12R,,backfill-from-daily,,47.2,0.0,6.68,-0.5,45.5,1.5,6.73,-0.5,44.0,3.0,6.75,-0.5,47.0,0.0,6.69,-0.5,45.0,2.0,6.68,-0.5,47.0,0.0,6.69,-0.5
202512060801,2025-12-06,08,01R,,backfill-from-daily,,52.7,0.0,6.73,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.78,-0.5,56.2,0.0,6.74,-0.5,52.0,0.0,6.75,-0.5
